label,iteration,start_unix_s,wall_ms,cuda_ms
worker_a,4060,1788082749.538513,1.889018,0.853792
worker_a,4061,1788082749.540414,1.890378,0.851520
worker_a,4062,1788082749.542317,1.894508,0.856480
worker_a,4063,1788082749.544224,1.906322,0.851776
worker_a,4064,1788082749.546142,1.884776,0.852768
worker_a,4065,1788082749.548038,1.884230,0.847872
worker_a,4066,1788082749.549934,1.884239,0.848000
worker_a,4067,1788082749.551831,1.925832,0.856352
worker_a,4068,1788082749.553768,1.884517,0.850592
worker_a,4069,1788082749.555665,1.886434,0.847936
worker_a,4070,1788082749.557564,1.890758,0.853440
worker_a,4071,1788082749.559468,1.926443,0.859072
worker_a,4072,1788082749.561415,1.865129,0.848640
worker_a,4073,1788082749.563298,1.888740,0.853216
worker_a,4074,1788082749.565202,1.883675,0.847968
worker_a,4075,1788082749.567098,1.915286,0.877440
worker_a,4076,1788082749.569026,1.886628,0.852576
worker_a,4077,1788082749.570924,1.882424,0.851136
worker_a,4078,1788082749.572819,1.883814,0.850624
worker_a,4079,1788082749.574716,1.927767,0.886400
worker_a,4080,1788082749.576657,1.889953,0.848448
worker_a,4081,1788082749.578560,1.889666,0.853984
worker_a,4082,1788082749.580462,1.887915,0.850016
worker_a,4083,1788082749.582363,1.895480,0.856320
worker_a,4084,1788082749.584272,1.905090,0.851520
worker_a,4085,1788082749.586188,1.890647,0.847072
worker_a,4086,1788082749.588091,1.889592,0.854944
worker_a,4087,1788082749.589992,1.886203,0.849568
worker_a,4088,1788082749.591890,1.933590,0.854720
worker_a,4089,1788082749.593837,1.885703,0.849536
worker_a,4090,1788082749.595736,1.881972,0.845888
worker_a,4091,1788082749.597629,1.889056,0.852096
worker_a,4092,1788082749.599530,1.912387,0.851904
worker_a,4093,1788082749.601454,1.890341,0.846624
worker_a,4094,1788082749.603358,1.893406,0.854656
worker_a,4095,1788082749.605263,1.884832,0.850688
worker_a,4096,1788082749.607161,1.936638,0.885792
worker_a,4097,1788082749.609110,1.894758,0.851744
worker_a,4098,1788082749.611019,1.895582,0.851040
worker_a,4099,1788082749.612927,1.890536,0.853536
worker_a,4100,1788082749.614830,1.921637,0.889792
worker_a,4101,1788082749.616763,1.895795,0.847840
worker_a,4102,1788082749.618671,1.883934,0.848800
worker_a,4103,1788082749.620568,1.880453,0.851456
worker_a,4104,1788082749.622461,1.886777,0.850016
worker_a,4105,1788082749.624360,1.883008,0.851968
worker_a,4106,1788082749.626255,1.889582,0.854144
worker_a,4107,1788082749.628157,1.932155,0.857024
worker_a,4108,1788082749.630101,2.126421,0.853248
worker_a,4109,1788082749.632278,1.828815,0.853408
worker_a,4110,1788082749.634157,1.653262,0.852896
worker_a,4111,1788082749.635839,1.893702,0.856160
worker_a,4112,1788082749.637751,1.873092,0.847136
worker_a,4113,1788082749.639637,2.099023,0.849376
worker_a,4114,1788082749.641793,1.627697,0.847328
worker_a,4115,1788082749.643447,2.121079,0.868960
worker_a,4116,1788082749.645620,1.637151,0.847936
worker_a,4117,1788082749.647279,2.085764,0.852576
worker_a,4118,1788082749.649415,1.633975,0.851072
worker_a,4119,1788082749.651074,2.125922,0.876416
worker_a,4120,1788082749.653256,1.623744,0.846656
worker_a,4121,1788082749.654902,2.093671,0.846880
worker_a,4122,1788082749.657053,1.621994,0.852032
worker_a,4123,1788082749.658701,2.111940,0.847328
worker_a,4124,1788082749.660870,1.607365,0.854080
worker_a,4125,1788082749.662505,1.883508,0.868544
worker_a,4126,1788082749.664408,1.891934,0.852128
worker_a,4127,1788082749.666314,1.885935,0.853120
worker_a,4128,1788082749.668213,1.918767,0.851424
worker_a,4129,1788082749.670145,1.883712,0.851360
worker_a,4130,1788082749.672044,2.048914,0.852896
worker_a,4131,1788082749.674106,1.895203,0.848992
worker_a,4132,1788082749.676015,1.884472,0.851392
worker_a,4133,1788082749.677912,1.890258,0.851072
worker_a,4134,1788082749.679814,1.930525,0.853824
worker_a,4135,1788082749.681757,1.783094,0.847392
worker_a,4136,1788082749.683553,2.002552,0.875520
worker_a,4137,1788082749.685568,1.902147,0.847584
worker_a,4138,1788082749.687483,1.875434,0.845344
worker_a,4139,1788082749.689371,1.888296,0.850848
worker_a,4140,1788082749.691272,1.890341,0.847040
worker_a,4141,1788082749.693175,1.887286,0.849088
worker_a,4142,1788082749.695075,1.886388,0.848608
worker_a,4143,1788082749.696975,1.882156,0.849152
worker_a,4144,1788082749.698870,1.920109,0.884864
worker_a,4145,1788082749.700803,1.891305,0.849472
worker_a,4146,1788082749.702707,1.736094,0.850624
worker_a,4147,1788082749.704454,2.086505,0.857216
worker_a,4148,1788082749.706553,1.733121,0.846720
worker_a,4149,1788082749.708297,2.270772,0.848544
worker_a,4150,1788082749.710631,1.614725,0.852352
worker_a,4151,1788082749.712270,2.106014,0.850336
worker_a,4152,1788082749.714432,1.618364,0.852704
worker_a,4153,1788082749.716077,2.104792,0.854784
worker_a,4154,1788082749.718240,1.616281,0.849472
worker_a,4155,1788082749.719882,1.914008,0.860384
worker_a,4156,1788082749.721814,1.722196,0.851104
worker_a,4157,1788082749.723551,2.040839,0.846592
worker_a,4158,1788082749.725607,1.871730,0.847104
worker_a,4159,1788082749.727490,1.780519,0.870080
worker_a,4160,1788082749.729283,1.884092,0.851776
worker_a,4161,1788082749.731180,2.044099,0.852768
worker_a,4162,1788082749.733238,1.889739,0.848928
worker_a,4163,1788082749.735140,1.893248,0.848768
worker_a,4164,1788082749.737049,1.884248,0.850048
worker_a,4165,1788082749.738945,1.886378,0.882336
worker_a,4166,1788082749.740845,1.921916,0.846720
worker_a,4167,1788082749.742780,1.757834,0.847392
worker_a,4168,1788082749.744551,2.005682,0.852992
worker_a,4169,1788082749.746569,1.898415,0.851008
worker_a,4170,1788082749.748482,1.867222,0.856192
worker_a,4171,1788082749.750362,1.778603,0.852992
worker_a,4172,1788082749.752153,1.988377,0.847136
worker_a,4173,1788082749.754154,1.940489,0.845376
worker_a,4174,1788082749.756106,1.883591,0.849984
worker_a,4175,1788082749.758002,1.841315,0.850880
worker_a,4176,1788082749.759855,2.009358,0.853664
worker_a,4177,1788082749.761904,1.720232,0.853152
worker_a,4178,1788082749.763644,1.812768,0.848928
worker_a,4179,1788082749.765471,1.889712,0.849184
worker_a,4180,1788082749.767379,1.912638,0.874656
worker_a,4181,1788082749.769307,1.887314,0.850816
worker_a,4182,1788082749.771285,1.807269,0.848960
worker_a,4183,1788082749.773115,1.872925,0.850048
worker_a,4184,1788082749.775004,1.879518,0.847552
worker_a,4185,1788082749.776897,1.888750,0.855168
worker_a,4186,1788082749.778799,1.917804,0.875648
worker_a,4187,1788082749.780730,1.889971,0.850112
worker_a,4188,1788082749.782633,1.908471,0.870336
worker_a,4189,1788082749.784554,1.903953,0.848960
worker_a,4190,1788082749.786472,1.881933,0.845088
worker_a,4191,1788082749.788367,1.880212,0.847136
worker_a,4192,1788082749.790260,1.886535,0.848736
worker_a,4193,1788082749.792159,1.878314,0.842720
worker_a,4194,1788082749.794050,1.892454,0.852896
worker_a,4195,1788082749.795955,1.890304,0.852640
worker_a,4196,1788082749.797859,1.885518,0.851616
worker_a,4197,1788082749.799757,1.934638,0.854528
worker_a,4198,1788082749.801705,1.926156,0.871520
worker_a,4199,1788082749.803644,1.889406,0.852992
worker_a,4200,1788082749.805547,1.877425,0.847936
worker_a,4201,1788082749.807437,1.892962,0.854176
worker_a,4202,1788082749.809342,1.889879,0.849952
worker_a,4203,1788082749.811245,1.896156,0.852672
worker_a,4204,1788082749.813154,1.892990,0.851232
worker_a,4205,1788082749.815059,1.889490,0.845888
worker_a,4206,1788082749.816961,1.885638,0.850880
worker_a,4207,1788082749.818860,1.919693,0.879712
worker_a,4208,1788082749.820792,1.905101,0.857152
worker_a,4209,1788082749.822720,1.889397,0.848960
worker_a,4210,1788082749.824624,1.871277,0.843392
worker_a,4211,1788082749.826508,1.892073,0.847616
worker_a,4212,1788082749.828415,1.886740,0.849984
worker_a,4213,1788082749.830315,1.885313,0.849152
worker_a,4214,1788082749.832213,1.884138,0.849856
worker_a,4215,1788082749.834110,1.888332,0.849024
worker_a,4216,1788082749.836011,1.922508,0.853280
worker_a,4217,1788082749.837946,1.890787,0.850464
worker_a,4218,1788082749.839850,1.892351,0.853984
worker_a,4219,1788082749.841755,1.885563,0.847008
worker_a,4220,1788082749.843652,1.930044,0.851072
worker_a,4221,1788082749.845594,1.889424,0.851424
worker_a,4222,1788082749.847497,1.887082,0.847392
worker_a,4223,1788082749.849397,1.930360,0.854080
worker_a,4224,1788082749.851342,1.883110,0.866368
worker_a,4225,1788082749.853239,1.890601,0.849120
worker_a,4226,1788082749.855140,1.889526,0.851968
worker_a,4227,1788082749.857042,1.882351,0.845984
worker_a,4228,1788082749.858937,1.927017,0.886848
worker_a,4229,1788082749.860876,1.895297,0.852576
worker_a,4230,1788082749.862783,1.885434,0.845952
worker_a,4231,1788082749.864682,1.885119,0.847648
worker_a,4232,1788082749.866580,1.898323,0.861184
worker_a,4233,1788082749.868490,1.897036,0.849600
worker_a,4234,1788082749.870400,1.892915,0.851776
worker_a,4235,1788082749.872306,1.879194,0.850528
worker_a,4236,1788082749.874198,1.890471,0.852544
worker_a,4237,1788082749.876101,1.910961,0.846688
worker_a,4238,1788082749.878024,1.886397,0.851552
worker_a,4239,1788082749.879923,1.891444,0.849664
worker_a,4240,1788082749.881828,1.880545,0.851072
worker_a,4241,1788082749.883721,1.893508,0.855904
worker_a,4242,1788082749.885627,1.891767,0.851232
worker_a,4243,1788082749.887531,1.918600,0.860896
worker_a,4244,1788082749.889462,1.891406,0.851744
worker_a,4245,1788082749.891366,1.881388,0.848640
worker_a,4246,1788082749.893260,1.884305,0.848672
worker_a,4247,1788082749.895157,1.945979,0.881888
worker_a,4248,1788082749.897126,1.892499,0.848736
worker_a,4249,1788082749.899050,1.834398,0.846400
worker_a,4250,1788082749.900905,1.872314,0.847648
worker_a,4251,1788082749.902795,1.878471,0.855008
worker_a,4252,1788082749.904686,1.890619,0.852000
worker_a,4253,1788082749.906590,1.905526,0.865120
worker_a,4254,1788082749.908514,1.886175,0.853024
worker_a,4255,1788082749.910412,1.888832,0.856352
worker_a,4256,1788082749.912314,1.886638,0.848960
worker_a,4257,1788082749.914213,1.903156,0.856544
worker_a,4258,1788082749.916132,1.936803,0.854080
worker_a,4259,1788082749.918097,1.854638,0.851328
worker_a,4260,1788082749.919970,1.881315,0.856160
worker_a,4261,1788082749.921867,1.880731,0.852832
worker_a,4262,1788082749.923761,1.926776,0.853760
worker_a,4263,1788082749.925702,1.882702,0.847520
worker_a,4264,1788082749.927598,1.892638,0.853216
worker_a,4265,1788082749.929504,1.887519,0.854176
worker_a,4266,1788082749.931405,1.920267,0.872352
worker_a,4267,1788082749.933339,1.888453,0.852032
worker_a,4268,1788082749.935241,1.898221,0.850016
worker_a,4269,1788082749.937156,1.874758,0.851424
worker_a,4270,1788082749.939044,1.928916,0.886272
worker_a,4271,1788082749.940986,1.895267,0.853312
worker_a,4272,1788082749.942894,1.887147,0.851584
worker_a,4273,1788082749.944794,1.882711,0.845344
worker_a,4274,1788082749.946692,1.929100,0.885312
worker_a,4275,1788082749.948634,1.898267,0.850592
worker_a,4276,1788082749.950546,1.889045,0.851712
worker_a,4277,1788082749.952450,1.877898,0.846784
worker_a,4278,1788082749.954340,1.891555,0.855104
worker_a,4279,1788082749.956244,1.909841,0.853728
worker_a,4280,1788082749.958165,1.876869,0.844352
worker_a,4281,1788082749.960055,1.879111,0.843296
worker_a,4282,1788082749.961947,1.892619,0.850880
worker_a,4283,1788082749.963854,1.928026,0.859584
worker_a,4284,1788082749.965795,1.879925,0.847296
worker_a,4285,1788082749.967688,1.884064,0.847392
worker_a,4286,1788082749.969585,1.889498,0.849984
worker_a,4287,1788082749.971488,1.906666,0.851872
worker_a,4288,1788082749.973407,1.884565,0.845184
worker_a,4289,1788082749.975304,1.889398,0.850688
worker_a,4290,1788082749.977208,1.889092,0.851648
worker_a,4291,1788082749.979110,1.918897,0.877184
worker_a,4292,1788082749.981042,1.893045,0.847488
worker_a,4293,1788082749.982950,1.879351,0.849984
worker_a,4294,1788082749.984844,1.887360,0.852800
worker_a,4295,1788082749.986746,1.923693,0.880640
worker_a,4296,1788082749.988682,1.891711,0.852128
worker_a,4297,1788082749.990586,1.882313,0.849472
worker_a,4298,1788082749.992480,1.890369,0.854144
worker_a,4299,1788082749.994382,1.891805,0.855776
worker_a,4300,1788082749.996287,1.888907,0.853120
worker_a,4301,1788082749.998189,1.887563,0.853632
worker_a,4302,1788082750.000090,1.925091,0.854560
worker_a,4303,1788082750.002027,1.889369,0.854016
worker_a,4304,1788082750.003929,1.886517,0.850016
worker_a,4305,1788082750.005830,1.885554,0.847488
worker_a,4306,1788082750.007729,1.934591,0.852640
worker_a,4307,1788082750.009677,1.885822,0.851488
worker_a,4308,1788082750.011575,1.897915,0.854240
worker_a,4309,1788082750.013487,1.881934,0.849216
worker_a,4310,1788082750.015382,1.888851,0.852128
worker_a,4311,1788082750.017284,1.892703,0.849344
worker_a,4312,1788082750.019191,1.924868,0.874464
worker_a,4313,1788082750.021129,1.892017,0.847424
worker_a,4314,1788082750.023037,1.883591,0.853632
worker_a,4315,1788082750.024933,1.886184,0.845632
worker_a,4316,1788082750.026830,1.922322,0.883296
worker_a,4317,1788082750.028767,1.914101,0.846752
worker_a,4318,1788082750.030697,1.858333,0.853440
worker_a,4319,1788082750.032567,1.885286,0.847968
worker_a,4320,1788082750.034465,1.899934,0.864128
worker_a,4321,1788082750.036378,1.904720,0.850624
worker_a,4322,1788082750.038295,1.886776,0.851328
worker_a,4323,1788082750.040195,1.884656,0.847872
worker_a,4324,1788082750.042091,1.899443,0.853152
worker_a,4325,1788082750.044003,1.918692,0.851936
worker_a,4326,1788082750.045937,1.882471,0.852032
worker_a,4327,1788082750.047832,1.883379,0.847456
worker_a,4328,1788082750.049729,1.879554,0.845152
worker_a,4329,1788082750.051621,1.924489,0.857344
worker_a,4330,1788082750.053559,1.893721,0.853568
worker_a,4331,1788082750.055468,1.888036,0.851168
worker_a,4332,1788082750.057370,1.882721,0.846752
worker_a,4333,1788082750.059267,1.923351,0.876704
worker_a,4334,1788082750.061203,1.892684,0.849088
worker_a,4335,1788082750.063111,1.879990,0.849088
worker_a,4336,1788082750.065004,1.892619,0.849312
worker_a,4337,1788082750.066911,1.919119,0.882432
worker_a,4338,1788082750.068843,1.889915,0.845888
worker_a,4339,1788082750.070745,1.882600,0.850080
worker_a,4340,1788082750.072640,1.880694,0.846560
worker_a,4341,1788082750.074534,1.908183,0.866688
worker_a,4342,1788082750.076526,1.827203,0.851648
worker_a,4343,1788082750.078373,1.883036,0.853888
worker_a,4344,1788082750.080271,1.879776,0.847168
worker_a,4345,1788082750.082165,1.885609,0.849472
worker_a,4346,1788082750.084066,1.911091,0.848736
worker_a,4347,1788082750.085991,1.950498,0.850784
worker_a,4348,1788082750.087956,1.819925,0.844928
worker_a,4349,1788082750.089790,1.892258,0.851424
worker_a,4350,1788082750.091697,1.917202,0.851072
worker_a,4351,1788082750.093626,1.890943,0.848768
worker_a,4352,1788082750.095530,1.882563,0.843136
worker_a,4353,1788082750.097425,1.886184,0.848064
worker_a,4354,1788082750.099323,1.922304,0.867264
worker_a,4355,1788082750.101261,1.888981,0.853024
worker_a,4356,1788082750.103164,1.888517,0.851104
worker_a,4357,1788082750.105066,1.887860,0.850624
worker_a,4358,1788082750.106966,1.928128,0.889824
worker_a,4359,1788082750.108908,1.892656,0.850048
worker_a,4360,1788082750.110815,1.888314,0.851296
worker_a,4361,1788082750.112717,1.899036,0.851584
worker_a,4362,1788082750.114630,1.914628,0.875232
worker_a,4363,1788082750.116556,1.903962,0.844096
worker_a,4364,1788082750.118472,1.890120,0.853024
worker_a,4365,1788082750.120376,1.886629,0.846944
worker_a,4366,1788082750.122275,1.891267,0.852704
worker_a,4367,1788082750.124179,1.927673,0.855616
worker_a,4368,1788082750.126119,1.894554,0.852032
worker_a,4369,1788082750.128027,1.877462,0.847872
worker_a,4370,1788082750.129918,1.885915,0.849824
worker_a,4371,1788082750.131817,1.886489,0.852096
worker_a,4372,1788082750.133716,1.880666,0.845984
worker_a,4373,1788082750.135610,1.927007,0.858624
worker_a,4374,1788082750.137550,1.886656,0.848640
worker_a,4375,1788082750.139451,1.882694,0.851520
worker_a,4376,1788082750.141348,1.888156,0.849408
worker_a,4377,1788082750.143250,1.874351,0.844544
worker_a,4378,1788082750.145138,1.883036,0.847424
worker_a,4379,1788082750.147034,1.921887,0.884352
worker_a,4380,1788082750.148968,1.894795,0.851712
worker_a,4381,1788082750.150877,1.891341,0.850080
worker_a,4382,1788082750.152781,1.879870,0.850784
worker_a,4383,1788082750.154674,1.913628,0.870400
worker_a,4384,1788082750.156601,1.883888,0.851264
worker_a,4385,1788082750.158498,1.893842,0.852704
worker_a,4386,1788082750.160405,2.008034,0.849024
worker_a,4387,1788082750.162426,1.891369,0.850976
worker_a,4388,1788082750.164330,1.911970,0.851136
worker_a,4389,1788082750.166257,1.808260,0.846784
worker_a,4390,1788082750.168080,1.955943,0.849312
worker_a,4391,1788082750.170048,1.892647,0.851200
worker_a,4392,1788082750.171955,1.968980,0.859360
worker_a,4393,1788082750.173940,1.847861,0.851136
worker_a,4394,1788082750.175803,1.884555,0.849312
worker_a,4395,1788082750.177700,1.885268,0.849344
worker_a,4396,1788082750.179599,1.888869,0.855136
worker_a,4397,1788082750.181501,1.891379,0.853312
worker_a,4398,1788082750.183405,1.925229,0.869952
worker_a,4399,1788082750.185343,1.860554,0.853184
worker_a,4400,1788082750.187216,1.914369,0.847680
worker_a,4401,1788082750.189143,1.888035,0.853056
worker_a,4402,1788082750.191044,1.924053,0.881024
worker_a,4403,1788082750.192981,1.857147,0.853568
worker_a,4404,1788082750.194850,1.807231,0.848768
worker_a,4405,1788082750.196671,2.044182,0.851264
worker_a,4406,1788082750.198729,1.888138,0.853760
worker_a,4407,1788082750.200630,1.882741,0.848768
worker_a,4408,1788082750.202525,1.895527,0.855392
worker_a,4409,1788082750.204433,1.913027,0.851776
worker_a,4410,1788082750.206361,1.879804,0.853344
worker_a,4411,1788082750.208254,1.883889,0.847936
worker_a,4412,1788082750.210151,1.895693,0.853472
worker_a,4413,1788082750.212059,1.938805,0.856000
worker_a,4414,1788082750.214011,1.879897,0.845216
worker_a,4415,1788082750.215903,1.887693,0.848928
worker_a,4416,1788082750.217804,1.883981,0.849120
worker_a,4417,1788082750.219701,1.897833,0.854976
worker_a,4418,1788082750.221613,1.883990,0.851264
worker_a,4419,1788082750.223511,1.751436,0.871424
worker_a,4420,1788082750.225275,1.884314,0.850592
worker_a,4421,1788082750.227173,1.885600,0.845312
worker_a,4422,1788082750.229072,1.888471,0.851552
worker_a,4423,1788082750.230974,1.933369,0.889280
worker_a,4424,1788082750.232920,1.902795,0.856896
worker_a,4425,1788082750.234835,1.896314,0.854112
worker_a,4426,1788082750.236745,1.891721,0.851232
worker_a,4427,1788082750.238649,1.907508,0.871872
worker_a,4428,1788082750.240570,1.900017,0.850560
worker_a,4429,1788082750.242483,1.880232,0.850784
worker_a,4430,1788082750.244377,1.887878,0.852064
worker_a,4431,1788082750.246277,1.889174,0.852032
worker_a,4432,1788082750.248178,1.924637,0.851552
worker_a,4433,1788082750.250115,1.890249,0.853920
worker_a,4434,1788082750.252019,1.891221,0.853696
worker_a,4435,1788082750.253923,1.885675,0.849888
worker_a,4436,1788082750.255822,1.925016,0.855616
worker_a,4437,1788082750.257760,1.885063,0.847936
worker_a,4438,1788082750.259657,1.887119,0.851712
worker_a,4439,1788082750.261557,1.884249,0.847936
worker_a,4440,1788082750.263454,1.909277,0.857792
worker_a,4441,1788082750.265375,1.884944,0.845440
worker_a,4442,1788082750.267273,1.887907,0.847296
worker_a,4443,1788082750.269173,1.896286,0.853952
worker_a,4444,1788082750.271082,1.926090,0.888928
worker_a,4445,1788082750.273021,1.901147,0.853792
worker_a,4446,1788082750.274934,1.889989,0.849984
worker_a,4447,1788082750.276837,1.892425,0.852704
worker_a,4448,1788082750.278741,1.884304,0.849088
worker_a,4449,1788082750.280638,1.881944,0.845408
worker_a,4450,1788082750.282532,1.897674,0.860864
worker_a,4451,1788082750.284441,1.912666,0.856192
worker_a,4452,1788082750.286366,1.889147,0.848768
worker_a,4453,1788082750.288267,1.912211,0.856128
worker_a,4454,1788082750.290192,1.879425,0.849568
worker_a,4455,1788082750.292083,1.886295,0.847040
worker_a,4456,1788082750.293982,1.884860,0.847648
worker_a,4457,1788082750.295879,1.883961,0.847872
worker_a,4458,1788082750.297775,1.889443,0.852960
worker_a,4459,1788082750.299677,1.929377,0.855680
worker_a,4460,1788082750.301619,1.881443,0.850080
worker_a,4461,1788082750.303513,1.921461,0.854880
worker_a,4462,1788082750.305447,1.885508,0.846528
worker_a,4463,1788082750.307345,1.887517,0.851808
worker_a,4464,1788082750.309245,1.880471,0.845344
worker_a,4465,1788082750.311138,1.896008,0.848544
worker_a,4466,1788082750.313047,1.888748,0.849760
worker_a,4467,1788082750.314948,1.923961,0.885376
worker_a,4468,1788082750.316884,1.885555,0.845376
worker_a,4469,1788082750.318782,1.917573,0.879776
worker_a,4470,1788082750.320712,1.885638,0.847584
worker_a,4471,1788082750.322610,1.876768,0.844896
worker_a,4472,1788082750.324498,1.888535,0.853952
worker_a,4473,1788082750.326398,1.893073,0.851296
worker_a,4474,1788082750.328303,1.890128,0.847968
worker_a,4475,1788082750.330205,1.890351,0.851008
worker_a,4476,1788082750.332107,1.918498,0.846784
worker_a,4477,1788082750.334037,1.893286,0.851520
worker_a,4478,1788082750.335943,1.926785,0.850848
worker_a,4479,1788082750.337882,1.886444,0.849856
worker_a,4480,1788082750.339781,1.886415,0.847456
worker_a,4481,1788082750.341681,1.883480,0.847776
worker_a,4482,1788082750.343577,1.895267,0.854912
worker_a,4483,1788082750.345485,1.880184,0.847136
worker_a,4484,1788082750.347378,1.887249,0.847872
worker_a,4485,1788082750.349278,1.881424,0.847392
worker_a,4486,1788082750.351172,1.936951,0.882528
worker_a,4487,1788082750.353122,1.927609,0.886944
worker_a,4488,1788082750.355060,1.891888,0.845568
worker_a,4489,1788082750.356965,1.889194,0.853184
worker_a,4490,1788082750.358867,1.884795,0.850016
worker_a,4491,1788082750.360765,1.886175,0.849088
worker_a,4492,1788082750.362664,1.884093,0.847840
worker_a,4493,1788082750.364561,1.879388,0.843520
worker_a,4494,1788082750.366452,1.909988,0.864800
worker_a,4495,1788082750.368374,1.898444,0.851360
worker_a,4496,1788082750.370284,1.884517,0.848960
worker_a,4497,1788082750.372180,1.924128,0.852480
worker_a,4498,1788082750.374116,1.888647,0.852064
worker_a,4499,1788082750.376017,1.884610,0.847136
worker_a,4500,1788082750.377913,1.884137,0.847168
worker_a,4501,1788082750.379809,1.883193,0.849888
worker_a,4502,1788082750.381770,1.825407,0.852032
worker_a,4503,1788082750.383611,1.922201,0.855904
worker_a,4504,1788082750.385546,1.889119,0.849344
worker_a,4505,1788082750.387447,1.889665,0.849280
worker_a,4506,1788082750.389350,1.902091,0.860768
worker_a,4507,1788082750.391264,1.881832,0.847840
worker_a,4508,1788082750.393159,1.889489,0.854144
worker_a,4509,1788082750.395061,1.884073,0.847392
worker_a,4510,1788082750.396959,1.883045,0.850080
worker_a,4511,1788082750.398854,1.890851,0.851360
worker_a,4512,1788082750.400757,1.890619,0.851808
worker_a,4513,1788082750.402660,1.915321,0.877024
worker_a,4514,1788082750.404587,1.895767,0.849824
worker_a,4515,1788082750.406495,1.893591,0.854880
worker_a,4516,1788082750.408401,1.903064,0.853056
worker_a,4517,1788082750.410316,1.895657,0.857024
worker_a,4518,1788082750.412225,1.891860,0.847744
worker_a,4519,1788082750.414129,1.884813,0.847392
worker_a,4520,1788082750.416026,1.881119,0.847584
worker_a,4521,1788082750.417920,1.885211,0.847808
worker_a,4522,1788082750.419817,1.924405,0.850880
worker_a,4523,1788082750.421754,1.887999,0.853088
worker_a,4524,1788082750.423655,1.916591,0.856224
worker_a,4525,1788082750.425584,1.883630,0.847808
worker_a,4526,1788082750.427480,1.882518,0.847424
worker_a,4527,1788082750.429375,1.883795,0.851520
worker_a,4528,1788082750.431271,1.884101,0.849376
worker_a,4529,1788082750.433168,1.890045,0.851808
worker_a,4530,1788082750.435071,1.928619,0.888576
worker_a,4531,1788082750.437011,1.891582,0.848416
worker_a,4532,1788082750.438914,1.924313,0.883840
worker_a,4533,1788082750.440850,1.892730,0.850048
worker_a,4534,1788082750.442755,1.894239,0.853824
worker_a,4535,1788082750.444661,1.886027,0.850656
worker_a,4536,1788082750.446559,1.889896,0.850944
worker_a,4537,1788082750.448461,1.889564,0.850880
worker_a,4538,1788082750.450362,1.893471,0.855552
worker_a,4539,1788082750.452267,2.136524,0.850464
worker_a,4540,1788082750.454459,1.626984,0.849248
worker_a,4541,1788082750.456109,2.096633,0.852928
worker_a,4542,1788082750.458256,1.629039,0.847616
worker_a,4543,1788082750.459908,1.915286,0.857216
worker_a,4544,1788082750.461840,1.893638,0.854080
worker_a,4545,1788082750.463746,1.879823,0.844672
worker_a,4546,1788082750.465639,1.885878,0.847456
worker_a,4547,1788082750.467537,1.881694,0.846368
worker_a,4548,1788082750.469432,1.890703,0.849216
worker_a,4549,1788082750.471335,1.925878,0.874912
worker_a,4550,1788082750.473274,1.892360,0.851264
worker_a,4551,1788082750.475178,1.941193,0.884928
worker_a,4552,1788082750.477132,1.893787,0.850688
worker_a,4553,1788082750.479037,1.881426,0.840672
worker_a,4554,1788082750.480931,1.891091,0.853920
worker_a,4555,1788082750.482834,1.891119,0.851744
worker_a,4556,1788082750.484738,1.887295,0.847712
worker_a,4557,1788082750.486637,1.918082,0.877952
worker_a,4558,1788082750.488568,1.895396,0.851552
worker_a,4559,1788082750.490475,1.883258,0.849056
worker_a,4560,1788082750.492372,1.890184,0.853824
worker_a,4561,1788082750.494275,1.888184,0.852224
worker_a,4562,1788082750.496175,1.932193,0.855296
worker_a,4563,1788082750.498119,1.885804,0.850528
worker_a,4564,1788082750.500017,1.886249,0.850656
worker_a,4565,1788082750.501916,1.891712,0.853696
worker_a,4566,1788082750.503821,1.925137,0.853888
worker_a,4567,1788082750.505759,1.880471,0.849632
worker_a,4568,1788082750.507651,1.892119,0.851616
worker_a,4569,1788082750.509555,1.886295,0.850336
worker_a,4570,1788082750.511453,1.930499,0.867520
worker_a,4571,1788082750.513396,1.889702,0.855840
worker_a,4572,1788082750.515298,1.881647,0.846496
worker_a,4573,1788082750.517192,1.884536,0.851232
worker_a,4574,1788082750.519088,1.877490,0.846464
worker_a,4575,1788082750.520979,1.889786,0.852032
worker_a,4576,1788082750.522881,1.887119,0.852800
worker_a,4577,1788082750.524781,1.889064,0.851488
worker_a,4578,1788082750.526685,1.910397,0.879904
worker_a,4579,1788082750.528609,1.899684,0.853216
worker_a,4580,1788082750.530520,1.886518,0.848000
worker_a,4581,1788082750.532419,1.881212,0.851968
worker_a,4582,1788082750.534312,1.895332,0.860960
worker_a,4583,1788082750.536219,1.915416,0.853632
worker_a,4584,1788082750.538146,1.886610,0.846880
worker_a,4585,1788082750.540044,1.888748,0.848672
worker_a,4586,1788082750.541943,1.887055,0.849984
worker_a,4587,1788082750.543842,1.889851,0.852064
worker_a,4588,1788082750.545744,1.889240,0.852992
worker_a,4589,1788082750.547646,1.922998,0.849920
worker_a,4590,1788082750.549581,1.887591,0.852512
worker_a,4591,1788082750.551481,1.885933,0.847552
worker_a,4592,1788082750.553380,1.881739,0.846048
worker_a,4593,1788082750.555275,1.920378,0.870400
worker_a,4594,1788082750.557209,1.886333,0.852544
worker_a,4595,1788082750.559108,1.890045,0.848032
worker_a,4596,1788082750.561010,1.888739,0.853312
