label,iteration,start_unix_s,wall_ms,cuda_ms
worker_b,2044,1788082745.687857,1.924954,0.854048
worker_b,2045,1788082745.689795,1.893537,0.855616
worker_b,2046,1788082745.691703,1.886759,0.849600
worker_b,2047,1788082745.693604,1.889139,0.850720
worker_b,2048,1788082745.695506,1.907638,0.856736
worker_b,2049,1788082745.697426,1.886611,0.849472
worker_b,2050,1788082745.699327,1.882167,0.845856
worker_b,2051,1788082745.701223,1.881056,0.848256
worker_b,2052,1788082745.703117,1.930499,0.888608
worker_b,2053,1788082745.705061,1.888759,0.849952
worker_b,2054,1788082745.706963,1.886371,0.848544
worker_b,2055,1788082745.708863,1.882314,0.843520
worker_b,2056,1788082745.710757,1.938248,0.892864
worker_b,2057,1788082745.712708,1.899037,0.855264
worker_b,2058,1788082745.714621,1.884500,0.848800
worker_b,2059,1788082745.716518,1.891944,0.851616
worker_b,2060,1788082745.718422,1.903907,0.860416
worker_b,2061,1788082745.720340,1.916009,0.848672
worker_b,2062,1788082745.722269,1.883666,0.848544
worker_b,2063,1788082745.724166,1.891685,0.852064
worker_b,2064,1788082745.726070,1.886426,0.852896
worker_b,2065,1788082745.727970,1.920916,0.844800
worker_b,2066,1788082745.729905,1.888861,0.847936
worker_b,2067,1788082745.731807,1.884065,0.846656
worker_b,2068,1788082745.733704,1.888611,0.848576
worker_b,2069,1788082745.735607,1.930897,0.861696
worker_b,2070,1788082745.737553,1.884454,0.847168
worker_b,2071,1788082745.739452,1.886602,0.850336
worker_b,2072,1788082745.741353,1.882527,0.846912
worker_b,2073,1788082745.743249,1.915721,0.867072
worker_b,2074,1788082745.745177,1.888925,0.850784
worker_b,2075,1788082745.747079,1.881963,0.847232
worker_b,2076,1788082745.748974,1.886639,0.847808
worker_b,2077,1788082745.750874,1.924102,0.884768
worker_b,2078,1788082745.752811,1.883510,0.847936
worker_b,2079,1788082745.754707,1.880065,0.849344
worker_b,2080,1788082745.756600,1.884871,0.850016
worker_b,2081,1788082745.758498,1.900482,0.861728
worker_b,2082,1788082745.760412,1.908666,0.852032
worker_b,2083,1788082745.762333,1.888676,0.852672
worker_b,2084,1788082745.764235,1.887648,0.847488
worker_b,2085,1788082745.766137,1.893639,0.848768
worker_b,2086,1788082745.768043,1.913360,0.848864
worker_b,2087,1788082745.769970,1.884574,0.845792
worker_b,2088,1788082745.771867,1.879593,0.844416
worker_b,2089,1788082745.773759,1.890611,0.850944
worker_b,2090,1788082745.775664,1.919676,0.848992
worker_b,2091,1788082745.777597,1.881203,0.843456
worker_b,2092,1788082745.779491,1.887249,0.846688
worker_b,2093,1788082745.781391,1.884732,0.849024
worker_b,2094,1788082745.783290,1.917935,0.868096
worker_b,2095,1788082745.785221,1.882343,0.842752
worker_b,2096,1788082745.787117,1.888897,0.851104
worker_b,2097,1788082745.789019,1.878166,0.845888
worker_b,2098,1788082745.790911,1.920518,0.880800
worker_b,2099,1788082745.792845,1.886334,0.847264
worker_b,2100,1788082745.794745,1.890093,0.852512
worker_b,2101,1788082745.796649,1.883175,0.846912
worker_b,2102,1788082745.798616,1.831510,0.867328
worker_b,2103,1788082745.800467,2.130237,0.851584
worker_b,2104,1788082745.802653,1.611892,0.849952
worker_b,2105,1788082745.804288,2.089385,0.846368
worker_b,2106,1788082745.806433,1.628726,0.847936
worker_b,2107,1788082745.808088,2.087377,0.847328
worker_b,2108,1788082745.810230,1.636939,0.850144
worker_b,2109,1788082745.811892,1.910322,0.856384
worker_b,2110,1788082745.813823,1.877398,0.846848
worker_b,2111,1788082745.815715,1.891037,0.853760
worker_b,2112,1788082745.817620,1.876714,0.847872
worker_b,2113,1788082745.819509,1.887954,0.851776
worker_b,2114,1788082745.821411,1.888139,0.846080
worker_b,2115,1788082745.823312,1.916852,0.868576
worker_b,2116,1788082745.825241,1.897481,0.855360
worker_b,2117,1788082745.827152,1.913204,0.874560
worker_b,2118,1788082745.829078,1.884871,0.845856
worker_b,2119,1788082745.830977,1.887944,0.845792
worker_b,2120,1788082745.832878,1.885065,0.852032
worker_b,2121,1788082745.834774,1.891954,0.848288
worker_b,2122,1788082745.836677,1.890740,0.852000
worker_b,2123,1788082745.838580,1.910906,0.865856
worker_b,2124,1788082745.840503,1.907074,0.847712
worker_b,2125,1788082745.842421,1.900907,0.861408
worker_b,2126,1788082745.844335,1.922806,0.853856
worker_b,2127,1788082745.846270,1.888528,0.847968
worker_b,2128,1788082745.848171,1.886333,0.845024
worker_b,2129,1788082745.850069,1.891842,0.852736
worker_b,2130,1788082745.851974,1.886731,0.849984
worker_b,2131,1788082745.853873,1.885612,0.848896
worker_b,2132,1788082745.855771,1.929768,0.854912
worker_b,2133,1788082745.857713,1.888195,0.851392
worker_b,2134,1788082745.859616,1.887305,0.851040
worker_b,2135,1788082745.861516,1.887510,0.851680
worker_b,2136,1788082745.863416,1.915981,0.854368
worker_b,2137,1788082745.865344,1.885009,0.847552
worker_b,2138,1788082745.867242,1.878917,0.847168
worker_b,2139,1788082745.869133,1.884213,0.849824
worker_b,2140,1788082745.871030,1.915879,0.876640
worker_b,2141,1788082745.872958,1.899594,0.855072
worker_b,2142,1788082745.874871,1.888649,0.849984
worker_b,2143,1788082745.876773,1.883713,0.848736
worker_b,2144,1788082745.878669,1.913444,0.876512
worker_b,2145,1788082745.880596,1.901120,0.851456
worker_b,2146,1788082745.882510,1.888518,0.851680
worker_b,2147,1788082745.884412,1.888786,0.849088
worker_b,2148,1788082745.886313,1.890148,0.854048
worker_b,2149,1788082745.888216,1.917481,0.852800
worker_b,2150,1788082745.890147,1.881555,0.847904
worker_b,2151,1788082745.892042,1.879556,0.839872
worker_b,2152,1788082745.893934,1.884407,0.845056
worker_b,2153,1788082745.895831,1.926332,0.856000
worker_b,2154,1788082745.897772,1.885815,0.848672
worker_b,2155,1788082745.899670,1.887129,0.846944
worker_b,2156,1788082745.901571,1.887259,0.848832
worker_b,2157,1788082745.903471,1.911898,0.858080
worker_b,2158,1788082745.905396,1.890806,0.849472
worker_b,2159,1788082745.907299,1.881907,0.847840
worker_b,2160,1788082745.909194,1.896130,0.855968
worker_b,2161,1788082745.911103,1.934953,0.883872
worker_b,2162,1788082745.913051,1.897666,0.853952
worker_b,2163,1788082745.914961,1.886842,0.851008
worker_b,2164,1788082745.916861,1.886194,0.848896
worker_b,2165,1788082745.918760,1.925360,0.889888
worker_b,2166,1788082745.920698,1.886268,0.846368
worker_b,2167,1788082745.922598,1.883185,0.842528
worker_b,2168,1788082745.924494,1.884647,0.847584
worker_b,2169,1788082745.926391,1.894315,0.854720
worker_b,2170,1788082745.928298,1.919435,0.853888
worker_b,2171,1788082745.930231,1.878249,0.846752
worker_b,2172,1788082745.932122,1.878343,0.845760
worker_b,2173,1788082745.934013,1.885741,0.847008
worker_b,2174,1788082745.935911,1.919675,0.854464
worker_b,2175,1788082745.937844,1.888731,0.850400
worker_b,2176,1788082745.939745,1.887778,0.849280
worker_b,2177,1788082745.941646,1.888268,0.849344
worker_b,2178,1788082745.943549,1.891463,0.853952
worker_b,2179,1788082745.945452,1.880185,0.848992
worker_b,2180,1788082745.947346,1.911869,0.868096
worker_b,2181,1788082745.949270,1.890546,0.849952
worker_b,2182,1788082745.951172,1.886222,0.849728
worker_b,2183,1788082745.953071,1.885287,0.849952
worker_b,2184,1788082745.954968,1.925481,0.889568
worker_b,2185,1788082745.956906,1.888546,0.849536
worker_b,2186,1788082745.958807,1.894314,0.852992
worker_b,2187,1788082745.960715,2.012721,0.852480
worker_b,2188,1788082745.962742,1.888843,0.852000
worker_b,2189,1788082745.964643,1.888453,0.850624
worker_b,2190,1788082745.966544,1.895445,0.852096
worker_b,2191,1788082745.968452,1.897778,0.856128
worker_b,2192,1788082745.970362,1.818557,0.852032
worker_b,2193,1788082745.972194,1.975694,0.849056
worker_b,2194,1788082745.974185,1.884463,0.845920
worker_b,2195,1788082745.976082,1.936925,0.853696
worker_b,2196,1788082745.978032,1.885797,0.852000
worker_b,2197,1788082745.979931,1.893028,0.852736
worker_b,2198,1788082745.981837,1.889148,0.847936
worker_b,2199,1788082745.983739,1.888268,0.853408
worker_b,2200,1788082745.985640,1.763058,0.845888
worker_b,2201,1788082745.987415,2.072821,0.854912
worker_b,2202,1788082745.989501,1.751854,0.853024
worker_b,2203,1788082745.991265,1.898833,0.847744
worker_b,2204,1788082745.993177,2.056997,0.858112
worker_b,2205,1788082745.995246,1.905685,0.851872
worker_b,2206,1788082745.997164,1.878518,0.848864
worker_b,2207,1788082745.999057,1.880528,0.851072
worker_b,2208,1788082746.000951,1.887380,0.846880
worker_b,2209,1788082746.002852,1.892240,0.849120
worker_b,2210,1788082746.004758,1.891194,0.852000
worker_b,2211,1788082746.006662,1.910074,0.867136
worker_b,2212,1788082746.008585,1.767159,0.855072
worker_b,2213,1788082746.010365,2.023803,0.857056
worker_b,2214,1788082746.012402,1.914407,0.885408
worker_b,2215,1788082746.014332,1.760538,0.848928
worker_b,2216,1788082746.016108,2.029359,0.850752
worker_b,2217,1788082746.018152,1.888740,0.850816
worker_b,2218,1788082746.020053,1.878028,0.844864
worker_b,2219,1788082746.021945,1.889972,0.853120
worker_b,2220,1788082746.023847,1.730781,0.847904
worker_b,2221,1788082746.025590,1.887518,0.852000
worker_b,2222,1788082746.027490,1.907685,0.857120
worker_b,2223,1788082746.029411,1.883555,0.847264
worker_b,2224,1788082746.031307,1.888111,0.847808
worker_b,2225,1788082746.033207,1.889908,0.846144
worker_b,2226,1788082746.035110,1.916249,0.871648
worker_b,2227,1788082746.037038,1.888907,0.849184
worker_b,2228,1788082746.038940,1.890443,0.853920
worker_b,2229,1788082746.040843,1.886962,0.851200
worker_b,2230,1788082746.042744,1.915360,0.875072
worker_b,2231,1788082746.044672,1.896398,0.853504
worker_b,2232,1788082746.046581,1.889054,0.850688
worker_b,2233,1788082746.048482,1.885574,0.849824
worker_b,2234,1788082746.050380,1.883944,0.847744
worker_b,2235,1788082746.052276,1.880000,0.845728
worker_b,2236,1788082746.054169,1.893204,0.853248
worker_b,2237,1788082746.056076,1.912045,0.850880
worker_b,2238,1788082746.058002,1.885037,0.849536
worker_b,2239,1788082746.059899,1.887870,0.847392
worker_b,2240,1788082746.061800,1.879528,0.847232
worker_b,2241,1788082746.063692,1.891009,0.850080
worker_b,2242,1788082746.065596,1.880676,0.846944
worker_b,2243,1788082746.067490,1.926092,0.861152
worker_b,2244,1788082746.069430,1.883685,0.847968
worker_b,2245,1788082746.071326,1.885435,0.847968
worker_b,2246,1788082746.073224,1.887713,0.849312
worker_b,2247,1788082746.075125,1.914397,0.879776
worker_b,2248,1788082746.077052,1.890213,0.855456
worker_b,2249,1788082746.078954,1.881694,0.845728
worker_b,2250,1788082746.080849,1.889833,0.852928
worker_b,2251,1788082746.082752,1.930221,0.891904
worker_b,2252,1788082746.084696,1.899009,0.852832
worker_b,2253,1788082746.086606,1.888500,0.849952
worker_b,2254,1788082746.088508,1.882685,0.848928
worker_b,2255,1788082746.090403,1.902907,0.855680
worker_b,2256,1788082746.092319,1.918758,0.852064
worker_b,2257,1788082746.094250,1.885741,0.847744
worker_b,2258,1788082746.096149,1.885333,0.852992
worker_b,2259,1788082746.098047,1.886250,0.848000
worker_b,2260,1788082746.099946,1.924019,0.856704
worker_b,2261,1788082746.101882,1.889601,0.853888
worker_b,2262,1788082746.103858,1.816668,0.850848
worker_b,2263,1788082746.105691,1.879638,0.851744
worker_b,2264,1788082746.107584,1.917017,0.857568
worker_b,2265,1788082746.109514,1.893000,0.856736
worker_b,2266,1788082746.111420,1.887232,0.845920
worker_b,2267,1788082746.113320,1.880046,0.845024
worker_b,2268,1788082746.115214,1.916258,0.872992
worker_b,2269,1788082746.117143,1.889417,0.852640
worker_b,2270,1788082746.119047,1.891963,0.852096
worker_b,2271,1788082746.120952,1.888381,0.852896
worker_b,2272,1788082746.122854,1.922111,0.880288
worker_b,2273,1788082746.124791,1.889730,0.846944
worker_b,2274,1788082746.126695,1.879806,0.848704
worker_b,2275,1788082746.128588,1.881555,0.847200
worker_b,2276,1788082746.130483,1.902989,0.861056
worker_b,2277,1788082746.132400,1.899083,0.849888
worker_b,2278,1788082746.134313,1.888333,0.847936
worker_b,2279,1788082746.136215,1.887722,0.847488
worker_b,2280,1788082746.138116,1.889741,0.850784
worker_b,2281,1788082746.140020,1.925064,0.854848
worker_b,2282,1788082746.141959,1.885490,0.849472
worker_b,2283,1788082746.143857,1.891767,0.848608
worker_b,2284,1788082746.145763,1.881712,0.847040
worker_b,2285,1788082746.147659,1.927805,0.851456
worker_b,2286,1788082746.149600,1.885148,0.844992
worker_b,2287,1788082746.151499,1.892935,0.853216
worker_b,2288,1788082746.153405,1.880000,0.847136
worker_b,2289,1788082746.155298,1.909630,0.863296
worker_b,2290,1788082746.157222,1.882713,0.848864
worker_b,2291,1788082746.159117,1.893934,0.850048
worker_b,2292,1788082746.161024,1.880685,0.846912
worker_b,2293,1788082746.162916,1.923397,0.881216
worker_b,2294,1788082746.164853,1.892805,0.851776
worker_b,2295,1788082746.166760,1.880731,0.847232
worker_b,2296,1788082746.168656,1.889954,0.851744
worker_b,2297,1788082746.170559,1.896398,0.861152
worker_b,2298,1788082746.172468,1.907323,0.849952
worker_b,2299,1788082746.174388,1.892416,0.851904
worker_b,2300,1788082746.176295,2.112801,0.852640
worker_b,2301,1788082746.178465,1.627763,0.852384
worker_b,2302,1788082746.180119,2.127153,0.855680
worker_b,2303,1788082746.182299,1.630791,0.847200
worker_b,2304,1788082746.183955,1.873103,0.851904
worker_b,2305,1788082746.185846,1.877453,0.851488
worker_b,2306,1788082746.187741,1.924128,0.850912
worker_b,2307,1788082746.189679,1.888046,0.850752
worker_b,2308,1788082746.191581,1.891722,0.851616
worker_b,2309,1788082746.193486,1.884333,0.847552
worker_b,2310,1788082746.195384,1.881907,0.847712
worker_b,2311,1788082746.197280,1.878352,0.844736
worker_b,2312,1788082746.199172,1.931286,0.873184
worker_b,2313,1788082746.201117,1.889343,0.849088
worker_b,2314,1788082746.203022,1.881537,0.848864
worker_b,2315,1788082746.204916,1.883638,0.845856
worker_b,2316,1788082746.206813,1.932000,0.883776
worker_b,2317,1788082746.208765,1.878398,0.848736
worker_b,2318,1788082746.210661,1.904880,0.856256
worker_b,2319,1788082746.212593,1.884231,0.853344
worker_b,2320,1788082746.214506,2.052923,0.863488
worker_b,2321,1788082746.216609,1.690354,0.851072
worker_b,2322,1788082746.218323,1.866777,0.845888
worker_b,2323,1788082746.220209,2.028507,0.850016
worker_b,2324,1788082746.222253,1.747058,0.847584
worker_b,2325,1788082746.224015,1.918101,0.858176
worker_b,2326,1788082746.225949,1.876130,0.845280
worker_b,2327,1788082746.227839,1.877481,0.844576
worker_b,2328,1788082746.229729,1.884379,0.847008
worker_b,2329,1788082746.231626,1.921268,0.853792
worker_b,2330,1788082746.233562,1.886768,0.850080
worker_b,2331,1788082746.235461,1.890203,0.854016
worker_b,2332,1788082746.237364,1.882352,0.849888
worker_b,2333,1788082746.239259,1.928009,0.869280
worker_b,2334,1788082746.241198,1.893824,0.852032
worker_b,2335,1788082746.243104,1.889046,0.850016
worker_b,2336,1788082746.245007,1.883555,0.850816
worker_b,2337,1788082746.246899,2.152570,0.880832
worker_b,2338,1788082746.249102,1.822556,0.845888
worker_b,2339,1788082746.250961,1.679780,0.843360
worker_b,2340,1788082746.252668,2.084154,0.849568
worker_b,2341,1788082746.254808,1.636411,0.866592
worker_b,2342,1788082746.256475,1.889416,0.855904
worker_b,2343,1788082746.258379,1.884064,0.848832
worker_b,2344,1788082746.260277,1.879898,0.849184
worker_b,2345,1788082746.262169,1.894824,0.855968
worker_b,2346,1788082746.264076,1.905852,0.852224
worker_b,2347,1788082746.265995,1.891121,0.851904
worker_b,2348,1788082746.267899,1.881324,0.848608
worker_b,2349,1788082746.269794,1.889277,0.851328
worker_b,2350,1788082746.271696,1.884277,0.848928
worker_b,2351,1788082746.273594,1.893888,0.853792
worker_b,2352,1788082746.275501,1.913731,0.858176
worker_b,2353,1788082746.277428,1.886639,0.846848
worker_b,2354,1788082746.279330,1.886990,0.850432
worker_b,2355,1788082746.281232,1.885138,0.846848
worker_b,2356,1788082746.283131,1.925861,0.888160
worker_b,2357,1788082746.285069,1.882296,0.843456
worker_b,2358,1788082746.286965,1.884824,0.852064
worker_b,2359,1788082746.288864,1.890620,0.854048
worker_b,2360,1788082746.290768,1.889195,0.847968
worker_b,2361,1788082746.292670,1.877573,0.843904
worker_b,2362,1788082746.294561,1.901565,0.858976
worker_b,2363,1788082746.296476,1.913851,0.856960
worker_b,2364,1788082746.298403,1.889537,0.848544
worker_b,2365,1788082746.300305,1.876370,0.843968
worker_b,2366,1788082746.302194,1.888556,0.848992
worker_b,2367,1788082746.304096,1.924925,0.854848
worker_b,2368,1788082746.306035,1.884879,0.849088
worker_b,2369,1788082746.307934,1.882556,0.849728
worker_b,2370,1788082746.309831,1.889296,0.854080
worker_b,2371,1788082746.311734,1.887500,0.846144
worker_b,2372,1788082746.313637,1.881324,0.850624
worker_b,2373,1788082746.315533,1.893740,0.854976
worker_b,2374,1788082746.317440,1.883084,0.845568
worker_b,2375,1788082746.319337,1.915296,0.868416
worker_b,2376,1788082746.321267,1.887778,0.850080
worker_b,2377,1788082746.323168,1.916083,0.882720
worker_b,2378,1788082746.325096,1.884972,0.849056
worker_b,2379,1788082746.326993,1.888231,0.846944
worker_b,2380,1788082746.328895,1.888435,0.851200
worker_b,2381,1788082746.330797,1.887074,0.848992
worker_b,2382,1788082746.332698,1.886935,0.852576
worker_b,2383,1788082746.334597,1.905370,0.863328
worker_b,2384,1788082746.336516,1.893898,0.844768
worker_b,2385,1788082746.338424,1.887509,0.847552
worker_b,2386,1788082746.340326,1.922462,0.854144
worker_b,2387,1788082746.342261,1.888842,0.849984
worker_b,2388,1788082746.344164,1.881602,0.848832
worker_b,2389,1788082746.346059,1.890389,0.852992
worker_b,2390,1788082746.347964,1.883129,0.851328
worker_b,2391,1788082746.349861,1.890417,0.851264
worker_b,2392,1788082746.351764,1.881324,0.845536
worker_b,2393,1788082746.353659,1.886684,0.850944
worker_b,2394,1788082746.355560,1.916018,0.851808
worker_b,2395,1788082746.357490,1.921907,0.856000
worker_b,2396,1788082746.359425,1.892017,0.849760
worker_b,2397,1788082746.361331,1.881074,0.848928
worker_b,2398,1788082746.363225,1.890972,0.849600
worker_b,2399,1788082746.365129,1.882694,0.844832
worker_b,2400,1788082746.367025,1.885129,0.848640
worker_b,2401,1788082746.368924,1.880324,0.846304
worker_b,2402,1788082746.370818,1.930350,0.890880
worker_b,2403,1788082746.372761,1.895064,0.852096
worker_b,2404,1788082746.374668,1.917000,0.876480
worker_b,2405,1788082746.376597,1.901684,0.849600
worker_b,2406,1788082746.378512,1.894389,0.853056
worker_b,2407,1788082746.380419,1.886935,0.847296
worker_b,2408,1788082746.382319,1.882722,0.846720
worker_b,2409,1788082746.384215,1.888296,0.848864
worker_b,2410,1788082746.386117,1.883111,0.846912
worker_b,2411,1788082746.388014,1.876685,0.849472
worker_b,2412,1788082746.389903,1.884351,0.847872
worker_b,2413,1788082746.391800,1.927508,0.853600
worker_b,2414,1788082746.393741,1.906953,0.868512
worker_b,2415,1788082746.395661,1.894287,0.851872
worker_b,2416,1788082746.397569,1.883703,0.851296
worker_b,2417,1788082746.399467,1.881259,0.846240
worker_b,2418,1788082746.401361,1.889657,0.853024
worker_b,2419,1788082746.403265,1.885676,0.846752
worker_b,2420,1788082746.405163,1.882434,0.847456
worker_b,2421,1788082746.407059,1.887398,0.852672
worker_b,2422,1788082746.409031,1.809593,0.845856
worker_b,2423,1788082746.410858,1.928721,0.893600
worker_b,2424,1788082746.412802,1.902454,0.862720
worker_b,2425,1788082746.414717,1.918676,0.852992
worker_b,2426,1788082746.416648,1.884037,0.849952
worker_b,2427,1788082746.418547,1.887184,0.847264
worker_b,2428,1788082746.420448,1.887129,0.849120
worker_b,2429,1788082746.422350,1.879333,0.847392
worker_b,2430,1788082746.424244,1.883148,0.845760
worker_b,2431,1788082746.426140,1.887083,0.849344
worker_b,2432,1788082746.428039,1.924906,0.857632
worker_b,2433,1788082746.429978,1.887889,0.852000
worker_b,2434,1788082746.431878,1.919563,0.878240
worker_b,2435,1788082746.433812,1.891185,0.852000
worker_b,2436,1788082746.435717,1.891749,0.850720
worker_b,2437,1788082746.437622,1.887055,0.848192
worker_b,2438,1788082746.439523,1.879009,0.848896
worker_b,2439,1788082746.441415,1.890907,0.851040
worker_b,2440,1788082746.443319,1.889167,0.852000
worker_b,2441,1788082746.445222,1.887296,0.847296
worker_b,2442,1788082746.447121,1.905972,0.872480
worker_b,2443,1788082746.449039,1.891109,0.853952
worker_b,2444,1788082746.450943,1.910046,0.877600
worker_b,2445,1788082746.452865,1.889147,0.848896
worker_b,2446,1788082746.454768,1.885592,0.849312
worker_b,2447,1788082746.456667,1.890435,0.851040
worker_b,2448,1788082746.458571,1.888360,0.852064
worker_b,2449,1788082746.460473,1.887796,0.849344
worker_b,2450,1788082746.462375,1.892018,0.853696
worker_b,2451,1788082746.464278,1.926193,0.854720
worker_b,2452,1788082746.466218,1.903999,0.859968
worker_b,2453,1788082746.468134,1.932100,0.856128
worker_b,2454,1788082746.470081,1.880389,0.845792
worker_b,2455,1788082746.471974,1.893175,0.855488
worker_b,2456,1788082746.473881,1.885565,0.848064
worker_b,2457,1788082746.475781,1.891815,0.855488
worker_b,2458,1788082746.477687,1.884509,0.847936
worker_b,2459,1788082746.479584,1.930989,0.858048
worker_b,2460,1788082746.481529,1.885546,0.852096
worker_b,2461,1788082746.483428,1.923758,0.866432
worker_b,2462,1788082746.485365,1.890065,0.852064
worker_b,2463,1788082746.487269,1.888731,0.852928
worker_b,2464,1788082746.489172,1.880824,0.847392
worker_b,2465,1788082746.491067,1.889583,0.849824
worker_b,2466,1788082746.492970,1.883369,0.847904
worker_b,2467,1788082746.494866,1.917871,0.881056
worker_b,2468,1788082746.496797,1.890222,0.849632
worker_b,2469,1788082746.498699,1.925416,0.877600
worker_b,2470,1788082746.500638,1.891286,0.847936
worker_b,2471,1788082746.502542,1.888768,0.851744
worker_b,2472,1788082746.504446,1.885601,0.854592
worker_b,2473,1788082746.506345,1.881519,0.849472
worker_b,2474,1788082746.508241,1.886397,0.849184
worker_b,2475,1788082746.510141,1.890786,0.848800
worker_b,2476,1788082746.512043,1.914842,0.854080
worker_b,2477,1788082746.513970,1.890046,0.853984
worker_b,2478,1788082746.515873,1.923119,0.856416
worker_b,2479,1788082746.517809,1.891509,0.855168
worker_b,2480,1788082746.519714,1.886352,0.842624
worker_b,2481,1788082746.521614,1.880064,0.842752
worker_b,2482,1788082746.523508,1.887898,0.849088
worker_b,2483,1788082746.525409,1.879814,0.846144
worker_b,2484,1788082746.527302,1.915611,0.873280
worker_b,2485,1788082746.529232,1.891166,0.850592
worker_b,2486,1788082746.531137,1.923407,0.883840
worker_b,2487,1788082746.533073,1.883259,0.847904
worker_b,2488,1788082746.534969,1.878953,0.842880
worker_b,2489,1788082746.536859,1.877907,0.845856
worker_b,2490,1788082746.538749,1.884111,0.853856
worker_b,2491,1788082746.540645,1.881768,0.845504
worker_b,2492,1788082746.542539,1.901490,0.863200
worker_b,2493,1788082746.544453,1.894972,0.850592
worker_b,2494,1788082746.546360,1.879083,0.846400
worker_b,2495,1788082746.548251,1.883972,0.848512
worker_b,2496,1788082746.550147,1.894352,0.855616
worker_b,2497,1788082746.552053,1.909481,0.850016
worker_b,2498,1788082746.553977,1.878528,0.849120
worker_b,2499,1788082746.555867,1.889111,0.850304
worker_b,2500,1788082746.557768,1.880445,0.844096
worker_b,2501,1788082746.559660,1.947221,0.856288
worker_b,2502,1788082746.561620,1.884814,0.847904
worker_b,2503,1788082746.563517,1.886546,0.853952
worker_b,2504,1788082746.565416,1.880185,0.850400
worker_b,2505,1788082746.567308,1.890166,0.849952
worker_b,2506,1788082746.569211,1.890009,0.844832
worker_b,2507,1788082746.571113,1.923740,0.878496
worker_b,2508,1788082746.573049,1.885778,0.847168
worker_b,2509,1788082746.574946,1.885694,0.847840
worker_b,2510,1788082746.576844,1.876630,0.845472
worker_b,2511,1788082746.578734,1.923424,0.871360
worker_b,2512,1788082746.580670,1.892851,0.849632
worker_b,2513,1788082746.582575,1.886861,0.847104
worker_b,2514,1788082746.584475,1.883740,0.848032
worker_b,2515,1788082746.586372,1.894768,0.856128
worker_b,2516,1788082746.588279,1.919471,0.852000
worker_b,2517,1788082746.590211,1.880213,0.847936
worker_b,2518,1788082746.592103,1.889056,0.847360
worker_b,2519,1788082746.594004,1.888898,0.847616
worker_b,2520,1788082746.595906,1.916258,0.848960
worker_b,2521,1788082746.597835,1.886167,0.849728
worker_b,2522,1788082746.599734,1.882213,0.850048
worker_b,2523,1788082746.601630,1.882630,0.849440
worker_b,2524,1788082746.603527,1.910213,0.854560
worker_b,2525,1788082746.605451,1.895889,0.847456
worker_b,2526,1788082746.607360,1.888129,0.849952
worker_b,2527,1788082746.609262,1.891704,0.856096
worker_b,2528,1788082746.611167,1.935351,0.877568
worker_b,2529,1788082746.613116,1.884676,0.847008
worker_b,2530,1788082746.615014,1.880129,0.844992
worker_b,2531,1788082746.616908,1.892943,0.853280
worker_b,2532,1788082746.618814,1.926147,0.883744
worker_b,2533,1788082746.620753,2.114080,0.845952
worker_b,2534,1788082746.622926,1.622513,0.849664
worker_b,2535,1788082746.624574,2.090016,0.844096
worker_b,2536,1788082746.626718,1.647254,0.859264
worker_b,2537,1788082746.628391,2.113136,0.852160
worker_b,2538,1788082746.630562,1.626569,0.849088
worker_b,2539,1788082746.632216,2.084941,0.846080
worker_b,2540,1788082746.634359,1.629679,0.847264
worker_b,2541,1788082746.636017,1.890833,0.852192
worker_b,2542,1788082746.637925,1.884250,0.849024
worker_b,2543,1788082746.639822,1.882713,0.846592
worker_b,2544,1788082746.641719,1.884454,0.849440
worker_b,2545,1788082746.643618,1.920823,0.849984
worker_b,2546,1788082746.645554,1.880490,0.848864
worker_b,2547,1788082746.647448,1.889064,0.850368
worker_b,2548,1788082746.649351,1.888619,0.851072
worker_b,2549,1788082746.651253,1.925694,0.873536
worker_b,2550,1788082746.653192,1.880675,0.848000
worker_b,2551,1788082746.655086,1.878416,0.841600
worker_b,2552,1788082746.656977,1.889269,0.852736
worker_b,2553,1788082746.658879,1.918989,0.878464
worker_b,2554,1788082746.660811,1.893296,0.852128
worker_b,2555,1788082746.662718,1.881962,0.846944
worker_b,2556,1788082746.664614,1.882398,0.844416
worker_b,2557,1788082746.666509,1.894907,0.855776
worker_b,2558,1788082746.668417,1.905056,0.848992
worker_b,2559,1788082746.670334,1.894222,0.848992
worker_b,2560,1788082746.672243,1.878278,0.845856
worker_b,2561,1788082746.674135,1.888111,0.849344
worker_b,2562,1788082746.676037,1.921713,0.849472
worker_b,2563,1788082746.677972,1.883324,0.851232
worker_b,2564,1788082746.679868,1.886888,0.847488
worker_b,2565,1788082746.681769,1.878981,0.845504
worker_b,2566,1788082746.683661,1.931239,0.855264
worker_b,2567,1788082746.685605,1.884093,0.847488
worker_b,2568,1788082746.687502,1.884453,0.851584
worker_b,2569,1788082746.689400,1.887379,0.847584
worker_b,2570,1788082746.691302,1.888982,0.851808
worker_b,2571,1788082746.693205,1.884093,0.847840
worker_b,2572,1788082746.695102,1.921759,0.877920
worker_b,2573,1788082746.697037,1.888565,0.847648
worker_b,2574,1788082746.698937,1.890036,0.849984
worker_b,2575,1788082746.700840,1.890991,0.851872
worker_b,2576,1788082746.702744,1.920889,0.877120
worker_b,2577,1788082746.704679,1.880601,0.842560
worker_b,2578,1788082746.706573,1.888593,0.846144
worker_b,2579,1788082746.708475,1.880434,0.844960
worker_b,2580,1788082746.710370,1.891260,0.850240
