label,iteration,start_unix_s,wall_ms,cuda_ms
nomig_b,36908,1788082572.049494,0.738027,0.269024
nomig_b,36909,1788082572.050257,0.725223,0.268928
nomig_b,36910,1788082572.051004,0.718288,0.263840
nomig_b,36911,1788082572.051744,0.776247,0.289248
nomig_b,36912,1788082572.052542,0.729917,0.271072
nomig_b,36913,1788082572.053293,0.751962,0.264672
nomig_b,36914,1788082572.054066,0.732639,0.269792
nomig_b,36915,1788082572.054820,0.734916,0.268640
nomig_b,36916,1788082572.055575,0.731121,0.268544
nomig_b,36917,1788082572.056327,0.724037,0.266464
nomig_b,36918,1788082572.057070,0.733954,0.270560
nomig_b,36919,1788082572.057825,0.725732,0.268608
nomig_b,36920,1788082572.058571,0.730352,0.268416
nomig_b,36921,1788082572.059321,0.728694,0.268064
nomig_b,36922,1788082572.060071,0.729139,0.269504
nomig_b,36923,1788082572.060821,0.725603,0.267744
nomig_b,36924,1788082572.061566,0.730027,0.268384
nomig_b,36925,1788082572.062316,0.730518,0.268800
nomig_b,36926,1788082572.063067,0.725334,0.268928
nomig_b,36927,1788082572.063813,0.751685,0.274656
nomig_b,36928,1788082572.064587,0.724000,0.269280
nomig_b,36929,1788082572.065334,0.754341,0.263936
nomig_b,36930,1788082572.066109,0.732573,0.269888
nomig_b,36931,1788082572.066862,0.726639,0.265568
nomig_b,36932,1788082572.067608,0.773016,0.301184
nomig_b,36933,1788082572.068400,0.721965,0.269920
nomig_b,36934,1788082572.069144,0.772480,0.286976
nomig_b,36935,1788082572.069935,0.733982,0.269728
nomig_b,36936,1788082572.070689,0.731434,0.270112
nomig_b,36937,1788082572.071441,0.732241,0.272544
nomig_b,36938,1788082572.072193,0.734139,0.270496
nomig_b,36939,1788082572.072949,0.721398,0.267712
nomig_b,36940,1788082572.073690,0.727009,0.268000
nomig_b,36941,1788082572.074438,0.722677,0.265792
nomig_b,36942,1788082572.075186,0.726686,0.268864
nomig_b,36943,1788082572.075936,0.735889,0.275200
nomig_b,36944,1788082572.076694,0.718862,0.266496
nomig_b,36945,1788082572.077434,0.724695,0.269344
nomig_b,36946,1788082572.078179,0.728297,0.269184
nomig_b,36947,1788082572.078928,0.726917,0.268576
nomig_b,36948,1788082572.079677,0.744370,0.287712
nomig_b,36949,1788082572.080442,0.721796,0.271264
nomig_b,36950,1788082572.081186,0.764415,0.287200
nomig_b,36951,1788082572.081974,0.720427,0.265632
nomig_b,36952,1788082572.082714,0.729593,0.268800
nomig_b,36953,1788082572.083461,0.735934,0.270272
nomig_b,36954,1788082572.084217,0.719908,0.266592
nomig_b,36955,1788082572.084957,0.729103,0.266880
nomig_b,36956,1788082572.085709,0.726760,0.267424
nomig_b,36957,1788082572.086457,0.729353,0.269664
nomig_b,36958,1788082572.087209,0.724444,0.266048
nomig_b,36959,1788082572.087955,0.764553,0.273536
nomig_b,36960,1788082572.088741,0.750600,0.274816
nomig_b,36961,1788082572.089516,0.734166,0.267520
nomig_b,36962,1788082572.090270,0.730111,0.269536
nomig_b,36963,1788082572.091022,0.722946,0.267616
nomig_b,36964,1788082572.091765,0.729018,0.268640
nomig_b,36965,1788082572.092514,0.727371,0.269696
nomig_b,36966,1788082572.093261,0.727250,0.266496
nomig_b,36967,1788082572.094011,0.727426,0.268160
nomig_b,36968,1788082572.094759,0.724371,0.268192
nomig_b,36969,1788082572.095505,0.726972,0.267744
nomig_b,36970,1788082572.096253,0.726908,0.267104
nomig_b,36971,1788082572.097000,0.733064,0.270560
nomig_b,36972,1788082572.097754,0.731222,0.270144
nomig_b,36973,1788082572.098508,0.720557,0.266240
nomig_b,36974,1788082572.099249,0.725972,0.268768
nomig_b,36975,1788082572.100013,0.751331,0.269664
nomig_b,36976,1788082572.100787,0.728667,0.282528
nomig_b,36977,1788082572.101536,0.739463,0.264608
nomig_b,36978,1788082572.102299,0.727343,0.268960
nomig_b,36979,1788082572.103046,0.737453,0.267520
nomig_b,36980,1788082572.103806,0.750535,0.277632
nomig_b,36981,1788082572.104576,0.730584,0.270624
nomig_b,36982,1788082572.105326,0.758257,0.267424
nomig_b,36983,1788082572.106112,0.715741,0.266944
nomig_b,36984,1788082572.106853,0.725352,0.269056
nomig_b,36985,1788082572.107600,0.722528,0.269056
nomig_b,36986,1788082572.108345,0.720964,0.265568
nomig_b,36987,1788082572.109087,0.730519,0.269824
nomig_b,36988,1788082572.109838,0.731203,0.268896
nomig_b,36989,1788082572.110590,0.723167,0.267840
nomig_b,36990,1788082572.111334,0.731149,0.270208
nomig_b,36991,1788082572.112086,0.728972,0.268288
nomig_b,36992,1788082572.112837,0.730583,0.268480
nomig_b,36993,1788082572.113590,0.727260,0.266560
nomig_b,36994,1788082572.114338,0.729037,0.271552
nomig_b,36995,1788082572.115089,0.733278,0.268352
nomig_b,36996,1788082572.115844,0.748795,0.267456
nomig_b,36997,1788082572.116614,0.743611,0.272736
nomig_b,36998,1788082572.117378,0.744388,0.269472
nomig_b,36999,1788082572.118142,0.726556,0.264736
nomig_b,37000,1788082572.118892,0.727519,0.267520
nomig_b,37001,1788082572.119643,0.737694,0.279168
nomig_b,37002,1788082572.120400,0.726028,0.271360
nomig_b,37003,1788082572.121147,0.776543,0.297280
nomig_b,37004,1788082572.121944,0.725418,0.268480
nomig_b,37005,1788082572.122691,0.723083,0.266368
nomig_b,37006,1788082572.123435,0.725751,0.268224
nomig_b,37007,1788082572.124182,0.729065,0.267616
nomig_b,37008,1788082572.124932,0.721918,0.267808
nomig_b,37009,1788082572.125674,0.726815,0.265248
nomig_b,37010,1788082572.126496,0.652968,0.266336
nomig_b,37011,1788082572.127170,0.721399,0.267616
nomig_b,37012,1788082572.127914,0.728426,0.267360
nomig_b,37013,1788082572.128665,0.722593,0.266592
nomig_b,37014,1788082572.129407,0.726223,0.267552
nomig_b,37015,1788082572.130152,0.733175,0.269408
nomig_b,37016,1788082572.130905,0.724658,0.264448
nomig_b,37017,1788082572.131649,0.729093,0.268736
nomig_b,37018,1788082572.132399,0.733907,0.272064
nomig_b,37019,1788082572.133172,0.704344,0.266784
nomig_b,37020,1788082572.133898,0.723918,0.266880
nomig_b,37021,1788082572.134642,0.725862,0.269984
nomig_b,37022,1788082572.135389,0.748601,0.279648
nomig_b,37023,1788082572.136158,0.769701,0.282528
nomig_b,37024,1788082572.136950,0.755053,0.294112
nomig_b,37025,1788082572.137726,0.728112,0.268192
nomig_b,37026,1788082572.138475,0.734889,0.271680
nomig_b,37027,1788082572.139232,0.725917,0.265696
nomig_b,37028,1788082572.139990,0.754452,0.272640
nomig_b,37029,1788082572.140764,0.766961,0.308512
nomig_b,37030,1788082572.141551,0.760915,0.266016
nomig_b,37031,1788082572.142330,0.733389,0.270432
nomig_b,37032,1788082572.143083,0.725917,0.266048
nomig_b,37033,1788082572.143828,0.733175,0.269088
nomig_b,37034,1788082572.144584,0.722695,0.265888
nomig_b,37035,1788082572.145328,0.721019,0.263936
nomig_b,37036,1788082572.146071,0.727260,0.267360
nomig_b,37037,1788082572.146821,0.718733,0.266176
nomig_b,37038,1788082572.147560,0.729352,0.267616
nomig_b,37039,1788082572.148309,0.726120,0.267168
nomig_b,37040,1788082572.149055,0.722093,0.267616
nomig_b,37041,1788082572.149798,0.723852,0.266720
nomig_b,37042,1788082572.150542,0.728305,0.269504
nomig_b,37043,1788082572.151289,0.730130,0.264960
nomig_b,37044,1788082572.152041,0.734434,0.267584
nomig_b,37045,1788082572.152795,0.751766,0.287552
nomig_b,37046,1788082572.153567,0.762905,0.272032
nomig_b,37047,1788082572.154349,0.736953,0.273792
nomig_b,37048,1788082572.155106,0.728602,0.268256
nomig_b,37049,1788082572.155854,0.748833,0.264736
nomig_b,37050,1788082572.156623,0.745684,0.272672
nomig_b,37051,1788082572.157388,0.780118,0.266240
nomig_b,37052,1788082572.158197,0.715668,0.267232
nomig_b,37053,1788082572.158936,0.733380,0.269312
nomig_b,37054,1788082572.159693,0.727000,0.270176
nomig_b,37055,1788082572.160442,0.722426,0.267680
nomig_b,37056,1788082572.161186,0.723380,0.266784
nomig_b,37057,1788082572.161931,0.725222,0.265888
nomig_b,37058,1788082572.162678,0.726713,0.268192
nomig_b,37059,1788082572.163426,0.724917,0.267456
nomig_b,37060,1788082572.164171,0.724565,0.266688
nomig_b,37061,1788082572.164916,0.725500,0.266720
nomig_b,37062,1788082572.165664,0.728371,0.269984
nomig_b,37063,1788082572.166414,0.720204,0.267584
nomig_b,37064,1788082572.167156,0.733249,0.268544
nomig_b,37065,1788082572.167910,0.735176,0.266688
nomig_b,37066,1788082572.168669,0.737027,0.273824
nomig_b,37067,1788082572.169428,0.770265,0.270624
nomig_b,37068,1788082572.170220,0.724843,0.267648
nomig_b,37069,1788082572.170968,0.734630,0.270464
nomig_b,37070,1788082572.171727,0.766563,0.306176
nomig_b,37071,1788082572.172514,0.726713,0.271840
nomig_b,37072,1788082572.173264,0.756508,0.283136
nomig_b,37073,1788082572.174043,0.727797,0.266496
nomig_b,37074,1788082572.174794,0.723250,0.267200
nomig_b,37075,1788082572.175539,0.734091,0.269888
nomig_b,37076,1788082572.176300,0.734897,0.269504
nomig_b,37077,1788082572.177059,0.719122,0.270848
nomig_b,37078,1788082572.177801,0.728676,0.267456
nomig_b,37079,1788082572.178551,0.721926,0.267936
nomig_b,37080,1788082572.179293,0.729759,0.267360
nomig_b,37081,1788082572.180044,0.725963,0.269696
nomig_b,37082,1788082572.180795,0.723389,0.266592
nomig_b,37083,1788082572.181540,0.726871,0.269792
nomig_b,37084,1788082572.182290,0.724085,0.267840
nomig_b,37085,1788082572.183036,0.727611,0.270048
nomig_b,37086,1788082572.183786,0.932460,0.274496
nomig_b,37087,1788082572.184741,0.725037,0.271008
nomig_b,37088,1788082572.185487,0.594490,0.267456
nomig_b,37089,1788082572.186100,0.911923,0.266784
nomig_b,37090,1788082572.187034,0.548715,0.269472
nomig_b,37091,1788082572.187602,0.904406,0.270432
nomig_b,37092,1788082572.188528,0.745897,0.278080
nomig_b,37093,1788082572.189296,0.730250,0.274016
nomig_b,37094,1788082572.190047,0.648922,0.301056
nomig_b,37095,1788082572.190720,0.860964,0.275168
nomig_b,37096,1788082572.191603,0.604305,0.273312
nomig_b,37097,1788082572.192227,0.854928,0.268640
nomig_b,37098,1788082572.193102,0.649829,0.270784
nomig_b,37099,1788082572.193774,0.639534,0.267424
nomig_b,37100,1788082572.194433,0.770997,0.267904
nomig_b,37101,1788082572.195224,0.832272,0.267712
nomig_b,37102,1788082572.196078,0.725196,0.267392
nomig_b,37103,1788082572.196826,0.728723,0.268224
nomig_b,37104,1788082572.197575,0.619239,0.267328
nomig_b,37105,1788082572.198215,0.841660,0.272480
nomig_b,37106,1788082572.199076,0.735361,0.269568
nomig_b,37107,1788082572.199833,0.726287,0.270528
nomig_b,37108,1788082572.200580,0.730842,0.269504
nomig_b,37109,1788082572.201331,0.625793,0.267456
nomig_b,37110,1788082572.201978,0.831835,0.266336
nomig_b,37111,1788082572.202832,0.737712,0.269408
nomig_b,37112,1788082572.203592,0.733888,0.279456
nomig_b,37113,1788082572.204348,0.753609,0.277536
nomig_b,37114,1788082572.205122,0.591805,0.288576
nomig_b,37115,1788082572.205734,0.886379,0.267360
nomig_b,37116,1788082572.206645,0.587000,0.269600
nomig_b,37117,1788082572.207257,0.858724,0.267296
nomig_b,37118,1788082572.208139,0.622839,0.268256
nomig_b,37119,1788082572.208782,0.711899,0.267360
nomig_b,37120,1788082572.209516,0.795218,0.268480
nomig_b,37121,1788082572.210333,0.776617,0.269408
nomig_b,37122,1788082572.211130,0.622220,0.270432
nomig_b,37123,1788082572.211774,0.720279,0.301952
nomig_b,37124,1788082572.212518,0.718445,0.269632
nomig_b,37125,1788082572.213260,0.753981,0.266240
nomig_b,37126,1788082572.214037,0.722648,0.266080
nomig_b,37127,1788082572.214779,0.736861,0.268000
nomig_b,37128,1788082572.215535,0.723778,0.266368
nomig_b,37129,1788082572.216278,0.731982,0.268256
nomig_b,37130,1788082572.217031,0.728777,0.266656
nomig_b,37131,1788082572.217783,0.722083,0.266848
nomig_b,37132,1788082572.218526,0.730704,0.268384
nomig_b,37133,1788082572.219277,0.733102,0.266848
nomig_b,37134,1788082572.220031,0.719019,0.268128
nomig_b,37135,1788082572.220771,0.725973,0.269312
nomig_b,37136,1788082572.221517,0.728352,0.266368
nomig_b,37137,1788082572.222265,0.730149,0.269824
nomig_b,37138,1788082572.223017,0.730546,0.268800
nomig_b,37139,1788082572.223768,0.722074,0.267936
nomig_b,37140,1788082572.224513,0.731889,0.267840
nomig_b,37141,1788082572.225265,0.723483,0.266304
nomig_b,37142,1788082572.226009,0.728694,0.266528
nomig_b,37143,1788082572.226758,0.724065,0.269472
nomig_b,37144,1788082572.227502,0.742962,0.282016
nomig_b,37145,1788082572.228265,0.739306,0.283584
nomig_b,37146,1788082572.229024,0.778572,0.301184
nomig_b,37147,1788082572.229826,0.729759,0.269536
nomig_b,37148,1788082572.230577,0.727297,0.270112
nomig_b,37149,1788082572.231324,0.726111,0.266976
nomig_b,37150,1788082572.232070,0.721834,0.264448
nomig_b,37151,1788082572.232813,0.734601,0.273248
nomig_b,37152,1788082572.233570,0.721047,0.265984
nomig_b,37153,1788082572.234311,0.733527,0.270496
nomig_b,37154,1788082572.235064,0.728575,0.267808
nomig_b,37155,1788082572.235813,0.754776,0.268448
nomig_b,37156,1788082572.236587,0.732647,0.271040
nomig_b,37157,1788082572.237340,0.758304,0.270336
nomig_b,37158,1788082572.238121,0.726380,0.268608
nomig_b,37159,1788082572.238867,0.727704,0.266336
nomig_b,37160,1788082572.239617,0.729130,0.269312
nomig_b,37161,1788082572.240366,0.726214,0.267328
nomig_b,37162,1788082572.241111,0.728806,0.265664
nomig_b,37163,1788082572.241861,0.725149,0.268800
nomig_b,37164,1788082572.242606,0.728704,0.268416
nomig_b,37165,1788082572.243354,0.729333,0.267776
nomig_b,37166,1788082572.244103,0.767508,0.273248
nomig_b,37167,1788082572.244894,0.744305,0.286144
nomig_b,37168,1788082572.245662,0.740092,0.268576
nomig_b,37169,1788082572.246422,0.729879,0.266848
nomig_b,37170,1788082572.247248,0.664458,0.271904
nomig_b,37171,1788082572.247937,0.719583,0.268640
nomig_b,37172,1788082572.248677,0.725547,0.267264
nomig_b,37173,1788082572.249424,0.729795,0.268064
nomig_b,37174,1788082572.250175,0.722685,0.265184
nomig_b,37175,1788082572.250921,0.721880,0.268032
nomig_b,37176,1788082572.251662,0.751785,0.294144
nomig_b,37177,1788082572.252434,0.728880,0.271872
nomig_b,37178,1788082572.253186,0.770961,0.291520
nomig_b,37179,1788082572.253978,0.732898,0.271872
nomig_b,37180,1788082572.254730,0.731731,0.267648
nomig_b,37181,1788082572.255481,0.730824,0.270400
nomig_b,37182,1788082572.256234,0.730852,0.270688
nomig_b,37183,1788082572.256985,0.735657,0.268320
nomig_b,37184,1788082572.257745,0.721519,0.269344
nomig_b,37185,1788082572.258489,0.725565,0.270144
nomig_b,37186,1788082572.259237,0.736223,0.269312
nomig_b,37187,1788082572.260013,0.748287,0.271808
nomig_b,37188,1788082572.260785,0.750971,0.297184
nomig_b,37189,1788082572.261563,0.739360,0.267264
nomig_b,37190,1788082572.262323,0.732695,0.267392
nomig_b,37191,1788082572.263076,0.724214,0.268384
nomig_b,37192,1788082572.263821,0.734315,0.269152
nomig_b,37193,1788082572.264576,0.728556,0.269152
nomig_b,37194,1788082572.265325,0.727306,0.268480
nomig_b,37195,1788082572.266072,0.728306,0.268032
nomig_b,37196,1788082572.266819,0.729231,0.267584
nomig_b,37197,1788082572.267568,0.865001,0.266816
nomig_b,37198,1788082572.268453,0.731454,0.269472
nomig_b,37199,1788082572.269205,0.736639,0.268352
nomig_b,37200,1788082572.269962,0.739343,0.267360
nomig_b,37201,1788082572.270723,0.571807,0.265536
nomig_b,37202,1788082572.271316,0.874860,0.276320
nomig_b,37203,1788082572.272210,0.768469,0.271776
nomig_b,37204,1788082572.273002,0.743666,0.291232
nomig_b,37205,1788082572.273765,0.744407,0.268832
nomig_b,37206,1788082572.274534,0.618044,0.268384
nomig_b,37207,1788082572.275173,0.739694,0.269376
nomig_b,37208,1788082572.275935,0.752990,0.275552
nomig_b,37209,1788082572.276711,0.713492,0.267360
nomig_b,37210,1788082572.277452,0.852631,0.271008
nomig_b,37211,1788082572.278329,0.666217,0.295232
nomig_b,37212,1788082572.279016,0.730935,0.271232
nomig_b,37213,1788082572.279767,0.723389,0.266400
nomig_b,37214,1788082572.280510,0.728602,0.267072
nomig_b,37215,1788082572.281260,0.718620,0.265472
nomig_b,37216,1788082572.281998,0.730546,0.267168
nomig_b,37217,1788082572.282749,0.729677,0.268736
nomig_b,37218,1788082572.283499,0.722195,0.267968
nomig_b,37219,1788082572.284243,0.726621,0.267616
nomig_b,37220,1788082572.284989,0.730212,0.266176
nomig_b,37221,1788082572.285741,0.722862,0.266944
nomig_b,37222,1788082572.286484,0.727417,0.265248
nomig_b,37223,1788082572.287235,0.724251,0.268096
nomig_b,37224,1788082572.287994,0.718335,0.269472
nomig_b,37225,1788082572.288735,0.726426,0.264640
nomig_b,37226,1788082572.289490,0.711854,0.266304
nomig_b,37227,1788082572.290227,0.726657,0.271232
nomig_b,37228,1788082572.290975,0.729241,0.269504
nomig_b,37229,1788082572.291725,0.768674,0.303488
nomig_b,37230,1788082572.292515,0.720001,0.267712
nomig_b,37231,1788082572.293259,0.748352,0.270304
nomig_b,37232,1788082572.294028,0.730195,0.268160
nomig_b,37233,1788082572.294777,0.729713,0.268576
nomig_b,37234,1788082572.295530,0.745869,0.288192
nomig_b,37235,1788082572.296299,0.729028,0.274592
nomig_b,37236,1788082572.297050,0.773229,0.306720
nomig_b,37237,1788082572.297845,0.729519,0.270688
nomig_b,37238,1788082572.298597,0.730278,0.269280
nomig_b,37239,1788082572.299347,0.730434,0.267488
nomig_b,37240,1788082572.300101,0.725806,0.267776
nomig_b,37241,1788082572.300848,0.723500,0.265312
nomig_b,37242,1788082572.301590,0.728037,0.268864
nomig_b,37243,1788082572.302340,0.735853,0.268576
nomig_b,37244,1788082572.303099,0.715631,0.266496
nomig_b,37245,1788082572.303837,0.886007,0.270016
nomig_b,37246,1788082572.304747,0.729602,0.269664
nomig_b,37247,1788082572.305498,0.733158,0.266848
nomig_b,37248,1788082572.306252,0.725565,0.267488
nomig_b,37249,1788082572.307000,0.723890,0.268928
nomig_b,37250,1788082572.307744,0.760702,0.285952
nomig_b,37251,1788082572.308525,0.723334,0.269120
nomig_b,37252,1788082572.309266,0.642264,0.283072
nomig_b,37253,1788082572.309927,0.850760,0.269408
nomig_b,37254,1788082572.310797,0.632442,0.269248
nomig_b,37255,1788082572.311451,0.676948,0.267648
nomig_b,37256,1788082572.312149,0.734935,0.277408
nomig_b,37257,1788082572.312904,0.716038,0.268736
nomig_b,37258,1788082572.313639,0.776062,0.279360
nomig_b,37259,1788082572.314439,0.734352,0.273728
nomig_b,37260,1788082572.315194,0.720667,0.267680
nomig_b,37261,1788082572.315933,0.737315,0.267424
nomig_b,37262,1788082572.316691,0.724649,0.266784
nomig_b,37263,1788082572.317437,0.716881,0.265600
nomig_b,37264,1788082572.318174,0.726602,0.266784
nomig_b,37265,1788082572.318919,0.732991,0.268352
nomig_b,37266,1788082572.319672,0.726250,0.267072
nomig_b,37267,1788082572.320418,0.727306,0.266496
nomig_b,37268,1788082572.321167,0.721343,0.267360
nomig_b,37269,1788082572.321907,0.734852,0.268960
nomig_b,37270,1788082572.322663,0.726509,0.266816
nomig_b,37271,1788082572.323411,0.725528,0.267232
nomig_b,37272,1788082572.324157,0.725898,0.266400
nomig_b,37273,1788082572.324903,0.729000,0.267008
nomig_b,37274,1788082572.325652,0.722463,0.265760
nomig_b,37275,1788082572.326395,0.730445,0.267904
nomig_b,37276,1788082572.327145,0.734499,0.273504
nomig_b,37277,1788082572.327899,0.741888,0.265056
nomig_b,37278,1788082572.328663,0.749342,0.281152
nomig_b,37279,1788082572.329436,0.768988,0.267008
nomig_b,37280,1788082572.330225,0.729518,0.267872
nomig_b,37281,1788082572.330974,0.763193,0.278112
nomig_b,37282,1788082572.331758,0.724028,0.270560
nomig_b,37283,1788082572.332505,0.751703,0.265376
nomig_b,37284,1788082572.333279,0.728010,0.268480
nomig_b,37285,1788082572.334026,0.731788,0.267648
nomig_b,37286,1788082572.334777,0.723511,0.265408
nomig_b,37287,1788082572.335521,0.730981,0.266752
nomig_b,37288,1788082572.336275,0.720556,0.264896
nomig_b,37289,1788082572.337015,0.727639,0.267360
nomig_b,37290,1788082572.337765,0.723389,0.266784
nomig_b,37291,1788082572.338507,0.728343,0.268640
nomig_b,37292,1788082572.339257,0.738138,0.267488
nomig_b,37293,1788082572.340015,0.719787,0.267776
nomig_b,37294,1788082572.340757,0.721398,0.267552
nomig_b,37295,1788082572.341498,0.736425,0.267936
nomig_b,37296,1788082572.342256,0.728186,0.268448
nomig_b,37297,1788082572.343005,0.715918,0.267584
nomig_b,37298,1788082572.343742,0.762767,0.304224
nomig_b,37299,1788082572.344527,0.728537,0.273152
nomig_b,37300,1788082572.345278,0.759868,0.266944
nomig_b,37301,1788082572.346057,0.732102,0.271840
nomig_b,37302,1788082572.346811,0.896276,0.281408
nomig_b,37303,1788082572.347726,0.586712,0.271040
nomig_b,37304,1788082572.348333,0.782368,0.292896
nomig_b,37305,1788082572.349137,0.733149,0.273984
nomig_b,37306,1788082572.349891,0.725908,0.268192
nomig_b,37307,1788082572.350635,0.735046,0.268544
nomig_b,37308,1788082572.351388,0.743138,0.284288
nomig_b,37309,1788082572.352149,0.749851,0.275840
nomig_b,37310,1788082572.352919,0.750314,0.282784
nomig_b,37311,1788082572.353691,0.728730,0.268192
nomig_b,37312,1788082572.354439,0.734565,0.270560
nomig_b,37313,1788082572.355198,0.719677,0.267680
nomig_b,37314,1788082572.355939,0.721381,0.265472
nomig_b,37315,1788082572.356682,0.728677,0.269760
nomig_b,37316,1788082572.357433,0.720991,0.268384
nomig_b,37317,1788082572.358173,0.732676,0.268320
nomig_b,37318,1788082572.358925,0.730806,0.270112
nomig_b,37319,1788082572.359676,0.730324,0.267296
nomig_b,37320,1788082572.360428,0.719603,0.266944
nomig_b,37321,1788082572.361167,0.733648,0.270496
nomig_b,37322,1788082572.361921,0.729111,0.269280
nomig_b,37323,1788082572.362671,0.724316,0.267616
nomig_b,37324,1788082572.363412,0.734278,0.274208
nomig_b,37325,1788082572.364166,0.757915,0.276416
nomig_b,37326,1788082572.364947,0.747851,0.290944
nomig_b,37327,1788082572.365718,0.727991,0.267008
nomig_b,37328,1788082572.366467,0.729694,0.270336
nomig_b,37329,1788082572.367216,0.733259,0.269792
nomig_b,37330,1788082572.368059,0.640320,0.268000
nomig_b,37331,1788082572.368723,0.722769,0.267072
nomig_b,37332,1788082572.369472,0.716491,0.266592
nomig_b,37333,1788082572.370208,0.723963,0.263872
nomig_b,37334,1788082572.370950,0.727398,0.267840
nomig_b,37335,1788082572.371697,0.762849,0.292960
nomig_b,37336,1788082572.372481,0.734750,0.268544
nomig_b,37337,1788082572.373236,0.752398,0.281696
nomig_b,37338,1788082572.374011,0.726362,0.269792
nomig_b,37339,1788082572.374758,0.733611,0.268672
nomig_b,37340,1788082572.375512,0.727630,0.267872
nomig_b,37341,1788082572.376261,0.726370,0.263904
nomig_b,37342,1788082572.377010,0.726157,0.271712
nomig_b,37343,1788082572.377755,0.730574,0.268000
nomig_b,37344,1788082572.378506,0.733138,0.268992
nomig_b,37345,1788082572.379260,0.736425,0.269824
nomig_b,37346,1788082572.380017,0.732602,0.270144
nomig_b,37347,1788082572.380769,0.745203,0.291648
nomig_b,37348,1788082572.381533,0.775683,0.267488
nomig_b,37349,1788082572.382327,0.735370,0.267136
nomig_b,37350,1788082572.383084,0.718898,0.264640
nomig_b,37351,1788082572.383821,0.728167,0.265664
nomig_b,37352,1788082572.384571,0.725667,0.265792
nomig_b,37353,1788082572.385317,0.725556,0.268896
nomig_b,37354,1788082572.386064,0.729324,0.267296
nomig_b,37355,1788082572.386816,0.720325,0.268000
nomig_b,37356,1788082572.387557,0.735139,0.268480
nomig_b,37357,1788082572.388317,0.721862,0.266720
nomig_b,37358,1788082572.389060,0.725611,0.266592
nomig_b,37359,1788082572.389811,0.724889,0.267744
nomig_b,37360,1788082572.390562,0.714418,0.265760
nomig_b,37361,1788082572.391301,0.721529,0.266848
nomig_b,37362,1788082572.392047,0.744906,0.270720
nomig_b,37363,1788082572.392817,0.743703,0.291808
nomig_b,37364,1788082572.393581,0.749323,0.270080
nomig_b,37365,1788082572.394352,0.737879,0.272224
nomig_b,37366,1788082572.395114,0.729630,0.267552
nomig_b,37367,1788082572.395872,0.733861,0.268480
nomig_b,37368,1788082572.396627,0.746481,0.279904
nomig_b,37369,1788082572.397394,0.774487,0.271424
nomig_b,37370,1788082572.398191,0.727815,0.269568
nomig_b,37371,1788082572.398939,0.731166,0.265984
nomig_b,37372,1788082572.399692,0.725380,0.265504
nomig_b,37373,1788082572.400438,0.722981,0.268032
nomig_b,37374,1788082572.401181,0.726611,0.267168
nomig_b,37375,1788082572.401928,0.727713,0.267840
nomig_b,37376,1788082572.402675,0.731047,0.266848
nomig_b,37377,1788082572.403433,0.716677,0.268608
nomig_b,37378,1788082572.404173,0.720057,0.267104
nomig_b,37379,1788082572.404914,0.724547,0.267488
nomig_b,37380,1788082572.405663,0.717853,0.264000
nomig_b,37381,1788082572.406400,0.734491,0.268320
nomig_b,37382,1788082572.407155,0.722704,0.264064
nomig_b,37383,1788082572.407897,0.745581,0.272320
nomig_b,37384,1788082572.408664,0.737796,0.271392
nomig_b,37385,1788082572.409423,0.763174,0.263488
nomig_b,37386,1788082572.410207,0.731944,0.267072
nomig_b,37387,1788082572.410960,0.729852,0.269152
nomig_b,37388,1788082572.411712,0.761313,0.304672
nomig_b,37389,1788082572.412493,0.729556,0.269088
nomig_b,37390,1788082572.413244,0.752841,0.267744
nomig_b,37391,1788082572.414017,0.727001,0.269728
nomig_b,37392,1788082572.414763,0.738490,0.269120
nomig_b,37393,1788082572.415522,0.727093,0.268384
nomig_b,37394,1788082572.416270,0.724815,0.265792
nomig_b,37395,1788082572.417017,0.726954,0.266528
nomig_b,37396,1788082572.417767,0.724075,0.270272
nomig_b,37397,1788082572.418509,0.733101,0.271872
nomig_b,37398,1788082572.419263,0.738082,0.266752
nomig_b,37399,1788082572.420024,0.708557,0.265600
nomig_b,37400,1788082572.420753,0.729814,0.268864
nomig_b,37401,1788082572.421504,0.724019,0.265504
nomig_b,37402,1788082572.422250,0.724019,0.267616
nomig_b,37403,1788082572.422994,0.730323,0.269632
nomig_b,37404,1788082572.423746,0.763776,0.293312
nomig_b,37405,1788082572.424533,0.725899,0.269408
nomig_b,37406,1788082572.425287,0.747398,0.267488
nomig_b,37407,1788082572.426055,0.728333,0.269728
nomig_b,37408,1788082572.426804,0.729305,0.267424
nomig_b,37409,1788082572.427552,0.729001,0.267840
nomig_b,37410,1788082572.428305,0.723584,0.269056
nomig_b,37411,1788082572.429052,0.726982,0.267552
nomig_b,37412,1788082572.429801,0.726213,0.269568
nomig_b,37413,1788082572.430549,0.724592,0.267904
nomig_b,37414,1788082572.431296,0.750332,0.268640
nomig_b,37415,1788082572.432067,0.716150,0.269056
nomig_b,37416,1788082572.432803,0.738944,0.279424
nomig_b,37417,1788082572.433560,0.757582,0.269600
nomig_b,37418,1788082572.434339,0.735444,0.268544
nomig_b,37419,1788082572.435095,0.728139,0.268704
nomig_b,37420,1788082572.435844,0.729584,0.267680
nomig_b,37421,1788082572.436597,0.729259,0.267744
nomig_b,37422,1788082572.437351,0.716834,0.267456
nomig_b,37423,1788082572.438087,0.725019,0.266912
nomig_b,37424,1788082572.438835,0.729638,0.271904
