label,iteration,start_unix_s,wall_ms,cuda_ms
nomig_a,26603,1788082564.215589,0.733085,0.266432
nomig_a,26604,1788082564.216343,0.723364,0.265248
nomig_a,26605,1788082564.217088,0.729132,0.265632
nomig_a,26606,1788082564.217839,0.722020,0.265568
nomig_a,26607,1788082564.218580,0.727752,0.267648
nomig_a,26608,1788082564.219327,0.727890,0.265696
nomig_a,26609,1788082564.220078,0.723789,0.263680
nomig_a,26610,1788082564.220896,0.654405,0.264608
nomig_a,26611,1788082564.221572,0.727260,0.266112
nomig_a,26612,1788082564.222321,0.727474,0.266848
nomig_a,26613,1788082564.223069,0.725001,0.264672
nomig_a,26614,1788082564.223815,0.740732,0.270208
nomig_a,26615,1788082564.224576,0.736529,0.271200
nomig_a,26616,1788082564.225337,0.763203,0.266144
nomig_a,26617,1788082564.226120,0.725789,0.265408
nomig_a,26618,1788082564.226868,0.731353,0.264512
nomig_a,26619,1788082564.227624,0.721734,0.265728
nomig_a,26620,1788082564.228370,0.723863,0.266240
nomig_a,26621,1788082564.229117,0.725983,0.266784
nomig_a,26622,1788082564.229864,0.725725,0.265568
nomig_a,26623,1788082564.230610,0.727742,0.265792
nomig_a,26624,1788082564.231359,0.726678,0.268256
nomig_a,26625,1788082564.232106,0.750566,0.265632
nomig_a,26626,1788082564.232876,0.762249,0.303360
nomig_a,26627,1788082564.233659,0.729539,0.262688
nomig_a,26628,1788082564.234409,0.733973,0.269632
nomig_a,26629,1788082564.235165,0.726234,0.264224
nomig_a,26630,1788082564.235912,0.722540,0.263712
nomig_a,26631,1788082564.236656,0.725474,0.265408
nomig_a,26632,1788082564.237401,0.729446,0.265408
nomig_a,26633,1788082564.238152,0.725308,0.265568
nomig_a,26634,1788082564.238899,0.722946,0.264832
nomig_a,26635,1788082564.239642,0.727585,0.266112
nomig_a,26636,1788082564.240389,0.728946,0.265600
nomig_a,26637,1788082564.241137,0.735899,0.265504
nomig_a,26638,1788082564.241897,0.723427,0.265472
nomig_a,26639,1788082564.242642,0.724159,0.265408
nomig_a,26640,1788082564.243388,0.747167,0.279360
nomig_a,26641,1788082564.244157,0.755286,0.278560
nomig_a,26642,1788082564.244936,0.762935,0.290240
nomig_a,26643,1788082564.245722,0.723946,0.266528
nomig_a,26644,1788082564.246470,0.728927,0.269696
nomig_a,26645,1788082564.247222,0.724687,0.266592
nomig_a,26646,1788082564.247967,0.732900,0.265792
nomig_a,26647,1788082564.248721,0.725724,0.266720
nomig_a,26648,1788082564.249468,0.723937,0.266368
nomig_a,26649,1788082564.250211,0.730548,0.267840
nomig_a,26650,1788082564.250965,0.726770,0.266304
nomig_a,26651,1788082564.251714,0.761517,0.296320
nomig_a,26652,1788082564.252500,0.721725,0.266432
nomig_a,26653,1788082564.253243,0.748083,0.269216
nomig_a,26654,1788082564.254011,0.730419,0.266208
nomig_a,26655,1788082564.254765,0.726168,0.263680
nomig_a,26656,1788082564.255512,0.726419,0.265824
nomig_a,26657,1788082564.256259,0.727965,0.264832
nomig_a,26658,1788082564.257010,0.721965,0.264512
nomig_a,26659,1788082564.257752,0.724789,0.264608
nomig_a,26660,1788082564.258495,0.737215,0.270528
nomig_a,26661,1788082564.259255,0.733723,0.264064
nomig_a,26662,1788082564.260012,0.729668,0.270944
nomig_a,26663,1788082564.260765,0.755212,0.303360
nomig_a,26664,1788082564.261541,0.756638,0.269920
nomig_a,26665,1788082564.262320,0.733456,0.271648
nomig_a,26666,1788082564.263073,0.730040,0.265824
nomig_a,26667,1788082564.263824,0.727363,0.265600
nomig_a,26668,1788082564.264572,0.727622,0.264352
nomig_a,26669,1788082564.265322,0.719105,0.266400
nomig_a,26670,1788082564.266061,0.734733,0.265376
nomig_a,26671,1788082564.266817,0.723836,0.264000
nomig_a,26672,1788082564.267562,0.758555,0.290688
nomig_a,26673,1788082564.268343,0.731890,0.278272
nomig_a,26674,1788082564.269097,0.780127,0.305024
nomig_a,26675,1788082564.269898,0.733353,0.270944
nomig_a,26676,1788082564.270653,0.727679,0.265408
nomig_a,26677,1788082564.271401,0.724872,0.265856
nomig_a,26678,1788082564.272149,0.724520,0.263424
nomig_a,26679,1788082564.272897,0.727928,0.267008
nomig_a,26680,1788082564.273646,0.735881,0.273920
nomig_a,26681,1788082564.274405,0.722345,0.265568
nomig_a,26682,1788082564.275147,0.737742,0.269856
nomig_a,26683,1788082564.275908,0.738426,0.265664
nomig_a,26684,1788082564.276666,0.729399,0.274592
nomig_a,26685,1788082564.277417,0.736131,0.267584
nomig_a,26686,1788082564.278175,0.730927,0.267072
nomig_a,26687,1788082564.278926,0.728058,0.263936
nomig_a,26688,1788082564.279675,0.728085,0.265888
nomig_a,26689,1788082564.280422,0.732057,0.266080
nomig_a,26690,1788082564.281174,0.724308,0.264736
nomig_a,26691,1788082564.281917,0.730965,0.267616
nomig_a,26692,1788082564.282667,0.732881,0.264320
nomig_a,26693,1788082564.283422,0.738093,0.277760
nomig_a,26694,1788082564.284179,0.753703,0.281024
nomig_a,26695,1788082564.284952,0.755740,0.283520
nomig_a,26696,1788082564.285728,0.728576,0.264800
nomig_a,26697,1788082564.286479,0.728964,0.266880
nomig_a,26698,1788082564.287228,0.721215,0.262336
nomig_a,26699,1788082564.287968,0.733483,0.264672
nomig_a,26700,1788082564.288724,0.722297,0.263776
nomig_a,26701,1788082564.289466,0.727030,0.266976
nomig_a,26702,1788082564.290215,0.724577,0.262496
nomig_a,26703,1788082564.290959,0.728215,0.265568
nomig_a,26704,1788082564.291707,0.744602,0.283936
nomig_a,26705,1788082564.292472,0.731825,0.267296
nomig_a,26706,1788082564.293223,0.761268,0.270144
nomig_a,26707,1788082564.294006,0.732826,0.270688
nomig_a,26708,1788082564.294760,0.730816,0.265984
nomig_a,26709,1788082564.295510,0.727436,0.263744
nomig_a,26710,1788082564.296260,0.722762,0.263520
nomig_a,26711,1788082564.297002,0.728974,0.265792
nomig_a,26712,1788082564.297752,0.722844,0.265728
nomig_a,26713,1788082564.298493,0.735056,0.265632
nomig_a,26714,1788082564.299250,0.737074,0.270048
nomig_a,26715,1788082564.300009,0.742241,0.270464
nomig_a,26716,1788082564.300771,0.762027,0.301376
nomig_a,26717,1788082564.301554,0.752519,0.264448
nomig_a,26718,1788082564.302328,0.727974,0.265760
nomig_a,26719,1788082564.303076,0.727891,0.266240
nomig_a,26720,1788082564.303826,0.729955,0.265344
nomig_a,26721,1788082564.304576,0.721261,0.264320
nomig_a,26722,1788082564.305320,0.729965,0.265248
nomig_a,26723,1788082564.306071,0.723465,0.264672
nomig_a,26724,1788082564.306813,0.730169,0.266560
nomig_a,26725,1788082564.307564,0.743751,0.283296
nomig_a,26726,1788082564.308328,0.729112,0.273824
nomig_a,26727,1788082564.309080,0.760239,0.278176
nomig_a,26728,1788082564.309861,0.733196,0.267744
nomig_a,26729,1788082564.310616,0.728206,0.265792
nomig_a,26730,1788082564.311367,0.724206,0.264800
nomig_a,26731,1788082564.312111,0.726355,0.265728
nomig_a,26732,1788082564.312858,0.724169,0.265504
nomig_a,26733,1788082564.313601,0.727826,0.263520
nomig_a,26734,1788082564.314348,0.729270,0.266336
nomig_a,26735,1788082564.315099,0.727604,0.264576
nomig_a,26736,1788082564.315847,0.745955,0.266176
nomig_a,26737,1788082564.316614,0.751897,0.278144
nomig_a,26738,1788082564.317388,0.767286,0.264864
nomig_a,26739,1788082564.318175,0.726048,0.265600
nomig_a,26740,1788082564.318923,0.727261,0.266528
nomig_a,26741,1788082564.319679,0.874482,0.263488
nomig_a,26742,1788082564.320576,0.724900,0.264320
nomig_a,26743,1788082564.321324,0.730612,0.265248
nomig_a,26744,1788082564.322075,0.728456,0.265312
nomig_a,26745,1788082564.322824,0.730353,0.264736
nomig_a,26746,1788082564.323575,0.738834,0.278144
nomig_a,26747,1788082564.324338,0.745028,0.272000
nomig_a,26748,1788082564.325104,0.633258,0.277440
nomig_a,26749,1788082564.325758,0.859139,0.270272
nomig_a,26750,1788082564.326638,0.597215,0.270016
nomig_a,26751,1788082564.327255,0.785248,0.265952
nomig_a,26752,1788082564.328060,0.827495,0.267616
nomig_a,26753,1788082564.328909,0.580449,0.264256
nomig_a,26754,1788082564.329510,0.888045,0.266016
nomig_a,26755,1788082564.330419,0.726612,0.266176
nomig_a,26756,1788082564.331166,0.733038,0.268448
nomig_a,26757,1788082564.331919,0.770036,0.284960
nomig_a,26758,1788082564.332711,0.736798,0.271808
nomig_a,26759,1788082564.333471,0.583698,0.263936
nomig_a,26760,1788082564.334076,0.724474,0.264480
nomig_a,26761,1788082564.334821,0.728640,0.265088
nomig_a,26762,1788082564.335572,0.727048,0.266560
nomig_a,26763,1788082564.336319,0.726123,0.264640
nomig_a,26764,1788082564.337066,0.731640,0.266400
nomig_a,26765,1788082564.337822,0.720882,0.264608
nomig_a,26766,1788082564.338565,0.728409,0.264448
nomig_a,26767,1788082564.339316,0.727853,0.264864
nomig_a,26768,1788082564.340067,0.722854,0.264160
nomig_a,26769,1788082564.340811,0.723873,0.264896
nomig_a,26770,1788082564.341631,0.652286,0.266304
nomig_a,26771,1788082564.342305,0.726131,0.264512
nomig_a,26772,1788082564.343053,0.725612,0.266592
nomig_a,26773,1788082564.343801,0.758018,0.277952
nomig_a,26774,1788082564.344580,0.728529,0.270208
nomig_a,26775,1788082564.345329,0.765203,0.266400
nomig_a,26776,1788082564.346114,0.749194,0.284288
nomig_a,26777,1788082564.346885,0.766758,0.287872
nomig_a,26778,1788082564.347673,0.725650,0.266976
nomig_a,26779,1788082564.348419,0.748982,0.280992
nomig_a,26780,1788082564.349187,0.748676,0.263328
nomig_a,26781,1788082564.349955,0.727743,0.265664
nomig_a,26782,1788082564.350703,0.730993,0.266656
nomig_a,26783,1788082564.351454,0.729604,0.265376
nomig_a,26784,1788082564.352204,0.726502,0.265440
nomig_a,26785,1788082564.352951,0.724251,0.264096
nomig_a,26786,1788082564.353698,0.729936,0.269664
nomig_a,26787,1788082564.354449,0.728983,0.265792
nomig_a,26788,1788082564.355205,0.718197,0.264352
nomig_a,26789,1788082564.355949,0.716012,0.264576
nomig_a,26790,1788082564.356687,0.733696,0.269440
nomig_a,26791,1788082564.357441,0.730483,0.265376
nomig_a,26792,1788082564.358196,0.719901,0.265472
nomig_a,26793,1788082564.358936,0.729001,0.263808
nomig_a,26794,1788082564.359686,0.748231,0.285920
nomig_a,26795,1788082564.360454,0.736538,0.269408
nomig_a,26796,1788082564.361212,0.761767,0.270240
nomig_a,26797,1788082564.361994,0.732345,0.269696
nomig_a,26798,1788082564.362746,0.723762,0.262528
nomig_a,26799,1788082564.363492,0.724539,0.264704
nomig_a,26800,1788082564.364238,0.731603,0.264800
nomig_a,26801,1788082564.364993,0.724196,0.265696
nomig_a,26802,1788082564.365738,0.730057,0.267776
nomig_a,26803,1788082564.366492,0.726408,0.268672
nomig_a,26804,1788082564.367241,0.723057,0.264832
nomig_a,26805,1788082564.367996,0.716114,0.266240
nomig_a,26806,1788082564.368734,0.719780,0.261664
nomig_a,26807,1788082564.369476,0.723012,0.265824
nomig_a,26808,1788082564.370219,0.725678,0.264352
nomig_a,26809,1788082564.370968,0.727706,0.264448
nomig_a,26810,1788082564.371716,0.753472,0.295168
nomig_a,26811,1788082564.372491,0.729103,0.266272
nomig_a,26812,1788082564.373244,0.749075,0.269952
nomig_a,26813,1788082564.374013,0.747825,0.269120
nomig_a,26814,1788082564.374780,0.728399,0.265408
nomig_a,26815,1788082564.375527,0.732233,0.265760
nomig_a,26816,1788082564.376279,0.725354,0.264768
nomig_a,26817,1788082564.377026,0.723215,0.263936
nomig_a,26818,1788082564.377771,0.723836,0.263712
nomig_a,26819,1788082564.378515,0.722270,0.262528
nomig_a,26820,1788082564.379256,0.736038,0.265344
nomig_a,26821,1788082564.380013,0.735862,0.268448
nomig_a,26822,1788082564.380771,0.748389,0.292896
nomig_a,26823,1788082564.381540,0.771740,0.267712
nomig_a,26824,1788082564.382332,0.732094,0.266592
nomig_a,26825,1788082564.383085,0.728742,0.264864
nomig_a,26826,1788082564.383834,0.728733,0.263616
nomig_a,26827,1788082564.384582,0.727252,0.264768
nomig_a,26828,1788082564.385330,0.731937,0.266656
nomig_a,26829,1788082564.386087,0.720549,0.267200
nomig_a,26830,1788082564.386830,0.729197,0.266816
nomig_a,26831,1788082564.387579,0.733613,0.267552
nomig_a,26832,1788082564.388337,0.717457,0.265760
nomig_a,26833,1788082564.389076,0.731122,0.264032
nomig_a,26834,1788082564.389831,0.721456,0.265408
nomig_a,26835,1788082564.390574,0.720059,0.264064
nomig_a,26836,1788082564.391315,0.738436,0.273344
nomig_a,26837,1788082564.392072,0.767518,0.277696
nomig_a,26838,1788082564.392860,0.746222,0.286624
nomig_a,26839,1788082564.393628,0.733733,0.264736
nomig_a,26840,1788082564.394382,0.732585,0.272832
nomig_a,26841,1788082564.395133,0.729233,0.265152
nomig_a,26842,1788082564.395885,0.748038,0.267968
nomig_a,26843,1788082564.396654,0.734770,0.271104
nomig_a,26844,1788082564.397409,0.767556,0.263808
nomig_a,26845,1788082564.398197,0.723410,0.264576
nomig_a,26846,1788082564.398943,0.732400,0.269664
nomig_a,26847,1788082564.399697,0.722151,0.265440
nomig_a,26848,1788082564.400441,0.726965,0.266592
nomig_a,26849,1788082564.401189,0.727382,0.266272
nomig_a,26850,1788082564.401936,0.723890,0.263360
nomig_a,26851,1788082564.402679,0.728446,0.265728
nomig_a,26852,1788082564.403429,0.728742,0.263008
nomig_a,26853,1788082564.404178,0.726325,0.265312
nomig_a,26854,1788082564.404924,0.727520,0.263456
nomig_a,26855,1788082564.405674,0.730122,0.263328
nomig_a,26856,1788082564.406426,0.721466,0.267904
nomig_a,26857,1788082564.407167,0.726168,0.265728
nomig_a,26858,1788082564.407913,0.753472,0.266496
nomig_a,26859,1788082564.408686,0.731919,0.270368
nomig_a,26860,1788082564.409438,0.768147,0.264512
nomig_a,26861,1788082564.410228,0.727594,0.268640
nomig_a,26862,1788082564.410978,0.730511,0.266560
nomig_a,26863,1788082564.411727,0.769332,0.296768
nomig_a,26864,1788082564.412518,0.721058,0.266208
nomig_a,26865,1788082564.413260,0.761324,0.265440
nomig_a,26866,1788082564.414040,0.738289,0.272064
nomig_a,26867,1788082564.414799,0.721799,0.263904
nomig_a,26868,1788082564.415544,0.724965,0.265120
nomig_a,26869,1788082564.416292,0.724779,0.264480
nomig_a,26870,1788082564.417044,0.719613,0.265056
nomig_a,26871,1788082564.417786,0.718466,0.264800
nomig_a,26872,1788082564.418526,0.723706,0.264832
nomig_a,26873,1788082564.419271,0.738289,0.268544
nomig_a,26874,1788082564.420031,0.719715,0.266432
nomig_a,26875,1788082564.420771,0.729779,0.265536
nomig_a,26876,1788082564.421520,0.736028,0.266752
nomig_a,26877,1788082564.422282,0.720447,0.266656
nomig_a,26878,1788082564.423026,0.718429,0.263648
nomig_a,26879,1788082564.423765,0.768981,0.290336
nomig_a,26880,1788082564.424556,0.727992,0.267456
nomig_a,26881,1788082564.425306,0.742658,0.265152
nomig_a,26882,1788082564.426068,0.734095,0.269696
nomig_a,26883,1788082564.426822,0.735483,0.264672
nomig_a,26884,1788082564.427580,0.922321,0.289632
nomig_a,26885,1788082564.428522,0.743759,0.288192
nomig_a,26886,1788082564.429287,0.628399,0.268544
nomig_a,26887,1788082564.429938,0.841614,0.268416
nomig_a,26888,1788082564.430799,0.630907,0.266336
nomig_a,26889,1788082564.431448,0.830652,0.266816
nomig_a,26890,1788082564.432301,0.727816,0.266784
nomig_a,26891,1788082564.433052,0.568625,0.265664
nomig_a,26892,1788082564.433641,0.727622,0.265568
nomig_a,26893,1788082564.434388,0.725428,0.265216
nomig_a,26894,1788082564.435136,0.724797,0.265056
nomig_a,26895,1788082564.435881,0.720151,0.261568
nomig_a,26896,1788082564.436621,0.733010,0.266176
nomig_a,26897,1788082564.437377,0.724390,0.264288
nomig_a,26898,1788082564.438123,0.727104,0.267488
nomig_a,26899,1788082564.438870,0.729002,0.268288
nomig_a,26900,1788082564.439620,0.750777,0.280480
nomig_a,26901,1788082564.440398,0.712142,0.266496
nomig_a,26902,1788082564.441132,0.778229,0.285184
nomig_a,26903,1788082564.441931,0.728511,0.271872
nomig_a,26904,1788082564.442679,0.731742,0.264384
nomig_a,26905,1788082564.443431,0.727391,0.266752
nomig_a,26906,1788082564.444178,0.731178,0.265184
nomig_a,26907,1788082564.444932,0.727066,0.265984
nomig_a,26908,1788082564.445679,0.728085,0.264480
nomig_a,26909,1788082564.446428,0.725418,0.264672
nomig_a,26910,1788082564.447175,0.728511,0.266816
nomig_a,26911,1788082564.447923,0.752602,0.265728
nomig_a,26912,1788082564.448699,0.739074,0.277824
nomig_a,26913,1788082564.449463,0.759768,0.264928
nomig_a,26914,1788082564.450243,0.726909,0.265888
nomig_a,26915,1788082564.450992,0.732223,0.265088
nomig_a,26916,1788082564.451744,0.726614,0.266976
nomig_a,26917,1788082564.452491,0.724725,0.265376
nomig_a,26918,1788082564.453236,0.729956,0.266688
nomig_a,26919,1788082564.453986,0.726057,0.265504
nomig_a,26920,1788082564.454732,0.726927,0.264480
nomig_a,26921,1788082564.455481,0.745519,0.286560
nomig_a,26922,1788082564.456245,0.750092,0.288224
nomig_a,26923,1788082564.457015,0.776479,0.291520
nomig_a,26924,1788082564.457814,0.733621,0.270240
nomig_a,26925,1788082564.458568,0.729871,0.267712
nomig_a,26926,1788082564.459317,0.725428,0.266336
nomig_a,26927,1788082564.460062,0.727548,0.264256
nomig_a,26928,1788082564.460808,0.729455,0.267776
nomig_a,26929,1788082564.461560,0.724021,0.262464
nomig_a,26930,1788082564.462393,0.637953,0.264928
nomig_a,26931,1788082564.463053,0.719567,0.265728
nomig_a,26932,1788082564.463795,0.753473,0.272672
nomig_a,26933,1788082564.464572,0.721548,0.267648
nomig_a,26934,1788082564.465312,0.750805,0.265248
nomig_a,26935,1788082564.466085,0.725761,0.266688
nomig_a,26936,1788082564.466830,0.731381,0.265696
nomig_a,26937,1788082564.467581,0.733076,0.264928
nomig_a,26938,1788082564.468336,0.727511,0.264640
nomig_a,26939,1788082564.469085,0.726363,0.266720
nomig_a,26940,1788082564.469831,0.726492,0.265376
nomig_a,26941,1788082564.470579,0.728955,0.267680
nomig_a,26942,1788082564.471330,0.729020,0.270144
nomig_a,26943,1788082564.472080,0.759212,0.275616
nomig_a,26944,1788082564.472866,0.732612,0.291360
nomig_a,26945,1788082564.473620,0.747353,0.276160
nomig_a,26946,1788082564.474393,0.728956,0.270688
nomig_a,26947,1788082564.475143,0.727835,0.265216
nomig_a,26948,1788082564.475891,0.729140,0.267520
nomig_a,26949,1788082564.476641,0.723418,0.262144
nomig_a,26950,1788082564.477384,0.726854,0.266656
nomig_a,26951,1788082564.478134,0.726159,0.264608
nomig_a,26952,1788082564.478883,0.724706,0.266528
nomig_a,26953,1788082564.479628,0.756768,0.278304
nomig_a,26954,1788082564.480406,0.715068,0.266368
nomig_a,26955,1788082564.481142,0.792293,0.312512
nomig_a,26956,1788082564.481956,0.728068,0.266688
nomig_a,26957,1788082564.482703,0.730825,0.269600
nomig_a,26958,1788082564.483454,0.724483,0.262752
nomig_a,26959,1788082564.484199,0.729298,0.263136
nomig_a,26960,1788082564.484948,0.730418,0.268672
nomig_a,26961,1788082564.485698,0.734621,0.268608
nomig_a,26962,1788082564.486457,0.732612,0.266976
nomig_a,26963,1788082564.487219,0.724705,0.266432
nomig_a,26964,1788082564.487973,0.757667,0.267712
nomig_a,26965,1788082564.488756,0.741159,0.270496
nomig_a,26966,1788082564.489526,0.754418,0.265600
nomig_a,26967,1788082564.490309,0.725196,0.266048
nomig_a,26968,1788082564.491064,0.704874,0.265984
nomig_a,26969,1788082564.491794,0.729585,0.266656
nomig_a,26970,1788082564.492548,0.725891,0.265760
nomig_a,26971,1788082564.493300,0.713336,0.264672
nomig_a,26972,1788082564.494037,0.726751,0.265376
nomig_a,26973,1788082564.494785,0.723484,0.263360
nomig_a,26974,1788082564.495532,0.727631,0.265792
nomig_a,26975,1788082564.496283,0.725058,0.267264
nomig_a,26976,1788082564.497031,0.719392,0.264544
nomig_a,26977,1788082564.497772,0.721623,0.265120
nomig_a,26978,1788082564.498515,0.731603,0.266624
nomig_a,26979,1788082564.499270,0.734706,0.263936
nomig_a,26980,1788082564.500027,0.714577,0.267104
nomig_a,26981,1788082564.500760,0.726140,0.262368
nomig_a,26982,1788082564.501507,0.727038,0.264544
nomig_a,26983,1788082564.502258,0.721651,0.266336
nomig_a,26984,1788082564.502999,0.727770,0.264512
nomig_a,26985,1788082564.503748,0.758860,0.277632
nomig_a,26986,1788082564.504526,0.732176,0.266528
nomig_a,26987,1788082564.505280,0.759934,0.269312
nomig_a,26988,1788082564.506061,0.731697,0.269632
nomig_a,26989,1788082564.506811,0.731056,0.266560
nomig_a,26990,1788082564.507561,0.727631,0.265216
nomig_a,26991,1788082564.508311,0.728233,0.263712
nomig_a,26992,1788082564.509066,0.718929,0.266016
nomig_a,26993,1788082564.509810,0.721937,0.265600
nomig_a,26994,1788082564.510555,0.727927,0.266016
nomig_a,26995,1788082564.511303,0.740400,0.268384
nomig_a,26996,1788082564.512068,0.757398,0.276896
nomig_a,26997,1788082564.512848,0.758426,0.295648
nomig_a,26998,1788082564.513635,0.733482,0.266048
nomig_a,26999,1788082564.514397,0.724697,0.271072
nomig_a,27000,1788082564.515151,0.716826,0.264832
nomig_a,27001,1788082564.515896,0.717586,0.265888
nomig_a,27002,1788082564.516642,0.720086,0.264608
nomig_a,27003,1788082564.517386,0.729270,0.265600
nomig_a,27004,1788082564.518143,0.724743,0.266592
nomig_a,27005,1788082564.518896,0.713419,0.264832
nomig_a,27006,1788082564.519634,0.745806,0.276416
nomig_a,27007,1788082564.520404,0.716113,0.269504
nomig_a,27008,1788082564.521140,0.781896,0.283808
nomig_a,27009,1788082564.521946,0.722169,0.268736
nomig_a,27010,1788082564.522691,0.727029,0.265568
nomig_a,27011,1788082564.523438,0.735713,0.264864
nomig_a,27012,1788082564.524201,0.714086,0.264832
nomig_a,27013,1788082564.524937,0.721927,0.262848
nomig_a,27014,1788082564.525680,0.727446,0.264608
nomig_a,27015,1788082564.526428,0.729992,0.266592
nomig_a,27016,1788082564.527180,0.719660,0.265536
nomig_a,27017,1788082564.527920,0.763193,0.266656
nomig_a,27018,1788082564.528706,0.732352,0.269888
nomig_a,27019,1788082564.529459,0.755926,0.264864
nomig_a,27020,1788082564.530237,0.728734,0.267520
nomig_a,27021,1788082564.530986,0.729223,0.263200
nomig_a,27022,1788082564.531738,0.724854,0.265632
nomig_a,27023,1788082564.532485,0.723891,0.264576
nomig_a,27024,1788082564.533230,0.725714,0.263072
nomig_a,27025,1788082564.533979,0.721437,0.263968
nomig_a,27026,1788082564.534723,0.724538,0.264384
nomig_a,27027,1788082564.535470,0.734946,0.278944
nomig_a,27028,1788082564.536229,0.754148,0.289888
nomig_a,27029,1788082564.537004,0.746667,0.274112
nomig_a,27030,1788082564.537773,0.731770,0.269760
nomig_a,27031,1788082564.538527,0.727270,0.266464
nomig_a,27032,1788082564.539277,0.744565,0.265280
nomig_a,27033,1788082564.540042,0.712011,0.267584
nomig_a,27034,1788082564.540776,0.726900,0.266528
nomig_a,27035,1788082564.541526,0.728260,0.265472
nomig_a,27036,1788082564.542276,0.724057,0.265408
nomig_a,27037,1788082564.543022,0.727020,0.266752
nomig_a,27038,1788082564.543772,0.756749,0.274208
nomig_a,27039,1788082564.544553,0.731131,0.269248
nomig_a,27040,1788082564.545307,0.766295,0.265408
nomig_a,27041,1788082564.546095,0.723475,0.265280
nomig_a,27042,1788082564.546839,0.729863,0.266272
nomig_a,27043,1788082564.547591,0.721854,0.264416
nomig_a,27044,1788082564.548334,0.732085,0.267616
nomig_a,27045,1788082564.549093,0.721437,0.265472
nomig_a,27046,1788082564.549840,0.719697,0.264768
nomig_a,27047,1788082564.550582,0.729095,0.266624
nomig_a,27048,1788082564.551338,0.725994,0.266528
nomig_a,27049,1788082564.552092,0.751602,0.274016
nomig_a,27050,1788082564.552872,0.744843,0.294048
nomig_a,27051,1788082564.553646,0.715576,0.267648
nomig_a,27052,1788082564.554385,0.733908,0.271776
nomig_a,27053,1788082564.555142,0.724715,0.265472
nomig_a,27054,1788082564.555890,0.724928,0.265664
nomig_a,27055,1788082564.556643,0.711169,0.263936
nomig_a,27056,1788082564.557378,0.724762,0.266272
nomig_a,27057,1788082564.558124,0.721882,0.265568
nomig_a,27058,1788082564.558867,0.724929,0.264768
nomig_a,27059,1788082564.559615,0.765971,0.301920
nomig_a,27060,1788082564.560404,0.716475,0.262912
nomig_a,27061,1788082564.561142,0.778794,0.294592
nomig_a,27062,1788082564.561943,0.722834,0.265632
nomig_a,27063,1788082564.562686,0.727807,0.264992
nomig_a,27064,1788082564.563435,0.732807,0.267616
nomig_a,27065,1788082564.564189,0.723558,0.263872
nomig_a,27066,1788082564.564935,0.726318,0.265152
nomig_a,27067,1788082564.565683,0.726289,0.265696
nomig_a,27068,1788082564.566432,0.729844,0.266560
nomig_a,27069,1788082564.567188,0.713438,0.263616
nomig_a,27070,1788082564.567923,0.753399,0.267392
nomig_a,27071,1788082564.568698,0.735215,0.269472
nomig_a,27072,1788082564.569457,0.756509,0.263168
nomig_a,27073,1788082564.570237,0.728122,0.264704
nomig_a,27074,1788082564.570988,0.729427,0.265536
nomig_a,27075,1788082564.571738,0.726464,0.265504
nomig_a,27076,1788082564.572486,0.724585,0.266432
nomig_a,27077,1788082564.573231,0.730437,0.266176
nomig_a,27078,1788082564.573985,0.726409,0.264992
nomig_a,27079,1788082564.574732,0.730372,0.270752
nomig_a,27080,1788082564.575482,0.743630,0.276992
nomig_a,27081,1788082564.576244,0.748926,0.282784
nomig_a,27082,1788082564.577014,0.773351,0.290272
nomig_a,27083,1788082564.577810,0.729956,0.265504
nomig_a,27084,1788082564.578561,0.725586,0.268480
nomig_a,27085,1788082564.579305,0.729612,0.266464
nomig_a,27086,1788082564.580056,0.725011,0.262336
nomig_a,27087,1788082564.580802,0.725021,0.265440
nomig_a,27088,1788082564.581545,0.724679,0.263616
nomig_a,27089,1788082564.582291,0.740788,0.270528
nomig_a,27090,1788082564.583136,0.642563,0.266272
nomig_a,27091,1788082564.583802,0.747871,0.272480
nomig_a,27092,1788082564.584575,0.729168,0.269632
nomig_a,27093,1788082564.585327,0.754305,0.265376
nomig_a,27094,1788082564.586103,0.729594,0.267488
nomig_a,27095,1788082564.586853,0.736834,0.266912
nomig_a,27096,1788082564.587610,0.725205,0.265696
nomig_a,27097,1788082564.588355,0.726770,0.263264
nomig_a,27098,1788082564.589103,0.728261,0.265408
nomig_a,27099,1788082564.589852,0.725473,0.266016
nomig_a,27100,1788082564.590597,0.731400,0.266528
nomig_a,27101,1788082564.591350,0.727297,0.268096
nomig_a,27102,1788082564.592097,0.764952,0.268256
nomig_a,27103,1788082564.592881,0.747454,0.290336
nomig_a,27104,1788082564.593648,0.738344,0.264256
nomig_a,27105,1788082564.594406,0.729539,0.265312
nomig_a,27106,1788082564.595156,0.723474,0.263616
nomig_a,27107,1788082564.595899,0.726353,0.263360
nomig_a,27108,1788082564.596646,0.733687,0.262784
nomig_a,27109,1788082564.597401,0.728770,0.266656
nomig_a,27110,1788082564.598152,0.719290,0.264704
nomig_a,27111,1788082564.598892,0.726390,0.266432
nomig_a,27112,1788082564.599638,0.744954,0.282752
nomig_a,27113,1788082564.600403,0.729057,0.267648
nomig_a,27114,1788082564.601159,0.756935,0.272160
nomig_a,27115,1788082564.601939,0.726021,0.267360
nomig_a,27116,1788082564.602689,0.724918,0.267584
nomig_a,27117,1788082564.603434,0.720623,0.262144
nomig_a,27118,1788082564.604175,0.729622,0.267424
nomig_a,27119,1788082564.604925,0.731335,0.268704
