08-30-2026 19:50:24 RAM 4653/125749MB (lfb 79x4MB) CPU [0%@1296,0%@1296,7%@1350,23%@1350,18%@1836,0%@1836,50%@2601,15%@2601,14%@1242,15%@1242,7%@1674,0%@1674,0%@1566,14%@1566] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.593C/45.593C tj@47.125C/47.125C soc012@44.687C/44.687C gpu@47.125C/47.125C soc345@43.875C/43.875C VDD_GPU 5535mW/5535mW/5535mW VDD_CPU_SOC_MSS 6718mW/6718mW/6718mW VIN_SYS_5V0 6048mW/6048mW/6048mW VIN 29340mW/14670mW/29340mW
08-30-2026 19:50:26 RAM 5613/125749MB (lfb 55x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972,100%@2601,0%@2601,100%@2601,0%@2601,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.156C/48.281C tj@48.156C/48.281C soc012@45.25C/45.5C gpu@46.812C/47.125C soc345@44.156C/44.156C VDD_GPU 5139mW/5379mW/5535mW VDD_CPU_SOC_MSS 12251mW/7991mW/12251mW VIN_SYS_5V0 7370mW/6414mW/7370mW VIN 35464mW/24525mW/35464mW
08-30-2026 19:50:26 RAM 5649/125749MB (lfb 55x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,100%@2601,0%@2601,7%@972,0%@972,100%@2601,0%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.375C/48.375C tj@48.375C/48.375C soc012@45.187C/45.5C gpu@46.75C/47.125C soc345@44.125C/44.156C VDD_GPU 5535mW/5385mW/5535mW VDD_CPU_SOC_MSS 12646mW/8177mW/12646mW VIN_SYS_5V0 7370mW/6452mW/7370mW VIN 35268mW/24938mW/35464mW
08-30-2026 19:50:26 RAM 5681/125749MB (lfb 55x4MB) CPU [7%@972,0%@972,0%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972,100%@2601,0%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.406C/48.406C tj@48.406C/48.406C soc012@45.25C/45.5C gpu@46.781C/47.125C soc345@44.156C/44.156C VDD_GPU 5535mW/5391mW/5535mW VDD_CPU_SOC_MSS 12646mW/8342mW/12646mW VIN_SYS_5V0 7370mW/6486mW/7370mW VIN 34692mW/25287mW/35464mW
08-30-2026 19:50:26 RAM 5711/125749MB (lfb 55x4MB) CPU [0%@972,0%@972,8%@2601,100%@2601,100%@2601,0%@2601,0%@972,0%@972,100%@2601,0%@2601,100%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.375C/48.406C tj@48.375C/48.406C soc012@45.25C/45.5C gpu@46.843C/47.125C soc345@44.218C/44.218C VDD_GPU 5535mW/5396mW/5535mW VDD_CPU_SOC_MSS 12646mW/8491mW/12646mW VIN_SYS_5V0 7572mW/6523mW/7572mW VIN 34354mW/25589mW/35464mW
08-30-2026 19:50:26 RAM 5747/125749MB (lfb 55x4MB) CPU [7%@1782,0%@1782,7%@2268,75%@2268,76%@2106,58%@2106,0%@972,7%@972,76%@1836,0%@1836,15%@1566,0%@1566,0%@1728,0%@1728] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.093C/48.406C tj@47.093C/48.406C soc012@45.218C/45.5C gpu@47.031C/47.125C soc345@44.062C/44.218C VDD_GPU 5535mW/5400mW/5535mW VDD_CPU_SOC_MSS 12646mW/8625mW/12646mW VIN_SYS_5V0 7471mW/6554mW/7572mW VIN 30194mW/25733mW/35464mW
08-30-2026 19:50:26 RAM 5758/125749MB (lfb 55x4MB) CPU [7%@972,0%@972,0%@972,25%@972,25%@972,38%@972,0%@972,0%@972,66%@1566,0%@1566,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.156C/48.406C tj@47.062C/48.406C soc012@44.812C/45.5C gpu@47.062C/47.125C soc345@43.843C/44.218C VDD_GPU 5930mW/5416mW/5930mW VDD_CPU_SOC_MSS 11065mW/8699mW/12646mW VIN_SYS_5V0 7269mW/6576mW/7572mW VIN 28852mW/25825mW/35464mW
08-30-2026 19:50:26 RAM 5760/125749MB (lfb 53x4MB) CPU [7%@972,0%@972,0%@972,46%@972,46%@972,46%@972,0%@972,0%@972,41%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.75C/48.406C tj@47.093C/48.406C soc012@44.656C/45.5C gpu@47.093C/47.125C soc345@43.812C/44.218C VDD_GPU 6325mW/5442mW/6325mW VDD_CPU_SOC_MSS 9880mW/8732mW/12646mW VIN_SYS_5V0 7056mW/6589mW/7572mW VIN 26062mW/25831mW/35464mW
08-30-2026 19:50:26 RAM 5965/125749MB (lfb 5x4MB) CPU [8%@972,0%@972,7%@972,78%@972,75%@1026,71%@1026,0%@972,7%@972,71%@1296,0%@1296,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.156C/48.406C tj@46.968C/48.406C soc012@44.562C/45.5C gpu@46.968C/47.125C soc345@43.781C/44.218C VDD_GPU 6325mW/5466mW/6325mW VDD_CPU_SOC_MSS 9484mW/8753mW/12646mW VIN_SYS_5V0 7056mW/6602mW/7572mW VIN 27682mW/25880mW/35464mW
08-30-2026 19:50:27 RAM 6368/125749MB (lfb 5x4MB) CPU [8%@972,0%@972,0%@972,50%@972,46%@972,53%@972,0%@972,0%@972,33%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.625C/48.406C tj@46.812C/48.406C soc012@44.562C/45.5C gpu@46.812C/47.125C soc345@43.812C/44.218C VDD_GPU 6325mW/5488mW/6325mW VDD_CPU_SOC_MSS 9089mW/8761mW/12646mW VIN_SYS_5V0 7056mW/6614mW/7572mW VIN 24712mW/25851mW/35464mW
08-30-2026 19:50:27 RAM 6368/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.406C/48.406C tj@46.781C/48.406C soc012@44.562C/45.5C gpu@46.781C/47.125C soc345@43.718C/44.218C VDD_GPU 5930mW/5499mW/6325mW VDD_CPU_SOC_MSS 8299mW/8750mW/12646mW VIN_SYS_5V0 6753mW/6617mW/7572mW VIN 25404mW/25840mW/35464mW
08-30-2026 19:50:27 RAM 6367/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.468C/48.406C tj@46.656C/48.406C soc012@44.468C/45.5C gpu@46.656C/47.125C soc345@43.75C/44.218C VDD_GPU 5535mW/5500mW/6325mW VDD_CPU_SOC_MSS 7508mW/8721mW/12646mW VIN_SYS_5V0 6451mW/6613mW/7572mW VIN 23030mW/25776mW/35464mW
08-30-2026 19:50:27 RAM 6368/125749MB (lfb 5x4MB) CPU [8%@972,0%@972,7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.437C/48.406C tj@46.656C/48.406C soc012@44.437C/45.5C gpu@46.656C/47.125C soc345@43.718C/44.218C VDD_GPU 5535mW/5501mW/6325mW VDD_CPU_SOC_MSS 7113mW/8685mW/12646mW VIN_SYS_5V0 6249mW/6605mW/7572mW VIN 23616mW/25729mW/35464mW
08-30-2026 19:50:27 RAM 6367/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.312C/48.406C tj@46.75C/48.406C soc012@44.468C/45.5C gpu@46.75C/47.125C soc345@43.687C/44.218C VDD_GPU 5535mW/5501mW/6325mW VDD_CPU_SOC_MSS 6718mW/8644mW/12646mW VIN_SYS_5V0 6148mW/6595mW/7572mW VIN 24608mW/25706mW/35464mW
08-30-2026 19:50:27 RAM 6367/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.218C/48.406C tj@46.687C/48.406C soc012@44.468C/45.5C gpu@46.687C/47.125C soc345@43.687C/44.218C VDD_GPU 5139mW/5494mW/6325mW VDD_CPU_SOC_MSS 6718mW/8604mW/12646mW VIN_SYS_5V0 6048mW/6584mW/7572mW VIN 24950mW/25691mW/35464mW
08-30-2026 19:50:27 RAM 6367/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.281C/48.406C tj@46.75C/48.406C soc012@44.437C/45.5C gpu@46.75C/47.125C soc345@43.718C/44.218C VDD_GPU 5139mW/5487mW/6325mW VDD_CPU_SOC_MSS 6323mW/8560mW/12646mW VIN_SYS_5V0 6048mW/6574mW/7572mW VIN 24772mW/25673mW/35464mW
08-30-2026 19:50:27 RAM 6367/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.218C/48.406C tj@46.718C/48.406C soc012@44.343C/45.5C gpu@46.718C/47.125C soc345@43.718C/44.218C VDD_GPU 5139mW/5481mW/6325mW VDD_CPU_SOC_MSS 6323mW/8517mW/12646mW VIN_SYS_5V0 5947mW/6562mW/7572mW VIN 25042mW/25661mW/35464mW
08-30-2026 19:50:28 RAM 6367/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.25C/48.406C tj@46.625C/48.406C soc012@44.312C/45.5C gpu@46.625C/47.125C soc345@43.75C/44.218C VDD_GPU 5139mW/5474mW/6325mW VDD_CPU_SOC_MSS 6323mW/8477mW/12646mW VIN_SYS_5V0 5846mW/6549mW/7572mW VIN 23880mW/25630mW/35464mW
08-30-2026 19:50:28 RAM 6367/125749MB (lfb 5x4MB) CPU [0%@1674,0%@1674,0%@1296,0%@1296,8%@1350,0%@1350,0%@1350,0%@1350,0%@972,0%@972,7%@1404,8%@1404,21%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.312C/48.406C tj@46.562C/48.406C soc012@44.75C/45.5C gpu@46.562C/47.125C soc345@43.75C/44.218C VDD_GPU 5139mW/5468mW/6325mW VDD_CPU_SOC_MSS 6323mW/8440mW/12646mW VIN_SYS_5V0 5947mW/6538mW/7572mW VIN 24762mW/25615mW/35464mW
08-30-2026 19:50:28 RAM 6365/125749MB (lfb 5x4MB) CPU [16%@972,0%@972,7%@1350,0%@1350,38%@972,0%@972,15%@972,0%@972,7%@1674,7%@1674,0%@1674,38%@1674,25%@1674,7%@1674] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.343C/48.406C tj@46.625C/48.406C soc012@44.656C/45.5C gpu@46.625C/47.125C soc345@43.656C/44.218C VDD_GPU 5139mW/5463mW/6325mW VDD_CPU_SOC_MSS 6323mW/8404mW/12646mW VIN_SYS_5V0 5947mW/6528mW/7572mW VIN 26570mW/25631mW/35464mW
08-30-2026 19:50:28 RAM 6365/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.187C/48.406C tj@46.625C/48.406C soc012@44.312C/45.5C gpu@46.625C/47.125C soc345@43.593C/44.218C VDD_GPU 5139mW/5458mW/6325mW VDD_CPU_SOC_MSS 6323mW/8370mW/12646mW VIN_SYS_5V0 5947mW/6519mW/7572mW VIN 23156mW/25591mW/35464mW
08-30-2026 19:50:28 RAM 6365/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.156C/48.406C tj@46.562C/48.406C soc012@44.312C/45.5C gpu@46.562C/47.125C soc345@43.656C/44.218C VDD_GPU 5139mW/5452mW/6325mW VDD_CPU_SOC_MSS 6323mW/8337mW/12646mW VIN_SYS_5V0 5846mW/6508mW/7572mW VIN 23542mW/25559mW/35464mW
