label,iteration,start_unix_s,wall_ms,cuda_ms
mig_2g,12833,1788080296.826859,0.508784,0.459168
mig_2g,12834,1788080296.827380,0.466997,0.420416
mig_2g,12835,1788080296.827860,0.501599,0.449120
mig_2g,12836,1788080296.828375,0.480765,0.438560
mig_2g,12837,1788080296.828868,0.482257,0.438848
mig_2g,12838,1788080296.829363,0.498266,0.449472
mig_2g,12839,1788080296.829874,0.461330,0.417920
mig_2g,12840,1788080296.830348,0.499756,0.453184
mig_2g,12841,1788080296.830860,0.502015,0.455936
mig_2g,12842,1788080296.831376,0.546562,0.495424
mig_2g,12843,1788080296.831937,0.486256,0.444928
mig_2g,12844,1788080296.832434,0.474266,0.432608
mig_2g,12845,1788080296.832921,0.483997,0.444576
mig_2g,12846,1788080296.833418,0.456617,0.414304
mig_2g,12847,1788080296.833888,0.498358,0.453152
mig_2g,12848,1788080296.834399,0.482979,0.441024
mig_2g,12849,1788080296.834893,0.485664,0.439392
mig_2g,12850,1788080296.835392,0.501311,0.453760
mig_2g,12851,1788080296.835906,0.464071,0.421056
mig_2g,12852,1788080296.836383,0.490238,0.444800
mig_2g,12853,1788080296.836886,0.476839,0.431328
mig_2g,12854,1788080296.837376,0.489775,0.443488
mig_2g,12855,1788080296.837878,0.492951,0.451872
mig_2g,12856,1788080296.838383,0.470275,0.425952
mig_2g,12857,1788080296.838866,0.523849,0.480256
mig_2g,12858,1788080296.839404,0.497386,0.447136
mig_2g,12859,1788080296.839914,0.499024,0.451552
mig_2g,12860,1788080296.840426,0.483497,0.442816
mig_2g,12861,1788080296.840922,0.500053,0.453984
mig_2g,12862,1788080296.841435,0.505720,0.458496
mig_2g,12863,1788080296.841954,0.478571,0.431744
mig_2g,12864,1788080296.842445,0.493728,0.451552
mig_2g,12865,1788080296.842951,0.461794,0.418048
mig_2g,12866,1788080296.843426,0.498812,0.450816
mig_2g,12867,1788080296.843939,0.481173,0.440032
mig_2g,12868,1788080296.844432,0.483053,0.438400
mig_2g,12869,1788080296.844928,0.497756,0.451104
mig_2g,12870,1788080296.845438,0.457478,0.414496
mig_2g,12871,1788080296.845909,0.493589,0.446208
mig_2g,12872,1788080296.846416,0.478146,0.433760
mig_2g,12873,1788080296.846907,0.546386,0.497920
mig_2g,12874,1788080296.847467,0.546544,0.487872
mig_2g,12875,1788080296.848027,0.473617,0.429056
mig_2g,12876,1788080296.848514,0.496830,0.445632
mig_2g,12877,1788080296.849023,0.460081,0.415072
mig_2g,12878,1788080296.849497,0.495673,0.448992
mig_2g,12879,1788080296.850006,0.480590,0.439296
mig_2g,12880,1788080296.850499,0.490775,0.441888
mig_2g,12881,1788080296.851003,0.493006,0.449248
mig_2g,12882,1788080296.851509,0.457469,0.413728
mig_2g,12883,1788080296.851979,0.498913,0.452800
mig_2g,12884,1788080296.852491,0.478738,0.432288
mig_2g,12885,1788080296.852982,0.485247,0.439648
mig_2g,12886,1788080296.853481,0.496997,0.448448
mig_2g,12887,1788080296.853992,0.468848,0.427456
mig_2g,12888,1788080296.854474,0.489368,0.443904
mig_2g,12889,1788080296.854976,0.502969,0.452160
mig_2g,12890,1788080296.855492,0.567052,0.517952
mig_2g,12891,1788080296.856071,0.490608,0.449152
mig_2g,12892,1788080296.856574,0.488608,0.446400
mig_2g,12893,1788080296.857075,0.499877,0.454432
mig_2g,12894,1788080296.857588,0.456450,0.414688
mig_2g,12895,1788080296.858057,0.505247,0.460800
mig_2g,12896,1788080296.858575,0.473108,0.427232
mig_2g,12897,1788080296.859061,0.490747,0.446240
mig_2g,12898,1788080296.859564,0.496728,0.448640
mig_2g,12899,1788080296.860074,0.467145,0.424768
mig_2g,12900,1788080296.860554,0.495219,0.451040
mig_2g,12901,1788080296.861061,0.464265,0.421056
mig_2g,12902,1788080296.861538,0.493126,0.451232
mig_2g,12903,1788080296.862044,0.487302,0.446752
mig_2g,12904,1788080296.862543,0.480784,0.437408
mig_2g,12905,1788080296.863036,0.505071,0.456192
mig_2g,12906,1788080296.863554,0.470821,0.423296
mig_2g,12907,1788080296.864038,0.502895,0.456640
mig_2g,12908,1788080296.864553,0.477581,0.431680
mig_2g,12909,1788080296.865044,0.485330,0.440064
mig_2g,12910,1788080296.865542,0.491756,0.448064
mig_2g,12911,1788080296.866047,0.469034,0.424832
mig_2g,12912,1788080296.866529,0.492756,0.449568
mig_2g,12913,1788080296.867035,0.503839,0.460736
mig_2g,12914,1788080296.867552,0.556840,0.510144
mig_2g,12915,1788080296.868122,0.488376,0.446176
mig_2g,12916,1788080296.868622,0.483876,0.440000
mig_2g,12917,1788080296.869119,0.496413,0.449632
mig_2g,12918,1788080296.869628,0.470312,0.421920
mig_2g,12919,1788080296.870111,0.488080,0.446400
mig_2g,12920,1788080296.870612,0.478275,0.438432
mig_2g,12921,1788080296.871103,0.486294,0.444640
mig_2g,12922,1788080296.871601,0.505025,0.455808
mig_2g,12923,1788080296.872120,0.469478,0.425472
mig_2g,12924,1788080296.872602,0.494646,0.447104
mig_2g,12925,1788080296.873110,0.462497,0.416512
mig_2g,12926,1788080296.873585,0.502256,0.455584
mig_2g,12927,1788080296.874099,0.483016,0.442432
mig_2g,12928,1788080296.874594,0.490340,0.443904
mig_2g,12929,1788080296.875098,0.498126,0.452928
mig_2g,12930,1788080296.875609,0.459655,0.413280
mig_2g,12931,1788080296.876081,0.491970,0.446400
mig_2g,12932,1788080296.876586,0.479274,0.432512
mig_2g,12933,1788080296.877079,0.486294,0.443200
mig_2g,12934,1788080296.877578,0.492228,0.449056
mig_2g,12935,1788080296.878083,0.475460,0.430784
mig_2g,12936,1788080296.878572,0.499303,0.454560
mig_2g,12937,1788080296.879084,0.474969,0.434880
mig_2g,12938,1788080296.879571,0.566783,0.507232
mig_2g,12939,1788080296.880152,0.487608,0.447296
mig_2g,12940,1788080296.880652,0.487571,0.440992
mig_2g,12941,1788080296.881152,0.500487,0.456160
mig_2g,12942,1788080296.881665,0.469173,0.422016
mig_2g,12943,1788080296.882147,0.496636,0.448992
mig_2g,12944,1788080296.882657,0.481090,0.432224
mig_2g,12945,1788080296.883152,0.490256,0.446208
mig_2g,12946,1788080296.883655,0.495192,0.455040
mig_2g,12947,1788080296.884163,0.469386,0.428832
mig_2g,12948,1788080296.884644,0.497294,0.451584
mig_2g,12949,1788080296.885154,0.461099,0.415200
mig_2g,12950,1788080296.885628,0.490099,0.446976
mig_2g,12951,1788080296.886132,0.482219,0.440608
mig_2g,12952,1788080296.886626,0.493691,0.447072
mig_2g,12953,1788080296.887133,0.538756,0.490816
mig_2g,12954,1788080296.887684,0.725061,0.440576
mig_2g,12955,1788080296.888434,0.558312,0.488512
mig_2g,12956,1788080296.889008,0.512442,0.453792
mig_2g,12957,1788080296.889544,0.568857,0.512928
mig_2g,12958,1788080296.890128,0.517914,0.470240
mig_2g,12959,1788080296.890663,0.515321,0.472000
mig_2g,12960,1788080296.891191,0.470987,0.426976
mig_2g,12961,1788080296.891678,0.506913,0.452864
mig_2g,12962,1788080296.892205,0.516960,0.445440
mig_2g,12963,1788080296.892741,0.661756,0.477664
mig_2g,12964,1788080296.893427,0.534516,0.458112
mig_2g,12965,1788080296.893983,0.620320,0.482688
mig_2g,12966,1788080296.894623,0.605645,0.468800
mig_2g,12967,1788080296.895248,0.574451,0.516480
mig_2g,12968,1788080296.895841,0.511830,0.445184
mig_2g,12969,1788080296.896373,0.533756,0.479232
mig_2g,12970,1788080296.896922,0.489775,0.430528
mig_2g,12971,1788080296.897428,0.502098,0.453440
mig_2g,12972,1788080296.897947,0.505636,0.453504
mig_2g,12973,1788080296.898468,0.523108,0.459168
mig_2g,12974,1788080296.899065,0.512886,0.464640
mig_2g,12975,1788080296.899592,0.491349,0.444992
mig_2g,12976,1788080296.900099,0.603505,0.464288
mig_2g,12977,1788080296.900719,0.488469,0.435392
mig_2g,12978,1788080296.901223,0.501488,0.456640
mig_2g,12979,1788080296.901738,0.467414,0.422176
mig_2g,12980,1788080296.902221,0.495645,0.451264
mig_2g,12981,1788080296.902730,0.509024,0.456224
mig_2g,12982,1788080296.903258,0.602293,0.503296
mig_2g,12983,1788080296.903883,0.538590,0.476768
mig_2g,12984,1788080296.904439,0.565728,0.478688
mig_2g,12985,1788080296.905089,0.521163,0.460864
mig_2g,12986,1788080296.905630,0.539608,0.469984
mig_2g,12987,1788080296.906188,0.523034,0.465120
mig_2g,12988,1788080296.906731,0.541811,0.401472
mig_2g,12989,1788080296.907294,0.524348,0.462752
mig_2g,12990,1788080296.907836,0.507145,0.451200
mig_2g,12991,1788080296.908360,0.526552,0.465536
mig_2g,12992,1788080296.908905,0.536368,0.486208
mig_2g,12993,1788080296.909453,0.435108,0.375200
mig_2g,12994,1788080296.909901,0.524192,0.478720
mig_2g,12995,1788080296.910437,0.504136,0.450496
mig_2g,12996,1788080296.910958,0.517229,0.438624
mig_2g,12997,1788080296.911493,0.536701,0.471776
mig_2g,12998,1788080296.912048,0.532886,0.471360
mig_2g,12999,1788080296.912598,0.560246,0.446240
mig_2g,13000,1788080296.913179,0.619301,0.485440
mig_2g,13001,1788080296.913815,0.437415,0.385632
mig_2g,13002,1788080296.914269,0.551218,0.454144
mig_2g,13003,1788080296.914837,0.711181,0.561376
mig_2g,13004,1788080296.915571,0.574024,0.465792
mig_2g,13005,1788080296.916165,0.507182,0.453248
mig_2g,13006,1788080296.916691,0.521821,0.466112
mig_2g,13007,1788080296.917232,0.526182,0.470816
mig_2g,13008,1788080296.917778,0.524284,0.399168
mig_2g,13009,1788080296.918322,0.525099,0.463456
mig_2g,13010,1788080296.918864,0.562514,0.488768
mig_2g,13011,1788080296.919445,0.598340,0.511296
mig_2g,13012,1788080296.920065,0.533579,0.471872
mig_2g,13013,1788080296.920618,0.498432,0.443136
mig_2g,13014,1788080296.921137,0.527655,0.468160
mig_2g,13015,1788080296.921683,0.563238,0.442240
mig_2g,13016,1788080296.922269,0.528218,0.463040
mig_2g,13017,1788080296.922816,0.502479,0.442944
mig_2g,13018,1788080296.923336,0.601274,0.464416
mig_2g,13019,1788080296.923962,0.479654,0.419744
mig_2g,13020,1788080296.924458,0.468599,0.413440
mig_2g,13021,1788080296.924945,0.526080,0.463040
mig_2g,13022,1788080296.925487,0.491089,0.435712
mig_2g,13023,1788080296.926000,0.543830,0.459264
mig_2g,13024,1788080296.926656,0.529321,0.469152
mig_2g,13025,1788080296.927205,0.602839,0.533664
mig_2g,13026,1788080296.927831,0.566719,0.454944
mig_2g,13027,1788080296.928476,0.475395,0.416128
mig_2g,13028,1788080296.928969,0.528210,0.467680
mig_2g,13029,1788080296.929516,0.550266,0.435520
mig_2g,13030,1788080296.930089,0.533923,0.469664
mig_2g,13031,1788080296.930642,0.513071,0.451584
mig_2g,13032,1788080296.931173,0.516423,0.457152
mig_2g,13033,1788080296.931712,0.675932,0.466496
mig_2g,13034,1788080296.932405,0.661496,0.458464
mig_2g,13035,1788080296.933086,0.625275,0.463456
mig_2g,13036,1788080296.933728,0.661450,0.457184
mig_2g,13037,1788080296.934407,0.514479,0.455200
mig_2g,13038,1788080296.934940,0.595348,0.532736
mig_2g,13039,1788080296.935556,0.592544,0.533312
mig_2g,13040,1788080296.936165,0.527293,0.468736
mig_2g,13041,1788080296.936717,0.536238,0.478816
mig_2g,13042,1788080296.937270,0.426016,0.379040
mig_2g,13043,1788080296.937712,0.553079,0.431392
mig_2g,13044,1788080296.938285,0.532738,0.473408
mig_2g,13045,1788080296.938837,0.489617,0.427168
mig_2g,13046,1788080296.939345,0.530654,0.471776
mig_2g,13047,1788080296.939895,0.564571,0.433408
mig_2g,13048,1788080296.940539,0.535358,0.473600
mig_2g,13049,1788080296.941093,0.508737,0.426432
mig_2g,13050,1788080296.941622,0.550488,0.486976
mig_2g,13051,1788080296.942189,0.465368,0.411840
mig_2g,13052,1788080296.942670,0.480080,0.393120
mig_2g,13053,1788080296.943167,0.728884,0.605472
mig_2g,13054,1788080296.943912,0.528635,0.422304
mig_2g,13055,1788080296.944522,0.538098,0.470048
mig_2g,13056,1788080296.945080,0.493265,0.431168
mig_2g,13057,1788080296.945593,0.612506,0.475232
mig_2g,13058,1788080296.946224,0.544164,0.442080
mig_2g,13059,1788080296.946849,0.534996,0.471712
mig_2g,13060,1788080296.947408,0.508812,0.443872
mig_2g,13061,1788080296.947936,0.573617,0.477920
mig_2g,13062,1788080296.948529,0.507580,0.447936
mig_2g,13063,1788080296.949059,0.532914,0.468832
mig_2g,13064,1788080296.949611,0.496673,0.436224
mig_2g,13065,1788080296.950127,0.580024,0.469952
mig_2g,13066,1788080296.950728,0.526747,0.467136
mig_2g,13067,1788080296.951274,0.620634,0.516256
mig_2g,13068,1788080296.951914,0.574440,0.517120
mig_2g,13069,1788080296.952505,0.633608,0.570048
mig_2g,13070,1788080296.953161,0.509673,0.450432
mig_2g,13071,1788080296.953690,0.525793,0.466560
mig_2g,13072,1788080296.954235,0.499173,0.433760
mig_2g,13073,1788080296.954752,0.527710,0.467616
mig_2g,13074,1788080296.955300,0.598478,0.458784
mig_2g,13075,1788080296.955922,0.532932,0.468928
mig_2g,13076,1788080296.956475,0.509645,0.446528
mig_2g,13077,1788080296.957004,0.524636,0.465024
mig_2g,13078,1788080296.957548,0.584255,0.460960
mig_2g,13079,1788080296.958153,0.522747,0.464000
mig_2g,13080,1788080296.958696,0.542923,0.487008
mig_2g,13081,1788080296.959257,0.563709,0.491808
mig_2g,13082,1788080296.959841,0.588386,0.474624
mig_2g,13083,1788080296.960510,0.534284,0.474336
mig_2g,13084,1788080296.961064,0.530608,0.474432
mig_2g,13085,1788080296.961615,0.522432,0.457760
mig_2g,13086,1788080296.962219,0.538562,0.474816
mig_2g,13087,1788080296.962778,0.514831,0.457056
mig_2g,13088,1788080296.963312,0.610201,0.471456
mig_2g,13089,1788080296.963939,0.542107,0.457664
mig_2g,13090,1788080296.964563,0.536636,0.479072
mig_2g,13091,1788080296.965121,0.515691,0.459296
mig_2g,13092,1788080296.965656,0.528719,0.468704
mig_2g,13093,1788080296.966203,0.526358,0.437728
mig_2g,13094,1788080296.966810,0.568127,0.505184
mig_2g,13095,1788080296.967398,0.555496,0.490752
mig_2g,13096,1788080296.967972,0.525469,0.466176
mig_2g,13097,1788080296.968512,0.483062,0.426976
mig_2g,13098,1788080296.969009,0.502822,0.454784
mig_2g,13099,1788080296.969526,0.488534,0.445024
mig_2g,13100,1788080296.970026,0.491663,0.446816
mig_2g,13101,1788080296.970531,0.495571,0.452096
mig_2g,13102,1788080296.971040,0.471488,0.424864
mig_2g,13103,1788080296.971525,0.496182,0.449760
mig_2g,13104,1788080296.972033,0.463923,0.417120
mig_2g,13105,1788080296.972511,0.491145,0.448832
mig_2g,13106,1788080296.973014,0.487487,0.448032
mig_2g,13107,1788080296.973514,0.479738,0.439360
mig_2g,13108,1788080296.974006,0.504423,0.458112
mig_2g,13109,1788080296.974524,0.469728,0.418048
mig_2g,13110,1788080296.975007,0.545053,0.494816
mig_2g,13111,1788080296.975565,0.518414,0.478208
mig_2g,13112,1788080296.976095,0.493469,0.449632
mig_2g,13113,1788080296.976602,0.507266,0.453664
mig_2g,13114,1788080296.977123,0.468219,0.423104
mig_2g,13115,1788080296.977604,0.503192,0.454464
mig_2g,13116,1788080296.978120,0.463757,0.417888
mig_2g,13117,1788080296.978596,0.491238,0.444736
mig_2g,13118,1788080296.979100,0.492229,0.451136
mig_2g,13119,1788080296.979604,0.484191,0.439680
mig_2g,13120,1788080296.980101,0.506117,0.455328
mig_2g,13121,1788080296.980619,0.469015,0.423520
mig_2g,13122,1788080296.981103,0.492803,0.450624
mig_2g,13123,1788080296.981609,0.480524,0.436928
mig_2g,13124,1788080296.982101,0.491497,0.447296
mig_2g,13125,1788080296.982605,0.501701,0.455360
mig_2g,13126,1788080296.983120,0.507321,0.460160
mig_2g,13127,1788080296.983640,0.542682,0.496384
mig_2g,13128,1788080296.984195,0.467035,0.422976
mig_2g,13129,1788080296.984676,0.496053,0.449472
mig_2g,13130,1788080296.985185,0.486589,0.445344
mig_2g,13131,1788080296.985683,0.477062,0.435488
mig_2g,13132,1788080296.986174,0.496442,0.450816
mig_2g,13133,1788080296.986683,0.465850,0.417184
mig_2g,13134,1788080296.987162,0.496016,0.450336
mig_2g,13135,1788080296.987671,0.475730,0.436384
mig_2g,13136,1788080296.988158,0.496220,0.447584
mig_2g,13137,1788080296.988735,0.502988,0.456192
mig_2g,13138,1788080296.989252,0.485311,0.439136
mig_2g,13139,1788080296.989750,0.502201,0.455520
mig_2g,13140,1788080296.990266,0.467007,0.419104
mig_2g,13141,1788080296.990747,0.494932,0.447616
mig_2g,13142,1788080296.991255,0.487173,0.443488
mig_2g,13143,1788080296.991755,0.494599,0.450112
mig_2g,13144,1788080296.992262,0.495349,0.450784
mig_2g,13145,1788080296.992771,0.479034,0.432576
mig_2g,13146,1788080296.993263,0.489154,0.441248
mig_2g,13147,1788080296.993767,0.467672,0.421920
mig_2g,13148,1788080296.994247,0.496617,0.450080
mig_2g,13149,1788080296.994757,0.532127,0.491232
mig_2g,13150,1788080296.995301,0.516311,0.467936
mig_2g,13151,1788080296.995830,0.509960,0.459392
mig_2g,13152,1788080296.996351,0.444193,0.388480
mig_2g,13153,1788080296.996813,0.489016,0.436352
mig_2g,13154,1788080296.997316,0.500978,0.451712
mig_2g,13155,1788080296.997829,0.451665,0.408256
mig_2g,13156,1788080296.998292,0.490710,0.448128
mig_2g,13157,1788080296.998796,0.498247,0.452576
mig_2g,13158,1788080296.999306,0.460561,0.415200
mig_2g,13159,1788080296.999778,0.498071,0.449984
mig_2g,13160,1788080297.000288,0.478737,0.435296
mig_2g,13161,1788080297.000780,0.506403,0.449376
mig_2g,13162,1788080297.001299,0.483256,0.443488
mig_2g,13163,1788080297.001794,0.460906,0.413600
mig_2g,13164,1788080297.002268,0.496996,0.452320
mig_2g,13165,1788080297.002777,0.470452,0.426144
mig_2g,13166,1788080297.003261,0.513181,0.470080
mig_2g,13167,1788080297.003787,0.547395,0.496832
mig_2g,13168,1788080297.004346,0.492340,0.450016
mig_2g,13169,1788080297.004852,0.504266,0.457952
mig_2g,13170,1788080297.005369,0.460590,0.415712
mig_2g,13171,1788080297.005843,0.499201,0.452768
mig_2g,13172,1788080297.006354,0.483951,0.440160
mig_2g,13173,1788080297.006850,0.492386,0.448128
mig_2g,13174,1788080297.007355,0.504830,0.456448
mig_2g,13175,1788080297.007873,0.464821,0.419552
mig_2g,13176,1788080297.008351,0.505590,0.458976
mig_2g,13177,1788080297.008870,0.464423,0.411936
mig_2g,13178,1788080297.009346,0.493811,0.448544
mig_2g,13179,1788080297.009853,0.494701,0.451808
mig_2g,13180,1788080297.010360,0.464571,0.421376
mig_2g,13181,1788080297.010838,0.497811,0.450880
mig_2g,13182,1788080297.011348,0.466562,0.419424
mig_2g,13183,1788080297.011828,0.496599,0.447872
mig_2g,13184,1788080297.012337,0.496451,0.449056
mig_2g,13185,1788080297.012846,0.480673,0.436832
mig_2g,13186,1788080297.013339,0.492821,0.449568
mig_2g,13187,1788080297.013844,0.464247,0.420352
mig_2g,13188,1788080297.014322,0.493525,0.446112
mig_2g,13189,1788080297.014828,0.480488,0.437440
mig_2g,13190,1788080297.015321,0.481163,0.437184
mig_2g,13191,1788080297.015816,0.495710,0.450496
mig_2g,13192,1788080297.016326,0.465080,0.420096
mig_2g,13193,1788080297.016804,0.500738,0.447424
mig_2g,13194,1788080297.017318,0.479543,0.434080
mig_2g,13195,1788080297.017811,0.492191,0.445024
mig_2g,13196,1788080297.018317,0.500108,0.453088
mig_2g,13197,1788080297.018829,0.467987,0.424832
mig_2g,13198,1788080297.019310,0.497478,0.450976
mig_2g,13199,1788080297.019820,0.459117,0.413216
mig_2g,13200,1788080297.020292,0.495312,0.449024
mig_2g,13201,1788080297.020801,0.484348,0.440384
mig_2g,13202,1788080297.021297,0.487340,0.441376
mig_2g,13203,1788080297.021798,0.497849,0.452160
mig_2g,13204,1788080297.022309,0.465117,0.420128
mig_2g,13205,1788080297.022787,0.541414,0.492512
mig_2g,13206,1788080297.023341,0.523200,0.478112
mig_2g,13207,1788080297.023878,0.496673,0.443136
mig_2g,13208,1788080297.024387,0.503848,0.462592
mig_2g,13209,1788080297.024903,0.490117,0.440096
mig_2g,13210,1788080297.025406,0.539034,0.486976
mig_2g,13211,1788080297.025960,0.516710,0.470304
mig_2g,13212,1788080297.026490,0.513997,0.447264
mig_2g,13213,1788080297.027022,0.490304,0.441824
mig_2g,13214,1788080297.027526,0.492266,0.445824
mig_2g,13215,1788080297.028031,0.503302,0.453856
mig_2g,13216,1788080297.028548,0.476553,0.431232
mig_2g,13217,1788080297.029037,0.497543,0.451840
mig_2g,13218,1788080297.029547,0.465062,0.419584
mig_2g,13219,1788080297.030026,0.493942,0.448832
mig_2g,13220,1788080297.030534,0.482719,0.441568
mig_2g,13221,1788080297.031029,0.483941,0.441312
mig_2g,13222,1788080297.031525,0.504636,0.460256
mig_2g,13223,1788080297.032043,0.466969,0.422112
mig_2g,13224,1788080297.032522,0.494210,0.447232
mig_2g,13225,1788080297.033030,0.484025,0.439872
mig_2g,13226,1788080297.033526,0.490172,0.448128
mig_2g,13227,1788080297.034029,0.499238,0.452896
mig_2g,13228,1788080297.034541,0.477312,0.430240
mig_2g,13229,1788080297.035033,0.496386,0.453888
mig_2g,13230,1788080297.035542,0.461256,0.416480
mig_2g,13231,1788080297.036017,0.498627,0.452448
mig_2g,13232,1788080297.036528,0.481488,0.439232
mig_2g,13233,1788080297.037022,0.480941,0.441248
mig_2g,13234,1788080297.037516,0.497747,0.450400
mig_2g,13235,1788080297.038027,0.457989,0.412704
mig_2g,13236,1788080297.038499,0.496219,0.449312
mig_2g,13237,1788080297.039008,0.478099,0.436032
mig_2g,13238,1788080297.039498,0.487293,0.443808
mig_2g,13239,1788080297.039998,0.504904,0.456928
mig_2g,13240,1788080297.040515,0.461145,0.417248
mig_2g,13241,1788080297.040989,0.511164,0.458400
mig_2g,13242,1788080297.041514,0.466877,0.421216
mig_2g,13243,1788080297.041994,0.495053,0.447840
mig_2g,13244,1788080297.042502,0.491876,0.448832
mig_2g,13245,1788080297.043006,0.529727,0.484448
mig_2g,13246,1788080297.043548,0.534525,0.490816
mig_2g,13247,1788080297.044094,0.444867,0.398080
mig_2g,13248,1788080297.044550,0.489469,0.444320
mig_2g,13249,1788080297.045051,0.521756,0.475328
mig_2g,13250,1788080297.045584,0.500451,0.457280
mig_2g,13251,1788080297.046096,0.507692,0.461280
mig_2g,13252,1788080297.046615,0.469913,0.429568
mig_2g,13253,1788080297.047096,0.487544,0.444736
mig_2g,13254,1788080297.047596,0.496830,0.451264
mig_2g,13255,1788080297.048104,0.440830,0.396384
mig_2g,13256,1788080297.048556,0.480979,0.435104
mig_2g,13257,1788080297.049049,0.493645,0.445856
mig_2g,13258,1788080297.049554,0.461719,0.419104
mig_2g,13259,1788080297.050027,0.489895,0.444320
mig_2g,13260,1788080297.050528,0.449989,0.404224
mig_2g,13261,1788080297.050998,0.488700,0.443488
mig_2g,13262,1788080297.051498,0.481543,0.440160
mig_2g,13263,1788080297.051991,0.441886,0.401504
mig_2g,13264,1788080297.052444,0.488923,0.447040
mig_2g,13265,1788080297.052945,0.475238,0.436512
mig_2g,13266,1788080297.053433,0.509507,0.441664
mig_2g,13267,1788080297.053954,0.497914,0.453312
mig_2g,13268,1788080297.054464,0.437765,0.395488
mig_2g,13269,1788080297.054914,0.500793,0.455488
mig_2g,13270,1788080297.055428,0.484192,0.442912
mig_2g,13271,1788080297.055924,0.480729,0.438976
mig_2g,13272,1788080297.056418,0.496135,0.449184
mig_2g,13273,1788080297.056927,0.542756,0.421856
mig_2g,13274,1788080297.057487,0.527274,0.466880
mig_2g,13275,1788080297.058031,0.471479,0.422848
mig_2g,13276,1788080297.058516,0.494673,0.447936
mig_2g,13277,1788080297.059024,0.493007,0.452992
mig_2g,13278,1788080297.059529,0.489053,0.448992
mig_2g,13279,1788080297.060030,0.505090,0.451168
mig_2g,13280,1788080297.060547,0.416636,0.376992
mig_2g,13281,1788080297.060975,0.482441,0.439744
mig_2g,13282,1788080297.061471,0.485488,0.443104
mig_2g,13283,1788080297.061967,0.435470,0.392864
mig_2g,13284,1788080297.062415,0.485571,0.440864
mig_2g,13285,1788080297.062913,0.541765,0.490112
mig_2g,13286,1788080297.063468,0.514025,0.468480
mig_2g,13287,1788080297.063994,0.515673,0.455296
mig_2g,13288,1788080297.064527,0.485377,0.432032
mig_2g,13289,1788080297.065027,0.532525,0.484192
mig_2g,13290,1788080297.065575,0.526941,0.485088
mig_2g,13291,1788080297.066115,0.505645,0.461600
mig_2g,13292,1788080297.066633,0.503404,0.458560
mig_2g,13293,1788080297.067149,0.467137,0.419904
mig_2g,13294,1788080297.067629,0.502460,0.454912
mig_2g,13295,1788080297.068144,0.475969,0.431488
mig_2g,13296,1788080297.068632,0.481044,0.436928
mig_2g,13297,1788080297.069126,0.491488,0.448832
mig_2g,13298,1788080297.069630,0.463719,0.418880
mig_2g,13299,1788080297.070107,0.497719,0.452416
mig_2g,13300,1788080297.070670,0.477154,0.428288
mig_2g,13301,1788080297.071162,0.508238,0.458976
mig_2g,13302,1788080297.071684,0.483404,0.436256
mig_2g,13303,1788080297.072181,0.493609,0.447648
mig_2g,13304,1788080297.072687,0.527626,0.460384
mig_2g,13305,1788080297.073227,0.480293,0.436928
mig_2g,13306,1788080297.073721,0.501534,0.452416
mig_2g,13307,1788080297.074235,0.468682,0.420032
mig_2g,13308,1788080297.074717,0.492673,0.445728
mig_2g,13309,1788080297.075222,0.482098,0.441376
mig_2g,13310,1788080297.075716,0.500071,0.450592
mig_2g,13311,1788080297.076230,0.495803,0.449760
mig_2g,13312,1788080297.076739,0.468738,0.424896
mig_2g,13313,1788080297.077221,0.492664,0.447392
mig_2g,13314,1788080297.077727,0.461229,0.416192
mig_2g,13315,1788080297.078201,0.492109,0.445248
mig_2g,13316,1788080297.078706,0.504460,0.461216
mig_2g,13317,1788080297.079223,0.517340,0.474688
mig_2g,13318,1788080297.079753,0.497849,0.452416
mig_2g,13319,1788080297.080264,0.461599,0.418976
mig_2g,13320,1788080297.080739,0.499719,0.447584
mig_2g,13321,1788080297.081252,0.475239,0.433440
mig_2g,13322,1788080297.081739,0.485090,0.441280
mig_2g,13323,1788080297.082237,0.494183,0.449152
mig_2g,13324,1788080297.082745,0.461331,0.415360
mig_2g,13325,1788080297.083220,0.497044,0.453856
mig_2g,13326,1788080297.083730,0.471840,0.428832
mig_2g,13327,1788080297.084216,0.490090,0.446912
mig_2g,13328,1788080297.084719,0.498469,0.458976
mig_2g,13329,1788080297.085229,0.468720,0.426016
mig_2g,13330,1788080297.085711,0.494322,0.450880
mig_2g,13331,1788080297.086219,0.461896,0.415424
mig_2g,13332,1788080297.086695,0.521682,0.473920
mig_2g,13333,1788080297.087231,0.535719,0.478432
mig_2g,13334,1788080297.087779,0.495979,0.450624
mig_2g,13335,1788080297.088288,0.509293,0.458720
mig_2g,13336,1788080297.088811,0.475506,0.422208
mig_2g,13337,1788080297.089299,0.500840,0.450560
mig_2g,13338,1788080297.089813,0.464191,0.418848
mig_2g,13339,1788080297.090291,0.490719,0.447264
mig_2g,13340,1788080297.090796,0.487895,0.446912
mig_2g,13341,1788080297.091296,0.486256,0.445280
mig_2g,13342,1788080297.091796,0.503368,0.457536
mig_2g,13343,1788080297.092312,0.460571,0.413600
mig_2g,13344,1788080297.092785,0.512229,0.465664
mig_2g,13345,1788080297.093310,0.477043,0.432800
mig_2g,13346,1788080297.093800,0.492580,0.444928
mig_2g,13347,1788080297.094306,0.497043,0.453472
mig_2g,13348,1788080297.094815,0.501960,0.457760
mig_2g,13349,1788080297.095331,0.532432,0.485664
