label,iteration,start_unix_s,wall_ms,cuda_ms
mig_1g,10542,1788080300.648094,1.173531,1.134368
mig_1g,10543,1788080300.649282,1.173401,1.130080
mig_1g,10544,1788080300.650468,1.180585,1.136320
mig_1g,10545,1788080300.651662,1.172336,1.122304
mig_1g,10546,1788080300.652847,1.199623,1.159104
mig_1g,10547,1788080300.654058,1.193113,1.154400
mig_1g,10548,1788080300.655263,1.239076,1.193088
mig_1g,10549,1788080300.656515,1.191798,1.144064
mig_1g,10550,1788080300.657719,1.149095,1.110496
mig_1g,10551,1788080300.658880,1.282946,1.236544
mig_1g,10552,1788080300.660175,1.178105,1.136416
mig_1g,10553,1788080300.661365,1.160909,1.112608
mig_1g,10554,1788080300.662539,1.201308,1.160288
mig_1g,10555,1788080300.663752,1.166447,1.124576
mig_1g,10556,1788080300.664930,1.204344,1.159264
mig_1g,10557,1788080300.666146,1.184058,1.142304
mig_1g,10558,1788080300.667343,1.173900,1.133312
mig_1g,10559,1788080300.668528,1.185104,1.142848
mig_1g,10560,1788080300.669725,1.172344,1.126624
mig_1g,10561,1788080300.670910,1.259751,1.212096
mig_1g,10562,1788080300.672182,1.211224,1.169536
mig_1g,10563,1788080300.673406,1.147678,1.108768
mig_1g,10564,1788080300.674565,1.177752,1.132512
mig_1g,10565,1788080300.675755,1.184178,1.128800
mig_1g,10566,1788080300.676952,1.249900,1.199392
mig_1g,10567,1788080300.678214,1.217160,1.173952
mig_1g,10568,1788080300.679443,1.145863,1.106240
mig_1g,10569,1788080300.680602,1.272436,1.096576
mig_1g,10570,1788080300.681885,1.218650,1.174848
mig_1g,10571,1788080300.683116,1.185872,1.135456
mig_1g,10572,1788080300.684314,1.180789,1.123936
mig_1g,10573,1788080300.685508,1.215345,1.172064
mig_1g,10574,1788080300.686735,1.162131,1.122592
mig_1g,10575,1788080300.687909,1.166595,1.121856
mig_1g,10576,1788080300.689087,1.157576,1.109344
mig_1g,10577,1788080300.690257,1.212797,1.171424
mig_1g,10578,1788080300.691482,1.215086,1.165568
mig_1g,10579,1788080300.692708,1.176095,1.135712
mig_1g,10580,1788080300.693896,1.220326,1.167840
mig_1g,10581,1788080300.695134,1.258473,1.210336
mig_1g,10582,1788080300.696408,1.162539,1.122336
mig_1g,10583,1788080300.697583,1.188919,1.148320
mig_1g,10584,1788080300.698785,1.176067,1.134528
mig_1g,10585,1788080300.699973,1.160215,1.120288
mig_1g,10586,1788080300.701145,1.195234,1.141728
mig_1g,10587,1788080300.702352,1.183400,1.142464
mig_1g,10588,1788080300.703548,1.064698,1.016096
mig_1g,10589,1788080300.704625,1.204076,1.162688
mig_1g,10590,1788080300.705842,1.160085,1.113376
mig_1g,10591,1788080300.707014,1.286567,1.246848
mig_1g,10592,1788080300.708312,1.206547,1.164896
mig_1g,10593,1788080300.709532,1.160919,1.122240
mig_1g,10594,1788080300.710704,1.174678,1.134016
mig_1g,10595,1788080300.711891,1.197743,1.155936
mig_1g,10596,1788080300.713102,1.148799,1.110464
mig_1g,10597,1788080300.714262,1.241909,1.199840
mig_1g,10598,1788080300.715516,1.214261,1.173152
mig_1g,10599,1788080300.716742,1.175326,1.125792
mig_1g,10600,1788080300.717929,1.209641,1.168000
mig_1g,10601,1788080300.719153,1.160743,1.121664
mig_1g,10602,1788080300.720326,1.170290,1.127136
mig_1g,10603,1788080300.721508,1.172428,1.127456
mig_1g,10604,1788080300.722693,1.258261,1.200320
mig_1g,10605,1788080300.723966,1.222306,1.180512
mig_1g,10606,1788080300.725200,1.159521,1.120992
mig_1g,10607,1788080300.726371,1.175669,1.129248
mig_1g,10608,1788080300.727559,1.174382,1.127808
mig_1g,10609,1788080300.728747,1.192872,1.151808
mig_1g,10610,1788080300.729952,1.247437,1.202720
mig_1g,10611,1788080300.731212,1.206085,1.154432
mig_1g,10612,1788080300.732432,1.226371,1.178144
mig_1g,10613,1788080300.733672,1.145568,1.104960
mig_1g,10614,1788080300.734829,1.185372,1.137536
mig_1g,10615,1788080300.736027,1.175122,1.129120
mig_1g,10616,1788080300.737214,1.203224,1.163168
mig_1g,10617,1788080300.738429,1.267150,1.225024
mig_1g,10618,1788080300.739708,1.211298,1.159680
mig_1g,10619,1788080300.740932,1.209372,1.166080
mig_1g,10620,1788080300.742154,1.172363,1.118336
mig_1g,10621,1788080300.743339,1.170835,1.124352
mig_1g,10622,1788080300.744522,1.176484,1.130464
mig_1g,10623,1788080300.745711,1.149344,1.108640
mig_1g,10624,1788080300.746872,1.336158,1.290688
mig_1g,10625,1788080300.748220,1.160585,1.120224
mig_1g,10626,1788080300.749392,1.192558,1.152864
mig_1g,10627,1788080300.750597,1.198335,1.156448
mig_1g,10628,1788080300.751808,1.155983,1.105824
mig_1g,10629,1788080300.752976,1.212464,1.170624
mig_1g,10630,1788080300.754200,1.219881,1.172384
mig_1g,10631,1788080300.755435,1.216076,1.173056
mig_1g,10632,1788080300.756663,1.191595,1.150560
mig_1g,10633,1788080300.757867,1.149373,1.110592
mig_1g,10634,1788080300.759028,1.180326,1.137984
mig_1g,10635,1788080300.760221,1.183364,1.136480
mig_1g,10636,1788080300.761416,1.145836,1.102016
mig_1g,10637,1788080300.762574,1.262631,1.211520
mig_1g,10638,1788080300.763849,1.198918,1.151776
mig_1g,10639,1788080300.765061,1.190410,1.150624
mig_1g,10640,1788080300.766263,1.171900,1.131008
mig_1g,10641,1788080300.767447,1.160892,1.121632
mig_1g,10642,1788080300.768620,1.170326,1.123200
mig_1g,10643,1788080300.769803,1.186649,1.139296
mig_1g,10644,1788080300.771002,1.297808,1.251072
mig_1g,10645,1788080300.772313,1.189067,1.145984
mig_1g,10646,1788080300.773515,1.147300,1.107136
mig_1g,10647,1788080300.774674,1.201724,1.148576
mig_1g,10648,1788080300.775888,1.176753,1.136544
mig_1g,10649,1788080300.777077,1.179094,1.127968
mig_1g,10650,1788080300.778268,1.207298,1.142304
mig_1g,10651,1788080300.779489,1.236549,1.192800
mig_1g,10652,1788080300.780738,1.203169,1.158336
mig_1g,10653,1788080300.781954,1.183252,1.137344
mig_1g,10654,1788080300.783151,1.176493,1.131968
mig_1g,10655,1788080300.784340,1.210400,1.169248
mig_1g,10656,1788080300.785563,1.151762,1.111488
mig_1g,10657,1788080300.786727,1.300233,1.253184
mig_1g,10658,1788080300.788040,1.183057,1.142592
mig_1g,10659,1788080300.789235,1.193678,1.151552
mig_1g,10660,1788080300.790441,1.195345,1.151200
mig_1g,10661,1788080300.791649,1.174345,1.126016
mig_1g,10662,1788080300.792835,1.181687,1.132864
mig_1g,10663,1788080300.794029,1.191132,1.144672
mig_1g,10664,1788080300.795236,1.202400,1.160544
mig_1g,10665,1788080300.796451,1.173845,1.128960
mig_1g,10666,1788080300.797636,1.160252,1.110912
mig_1g,10667,1788080300.798810,1.334621,1.293120
mig_1g,10668,1788080300.800157,1.157679,1.112320
mig_1g,10669,1788080300.801327,1.180641,1.134272
mig_1g,10670,1788080300.802520,1.174807,1.128992
mig_1g,10671,1788080300.803708,1.198077,1.158240
mig_1g,10672,1788080300.804918,1.185623,1.145120
mig_1g,10673,1788080300.806116,1.190854,1.150720
mig_1g,10674,1788080300.807319,1.251260,1.200640
mig_1g,10675,1788080300.808583,1.176289,1.129664
mig_1g,10676,1788080300.809772,1.205122,1.159488
mig_1g,10677,1788080300.811002,1.190696,1.146784
mig_1g,10678,1788080300.812205,1.178113,1.127968
mig_1g,10679,1788080300.813396,1.201808,1.158848
mig_1g,10680,1788080300.814610,1.159697,1.116992
mig_1g,10681,1788080300.815782,1.176631,1.133536
mig_1g,10682,1788080300.816971,1.178252,1.137056
mig_1g,10683,1788080300.818162,1.195992,1.155392
mig_1g,10684,1788080300.819371,1.221067,1.161696
mig_1g,10685,1788080300.820604,1.178947,1.136416
mig_1g,10686,1788080300.821795,1.152539,1.112832
mig_1g,10687,1788080300.822960,1.226669,1.180864
mig_1g,10688,1788080300.824199,1.173650,1.131968
mig_1g,10689,1788080300.825385,1.178586,1.137504
mig_1g,10690,1788080300.826576,1.254409,1.211200
mig_1g,10691,1788080300.827842,1.162391,1.122560
mig_1g,10692,1788080300.829070,1.212613,1.166496
mig_1g,10693,1788080300.830297,1.157030,1.108096
mig_1g,10694,1788080300.831466,1.191326,1.140992
mig_1g,10695,1788080300.832671,1.187715,1.145792
mig_1g,10696,1788080300.833871,1.199511,1.157920
mig_1g,10697,1788080300.835083,1.221216,1.177824
mig_1g,10698,1788080300.836317,1.178345,1.127968
mig_1g,10699,1788080300.837507,1.211204,1.164672
mig_1g,10700,1788080300.838731,1.157493,1.118656
mig_1g,10701,1788080300.839900,1.167354,1.121856
mig_1g,10702,1788080300.841080,1.169882,1.122656
mig_1g,10703,1788080300.842263,1.207808,1.158304
mig_1g,10704,1788080300.843482,1.223428,1.174112
mig_1g,10705,1788080300.844718,1.162567,1.120832
mig_1g,10706,1788080300.845893,1.198882,1.154656
mig_1g,10707,1788080300.847104,1.189326,1.149280
mig_1g,10708,1788080300.848306,1.147697,1.108896
mig_1g,10709,1788080300.849466,1.168215,1.122720
mig_1g,10710,1788080300.850646,1.254446,1.207232
mig_1g,10711,1788080300.851913,1.182530,1.135168
mig_1g,10712,1788080300.853108,1.210345,1.168928
mig_1g,10713,1788080300.854331,1.154845,1.115200
mig_1g,10714,1788080300.855498,1.174336,1.129440
mig_1g,10715,1788080300.856685,1.183677,1.138880
mig_1g,10716,1788080300.857881,1.181539,1.121504
mig_1g,10717,1788080300.859075,1.239446,1.190752
mig_1g,10718,1788080300.860327,1.169548,1.126976
mig_1g,10719,1788080300.861509,1.153577,1.104128
mig_1g,10720,1788080300.862676,1.201012,1.158048
mig_1g,10721,1788080300.863890,1.171382,1.130688
mig_1g,10722,1788080300.865073,1.182391,1.142048
mig_1g,10723,1788080300.866268,1.220539,1.169568
mig_1g,10724,1788080300.867502,1.218742,1.179456
mig_1g,10725,1788080300.868732,1.169057,1.124928
mig_1g,10726,1788080300.869915,1.172650,1.126624
mig_1g,10727,1788080300.871100,1.201298,1.158368
mig_1g,10728,1788080300.872314,1.196150,1.153120
mig_1g,10729,1788080300.873523,1.179854,1.130176
mig_1g,10730,1788080300.874715,1.320039,1.277568
mig_1g,10731,1788080300.876048,1.167114,1.127552
mig_1g,10732,1788080300.877228,1.177521,1.130688
mig_1g,10733,1788080300.878418,1.174122,1.130784
mig_1g,10734,1788080300.879605,1.175493,1.128640
mig_1g,10735,1788080300.880793,1.207502,1.164992
mig_1g,10736,1788080300.882013,1.156141,1.116480
mig_1g,10737,1788080300.883182,1.262687,1.221312
mig_1g,10738,1788080300.884456,1.173845,1.130720
mig_1g,10739,1788080300.885643,1.169187,1.112896
mig_1g,10740,1788080300.886825,1.215160,1.173664
mig_1g,10741,1788080300.888053,1.150392,1.110336
mig_1g,10742,1788080300.889215,1.210437,1.155328
mig_1g,10743,1788080300.890438,1.219521,1.181152
mig_1g,10744,1788080300.891670,1.263603,1.220352
mig_1g,10745,1788080300.892947,1.182280,1.141696
mig_1g,10746,1788080300.894142,1.160373,1.116608
mig_1g,10747,1788080300.895316,1.228734,1.177536
mig_1g,10748,1788080300.896559,1.169992,1.129056
mig_1g,10749,1788080300.897741,1.192863,1.152800
mig_1g,10750,1788080300.898946,1.280029,1.234720
mig_1g,10751,1788080300.900238,1.199548,1.157600
mig_1g,10752,1788080300.901450,1.194743,1.152288
mig_1g,10753,1788080300.902658,1.145456,1.106752
mig_1g,10754,1788080300.903815,1.176428,1.129888
mig_1g,10755,1788080300.905004,1.172048,1.125728
mig_1g,10756,1788080300.906189,1.245066,1.196576
mig_1g,10757,1788080300.907446,1.244475,1.205536
mig_1g,10758,1788080300.908703,1.146289,1.107264
mig_1g,10759,1788080300.909861,1.174938,1.132064
mig_1g,10760,1788080300.911049,1.179206,1.135424
mig_1g,10761,1788080300.912240,1.205196,1.163488
mig_1g,10762,1788080300.913457,1.199280,1.156224
mig_1g,10763,1788080300.914669,1.321733,1.236384
mig_1g,10764,1788080300.916024,1.289316,1.205888
mig_1g,10765,1788080300.917331,1.241493,1.187040
mig_1g,10766,1788080300.918587,1.174030,1.133088
mig_1g,10767,1788080300.919774,1.182900,1.140352
mig_1g,10768,1788080300.920975,1.179983,1.134528
mig_1g,10769,1788080300.922168,1.236881,1.188224
mig_1g,10770,1788080300.923418,1.243344,1.204000
mig_1g,10771,1788080300.924674,1.194715,1.133312
mig_1g,10772,1788080300.925882,1.204261,1.162816
mig_1g,10773,1788080300.927099,1.167854,1.128000
mig_1g,10774,1788080300.928278,1.189086,1.149600
mig_1g,10775,1788080300.929479,1.177076,1.132992
mig_1g,10776,1788080300.930669,1.263603,1.221280
mig_1g,10777,1788080300.931946,1.210160,1.168096
mig_1g,10778,1788080300.933169,1.134521,1.095584
mig_1g,10779,1788080300.934315,1.189909,1.143936
mig_1g,10780,1788080300.935519,1.177364,1.131456
mig_1g,10781,1788080300.936709,1.181863,1.141632
mig_1g,10782,1788080300.937903,1.225465,1.184064
mig_1g,10783,1788080300.939141,1.152243,1.111264
mig_1g,10784,1788080300.940307,1.211928,1.162528
mig_1g,10785,1788080300.941531,1.159049,1.117056
mig_1g,10786,1788080300.942703,1.156040,1.107136
mig_1g,10787,1788080300.943873,1.222335,1.179104
mig_1g,10788,1788080300.945108,1.153142,1.114848
mig_1g,10789,1788080300.946273,1.227381,1.182880
mig_1g,10790,1788080300.947513,1.239058,1.195904
mig_1g,10791,1788080300.948763,1.192659,1.152000
mig_1g,10792,1788080300.949968,1.206854,1.157600
mig_1g,10793,1788080300.951188,1.215530,1.168000
mig_1g,10794,1788080300.952415,1.199826,1.150688
mig_1g,10795,1788080300.953628,1.169901,1.125504
mig_1g,10796,1788080300.954809,1.197345,1.157440
mig_1g,10797,1788080300.956019,1.187234,1.145280
mig_1g,10798,1788080300.957219,1.146271,1.107392
mig_1g,10799,1788080300.958377,1.216169,1.156416
mig_1g,10800,1788080300.959615,1.200113,1.152448
mig_1g,10801,1788080300.960836,1.238557,1.187680
mig_1g,10802,1788080300.962090,1.208493,1.165504
mig_1g,10803,1788080300.963312,1.256716,1.194752
mig_1g,10804,1788080300.964582,1.182919,1.137760
mig_1g,10805,1788080300.965778,1.212132,1.154016
mig_1g,10806,1788080300.967004,1.278955,1.230592
mig_1g,10807,1788080300.968297,1.164687,1.111520
mig_1g,10808,1788080300.969475,1.223456,1.177088
mig_1g,10809,1788080300.970711,1.163474,1.122336
mig_1g,10810,1788080300.971887,1.179206,1.132544
mig_1g,10811,1788080300.973078,1.181382,1.127936
mig_1g,10812,1788080300.974273,1.195881,1.153184
mig_1g,10813,1788080300.975482,1.205197,1.159936
mig_1g,10814,1788080300.976701,1.154391,1.113792
mig_1g,10815,1788080300.977867,1.210354,1.157248
mig_1g,10816,1788080300.979090,1.228456,1.186112
mig_1g,10817,1788080300.980330,1.207067,1.167360
mig_1g,10818,1788080300.981550,1.188530,1.146560
mig_1g,10819,1788080300.982751,1.246168,1.193024
mig_1g,10820,1788080300.984011,1.205243,1.149024
mig_1g,10821,1788080300.985229,1.157335,1.115424
mig_1g,10822,1788080300.986398,1.183326,1.141184
mig_1g,10823,1788080300.987593,1.187845,1.145696
mig_1g,10824,1788080300.988794,1.172483,1.122272
mig_1g,10825,1788080300.989978,1.202733,1.161632
mig_1g,10826,1788080300.991193,1.160178,1.120640
mig_1g,10827,1788080300.992366,1.194197,1.146912
mig_1g,10828,1788080300.993572,1.196040,1.149920
mig_1g,10829,1788080300.994780,1.245549,1.193312
mig_1g,10830,1788080300.996038,1.220095,1.173248
mig_1g,10831,1788080300.997271,1.159984,1.119552
mig_1g,10832,1788080300.998443,1.178844,1.135776
mig_1g,10833,1788080300.999635,1.198892,1.156032
mig_1g,10834,1788080301.000845,1.158521,1.104768
mig_1g,10835,1788080301.002017,1.236762,1.192192
mig_1g,10836,1788080301.003265,1.229271,1.184544
mig_1g,10837,1788080301.004507,1.204789,1.159648
mig_1g,10838,1788080301.005724,1.172465,1.126272
mig_1g,10839,1788080301.006908,1.159012,1.108000
mig_1g,10840,1788080301.008081,1.197752,1.152352
mig_1g,10841,1788080301.009291,1.158178,1.113568
mig_1g,10842,1788080301.010460,1.237705,1.194496
mig_1g,10843,1788080301.011710,1.221475,1.172064
mig_1g,10844,1788080301.012945,1.180771,1.130240
mig_1g,10845,1788080301.014139,1.231343,1.187328
mig_1g,10846,1788080301.015382,1.158345,1.113376
mig_1g,10847,1788080301.016552,1.175558,1.129856
mig_1g,10848,1788080301.017740,1.178947,1.134336
mig_1g,10849,1788080301.018932,1.269770,1.220544
mig_1g,10850,1788080301.020214,1.214216,1.170880
mig_1g,10851,1788080301.021441,1.171188,1.130560
mig_1g,10852,1788080301.022623,1.156938,1.111936
mig_1g,10853,1788080301.023793,1.185872,1.145312
mig_1g,10854,1788080301.024991,1.151290,1.109792
mig_1g,10855,1788080301.026225,1.250233,1.197216
mig_1g,10856,1788080301.027491,1.223399,1.178464
mig_1g,10857,1788080301.028727,1.212391,1.164928
mig_1g,10858,1788080301.029953,1.158299,1.117824
mig_1g,10859,1788080301.031123,1.201984,1.154784
mig_1g,10860,1788080301.032339,1.175326,1.129472
mig_1g,10861,1788080301.033526,1.195808,1.156864
mig_1g,10862,1788080301.034734,1.297177,1.255808
mig_1g,10863,1788080301.036044,1.163178,1.122976
mig_1g,10864,1788080301.037219,1.168770,1.123840
mig_1g,10865,1788080301.038401,1.177669,1.129696
mig_1g,10866,1788080301.039591,1.190447,1.148832
mig_1g,10867,1788080301.040794,1.204196,1.163648
mig_1g,10868,1788080301.042011,1.154104,1.115072
mig_1g,10869,1788080301.043176,1.253464,1.206784
mig_1g,10870,1788080301.044442,1.174919,1.133088
mig_1g,10871,1788080301.045630,1.184854,1.143744
mig_1g,10872,1788080301.046827,1.206511,1.166880
mig_1g,10873,1788080301.048046,1.150539,1.111104
mig_1g,10874,1788080301.049209,1.177577,1.132256
mig_1g,10875,1788080301.050398,1.185372,1.135488
mig_1g,10876,1788080301.051596,1.193660,1.153568
mig_1g,10877,1788080301.052803,1.199465,1.157280
mig_1g,10878,1788080301.054014,1.166298,1.125280
mig_1g,10879,1788080301.055193,1.312150,1.260160
mig_1g,10880,1788080301.056518,1.166984,1.123968
mig_1g,10881,1788080301.057697,1.192223,1.150912
mig_1g,10882,1788080301.058902,1.187715,1.146336
mig_1g,10883,1788080301.060102,1.141447,1.102880
mig_1g,10884,1788080301.061255,1.199419,1.148480
mig_1g,10885,1788080301.062467,1.167827,1.128672
mig_1g,10886,1788080301.063648,1.200187,1.158784
mig_1g,10887,1788080301.064862,1.177927,1.134112
mig_1g,10888,1788080301.066052,1.208039,1.169088
mig_1g,10889,1788080301.067273,1.308344,1.266016
mig_1g,10890,1788080301.068594,1.140419,1.101696
mig_1g,10891,1788080301.069746,1.192206,1.139456
mig_1g,10892,1788080301.070951,1.183475,1.142240
mig_1g,10893,1788080301.072146,1.191530,1.150080
mig_1g,10894,1788080301.073350,1.195817,1.153088
mig_1g,10895,1788080301.074559,1.220890,1.180000
mig_1g,10896,1788080301.075791,1.207261,1.158240
mig_1g,10897,1788080301.077011,1.168493,1.125248
mig_1g,10898,1788080301.078192,1.202169,1.157312
mig_1g,10899,1788080301.079407,1.200807,1.158400
mig_1g,10900,1788080301.080620,1.144132,1.104448
mig_1g,10901,1788080301.081776,1.171845,1.124320
mig_1g,10902,1788080301.082960,1.280520,1.237824
mig_1g,10903,1788080301.084252,1.215262,1.173824
mig_1g,10904,1788080301.085480,1.195160,1.151136
mig_1g,10905,1788080301.086687,1.189613,1.148192
mig_1g,10906,1788080301.087889,1.195753,1.154560
mig_1g,10907,1788080301.089098,1.167614,1.121984
mig_1g,10908,1788080301.090278,1.259475,1.215264
mig_1g,10909,1788080301.091550,1.221474,1.181120
mig_1g,10910,1788080301.092783,1.180669,1.134368
mig_1g,10911,1788080301.093976,1.194854,1.152416
mig_1g,10912,1788080301.095183,1.213734,1.165632
mig_1g,10913,1788080301.096412,1.187742,1.139072
mig_1g,10914,1788080301.097613,1.207317,1.166528
mig_1g,10915,1788080301.098833,1.282214,1.239488
mig_1g,10916,1788080301.100128,1.165067,1.124288
mig_1g,10917,1788080301.101305,1.185632,1.136448
mig_1g,10918,1788080301.102504,1.192234,1.145184
mig_1g,10919,1788080301.103710,1.202938,1.161312
mig_1g,10920,1788080301.104926,1.161567,1.117184
mig_1g,10921,1788080301.106100,1.188049,1.148544
mig_1g,10922,1788080301.107299,1.235021,1.186688
mig_1g,10923,1788080301.108547,1.178669,1.127136
mig_1g,10924,1788080301.109738,1.158715,1.108256
mig_1g,10925,1788080301.110909,1.202456,1.158592
mig_1g,10926,1788080301.112124,1.170947,1.130368
mig_1g,10927,1788080301.113307,1.174067,1.128640
mig_1g,10928,1788080301.114493,1.246002,1.198912
mig_1g,10929,1788080301.115752,1.169391,1.129120
mig_1g,10930,1788080301.116932,1.179817,1.128640
mig_1g,10931,1788080301.118127,1.183327,1.137056
mig_1g,10932,1788080301.119322,1.189845,1.149600
mig_1g,10933,1788080301.120524,1.197965,1.155264
mig_1g,10934,1788080301.121734,1.149919,1.110208
mig_1g,10935,1788080301.122896,1.260076,1.214176
mig_1g,10936,1788080301.124168,1.178188,1.131168
mig_1g,10937,1788080301.125359,1.193484,1.153024
mig_1g,10938,1788080301.126565,1.196428,1.154240
mig_1g,10939,1788080301.127774,1.159994,1.113504
mig_1g,10940,1788080301.128945,1.197992,1.141280
mig_1g,10941,1788080301.130156,1.217771,1.174976
mig_1g,10942,1788080301.131386,1.232364,1.178848
mig_1g,10943,1788080301.132632,1.188168,1.142208
mig_1g,10944,1788080301.133833,1.180955,1.127936
mig_1g,10945,1788080301.135026,1.201743,1.158592
mig_1g,10946,1788080301.136240,1.172354,1.131264
mig_1g,10947,1788080301.137425,1.187539,1.146944
mig_1g,10948,1788080301.138624,1.277510,1.232448
mig_1g,10949,1788080301.139914,1.206159,1.154848
mig_1g,10950,1788080301.141133,1.185584,1.140768
mig_1g,10951,1788080301.142331,1.164827,1.123008
mig_1g,10952,1788080301.143507,1.211808,1.159520
mig_1g,10953,1788080301.144731,1.154660,1.113152
mig_1g,10954,1788080301.145898,1.183262,1.141280
mig_1g,10955,1788080301.147094,1.240177,1.198336
mig_1g,10956,1788080301.148347,1.152568,1.113376
mig_1g,10957,1788080301.149511,1.169141,1.123872
mig_1g,10958,1788080301.150692,1.179558,1.134176
mig_1g,10959,1788080301.151884,1.172160,1.123520
mig_1g,10960,1788080301.153068,1.196965,1.152640
mig_1g,10961,1788080301.154277,1.216632,1.167296
mig_1g,10962,1788080301.155506,1.276261,1.236352
mig_1g,10963,1788080301.156794,1.179622,1.137696
mig_1g,10964,1788080301.157987,1.159660,1.110208
mig_1g,10965,1788080301.159158,1.214632,1.173600
mig_1g,10966,1788080301.160385,1.163197,1.124128
mig_1g,10967,1788080301.161559,1.192539,1.152576
mig_1g,10968,1788080301.162764,1.287094,1.239424
mig_1g,10969,1788080301.164064,1.201512,1.160928
mig_1g,10970,1788080301.165278,1.184595,1.144768
mig_1g,10971,1788080301.166475,1.157493,1.118304
mig_1g,10972,1788080301.167645,1.174947,1.131328
mig_1g,10973,1788080301.168832,1.172382,1.128288
mig_1g,10974,1788080301.170017,1.221770,1.178528
mig_1g,10975,1788080301.171251,1.297678,1.254368
mig_1g,10976,1788080301.172562,1.171965,1.122144
mig_1g,10977,1788080301.173746,1.203974,1.161696
mig_1g,10978,1788080301.174963,1.173502,1.132832
mig_1g,10979,1788080301.176148,1.188317,1.146816
mig_1g,10980,1788080301.177348,1.174401,1.128128
mig_1g,10981,1788080301.178536,1.226243,1.172000
mig_1g,10982,1788080301.179775,1.245336,1.200192
mig_1g,10983,1788080301.181033,1.157650,1.117888
mig_1g,10984,1788080301.182203,1.206362,1.151136
mig_1g,10985,1788080301.183421,1.168076,1.124896
mig_1g,10986,1788080301.184601,1.179613,1.135808
mig_1g,10987,1788080301.185793,1.184040,1.141152
mig_1g,10988,1788080301.186998,1.165067,1.124864
mig_1g,10989,1788080301.188175,1.178141,1.131392
mig_1g,10990,1788080301.189366,1.172067,1.127360
mig_1g,10991,1788080301.190551,1.256567,1.214368
mig_1g,10992,1788080301.191821,1.235686,1.191264
mig_1g,10993,1788080301.193069,1.174076,1.123168
mig_1g,10994,1788080301.194255,1.171326,1.124736
mig_1g,10995,1788080301.195439,1.185845,1.134912
mig_1g,10996,1788080301.196639,1.207150,1.164864
mig_1g,10997,1788080301.197859,1.193187,1.151168
mig_1g,10998,1788080301.199065,1.252122,1.196992
mig_1g,10999,1788080301.200331,1.219373,1.178560
mig_1g,11000,1788080301.201563,1.163975,1.124320
mig_1g,11001,1788080301.202739,1.172576,1.127584
mig_1g,11002,1788080301.203924,1.180168,1.135616
mig_1g,11003,1788080301.205118,1.196919,1.155904
mig_1g,11004,1788080301.206327,1.239677,1.198720
mig_1g,11005,1788080301.207580,1.196234,1.154112
mig_1g,11006,1788080301.208789,1.176475,1.129888
mig_1g,11007,1788080301.209978,1.174539,1.127840
mig_1g,11008,1788080301.211165,1.188734,1.148992
mig_1g,11009,1788080301.212366,1.200854,1.158688
mig_1g,11010,1788080301.213579,1.155956,1.115584
mig_1g,11011,1788080301.214748,1.175215,1.129568
mig_1g,11012,1788080301.215936,1.178910,1.133632
mig_1g,11013,1788080301.217129,1.191195,1.148768
mig_1g,11014,1788080301.218333,1.253660,1.210784
mig_1g,11015,1788080301.219599,1.200891,1.162048
mig_1g,11016,1788080301.220812,1.209881,1.155072
mig_1g,11017,1788080301.222035,1.196243,1.155680
mig_1g,11018,1788080301.223289,1.219141,1.149760
mig_1g,11019,1788080301.224523,1.182048,1.138592
mig_1g,11020,1788080301.225718,1.177687,1.130176
mig_1g,11021,1788080301.226909,1.193392,1.150400
mig_1g,11022,1788080301.228115,1.166188,1.125888
mig_1g,11023,1788080301.229293,1.171900,1.131328
mig_1g,11024,1788080301.230478,1.189437,1.146912
mig_1g,11025,1788080301.231680,1.183355,1.129056
mig_1g,11026,1788080301.232877,1.208956,1.167520
mig_1g,11027,1788080301.234099,1.186270,1.147648
mig_1g,11028,1788080301.235297,1.267482,1.212480
mig_1g,11029,1788080301.236578,1.182372,1.135616
mig_1g,11030,1788080301.237772,1.199807,1.159360
mig_1g,11031,1788080301.238991,1.282299,1.238464
mig_1g,11032,1788080301.240286,1.207205,1.165984
mig_1g,11033,1788080301.241506,1.191326,1.149248
mig_1g,11034,1788080301.242709,1.153363,1.108224
mig_1g,11035,1788080301.243875,1.176048,1.130720
mig_1g,11036,1788080301.245064,1.169688,1.126912
mig_1g,11037,1788080301.246246,1.194613,1.155840
mig_1g,11038,1788080301.247453,1.190511,1.147840
mig_1g,11039,1788080301.248657,1.150679,1.111520
mig_1g,11040,1788080301.249819,1.179716,1.132288
mig_1g,11041,1788080301.251011,1.294622,1.247872
mig_1g,11042,1788080301.252318,1.163929,1.115584
mig_1g,11043,1788080301.253495,1.198984,1.155264
mig_1g,11044,1788080301.254707,1.229974,1.182496
mig_1g,11045,1788080301.255948,1.191391,1.149952
mig_1g,11046,1788080301.257152,1.194918,1.153504
mig_1g,11047,1788080301.258359,1.139022,1.101024
mig_1g,11048,1788080301.259510,1.205642,1.152640
mig_1g,11049,1788080301.260727,1.160752,1.122368
mig_1g,11050,1788080301.261901,1.178947,1.133344
mig_1g,11051,1788080301.263093,1.199086,1.157632
mig_1g,11052,1788080301.264304,1.137530,1.099712
mig_1g,11053,1788080301.265453,1.165363,1.124032
mig_1g,11054,1788080301.266631,1.241271,1.196384
mig_1g,11055,1788080301.267885,1.146668,1.107744
mig_1g,11056,1788080301.269043,1.177030,1.131264
mig_1g,11057,1788080301.270233,1.179150,1.129440
mig_1g,11058,1788080301.271426,1.193743,1.153088
