08-30-2026 19:51:01 RAM 4500/125749MB (lfb 87x4MB) CPU [25%@1242,0%@1242,0%@1620,15%@1620,33%@2601,15%@2601,8%@1404,7%@1404,7%@1512,8%@1512,0%@1404,21%@1404,0%@1188,8%@1188] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.093C/46.093C tj@47.468C/47.468C soc012@45.343C/45.343C gpu@47.468C/47.468C soc345@44.343C/44.343C VDD_GPU 4744mW/4744mW/4744mW VDD_CPU_SOC_MSS 6323mW/6323mW/6323mW VIN_SYS_5V0 5947mW/5947mW/5947mW VIN 27748mW/13874mW/27748mW
08-30-2026 19:51:03 RAM 4490/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,23%@972,27%@972,7%@972,8%@972,0%@972,15%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.093C/46.812C tj@47.125C/47.468C soc012@45.281C/46C gpu@47.125C/47.468C soc345@44.156C/44.343C VDD_GPU 5139mW/5085mW/5535mW VDD_CPU_SOC_MSS 6323mW/6691mW/7113mW VIN_SYS_5V0 6048mW/6137mW/6451mW VIN 26206mW/21489mW/27748mW
08-30-2026 19:51:03 RAM 4490/125749MB (lfb 85x4MB) CPU [7%@1350,0%@1350,0%@972,14%@972,0%@1674,0%@1674,0%@1620,0%@1620,38%@972,33%@972,0%@1512,0%@1512,0%@972,23%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.875C/46.812C tj@47.062C/47.468C soc012@45.093C/46C gpu@47.062C/47.468C soc345@44.156C/44.343C VDD_GPU 5139mW/5087mW/5535mW VDD_CPU_SOC_MSS 6323mW/6676mW/7113mW VIN_SYS_5V0 6048mW/6133mW/6451mW VIN 25858mW/21657mW/27748mW
08-30-2026 19:51:03 RAM 4490/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.75C/46.812C tj@47.125C/47.468C soc012@44.843C/46C gpu@47.125C/47.468C soc345@44.156C/44.343C VDD_GPU 5139mW/5089mW/5535mW VDD_CPU_SOC_MSS 6323mW/6663mW/7113mW VIN_SYS_5V0 5947mW/6126mW/6451mW VIN 24884mW/21772mW/27748mW
08-30-2026 19:51:03 RAM 4490/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.656C/46.812C tj@47.125C/47.468C soc012@44.812C/46C gpu@47.125C/47.468C soc345@44.125C/44.343C VDD_GPU 5139mW/5091mW/5535mW VDD_CPU_SOC_MSS 6323mW/6652mW/7113mW VIN_SYS_5V0 5947mW/6120mW/6451mW VIN 25572mW/21899mW/27748mW
08-30-2026 19:51:03 RAM 4491/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@1674,0%@1674,0%@972,0%@972,0%@1674,7%@1674,0%@1674,0%@1674,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.812C/46.812C tj@47.031C/47.468C soc012@45C/46C gpu@47.031C/47.468C soc345@44.093C/44.343C VDD_GPU 5139mW/5093mW/5535mW VDD_CPU_SOC_MSS 6323mW/6641mW/7113mW VIN_SYS_5V0 5947mW/6114mW/6451mW VIN 25510mW/22012mW/27748mW
08-30-2026 19:51:03 RAM 4490/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.656C/46.812C tj@47.093C/47.468C soc012@44.875C/46C gpu@47.093C/47.468C soc345@44.125C/44.343C VDD_GPU 5139mW/5094mW/5535mW VDD_CPU_SOC_MSS 5928mW/6619mW/7113mW VIN_SYS_5V0 5947mW/6109mW/6451mW VIN 24712mW/22091mW/27748mW
08-30-2026 19:51:03 RAM 4490/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.625C/46.812C tj@47.187C/47.468C soc012@44.781C/46C gpu@47.187C/47.468C soc345@44.062C/44.343C VDD_GPU 5139mW/5095mW/5535mW VDD_CPU_SOC_MSS 5928mW/6600mW/7113mW VIN_SYS_5V0 5846mW/6102mW/6451mW VIN 23754mW/22137mW/27748mW
08-30-2026 19:51:03 RAM 4491/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.625C/46.812C tj@47.093C/47.468C soc012@44.75C/46C gpu@47.093C/47.468C soc345@44.156C/44.343C VDD_GPU 5139mW/5096mW/5535mW VDD_CPU_SOC_MSS 5928mW/6582mW/7113mW VIN_SYS_5V0 5846mW/6095mW/6451mW VIN 24420mW/22197mW/27748mW
08-30-2026 19:51:04 RAM 4491/125749MB (lfb 85x4MB) CPU [7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.593C/46.812C tj@47.093C/47.468C soc012@44.687C/46C gpu@47.093C/47.468C soc345@44.125C/44.343C VDD_GPU 5139mW/5097mW/5535mW VDD_CPU_SOC_MSS 5928mW/6565mW/7113mW VIN_SYS_5V0 5846mW/6089mW/6451mW VIN 24512mW/22255mW/27748mW
08-30-2026 19:51:04 RAM 4491/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.562C/46.812C tj@47.062C/47.468C soc012@44.781C/46C gpu@47.062C/47.468C soc345@44.156C/44.343C VDD_GPU 5139mW/5098mW/5535mW VDD_CPU_SOC_MSS 5928mW/6549mW/7113mW VIN_SYS_5V0 5846mW/6083mW/6451mW VIN 24356mW/22305mW/27748mW
08-30-2026 19:51:04 RAM 4491/125749MB (lfb 85x4MB) CPU [0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.562C/46.812C tj@47.031C/47.468C soc012@44.718C/46C gpu@47.031C/47.468C soc345@44.062C/44.343C VDD_GPU 5139mW/5099mW/5535mW VDD_CPU_SOC_MSS 5928mW/6535mW/7113mW VIN_SYS_5V0 5846mW/6077mW/6451mW VIN 24486mW/22355mW/27748mW
08-30-2026 19:51:04 RAM 4510/125749MB (lfb 85x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@1998,33%@1998,0%@2106,33%@2106,7%@972,0%@972,38%@2160,33%@2160,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.718C/46.812C tj@46.968C/47.468C soc012@46.218C/46.218C gpu@46.968C/47.468C soc345@44.125C/44.343C VDD_GPU 5139mW/5100mW/5535mW VDD_CPU_SOC_MSS 6323mW/6530mW/7113mW VIN_SYS_5V0 5947mW/6074mW/6451mW VIN 30446mW/22531mW/30446mW
08-30-2026 19:51:04 RAM 4941/125749MB (lfb 82x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@2601,100%@2601,7%@2601,100%@2601,0%@972,0%@972,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48C/48C tj@48C/48C soc012@47.656C/47.656C gpu@47C/47.468C soc345@44.25C/44.343C VDD_GPU 5139mW/5101mW/5535mW VDD_CPU_SOC_MSS 7904mW/6559mW/7904mW VIN_SYS_5V0 6350mW/6080mW/6451mW VIN 35592mW/22803mW/35592mW
08-30-2026 19:51:04 RAM 5162/125749MB (lfb 79x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,13%@2601,100%@2601,0%@972,0%@972,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.531C/48.531C tj@48.531C/48.531C soc012@48.062C/48.062C gpu@47C/47.468C soc345@44.406C/44.406C VDD_GPU 5139mW/5102mW/5535mW VDD_CPU_SOC_MSS 9484mW/6619mW/9484mW VIN_SYS_5V0 6652mW/6092mW/6652mW VIN 35370mW/23054mW/35592mW
08-30-2026 19:51:04 RAM 5295/125749MB (lfb 67x4MB) CPU [0%@972,7%@972,69%@2601,75%@2601,72%@2601,100%@2601,58%@2601,100%@2601,69%@2601,69%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.687C/48.687C tj@48.687C/48.687C soc012@47.781C/48.062C gpu@47.125C/47.468C soc345@44.375C/44.406C VDD_GPU 5139mW/5103mW/5535mW VDD_CPU_SOC_MSS 10275mW/6691mW/10275mW VIN_SYS_5V0 6753mW/6105mW/6753mW VIN 35388mW/23291mW/35592mW
08-30-2026 19:51:04 RAM 5379/125749MB (lfb 67x4MB) CPU [7%@972,0%@972,0%@972,0%@972,100%@2601,100%@2601,0%@2601,100%@2601,0%@972,0%@972,0%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.093C/49.093C tj@49.093C/49.093C soc012@48.062C/48.062C gpu@47C/47.468C soc345@44.343C/44.406C VDD_GPU 5139mW/5103mW/5535mW VDD_CPU_SOC_MSS 11065mW/6773mW/11065mW VIN_SYS_5V0 6955mW/6121mW/6955mW VIN 33048mW/23472mW/35592mW
08-30-2026 19:51:05 RAM 5453/125749MB (lfb 67x4MB) CPU [0%@972,0%@972,0%@972,0%@972,100%@2601,100%@2601,8%@2601,100%@2601,0%@972,0%@972,0%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.843C/49.093C tj@48.843C/49.093C soc012@47.687C/48.062C gpu@47.031C/47.468C soc345@44.375C/44.406C VDD_GPU 5139mW/5104mW/5535mW VDD_CPU_SOC_MSS 11856mW/6866mW/11856mW VIN_SYS_5V0 7168mW/6140mW/7168mW VIN 34616mW/23671mW/35592mW
08-30-2026 19:51:05 RAM 5484/125749MB (lfb 67x4MB) CPU [0%@972,0%@972,7%@972,0%@972,100%@2601,100%@2601,0%@2601,100%@2601,0%@972,0%@972,0%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.281C/49.281C tj@49.281C/49.281C soc012@48.031C/48.062C gpu@47.031C/47.468C soc345@44.437C/44.437C VDD_GPU 5139mW/5105mW/5535mW VDD_CPU_SOC_MSS 12251mW/6960mW/12251mW VIN_SYS_5V0 7269mW/6160mW/7269mW VIN 35360mW/23873mW/35592mW
08-30-2026 19:51:05 RAM 5514/125749MB (lfb 67x4MB) CPU [7%@972,0%@972,0%@972,0%@972,100%@2601,100%@2601,7%@2601,100%@2601,0%@972,0%@972,7%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.187C/49.281C tj@49.187C/49.281C soc012@47.875C/48.062C gpu@47.031C/47.468C soc345@44.281C/44.437C VDD_GPU 5139mW/5105mW/5535mW VDD_CPU_SOC_MSS 12251mW/7050mW/12251mW VIN_SYS_5V0 7168mW/6177mW/7269mW VIN 32940mW/24024mW/35592mW
08-30-2026 19:51:05 RAM 5546/125749MB (lfb 67x4MB) CPU [0%@972,0%@972,0%@972,0%@972,100%@2601,100%@2601,0%@2601,100%@2601,0%@972,0%@972,0%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.25C/49.281C tj@49.25C/49.281C soc012@48.125C/48.125C gpu@47.062C/47.468C soc345@44.312C/44.437C VDD_GPU 5535mW/5112mW/5535mW VDD_CPU_SOC_MSS 12646mW/7142mW/12646mW VIN_SYS_5V0 7471mW/6198mW/7471mW VIN 34976mW/24200mW/35592mW
08-30-2026 19:51:05 RAM 5593/125749MB (lfb 68x4MB) CPU [7%@972,0%@972,0%@972,0%@972,58%@1782,64%@1782,0%@1512,66%@1512,0%@1080,0%@1080,30%@2484,66%@2484,0%@1080,0%@1080] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.843C/49.281C tj@47.343C/49.281C soc012@45.531C/48.125C gpu@47.343C/47.468C soc345@44.25C/44.437C VDD_GPU 5535mW/5119mW/5535mW VDD_CPU_SOC_MSS 12251mW/7223mW/12646mW VIN_SYS_5V0 7370mW/6217mW/7471mW VIN 29312mW/24280mW/35592mW
08-30-2026 19:51:05 RAM 5608/125749MB (lfb 68x4MB) CPU [0%@972,9%@972,0%@972,0%@972,0%@972,0%@972,7%@972,15%@972,0%@1620,7%@1620,66%@1674,15%@1674,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.187C/49.281C tj@47.437C/49.281C soc012@45.531C/48.125C gpu@47.437C/47.468C soc345@44.281C/44.437C VDD_GPU 5930mW/5131mW/5930mW VDD_CPU_SOC_MSS 11065mW/7282mW/12646mW VIN_SYS_5V0 7156mW/6231mW/7471mW VIN 27936mW/24336mW/35592mW
