08-30-2026 19:48:36 RAM 4657/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.625C/43.968C tj@44.125C/44.656C soc012@41.968C/43.031C gpu@44.125C/44.656C soc345@41.187C/41.5C VDD_GPU 6325mW/6250mW/6325mW VDD_CPU_SOC_MSS 5928mW/6506mW/7113mW VIN_SYS_5V0 5947mW/6264mW/6652mW VIN 25766mW/23595mW/29660mW
08-30-2026 19:48:36 RAM 4657/125749MB (lfb 63x4MB) CPU [7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@42.687C/43.968C tj@44.156C/44.656C soc012@41.968C/43.031C gpu@44.156C/44.656C soc345@41.125C/41.5C VDD_GPU 6325mW/6252mW/6325mW VDD_CPU_SOC_MSS 5928mW/6493mW/7113mW VIN_SYS_5V0 5947mW/6257mW/6652mW VIN 25270mW/23632mW/29660mW
08-30-2026 19:48:36 RAM 4724/125749MB (lfb 63x4MB) CPU [0%@972,0%@972,0%@2430,58%@2430,0%@2322,61%@2322,0%@972,0%@972,0%@972,0%@972,61%@2601,61%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@45.812C/45.812C tj@45.812C/45.812C soc012@43.906C/43.906C gpu@44.031C/44.656C soc345@41.25C/41.5C VDD_GPU 6325mW/6253mW/6325mW VDD_CPU_SOC_MSS 6718mW/6498mW/7113mW VIN_SYS_5V0 6148mW/6255mW/6652mW VIN 33676mW/23841mW/33676mW
08-30-2026 19:48:36 RAM 5176/125749MB (lfb 40x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,0%@2601,100%@2601,7%@972,0%@972,0%@972,0%@972,100%@2601,100%@2601,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.25C/47.25C tj@47.25C/47.25C soc012@45.343C/45.343C gpu@44.218C/44.656C soc345@41.437C/41.5C VDD_GPU 6325mW/6255mW/6325mW VDD_CPU_SOC_MSS 8299mW/6535mW/8299mW VIN_SYS_5V0 6552mW/6261mW/6652mW VIN 35446mW/24073mW/35446mW
08-30-2026 19:48:36 RAM 5418/125749MB (lfb 28x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,0%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.218C/47.25C tj@47.218C/47.25C soc012@44.906C/45.343C gpu@44.156C/44.656C soc345@41.562C/41.562C VDD_GPU 6325mW/6256mW/6325mW VDD_CPU_SOC_MSS 9484mW/6593mW/9484mW VIN_SYS_5V0 6854mW/6273mW/6854mW VIN 35150mW/24286mW/35446mW
08-30-2026 19:48:36 RAM 5452/125749MB (lfb 28x4MB) CPU [0%@972,0%@972,76%@2601,100%@2601,91%@2601,100%@2601,100%@2601,91%@2601,76%@2601,91%@2601,100%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.375C/47.375C tj@47.375C/47.375C soc012@45.531C/45.531C gpu@44.25C/44.656C soc345@41.406C/41.562C VDD_GPU 6325mW/6257mW/6325mW VDD_CPU_SOC_MSS 10275mW/6662mW/10275mW VIN_SYS_5V0 6854mW/6284mW/6854mW VIN 36976mW/24521mW/36976mW
08-30-2026 19:48:36 RAM 5522/125749MB (lfb 28x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.218C/48.218C tj@48.218C/48.218C soc012@45.125C/45.531C gpu@44.125C/44.656C soc345@41.531C/41.562C VDD_GPU 6325mW/6259mW/6325mW VDD_CPU_SOC_MSS 11065mW/6742mW/11065mW VIN_SYS_5V0 7156mW/6300mW/7156mW VIN 35922mW/24725mW/36976mW
08-30-2026 19:48:37 RAM 5586/125749MB (lfb 28x4MB) CPU [0%@972,6%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,7%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.062C/48.218C tj@48.062C/48.218C soc012@45.156C/45.531C gpu@44.218C/44.656C soc345@41.562C/41.562C VDD_GPU 6325mW/6260mW/6325mW VDD_CPU_SOC_MSS 11856mW/6832mW/11856mW VIN_SYS_5V0 7370mW/6318mW/7370mW VIN 35450mW/24909mW/36976mW
08-30-2026 19:48:37 RAM 5628/125749MB (lfb 28x4MB) CPU [7%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.281C/48.281C tj@48.281C/48.281C soc012@45.187C/45.531C gpu@44.25C/44.656C soc345@41.531C/41.562C VDD_GPU 6325mW/6261mW/6325mW VDD_CPU_SOC_MSS 12251mW/6924mW/12251mW VIN_SYS_5V0 7471mW/6338mW/7471mW VIN 34100mW/25063mW/36976mW
08-30-2026 19:48:37 RAM 5671/125749MB (lfb 22x4MB) CPU [0%@972,0%@972,0%@2601,100%@2601,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@2601,100%@2601,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@48.468C/48.468C tj@48.468C/48.468C soc012@45.25C/45.531C gpu@44.25C/44.656C soc345@41.562C/41.562C VDD_GPU 6325mW/6262mW/6325mW VDD_CPU_SOC_MSS 12646mW/7018mW/12646mW VIN_SYS_5V0 7471mW/6357mW/7471mW VIN 34574mW/25216mW/36976mW
