label,iteration,start_unix_s,wall_ms,cuda_ms
uma_1g,32318,1788082688.827559,1.215106,1.174624
uma_1g,32319,1788082688.828787,1.145143,1.106368
uma_1g,32320,1788082688.829945,1.196051,1.145856
uma_1g,32321,1788082688.831154,1.238152,1.187040
uma_1g,32322,1788082688.832404,1.272679,1.232544
uma_1g,32323,1788082688.833695,1.182819,1.138944
uma_1g,32324,1788082688.834890,1.205319,1.153888
uma_1g,32325,1788082688.836108,1.200060,1.160256
uma_1g,32326,1788082688.837322,1.141421,1.102976
uma_1g,32327,1788082688.838475,1.173773,1.129120
uma_1g,32328,1788082688.839662,1.297412,1.239392
uma_1g,32329,1788082688.840976,1.221217,1.168960
uma_1g,32330,1788082688.842211,1.198338,1.148608
uma_1g,32331,1788082688.843421,1.186912,1.148000
uma_1g,32332,1788082688.844622,1.199412,1.158592
uma_1g,32333,1788082688.845834,1.200115,1.154400
uma_1g,32334,1788082688.847046,1.269855,1.227712
uma_1g,32335,1788082688.848330,1.253736,1.205760
uma_1g,32336,1788082688.849596,1.232532,1.185152
uma_1g,32337,1788082688.850843,1.174300,1.135712
uma_1g,32338,1788082688.852029,1.181541,1.136448
uma_1g,32339,1788082688.853223,1.218023,1.143008
uma_1g,32340,1788082688.854454,1.208588,1.167744
uma_1g,32341,1788082688.855676,1.309494,1.242496
uma_1g,32342,1788082688.857022,1.297069,1.231040
uma_1g,32343,1788082688.858338,1.192273,1.144736
uma_1g,32344,1788082688.859545,1.236596,1.172032
uma_1g,32345,1788082688.860805,1.249939,1.179136
uma_1g,32346,1788082688.862072,1.223634,1.177952
uma_1g,32347,1788082688.863310,1.193717,1.140864
uma_1g,32348,1788082688.864517,1.219375,1.178528
uma_1g,32349,1788082688.865749,1.176550,1.137824
uma_1g,32350,1788082688.866940,1.236523,1.170144
uma_1g,32351,1788082688.868190,1.246431,1.203008
uma_1g,32352,1788082688.869449,1.209717,1.157696
uma_1g,32353,1788082688.870673,1.176255,1.133568
uma_1g,32354,1788082688.871872,1.202403,1.161504
uma_1g,32355,1788082688.873087,1.209690,1.167968
uma_1g,32356,1788082688.874312,1.191800,1.140992
uma_1g,32357,1788082688.875518,1.298894,1.254400
uma_1g,32358,1788082688.876830,1.170986,1.129664
uma_1g,32359,1788082688.878013,1.215068,1.168192
uma_1g,32360,1788082688.879241,1.189930,1.150176
uma_1g,32361,1788082688.880443,1.188402,1.136640
uma_1g,32362,1788082688.881645,1.184310,1.139296
uma_1g,32363,1788082688.882852,1.200735,1.157344
uma_1g,32364,1788082688.884066,1.165912,1.117440
uma_1g,32365,1788082688.885245,1.168773,1.124064
uma_1g,32366,1788082688.886426,1.206366,1.166304
uma_1g,32367,1788082688.887645,1.276699,1.233408
uma_1g,32368,1788082688.888935,1.218958,1.162208
uma_1g,32369,1788082688.890167,1.204864,1.162432
uma_1g,32370,1788082688.891385,1.196782,1.140448
uma_1g,32371,1788082688.892678,1.221633,1.162240
uma_1g,32372,1788082688.893915,1.214004,1.172416
uma_1g,32373,1788082688.895144,1.195782,1.143328
uma_1g,32374,1788082688.896363,1.224345,1.185152
uma_1g,32375,1788082688.897601,1.195681,1.152448
uma_1g,32376,1788082688.898811,1.251578,1.199200
uma_1g,32377,1788082688.900078,1.245236,1.197472
uma_1g,32378,1788082688.901338,1.203162,1.160800
uma_1g,32379,1788082688.902560,1.211948,1.168384
uma_1g,32380,1788082688.903785,1.158653,1.118368
uma_1g,32381,1788082688.904956,1.199115,1.147616
uma_1g,32382,1788082688.906169,1.180504,1.139264
uma_1g,32383,1788082688.907364,1.251180,1.202688
uma_1g,32384,1788082688.908628,1.228763,1.176288
uma_1g,32385,1788082688.909879,1.201236,1.159168
uma_1g,32386,1788082688.911094,1.203394,1.159808
uma_1g,32387,1788082688.912311,1.195542,1.152896
uma_1g,32388,1788082688.913519,1.219800,1.177440
uma_1g,32389,1788082688.914752,1.198689,1.147712
uma_1g,32390,1788082688.915963,1.297551,1.237184
uma_1g,32391,1788082688.917276,1.211068,1.155776
uma_1g,32392,1788082688.918502,1.223115,1.181952
uma_1g,32393,1788082688.919738,1.157532,1.112768
uma_1g,32394,1788082688.920909,1.180199,1.133632
uma_1g,32395,1788082688.922103,1.198569,1.145216
uma_1g,32396,1788082688.923314,1.271912,1.230464
uma_1g,32397,1788082688.924600,1.227754,1.181696
uma_1g,32398,1788082688.925841,1.224559,1.173568
uma_1g,32399,1788082688.927078,1.181069,1.139232
uma_1g,32400,1788082688.928272,1.210809,1.156736
uma_1g,32401,1788082688.929496,1.232653,1.177024
uma_1g,32402,1788082688.930753,1.309236,1.244384
uma_1g,32403,1788082688.932081,1.272402,1.228864
uma_1g,32404,1788082688.933367,1.192875,1.149792
uma_1g,32405,1788082688.934575,1.221347,1.152672
uma_1g,32406,1788082688.935816,1.327559,1.230432
uma_1g,32407,1788082688.937164,1.278235,1.216960
uma_1g,32408,1788082688.938464,1.230884,1.174400
uma_1g,32409,1788082688.939709,1.370773,1.319648
uma_1g,32410,1788082688.941107,1.217199,1.163328
uma_1g,32411,1788082688.942340,1.199505,1.149888
uma_1g,32412,1788082688.943554,1.189819,1.137984
uma_1g,32413,1788082688.944757,1.210032,1.168864
uma_1g,32414,1788082688.945980,1.171458,1.126752
uma_1g,32415,1788082688.947166,1.220995,1.165408
uma_1g,32416,1788082688.948401,1.260078,1.217984
uma_1g,32417,1788082688.949676,1.174754,1.129280
uma_1g,32418,1788082688.950862,1.186403,1.139488
uma_1g,32419,1788082688.952062,1.195320,1.144736
uma_1g,32420,1788082688.953270,1.197059,1.154560
uma_1g,32421,1788082688.954480,1.190570,1.147168
uma_1g,32422,1788082688.955684,1.305773,1.251616
uma_1g,32423,1788082688.957004,1.200245,1.156832
uma_1g,32424,1788082688.958217,1.196718,1.138112
uma_1g,32425,1788082688.959427,1.215088,1.172480
uma_1g,32426,1788082688.960656,1.159282,1.118688
uma_1g,32427,1788082688.961828,1.193948,1.153792
uma_1g,32428,1788082688.963035,1.239588,1.184736
uma_1g,32429,1788082688.964287,1.218273,1.172896
uma_1g,32430,1788082688.965517,1.140440,1.097536
uma_1g,32431,1788082688.966676,1.188968,1.146912
uma_1g,32432,1788082688.967878,1.214393,1.173056
uma_1g,32433,1788082688.969107,1.173652,1.125056
uma_1g,32434,1788082688.970293,1.180477,1.130624
uma_1g,32435,1788082688.971488,1.330244,1.277056
uma_1g,32436,1788082688.972831,1.160050,1.108000
uma_1g,32437,1788082688.974004,1.187625,1.140896
uma_1g,32438,1788082688.975203,1.194504,1.144480
uma_1g,32439,1788082688.976409,1.210754,1.170368
uma_1g,32440,1788082688.977633,1.191106,1.151008
uma_1g,32441,1788082688.978837,1.199180,1.156992
uma_1g,32442,1788082688.980049,1.263134,1.221344
uma_1g,32443,1788082688.981325,1.159791,1.121088
uma_1g,32444,1788082688.982497,1.180884,1.131136
uma_1g,32445,1788082688.983691,1.169958,1.127808
uma_1g,32446,1788082688.984875,1.211329,1.160000
uma_1g,32447,1788082688.986101,1.188485,1.146624
uma_1g,32448,1788082688.987303,1.248689,1.197024
uma_1g,32449,1788082688.988567,1.282059,1.232320
uma_1g,32450,1788082688.989863,1.210337,1.166368
uma_1g,32451,1788082688.991086,1.206958,1.168480
uma_1g,32452,1788082688.992307,1.174106,1.133952
uma_1g,32453,1788082688.993493,1.179958,1.133664
uma_1g,32454,1788082688.994686,1.176689,1.131936
uma_1g,32455,1788082688.995885,1.306735,1.265600
uma_1g,32456,1788082688.997205,1.211560,1.140416
uma_1g,32457,1788082688.998430,1.211301,1.161792
uma_1g,32458,1788082688.999655,1.194782,1.153216
uma_1g,32459,1788082689.000862,1.165384,1.125024
uma_1g,32460,1788082689.002040,1.207698,1.160480
uma_1g,32461,1788082689.003261,1.229569,1.183648
uma_1g,32462,1788082689.004503,1.221902,1.174592
uma_1g,32463,1788082689.005740,1.196088,1.139488
uma_1g,32464,1788082689.006948,1.207355,1.160416
uma_1g,32465,1788082689.008168,1.182254,1.140096
uma_1g,32466,1788082689.009364,1.205356,1.153216
uma_1g,32467,1788082689.010582,1.213753,1.167200
uma_1g,32468,1788082689.011809,1.160949,1.121248
uma_1g,32469,1788082689.012981,1.199281,1.149760
uma_1g,32470,1788082689.014194,1.188329,1.148832
uma_1g,32471,1788082689.015394,1.242689,1.203712
uma_1g,32472,1788082689.016650,1.206486,1.154240
uma_1g,32473,1788082689.017871,1.206864,1.164224
uma_1g,32474,1788082689.019092,1.210763,1.167936
uma_1g,32475,1788082689.020316,1.223309,1.181344
uma_1g,32476,1788082689.021553,1.209458,1.167744
uma_1g,32477,1788082689.022776,1.179477,1.135392
uma_1g,32478,1788082689.023968,1.219234,1.171680
uma_1g,32479,1788082689.025203,1.182522,1.137856
uma_1g,32480,1788082689.026398,1.235698,1.183072
uma_1g,32481,1788082689.027647,1.273198,1.211296
uma_1g,32482,1788082689.028943,1.300420,1.239072
uma_1g,32483,1788082689.030266,1.236106,1.192256
uma_1g,32484,1788082689.031519,1.206151,1.163552
uma_1g,32485,1788082689.032740,1.218495,1.162560
uma_1g,32486,1788082689.033980,1.252929,1.195552
uma_1g,32487,1788082689.035259,1.286697,1.233632
uma_1g,32488,1788082689.036568,1.270661,1.205920
uma_1g,32489,1788082689.037854,1.230180,1.176832
uma_1g,32490,1788082689.039098,1.197291,1.145184
uma_1g,32491,1788082689.040315,1.284772,1.226816
uma_1g,32492,1788082689.041618,1.221856,1.168576
uma_1g,32493,1788082689.042857,1.217920,1.173088
uma_1g,32494,1788082689.044089,1.189161,1.136288
uma_1g,32495,1788082689.045291,1.234716,1.184864
uma_1g,32496,1788082689.046540,1.166421,1.127424
uma_1g,32497,1788082689.047718,1.285670,1.246304
uma_1g,32498,1788082689.049018,1.183189,1.132064
uma_1g,32499,1788082689.050221,1.205364,1.163200
uma_1g,32500,1788082689.051440,1.207412,1.166144
uma_1g,32501,1788082689.052660,1.164652,1.125120
uma_1g,32502,1788082689.053837,1.218208,1.167616
uma_1g,32503,1788082689.055068,1.192134,1.151296
uma_1g,32504,1788082689.056273,1.244623,1.200448
uma_1g,32505,1788082689.057532,1.208856,1.166304
uma_1g,32506,1788082689.058753,1.220273,1.168128
uma_1g,32507,1788082689.059995,1.181560,1.137536
uma_1g,32508,1788082689.061189,1.215179,1.174144
uma_1g,32509,1788082689.062418,1.201384,1.158784
uma_1g,32510,1788082689.063632,1.241984,1.199424
uma_1g,32511,1788082689.064887,1.226171,1.165760
uma_1g,32512,1788082689.066127,1.177097,1.131072
uma_1g,32513,1788082689.067327,1.201477,1.159328
uma_1g,32514,1788082689.068542,1.205087,1.162240
uma_1g,32515,1788082689.069760,1.183097,1.132288
uma_1g,32516,1788082689.070956,1.248615,1.204096
uma_1g,32517,1788082689.072218,1.205236,1.166656
uma_1g,32518,1788082689.073435,1.188031,1.144416
uma_1g,32519,1788082689.074637,1.165884,1.123264
uma_1g,32520,1788082689.075816,1.214726,1.158496
uma_1g,32521,1788082689.077045,1.223152,1.181888
uma_1g,32522,1788082689.078282,1.196299,1.143552
uma_1g,32523,1788082689.079492,1.308107,1.264640
uma_1g,32524,1788082689.080816,1.222790,1.169856
uma_1g,32525,1788082689.082053,1.225856,1.183872
uma_1g,32526,1788082689.083292,1.196586,1.146528
uma_1g,32527,1788082689.084502,1.211754,1.163488
uma_1g,32528,1788082689.085727,1.170207,1.132096
uma_1g,32529,1788082689.086910,1.194995,1.147136
uma_1g,32530,1788082689.088119,1.238244,1.182912
uma_1g,32531,1788082689.089369,1.219652,1.173568
uma_1g,32532,1788082689.090602,1.184679,1.140032
uma_1g,32533,1788082689.091799,1.213097,1.170176
uma_1g,32534,1788082689.093107,1.184865,1.136672
uma_1g,32535,1788082689.094306,1.205365,1.163104
uma_1g,32536,1788082689.095526,1.268272,1.214080
uma_1g,32537,1788082689.096807,1.229911,1.186176
uma_1g,32538,1788082689.098051,1.220764,1.163552
uma_1g,32539,1788082689.099284,1.208985,1.168736
uma_1g,32540,1788082689.100507,1.185218,1.142656
uma_1g,32541,1788082689.101706,1.214688,1.164192
uma_1g,32542,1788082689.102934,1.226208,1.171104
uma_1g,32543,1788082689.104173,1.273327,1.224992
uma_1g,32544,1788082689.105460,1.219069,1.173280
uma_1g,32545,1788082689.106693,1.174708,1.125536
uma_1g,32546,1788082689.107880,1.213124,1.172224
uma_1g,32547,1788082689.109108,1.161161,1.120576
uma_1g,32548,1788082689.110282,1.166245,1.124000
uma_1g,32549,1788082689.111462,1.254123,1.210880
uma_1g,32550,1788082689.112730,1.176412,1.136352
uma_1g,32551,1788082689.113918,1.241088,1.184416
uma_1g,32552,1788082689.115173,1.170633,1.130240
uma_1g,32553,1788082689.116355,1.188282,1.137440
uma_1g,32554,1788082689.117558,1.199883,1.148544
uma_1g,32555,1788082689.118771,1.215217,1.167232
uma_1g,32556,1788082689.119999,1.291170,1.242144
uma_1g,32557,1788082689.121303,1.220874,1.167264
uma_1g,32558,1788082689.122537,1.190301,1.147008
uma_1g,32559,1788082689.123740,1.208375,1.150848
uma_1g,32560,1788082689.124962,1.218153,1.176896
uma_1g,32561,1788082689.126194,1.147069,1.108800
uma_1g,32562,1788082689.127354,1.260911,1.207840
uma_1g,32563,1788082689.128634,1.510678,1.185760
uma_1g,32564,1788082689.130195,1.391717,1.267904
uma_1g,32565,1788082689.131618,1.353984,1.259456
uma_1g,32566,1788082689.132996,1.229254,1.166784
uma_1g,32567,1788082689.134242,1.223884,1.180448
uma_1g,32568,1788082689.135483,1.295429,1.230816
uma_1g,32569,1788082689.136797,1.249901,1.185088
uma_1g,32570,1788082689.138064,1.195023,1.146816
uma_1g,32571,1788082689.139275,1.187782,1.138144
uma_1g,32572,1788082689.140476,1.201495,1.152384
uma_1g,32573,1788082689.141691,1.215605,1.172128
uma_1g,32574,1788082689.142921,1.588048,1.152320
uma_1g,32575,1788082689.144526,1.231401,1.160512
uma_1g,32576,1788082689.145774,1.235838,1.188128
uma_1g,32577,1788082689.147024,1.201642,1.146240
uma_1g,32578,1788082689.148239,1.214291,1.168800
uma_1g,32579,1788082689.149467,1.176383,1.133504
uma_1g,32580,1788082689.150655,1.178625,1.131296
uma_1g,32581,1788082689.151847,1.177532,1.135712
uma_1g,32582,1788082689.153037,1.196410,1.154400
uma_1g,32583,1788082689.154246,1.210227,1.152928
uma_1g,32584,1788082689.155470,1.383438,1.189760
uma_1g,32585,1788082689.156872,1.199560,1.144480
uma_1g,32586,1788082689.158086,1.216866,1.168704
uma_1g,32587,1788082689.159316,1.188161,1.141088
uma_1g,32588,1788082689.160517,1.201764,1.158368
uma_1g,32589,1788082689.161732,1.190411,1.148224
uma_1g,32590,1788082689.162935,1.587614,1.166656
uma_1g,32591,1788082689.164538,1.256134,1.198720
uma_1g,32592,1788082689.165810,1.166653,1.124736
uma_1g,32593,1788082689.166991,1.191810,1.148992
uma_1g,32594,1788082689.168196,1.186171,1.138048
uma_1g,32595,1788082689.169395,1.173560,1.124224
uma_1g,32596,1788082689.170581,1.215662,1.174464
uma_1g,32597,1788082689.171810,1.235531,1.187392
uma_1g,32598,1788082689.173060,1.228476,1.177120
uma_1g,32599,1788082689.174316,1.227468,1.164864
uma_1g,32600,1788082689.175558,1.228346,1.182752
uma_1g,32601,1788082689.176800,1.193783,1.141056
uma_1g,32602,1788082689.178006,1.216800,1.175520
uma_1g,32603,1788082689.179235,1.441374,1.167424
uma_1g,32604,1788082689.180692,1.204837,1.154848
uma_1g,32605,1788082689.181913,1.200847,1.158496
uma_1g,32606,1788082689.183127,1.177725,1.130272
uma_1g,32607,1788082689.184318,1.214569,1.167296
uma_1g,32608,1788082689.185546,1.190448,1.148288
uma_1g,32609,1788082689.186749,1.185263,1.134880
uma_1g,32610,1788082689.187950,1.348003,1.301856
uma_1g,32611,1788082689.189316,1.222597,1.175200
uma_1g,32612,1788082689.190554,1.211596,1.166304
uma_1g,32613,1788082689.191778,1.188625,1.144864
uma_1g,32614,1788082689.192980,1.211855,1.171264
uma_1g,32615,1788082689.194204,1.199578,1.141728
uma_1g,32616,1788082689.195417,1.359679,1.232416
uma_1g,32617,1788082689.196791,1.223596,1.175040
uma_1g,32618,1788082689.198030,1.212319,1.170240
uma_1g,32619,1788082689.199255,1.220633,1.175392
uma_1g,32620,1788082689.200489,1.192671,1.150848
uma_1g,32621,1788082689.201695,1.193735,1.145216
uma_1g,32622,1788082689.202901,1.224587,1.183008
uma_1g,32623,1788082689.204139,1.186188,1.129632
uma_1g,32624,1788082689.205338,1.215329,1.173952
uma_1g,32625,1788082689.206566,1.173475,1.134688
uma_1g,32626,1788082689.207752,1.305948,1.249248
uma_1g,32627,1788082689.209073,1.195375,1.146752
uma_1g,32628,1788082689.210289,1.219894,1.169952
uma_1g,32629,1788082689.211524,1.314505,1.227552
uma_1g,32630,1788082689.212855,1.232327,1.178176
uma_1g,32631,1788082689.214101,1.198309,1.155040
uma_1g,32632,1788082689.215313,1.182181,1.131904
uma_1g,32633,1788082689.216508,1.231338,1.184672
uma_1g,32634,1788082689.217752,1.196911,1.145376
uma_1g,32635,1788082689.218961,1.221337,1.179904
uma_1g,32636,1788082689.220195,1.158151,1.119008
uma_1g,32637,1788082689.221365,1.176717,1.132512
uma_1g,32638,1788082689.222554,1.176866,1.132224
uma_1g,32639,1788082689.223743,1.216985,1.168608
uma_1g,32640,1788082689.224975,1.194226,1.151968
uma_1g,32641,1788082689.226181,1.188864,1.147872
uma_1g,32642,1788082689.227384,1.377466,1.236192
uma_1g,32643,1788082689.228775,1.221467,1.174464
uma_1g,32644,1788082689.230011,1.562002,1.156544
uma_1g,32645,1788082689.231588,1.177383,1.134080
uma_1g,32646,1788082689.232778,1.182319,1.135008
uma_1g,32647,1788082689.233974,1.193836,1.145536
uma_1g,32648,1788082689.235179,1.197763,1.154784
uma_1g,32649,1788082689.236390,1.209718,1.165984
uma_1g,32650,1788082689.237614,1.184634,1.138464
uma_1g,32651,1788082689.238811,1.209292,1.168256
uma_1g,32652,1788082689.240034,1.156745,1.117600
uma_1g,32653,1788082689.241202,1.178013,1.132864
uma_1g,32654,1788082689.242393,1.204718,1.155776
uma_1g,32655,1788082689.243610,1.281512,1.230560
uma_1g,32656,1788082689.244909,1.218123,1.169376
uma_1g,32657,1788082689.246141,1.197356,1.155936
uma_1g,32658,1788082689.247352,1.332929,1.189568
uma_1g,32659,1788082689.248698,1.213300,1.163872
uma_1g,32660,1788082689.249925,1.193495,1.151744
uma_1g,32661,1788082689.251131,1.195532,1.155168
uma_1g,32662,1788082689.252341,1.183799,1.135872
uma_1g,32663,1788082689.253538,1.192254,1.148928
uma_1g,32664,1788082689.254743,1.211114,1.169248
uma_1g,32665,1788082689.255967,1.214384,1.145184
uma_1g,32666,1788082689.257196,1.220929,1.178400
uma_1g,32667,1788082689.258430,1.206503,1.157600
uma_1g,32668,1788082689.259650,1.328319,1.283968
uma_1g,32669,1788082689.260993,1.222634,1.172896
uma_1g,32670,1788082689.262229,1.191783,1.149376
uma_1g,32671,1788082689.263435,1.187596,1.135712
uma_1g,32672,1788082689.264637,1.273402,1.230944
uma_1g,32673,1788082689.265925,1.222717,1.170400
uma_1g,32674,1788082689.267161,1.342059,1.179392
uma_1g,32675,1788082689.268519,1.237355,1.110336
uma_1g,32676,1788082689.269770,1.185254,1.118560
uma_1g,32677,1788082689.270970,1.191106,1.112000
uma_1g,32678,1788082689.272173,1.268337,1.127744
uma_1g,32679,1788082689.273453,1.188754,1.118304
uma_1g,32680,1788082689.274653,1.156375,1.110080
uma_1g,32681,1788082689.275821,1.278309,1.159264
uma_1g,32682,1788082689.277114,1.271189,1.058656
uma_1g,32683,1788082689.278399,1.287060,1.093472
uma_1g,32684,1788082689.279697,1.161976,1.113536
uma_1g,32685,1788082689.280870,1.267319,1.138208
uma_1g,32686,1788082689.282151,1.274160,1.063104
uma_1g,32687,1788082689.283437,1.294698,1.157024
uma_1g,32688,1788082689.284747,1.220782,1.176352
uma_1g,32689,1788082689.285982,1.213309,1.171168
uma_1g,32690,1788082689.287210,1.291114,1.245056
uma_1g,32691,1788082689.288517,1.204421,1.150624
uma_1g,32692,1788082689.289735,1.213179,1.157664
uma_1g,32693,1788082689.290967,1.243328,1.190848
uma_1g,32694,1788082689.292227,1.209549,1.147872
uma_1g,32695,1788082689.293453,1.235662,1.184512
uma_1g,32696,1788082689.294703,1.163845,1.121376
uma_1g,32697,1788082689.295955,1.224809,1.173600
uma_1g,32698,1788082689.297198,1.171468,1.120992
uma_1g,32699,1788082689.298383,1.218605,1.175680
uma_1g,32700,1788082689.299614,1.266365,1.208992
uma_1g,32701,1788082689.300895,1.227994,1.167232
uma_1g,32702,1788082689.302137,1.190059,1.140192
uma_1g,32703,1788082689.303340,1.405253,1.205376
uma_1g,32704,1788082689.304761,1.217661,1.172608
uma_1g,32705,1788082689.305996,1.234642,1.189728
uma_1g,32706,1788082689.307245,1.185439,1.132768
uma_1g,32707,1788082689.308444,1.216911,1.175296
uma_1g,32708,1788082689.309675,1.166708,1.125760
uma_1g,32709,1788082689.310853,1.226466,1.176224
uma_1g,32710,1788082689.312093,1.163634,1.124160
uma_1g,32711,1788082689.313269,1.202717,1.160832
uma_1g,32712,1788082689.314484,1.175467,1.133504
uma_1g,32713,1788082689.315672,1.292681,1.251360
uma_1g,32714,1788082689.316980,1.203235,1.158400
uma_1g,32715,1788082689.318197,1.209912,1.168256
uma_1g,32716,1788082689.319420,1.345466,1.236608
uma_1g,32717,1788082689.320779,1.224616,1.173984
uma_1g,32718,1788082689.322018,1.192856,1.147744
uma_1g,32719,1788082689.323223,1.195994,1.151936
uma_1g,32720,1788082689.324432,1.199152,1.156224
uma_1g,32721,1788082689.325644,1.179920,1.127680
uma_1g,32722,1788082689.326838,1.225264,1.181120
uma_1g,32723,1788082689.328076,1.156597,1.118176
uma_1g,32724,1788082689.329245,1.185281,1.138720
uma_1g,32725,1788082689.330443,1.173958,1.134048
uma_1g,32726,1788082689.331629,1.349707,1.175200
uma_1g,32727,1788082689.332995,1.291707,1.112512
uma_1g,32728,1788082689.334300,1.244198,1.115872
uma_1g,32729,1788082689.335560,1.243199,1.111328
uma_1g,32730,1788082689.336817,1.400595,1.124000
uma_1g,32731,1788082689.338232,1.343392,1.119648
uma_1g,32732,1788082689.339589,1.238190,1.067680
uma_1g,32733,1788082689.340840,1.272069,1.058464
uma_1g,32734,1788082689.342125,1.281430,1.066528
uma_1g,32735,1788082689.343420,1.313920,1.122752
uma_1g,32736,1788082689.344746,1.293642,1.110240
uma_1g,32737,1788082689.346052,1.307216,1.120544
uma_1g,32738,1788082689.347371,1.297013,1.111808
uma_1g,32739,1788082689.348680,1.292180,1.108000
uma_1g,32740,1788082689.349984,1.291772,1.110496
uma_1g,32741,1788082689.351288,1.343077,1.149888
uma_1g,32742,1788082689.352644,1.360244,1.124544
uma_1g,32743,1788082689.354018,1.234569,1.062048
uma_1g,32744,1788082689.355268,1.209736,1.059744
uma_1g,32745,1788082689.356493,1.472011,1.080992
uma_1g,32746,1788082689.357979,1.186818,1.137472
uma_1g,32747,1788082689.359179,1.168004,1.090080
uma_1g,32748,1788082689.360362,1.173606,1.123200
uma_1g,32749,1788082689.361550,1.226735,1.183488
uma_1g,32750,1788082689.362790,1.171033,1.123968
uma_1g,32751,1788082689.363973,1.240115,1.070816
uma_1g,32752,1788082689.365226,1.322133,1.114496
uma_1g,32753,1788082689.366560,1.317142,1.120032
uma_1g,32754,1788082689.367888,1.321327,1.115360
uma_1g,32755,1788082689.369221,1.315808,1.119200
uma_1g,32756,1788082689.370548,1.317022,1.117056
uma_1g,32757,1788082689.371876,1.319299,1.115872
uma_1g,32758,1788082689.373207,1.328189,1.121728
uma_1g,32759,1788082689.374554,1.280643,1.119264
uma_1g,32760,1788082689.375848,1.413076,1.219648
uma_1g,32761,1788082689.377280,1.165217,1.119232
uma_1g,32762,1788082689.378459,1.296198,1.120288
uma_1g,32763,1788082689.379771,1.347355,1.128960
uma_1g,32764,1788082689.381133,1.473048,1.067008
uma_1g,32765,1788082689.382621,1.329170,1.128672
uma_1g,32766,1788082689.383963,1.182569,1.123744
uma_1g,32767,1788082689.385159,1.218975,1.129664
uma_1g,32768,1788082689.386389,1.293236,1.114336
uma_1g,32769,1788082689.387694,1.298049,1.115680
uma_1g,32770,1788082689.389004,1.290938,1.109664
uma_1g,32771,1788082689.390307,1.190800,1.109664
uma_1g,32772,1788082689.391510,1.167809,1.111744
uma_1g,32773,1788082689.392691,1.203217,1.161344
uma_1g,32774,1788082689.393907,1.184300,1.133408
uma_1g,32775,1788082689.395103,1.198625,1.158720
uma_1g,32776,1788082689.396315,1.197698,1.154272
uma_1g,32777,1788082689.397525,1.199568,1.147616
uma_1g,32778,1788082689.398737,1.227059,1.185888
uma_1g,32779,1788082689.399991,1.276522,1.235296
uma_1g,32780,1788082689.401280,1.209512,1.162560
uma_1g,32781,1788082689.402502,1.224688,1.183392
uma_1g,32782,1788082689.403739,1.237097,1.186688
uma_1g,32783,1788082689.404990,1.182486,1.137664
uma_1g,32784,1788082689.406185,1.206920,1.165632
uma_1g,32785,1788082689.407404,1.189097,1.146368
uma_1g,32786,1788082689.408606,1.160300,1.119488
uma_1g,32787,1788082689.409778,1.210068,1.158624
uma_1g,32788,1788082689.411000,1.163199,1.121184
uma_1g,32789,1788082689.412177,1.200735,1.161568
uma_1g,32790,1788082689.413391,1.177865,1.134240
uma_1g,32791,1788082689.414581,1.165503,1.115808
uma_1g,32792,1788082689.415759,1.337003,1.295008
uma_1g,32793,1788082689.417109,1.159115,1.119840
uma_1g,32794,1788082689.418280,1.186624,1.140864
uma_1g,32795,1788082689.419479,1.188782,1.143744
uma_1g,32796,1788082689.420679,1.205827,1.163616
uma_1g,32797,1788082689.421898,1.207347,1.166176
uma_1g,32798,1788082689.423119,1.213355,1.166272
uma_1g,32799,1788082689.424345,1.193041,1.149184
uma_1g,32800,1788082689.425552,1.156218,1.116192
uma_1g,32801,1788082689.426720,1.222003,1.170176
uma_1g,32802,1788082689.427954,1.297355,1.256992
uma_1g,32803,1788082689.429264,1.201939,1.155328
uma_1g,32804,1788082689.430478,1.172540,1.129600
uma_1g,32805,1788082689.431664,1.304197,1.256864
uma_1g,32806,1788082689.432981,1.209597,1.166944
uma_1g,32807,1788082689.434204,1.198169,1.155872
uma_1g,32808,1788082689.435415,1.210559,1.169952
uma_1g,32809,1788082689.436637,1.149893,1.109856
uma_1g,32810,1788082689.437799,1.185514,1.139808
uma_1g,32811,1788082689.438998,1.318801,1.129184
uma_1g,32812,1788082689.440329,1.282587,1.107648
uma_1g,32813,1788082689.441622,1.276281,1.105760
uma_1g,32814,1788082689.442910,1.289383,1.110400
uma_1g,32815,1788082689.444211,1.284003,1.109408
uma_1g,32816,1788082689.445507,1.281337,1.109408
uma_1g,32817,1788082689.446799,1.149050,1.105728
uma_1g,32818,1788082689.447960,1.317216,1.275168
uma_1g,32819,1788082689.449291,1.176625,1.133376
uma_1g,32820,1788082689.450481,1.245420,1.204416
uma_1g,32821,1788082689.451739,1.241124,1.200416
uma_1g,32822,1788082689.452993,1.157892,1.118400
uma_1g,32823,1788082689.454163,1.221431,1.177184
uma_1g,32824,1788082689.455397,1.165171,1.126848
uma_1g,32825,1788082689.456575,1.175754,1.137120
uma_1g,32826,1788082689.457763,1.182625,1.139808
uma_1g,32827,1788082689.458958,1.182245,1.141184
uma_1g,32828,1788082689.460153,1.216031,1.173024
uma_1g,32829,1788082689.461382,1.198717,1.149440
uma_1g,32830,1788082689.462593,1.217531,1.170592
uma_1g,32831,1788082689.463824,1.242189,1.200928
uma_1g,32832,1788082689.465078,1.216412,1.170496
uma_1g,32833,1788082689.466307,1.157662,1.118368
uma_1g,32834,1788082689.467476,1.275272,1.220704
