08-30-2026 18:37:40 RAM 4285/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@70.062C/70.062C tj@79.906C/80.187C soc012@64.531C/64.531C gpu@79.906C/80.187C soc345@72.031C/72.062C VDD_GPU 80063mW/41012mW/80063mW VDD_CPU_SOC_MSS 18931mW/14046mW/19325mW VIN_SYS_5V0 19252mW/13439mW/19252mW VIN 119086mW/78165mW/156726mW
08-30-2026 18:37:40 RAM 4286/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.093C/70.093C tj@80.093C/80.187C soc012@64.406C/64.531C gpu@80.093C/80.187C soc345@72.093C/72.093C VDD_GPU 80063mW/41212mW/80063mW VDD_CPU_SOC_MSS 18931mW/14071mW/19325mW VIN_SYS_5V0 19252mW/13468mW/19252mW VIN 151058mW/78537mW/156726mW
08-30-2026 18:37:40 RAM 4286/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.062C/70.093C tj@79.75C/80.187C soc012@64.562C/64.562C gpu@79.75C/80.187C soc345@71.968C/72.093C VDD_GPU 79668mW/41408mW/80063mW VDD_CPU_SOC_MSS 18931mW/14096mW/19325mW VIN_SYS_5V0 19252mW/13498mW/19252mW VIN 153340mW/78915mW/156726mW
08-30-2026 18:37:40 RAM 4286/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,16%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@70.218C/70.218C tj@80.031C/80.187C soc012@64.625C/64.625C gpu@80.031C/80.187C soc345@72.093C/72.093C VDD_GPU 79668mW/41600mW/80063mW VDD_CPU_SOC_MSS 18931mW/14120mW/19325mW VIN_SYS_5V0 19252mW/13527mW/19252mW VIN 147242mW/79257mW/156726mW
08-30-2026 18:37:40 RAM 4286/125749MB (lfb 3x4MB) CPU [0%@972,8%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.156C/70.218C tj@80.093C/80.187C soc012@64.531C/64.625C gpu@80.093C/80.187C soc345@72.281C/72.281C VDD_GPU 80063mW/41791mW/80063mW VDD_CPU_SOC_MSS 18931mW/14144mW/19325mW VIN_SYS_5V0 19252mW/13555mW/19252mW VIN 118608mW/79451mW/156726mW
08-30-2026 18:37:40 RAM 4286/125749MB (lfb 3x4MB) CPU [0%@972,15%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.187C/70.218C tj@80.062C/80.187C soc012@64.562C/64.625C gpu@80.062C/80.187C soc345@72.343C/72.343C VDD_GPU 80063mW/41980mW/80063mW VDD_CPU_SOC_MSS 18931mW/14167mW/19325mW VIN_SYS_5V0 19252mW/13583mW/19252mW VIN 151258mW/79803mW/156726mW
08-30-2026 18:37:40 RAM 4286/125749MB (lfb 3x4MB) CPU [14%@972,8%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,44%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.343C/70.343C tj@79.968C/80.187C soc012@64.625C/64.625C gpu@79.968C/80.187C soc345@72.312C/72.343C VDD_GPU 80063mW/42165mW/80063mW VDD_CPU_SOC_MSS 18931mW/14191mW/19325mW VIN_SYS_5V0 19252mW/13611mW/19252mW VIN 126048mW/80028mW/156726mW
08-30-2026 18:37:40 RAM 4286/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,23%@972,16%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.406C/70.406C tj@80.593C/80.593C soc012@64.781C/64.781C gpu@80.593C/80.593C soc345@72.343C/72.343C VDD_GPU 80063mW/42349mW/80063mW VDD_CPU_SOC_MSS 18931mW/14214mW/19325mW VIN_SYS_5V0 19252mW/13638mW/19252mW VIN 150792mW/80368mW/156726mW
08-30-2026 18:37:41 RAM 4286/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,16%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1386] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.406C/70.406C tj@80.406C/80.593C soc012@64.687C/64.781C gpu@80.406C/80.593C soc345@72.406C/72.406C VDD_GPU 80063mW/42529mW/80063mW VDD_CPU_SOC_MSS 18536mW/14234mW/19325mW VIN_SYS_5V0 19252mW/13665mW/19252mW VIN 151396mW/80706mW/156726mW
08-30-2026 18:37:41 RAM 4287/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.5C/70.5C tj@80.125C/80.593C soc012@64.843C/64.843C gpu@80.125C/80.593C soc345@72.437C/72.437C VDD_GPU 80063mW/42707mW/80063mW VDD_CPU_SOC_MSS 18536mW/14255mW/19325mW VIN_SYS_5V0 19252mW/13691mW/19252mW VIN 140016mW/80986mW/156726mW
08-30-2026 18:37:41 RAM 4287/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.656C/70.656C tj@80.437C/80.593C soc012@64.875C/64.875C gpu@80.437C/80.593C soc345@72.437C/72.437C VDD_GPU 80063mW/42882mW/80063mW VDD_CPU_SOC_MSS 18931mW/14277mW/19325mW VIN_SYS_5V0 19252mW/13718mW/19252mW VIN 115280mW/81146mW/156726mW
08-30-2026 18:37:41 RAM 4287/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1386,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@70.593C/70.656C tj@80.406C/80.593C soc012@64.968C/64.968C gpu@80.406C/80.593C soc345@72.531C/72.531C VDD_GPU 80457mW/43057mW/80457mW VDD_CPU_SOC_MSS 18536mW/14296mW/19325mW VIN_SYS_5V0 19252mW/13743mW/19252mW VIN 131000mW/81377mW/156726mW
08-30-2026 18:37:41 RAM 4287/125749MB (lfb 3x4MB) CPU [7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,41%@972,15%@972,7%@972,7%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.531C/70.656C tj@80.343C/80.593C soc012@64.937C/64.968C gpu@80.343C/80.593C soc345@72.625C/72.625C VDD_GPU 80063mW/43228mW/80457mW VDD_CPU_SOC_MSS 18536mW/14316mW/19325mW VIN_SYS_5V0 19252mW/13769mW/19252mW VIN 124412mW/81574mW/156726mW
08-30-2026 18:37:41 RAM 4287/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,16%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.562C/70.656C tj@80.281C/80.593C soc012@64.937C/64.968C gpu@80.281C/80.593C soc345@72.406C/72.625C VDD_GPU 80063mW/43396mW/80457mW VDD_CPU_SOC_MSS 18536mW/14335mW/19325mW VIN_SYS_5V0 19252mW/13794mW/19252mW VIN 133436mW/81810mW/156726mW
08-30-2026 18:37:41 RAM 4287/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,14%@972,0%@972,16%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.687C/70.687C tj@80.5C/80.593C soc012@65.062C/65.062C gpu@80.5C/80.593C soc345@72.562C/72.625C VDD_GPU 80063mW/43562mW/80457mW VDD_CPU_SOC_MSS 18536mW/14354mW/19325mW VIN_SYS_5V0 19252mW/13818mW/19252mW VIN 144004mW/82090mW/156726mW
08-30-2026 18:37:41 RAM 4287/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.718C/70.718C tj@80.625C/80.625C soc012@65.187C/65.187C gpu@80.625C/80.625C soc345@72.687C/72.687C VDD_GPU 80457mW/43727mW/80457mW VDD_CPU_SOC_MSS 18536mW/14373mW/19325mW VIN_SYS_5V0 19252mW/13843mW/19252mW VIN 138684mW/82343mW/156726mW
08-30-2026 18:37:42 RAM 4287/125749MB (lfb 3x4MB) CPU [7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,9%@972,7%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@70.718C/70.718C tj@80.562C/80.625C soc012@65.187C/65.187C gpu@80.562C/80.625C soc345@72.625C/72.687C VDD_GPU 80457mW/43890mW/80457mW VDD_CPU_SOC_MSS 18536mW/14391mW/19325mW VIN_SYS_5V0 19252mW/13867mW/19252mW VIN 120884mW/82514mW/156726mW
08-30-2026 18:37:42 RAM 4287/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,13%@972,0%@972,18%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.843C/70.843C tj@80.718C/80.718C soc012@65.187C/65.187C gpu@80.718C/80.718C soc345@72.75C/72.75C VDD_GPU 80457mW/44051mW/80457mW VDD_CPU_SOC_MSS 18536mW/14410mW/19325mW VIN_SYS_5V0 19353mW/13891mW/19353mW VIN 136244mW/82749mW/156726mW
08-30-2026 18:37:42 RAM 4288/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,9%@972,15%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.875C/70.875C tj@81.187C/81.187C soc012@65.25C/65.25C gpu@80.593C/80.718C soc345@72.812C/72.812C VDD_GPU 80457mW/44210mW/80457mW VDD_CPU_SOC_MSS 18536mW/14428mW/19325mW VIN_SYS_5V0 19252mW/13914mW/19353mW VIN 119284mW/82908mW/156726mW
08-30-2026 18:37:42 RAM 4288/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,9%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.843C/70.875C tj@80.593C/81.187C soc012@65.218C/65.25C gpu@80.593C/80.718C soc345@72.875C/72.875C VDD_GPU 80457mW/44367mW/80457mW VDD_CPU_SOC_MSS 18536mW/14446mW/19325mW VIN_SYS_5V0 19252mW/13937mW/19353mW VIN 146436mW/83182mW/156726mW
08-30-2026 18:37:42 RAM 4288/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,14%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71C/71C tj@80.968C/81.187C soc012@65.281C/65.281C gpu@80.968C/80.968C soc345@72.968C/72.968C VDD_GPU 80457mW/44522mW/80457mW VDD_CPU_SOC_MSS 18536mW/14463mW/19325mW VIN_SYS_5V0 19353mW/13961mW/19353mW VIN 112268mW/83306mW/156726mW
08-30-2026 18:37:42 RAM 4288/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@71C/71C tj@81.156C/81.187C soc012@65.281C/65.281C gpu@81.156C/81.156C soc345@72.968C/72.968C VDD_GPU 80457mW/44675mW/80457mW VDD_CPU_SOC_MSS 18536mW/14480mW/19325mW VIN_SYS_5V0 19353mW/13984mW/19353mW VIN 152530mW/83600mW/156726mW
08-30-2026 18:37:42 RAM 4288/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,10%@972,14%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@71.031C/71.031C tj@80.812C/81.187C soc012@65.25C/65.281C gpu@80.812C/81.156C soc345@72.968C/72.968C VDD_GPU 80457mW/44826mW/80457mW VDD_CPU_SOC_MSS 18536mW/14498mW/19325mW VIN_SYS_5V0 19353mW/14006mW/19353mW VIN 129140mW/83791mW/156726mW
08-30-2026 18:37:43 RAM 4288/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@70.906C/71.031C tj@80.593C/81.187C soc012@65.343C/65.343C gpu@80.593C/81.156C soc345@72.968C/72.968C VDD_GPU 80457mW/44975mW/80457mW VDD_CPU_SOC_MSS 18536mW/14514mW/19325mW VIN_SYS_5V0 19353mW/14029mW/19353mW VIN 130668mW/83986mW/156726mW
08-30-2026 18:37:43 RAM 4289/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,28%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71.093C/71.093C tj@81C/81.187C soc012@65.406C/65.406C gpu@81C/81.156C soc345@73C/73C VDD_GPU 80457mW/45122mW/80457mW VDD_CPU_SOC_MSS 18536mW/14531mW/19325mW VIN_SYS_5V0 19353mW/14051mW/19353mW VIN 150204mW/84260mW/156726mW
08-30-2026 18:37:43 RAM 4289/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71C/71.093C tj@80.937C/81.187C soc012@65.5C/65.5C gpu@80.937C/81.156C soc345@72.968C/73C VDD_GPU 80457mW/45268mW/80457mW VDD_CPU_SOC_MSS 18536mW/14548mW/19325mW VIN_SYS_5V0 19353mW/14073mW/19353mW VIN 140346mW/84490mW/156726mW
08-30-2026 18:37:43 RAM 4289/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,6%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71.125C/71.125C tj@80.562C/81.187C soc012@65.406C/65.5C gpu@80.562C/81.156C soc345@73.093C/73.093C VDD_GPU 80457mW/45411mW/80457mW VDD_CPU_SOC_MSS 18536mW/14564mW/19325mW VIN_SYS_5V0 19353mW/14094mW/19353mW VIN 115002mW/84614mW/156726mW
08-30-2026 18:37:43 RAM 4289/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,16%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71.218C/71.218C tj@80.937C/81.187C soc012@65.5C/65.5C gpu@81.093C/81.156C soc345@73.156C/73.156C VDD_GPU 80457mW/45553mW/80457mW VDD_CPU_SOC_MSS 18536mW/14580mW/19325mW VIN_SYS_5V0 19353mW/14115mW/19353mW VIN 148626mW/84872mW/156726mW
08-30-2026 18:37:43 RAM 4289/125749MB (lfb 3x4MB) CPU [0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,16%@972,14%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@71.25C/71.25C tj@81.093C/81.187C soc012@65.562C/65.562C gpu@81.343C/81.343C soc345@73.125C/73.156C VDD_GPU 80457mW/45694mW/80457mW VDD_CPU_SOC_MSS 18536mW/14596mW/19325mW VIN_SYS_5V0 19353mW/14136mW/19353mW VIN 114188mW/84989mW/156726mW
08-30-2026 18:37:43 RAM 4289/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,15%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71.187C/71.25C tj@81.343C/81.343C soc012@65.593C/65.593C gpu@81.343C/81.343C soc345@73.156C/73.156C VDD_GPU 80457mW/45832mW/80457mW VDD_CPU_SOC_MSS 18536mW/14612mW/19325mW VIN_SYS_5V0 19353mW/14157mW/19353mW VIN 147042mW/85235mW/156726mW
08-30-2026 18:37:43 RAM 4290/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,10%@972,7%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71.218C/71.25C tj@81.437C/81.437C soc012@65.625C/65.625C gpu@81.437C/81.437C soc345@73.312C/73.312C VDD_GPU 80457mW/45969mW/80457mW VDD_CPU_SOC_MSS 18536mW/14627mW/19325mW VIN_SYS_5V0 19353mW/14178mW/19353mW VIN 148720mW/85485mW/156726mW
08-30-2026 18:37:44 RAM 4289/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@71.281C/71.281C tj@81.5C/81.5C soc012@65.593C/65.625C gpu@81.5C/81.5C soc345@73.281C/73.312C VDD_GPU 80457mW/46104mW/80457mW VDD_CPU_SOC_MSS 18536mW/14642mW/19325mW VIN_SYS_5V0 19353mW/14198mW/19353mW VIN 151584mW/85743mW/156726mW
08-30-2026 18:37:44 RAM 4289/125749MB (lfb 3x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,28%@972,14%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@71.375C/71.375C tj@81C/81.5C soc012@65.656C/65.656C gpu@81C/81.5C soc345@73.281C/73.312C VDD_GPU 80457mW/46238mW/80457mW VDD_CPU_SOC_MSS 18536mW/14658mW/19325mW VIN_SYS_5V0 19353mW/14218mW/19353mW VIN 129862mW/85914mW/156726mW
08-30-2026 18:37:44 RAM 4290/125749MB (lfb 3x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,15%@972,14%@972,7%@972,0%@972,0%@972] EMC_FREQ 82%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@71.406C/71.406C tj@81.093C/81.5C soc012@65.687C/65.687C gpu@81.093C/81.5C soc345@73.406C/73.406C VDD_GPU 80457mW/46370mW/80457mW VDD_CPU_SOC_MSS 18536mW/14673mW/19325mW VIN_SYS_5V0 19353mW/14238mW/19353mW VIN 125982mW/86069mW/156726mW
