label,iteration,start_unix_s,wall_ms,cuda_ms
uma_2g,57229,1788082680.670144,0.488684,0.446976
uma_2g,57230,1788082680.670646,0.483971,0.445312
uma_2g,57231,1788082680.671142,0.489730,0.447680
uma_2g,57232,1788082680.671644,0.491017,0.447008
uma_2g,57233,1788082680.672147,0.468823,0.420960
uma_2g,57234,1788082680.672630,0.489425,0.444288
uma_2g,57235,1788082680.673131,0.480675,0.440192
uma_2g,57236,1788082680.673623,0.492009,0.447584
uma_2g,57237,1788082680.674127,0.495574,0.448512
uma_2g,57238,1788082680.674635,0.456712,0.411488
uma_2g,57239,1788082680.675105,0.492638,0.450976
uma_2g,57240,1788082680.675611,0.479036,0.435968
uma_2g,57241,1788082680.676103,0.521795,0.476832
uma_2g,57242,1788082680.676637,0.529693,0.481664
uma_2g,57243,1788082680.677179,0.468406,0.427328
uma_2g,57244,1788082680.677660,0.485962,0.441920
uma_2g,57245,1788082680.678159,0.457452,0.417120
uma_2g,57246,1788082680.678628,0.486778,0.443712
uma_2g,57247,1788082680.679127,0.492620,0.450720
uma_2g,57248,1788082680.679631,0.470239,0.431104
uma_2g,57249,1788082680.680115,0.485953,0.446976
uma_2g,57250,1788082680.680613,0.458111,0.416288
uma_2g,57251,1788082680.681084,0.484850,0.442528
uma_2g,57252,1788082680.681581,0.492018,0.451552
uma_2g,57253,1788082680.682085,0.485860,0.438880
uma_2g,57254,1788082680.682585,0.491471,0.447104
uma_2g,57255,1788082680.683089,0.467388,0.425472
uma_2g,57256,1788082680.683568,0.500730,0.455456
uma_2g,57257,1788082680.684082,0.503740,0.459936
uma_2g,57258,1788082680.684598,0.536758,0.493504
uma_2g,57259,1788082680.685147,0.498906,0.452736
uma_2g,57260,1788082680.685659,0.469028,0.423136
uma_2g,57261,1788082680.686140,0.491332,0.445664
uma_2g,57262,1788082680.686644,0.470879,0.429472
uma_2g,57263,1788082680.687127,0.497443,0.453760
uma_2g,57264,1788082680.687637,0.500083,0.456896
uma_2g,57265,1788082680.688150,0.459869,0.420480
uma_2g,57266,1788082680.688622,0.484379,0.441824
uma_2g,57267,1788082680.689120,0.465138,0.422848
uma_2g,57268,1788082680.689597,0.486870,0.444928
uma_2g,57269,1788082680.690097,0.504537,0.456288
uma_2g,57270,1788082680.690613,0.465638,0.427808
uma_2g,57271,1788082680.691092,0.485814,0.446272
uma_2g,57272,1788082680.691590,0.465749,0.425728
uma_2g,57273,1788082680.692068,0.519444,0.476512
uma_2g,57274,1788082680.692600,0.548119,0.509344
uma_2g,57275,1788082680.693160,0.487453,0.444992
uma_2g,57276,1788082680.693660,0.490897,0.446656
uma_2g,57277,1788082680.694163,0.460628,0.415168
uma_2g,57278,1788082680.694636,0.490619,0.446272
uma_2g,57279,1788082680.695139,0.473546,0.434496
uma_2g,57280,1788082680.695624,0.485166,0.440544
uma_2g,57281,1788082680.696123,0.506805,0.459296
uma_2g,57282,1788082680.696643,0.457295,0.414688
uma_2g,57283,1788082680.697113,0.491295,0.450624
uma_2g,57284,1788082680.697617,0.474851,0.437280
uma_2g,57285,1788082680.698103,0.489600,0.441504
uma_2g,57286,1788082680.698605,0.501138,0.456192
uma_2g,57287,1788082680.699119,0.457667,0.414624
uma_2g,57288,1788082680.699589,0.496842,0.454528
uma_2g,57289,1788082680.700099,0.482999,0.439968
uma_2g,57290,1788082680.700595,0.536499,0.492608
uma_2g,57291,1788082680.701143,0.485702,0.445312
uma_2g,57292,1788082680.701641,0.458601,0.417792
uma_2g,57293,1788082680.702112,0.489583,0.444512
uma_2g,57294,1788082680.702614,0.460962,0.418304
uma_2g,57295,1788082680.703088,0.491268,0.447360
uma_2g,57296,1788082680.703591,0.489675,0.446720
uma_2g,57297,1788082680.704093,0.482814,0.439200
uma_2g,57298,1788082680.704589,0.497556,0.450144
uma_2g,57299,1788082680.705099,0.459231,0.412128
uma_2g,57300,1788082680.705570,0.485221,0.441408
uma_2g,57301,1788082680.706068,0.479647,0.440032
uma_2g,57302,1788082680.706560,0.484212,0.440480
uma_2g,57303,1788082680.707057,0.488545,0.444576
uma_2g,57304,1788082680.707558,0.458851,0.414208
uma_2g,57305,1788082680.708030,0.554888,0.510048
uma_2g,57306,1788082680.708597,0.527332,0.487712
uma_2g,57307,1788082680.709136,0.485841,0.442784
uma_2g,57308,1788082680.709635,0.492211,0.448480
uma_2g,57309,1788082680.710140,0.461499,0.419264
uma_2g,57310,1788082680.710668,0.500518,0.451328
uma_2g,57311,1788082680.711183,0.465277,0.421184
uma_2g,57312,1788082680.711662,0.506944,0.450144
uma_2g,57313,1788082680.712183,0.493620,0.452896
uma_2g,57314,1788082680.712688,0.482267,0.439296
uma_2g,57315,1788082680.713183,0.493601,0.447328
uma_2g,57316,1788082680.713689,0.465499,0.420512
uma_2g,57317,1788082680.714168,0.492980,0.446112
uma_2g,57318,1788082680.714675,0.475592,0.436000
uma_2g,57319,1788082680.715163,0.488879,0.443488
uma_2g,57320,1788082680.715664,0.507915,0.464768
uma_2g,57321,1788082680.716185,0.508110,0.465024
uma_2g,57322,1788082680.716706,0.519055,0.475168
uma_2g,57323,1788082680.717237,0.479833,0.435808
uma_2g,57324,1788082680.717729,0.492804,0.447232
uma_2g,57325,1788082680.718234,0.493064,0.448256
uma_2g,57326,1788082680.718739,0.452054,0.411840
uma_2g,57327,1788082680.719204,0.494212,0.450432
uma_2g,57328,1788082680.719711,0.482416,0.434720
uma_2g,57329,1788082680.720206,0.491647,0.448224
uma_2g,57330,1788082680.720711,0.492351,0.450752
uma_2g,57331,1788082680.721215,0.462833,0.420288
uma_2g,57332,1788082680.721690,0.499351,0.453632
uma_2g,57333,1788082680.722202,0.461230,0.418560
uma_2g,57334,1788082680.722675,0.493527,0.446592
uma_2g,57335,1788082680.723181,0.487545,0.448544
uma_2g,57336,1788082680.723682,0.507610,0.466144
uma_2g,57337,1788082680.724202,0.516536,0.469760
uma_2g,57338,1788082680.724732,0.484333,0.439360
uma_2g,57339,1788082680.725229,0.495888,0.451776
uma_2g,57340,1788082680.725738,0.482360,0.441056
uma_2g,57341,1788082680.726233,0.483462,0.439680
uma_2g,57342,1788082680.726729,0.489759,0.443744
uma_2g,57343,1788082680.727232,0.460814,0.417760
uma_2g,57344,1788082680.727706,0.505489,0.454496
uma_2g,57345,1788082680.728225,0.475851,0.432768
uma_2g,57346,1788082680.728713,0.488167,0.444384
uma_2g,57347,1788082680.729213,0.492221,0.447328
uma_2g,57348,1788082680.729717,0.468925,0.423072
uma_2g,57349,1788082680.730200,0.493036,0.448736
uma_2g,57350,1788082680.730706,0.459712,0.417536
uma_2g,57351,1788082680.731178,0.491480,0.445248
uma_2g,57352,1788082680.731682,0.516388,0.476704
uma_2g,57353,1788082680.732210,0.533981,0.490304
uma_2g,57354,1788082680.732756,0.500304,0.456096
uma_2g,57355,1788082680.733270,0.460490,0.417152
uma_2g,57356,1788082680.733743,0.494685,0.449312
uma_2g,57357,1788082680.734251,0.477657,0.437440
uma_2g,57358,1788082680.734740,0.487526,0.443904
uma_2g,57359,1788082680.735240,0.489406,0.443360
uma_2g,57360,1788082680.735742,0.461749,0.415968
uma_2g,57361,1788082680.736217,0.496388,0.452128
uma_2g,57362,1788082680.736727,0.474786,0.431968
uma_2g,57363,1788082680.737213,0.491546,0.447328
uma_2g,57364,1788082680.737717,0.490360,0.448960
uma_2g,57365,1788082680.738220,0.471204,0.427616
uma_2g,57366,1788082680.738703,0.493221,0.448768
uma_2g,57367,1788082680.739209,0.463545,0.419872
uma_2g,57368,1788082680.739685,0.515925,0.471008
uma_2g,57369,1788082680.740214,0.517156,0.476800
uma_2g,57370,1788082680.740744,0.512008,0.469184
uma_2g,57371,1788082680.741269,0.495110,0.449760
uma_2g,57372,1788082680.741776,0.459943,0.415936
uma_2g,57373,1788082680.742249,0.495351,0.451040
uma_2g,57374,1788082680.742757,0.478508,0.438464
uma_2g,57375,1788082680.743247,0.485436,0.441536
uma_2g,57376,1788082680.743745,0.497276,0.445408
uma_2g,57377,1788082680.744256,0.462870,0.419936
uma_2g,57378,1788082680.744731,0.489693,0.442304
uma_2g,57379,1788082680.745233,0.473212,0.430464
uma_2g,57380,1788082680.745719,0.495063,0.445696
uma_2g,57381,1788082680.746227,0.491962,0.451360
uma_2g,57382,1788082680.746732,0.465471,0.423840
uma_2g,57383,1788082680.747211,0.492674,0.447424
uma_2g,57384,1788082680.747716,0.465694,0.419168
uma_2g,57385,1788082680.748194,0.488416,0.447296
uma_2g,57386,1788082680.748697,0.483064,0.444352
uma_2g,57387,1788082680.749192,0.482722,0.440128
uma_2g,57388,1788082680.749687,0.496666,0.451072
uma_2g,57389,1788082680.750197,0.460878,0.417472
uma_2g,57390,1788082680.750669,0.492073,0.447296
uma_2g,57391,1788082680.751174,0.478601,0.439136
uma_2g,57392,1788082680.751664,0.507870,0.462176
uma_2g,57393,1788082680.752185,0.523110,0.476992
uma_2g,57394,1788082680.752720,0.483092,0.440192
uma_2g,57395,1788082680.753216,0.497388,0.455456
uma_2g,57396,1788082680.753726,0.473638,0.431808
uma_2g,57397,1788082680.754210,0.483213,0.440448
uma_2g,57398,1788082680.754707,0.495138,0.452512
uma_2g,57399,1788082680.755214,0.462722,0.419104
uma_2g,57400,1788082680.755689,0.539379,0.453664
uma_2g,57401,1788082680.756241,0.466406,0.419680
uma_2g,57402,1788082680.756721,0.492675,0.446848
uma_2g,57403,1788082680.757226,0.481397,0.441344
uma_2g,57404,1788082680.757719,0.489564,0.444800
uma_2g,57405,1788082680.758221,0.493230,0.447648
uma_2g,57406,1788082680.758727,0.461712,0.418528
uma_2g,57407,1788082680.759201,0.485741,0.442880
uma_2g,57408,1788082680.759699,0.485675,0.440160
uma_2g,57409,1788082680.760196,0.523138,0.478432
uma_2g,57410,1788082680.760732,0.526962,0.472544
uma_2g,57411,1788082680.761272,0.464054,0.421920
uma_2g,57412,1788082680.761749,0.504518,0.455040
uma_2g,57413,1788082680.762267,0.477601,0.433216
uma_2g,57414,1788082680.762757,0.484555,0.440448
uma_2g,57415,1788082680.763255,0.490740,0.447712
uma_2g,57416,1788082680.763758,0.467952,0.423456
uma_2g,57417,1788082680.764239,0.497629,0.451840
uma_2g,57418,1788082680.764749,0.465462,0.419296
uma_2g,57419,1788082680.765227,0.486406,0.444384
uma_2g,57420,1788082680.765726,0.486999,0.446496
uma_2g,57421,1788082680.766225,0.479508,0.436192
uma_2g,57422,1788082680.766717,0.491286,0.446048
uma_2g,57423,1788082680.767221,0.454416,0.412128
uma_2g,57424,1788082680.767688,0.502795,0.450272
uma_2g,57425,1788082680.768204,0.481823,0.441728
uma_2g,57426,1788082680.768698,0.484342,0.442496
uma_2g,57427,1788082680.769194,0.491119,0.445856
uma_2g,57428,1788082680.769697,0.459703,0.418208
uma_2g,57429,1788082680.770169,0.487120,0.447200
uma_2g,57430,1788082680.770669,0.470028,0.432640
uma_2g,57431,1788082680.771151,0.489934,0.445664
uma_2g,57432,1788082680.771654,0.485277,0.442624
uma_2g,57433,1788082680.772152,0.461091,0.418016
uma_2g,57434,1788082680.772626,0.492129,0.448672
uma_2g,57435,1788082680.773131,0.473462,0.430496
uma_2g,57436,1788082680.773616,0.493259,0.448864
uma_2g,57437,1788082680.774122,0.490360,0.447584
uma_2g,57438,1788082680.774626,0.470778,0.429056
uma_2g,57439,1788082680.775110,0.487296,0.445760
uma_2g,57440,1788082680.775610,0.471592,0.422048
uma_2g,57441,1788082680.776095,0.526675,0.482016
uma_2g,57442,1788082680.776634,0.594749,0.492448
uma_2g,57443,1788082680.777241,0.481443,0.437216
uma_2g,57444,1788082680.777735,0.487981,0.444576
uma_2g,57445,1788082680.778235,0.469592,0.425984
uma_2g,57446,1788082680.778718,0.527675,0.482432
uma_2g,57447,1788082680.779258,0.534203,0.493632
uma_2g,57448,1788082680.779803,0.478286,0.435616
uma_2g,57449,1788082680.780294,0.499064,0.453024
uma_2g,57450,1788082680.780806,0.460223,0.415872
uma_2g,57451,1788082680.781278,0.492685,0.447328
uma_2g,57452,1788082680.781783,0.478740,0.438368
uma_2g,57453,1788082680.782274,0.484082,0.441792
uma_2g,57454,1788082680.782770,0.493480,0.447136
uma_2g,57455,1788082680.783277,0.458008,0.414656
uma_2g,57456,1788082680.783747,0.506657,0.457568
uma_2g,57457,1788082680.784267,0.476017,0.432448
uma_2g,57458,1788082680.784756,0.483499,0.439136
uma_2g,57459,1788082680.785252,0.491879,0.449120
uma_2g,57460,1788082680.785757,0.465981,0.423264
uma_2g,57461,1788082680.786235,0.487092,0.444320
uma_2g,57462,1788082680.786735,0.459147,0.417856
uma_2g,57463,1788082680.787206,0.488776,0.445952
uma_2g,57464,1788082680.787707,0.490583,0.447360
uma_2g,57465,1788082680.788209,0.471962,0.432416
uma_2g,57466,1788082680.788693,0.492869,0.449344
uma_2g,57467,1788082680.789198,0.450453,0.410528
uma_2g,57468,1788082680.789661,0.491239,0.448032
uma_2g,57469,1788082680.790165,0.480573,0.440512
uma_2g,57470,1788082680.790657,0.481166,0.438560
uma_2g,57471,1788082680.791150,0.494370,0.448256
uma_2g,57472,1788082680.791657,0.482166,0.427616
uma_2g,57473,1788082680.792222,0.563434,0.511104
uma_2g,57474,1788082680.792800,0.483926,0.439008
uma_2g,57475,1788082680.793297,0.497962,0.448096
uma_2g,57476,1788082680.793808,0.491832,0.450944
uma_2g,57477,1788082680.794312,0.470943,0.432640
uma_2g,57478,1788082680.794795,0.495665,0.452128
uma_2g,57479,1788082680.795303,0.463870,0.417888
uma_2g,57480,1788082680.795779,0.494675,0.449056
uma_2g,57481,1788082680.796287,0.480333,0.438624
uma_2g,57482,1788082680.796779,0.478489,0.438240
uma_2g,57483,1788082680.797270,0.496880,0.452032
uma_2g,57484,1788082680.797779,0.463332,0.419424
uma_2g,57485,1788082680.798255,0.491249,0.449056
uma_2g,57486,1788082680.798758,0.474878,0.435072
uma_2g,57487,1788082680.799244,0.482499,0.439264
uma_2g,57488,1788082680.799739,0.518156,0.466560
uma_2g,57489,1788082680.800272,0.499944,0.454016
uma_2g,57490,1788082680.800785,0.525175,0.481280
uma_2g,57491,1788082680.801323,0.478573,0.435328
uma_2g,57492,1788082680.801815,0.491360,0.446464
uma_2g,57493,1788082680.802319,0.501379,0.457760
uma_2g,57494,1788082680.802832,0.465695,0.425856
uma_2g,57495,1788082680.803310,0.486758,0.443040
uma_2g,57496,1788082680.803809,0.461017,0.415936
uma_2g,57497,1788082680.804283,0.490212,0.449472
uma_2g,57498,1788082680.804786,0.485027,0.446272
uma_2g,57499,1788082680.805283,0.483184,0.439200
uma_2g,57500,1788082680.805779,0.491147,0.446144
uma_2g,57501,1788082680.806283,0.463471,0.421440
uma_2g,57502,1788082680.806759,0.493222,0.446912
uma_2g,57503,1788082680.807265,0.476860,0.437600
uma_2g,57504,1788082680.807754,0.515036,0.470720
uma_2g,57505,1788082680.808283,0.525906,0.480864
uma_2g,57506,1788082680.808821,0.471647,0.423968
uma_2g,57507,1788082680.809305,0.496730,0.452416
uma_2g,57508,1788082680.809814,0.473638,0.435648
uma_2g,57509,1788082680.810299,0.487434,0.443168
uma_2g,57510,1788082680.810799,0.484286,0.443136
uma_2g,57511,1788082680.811296,0.458731,0.416608
uma_2g,57512,1788082680.811768,0.494749,0.448448
uma_2g,57513,1788082680.812276,0.482907,0.437568
uma_2g,57514,1788082680.812771,0.489499,0.444960
uma_2g,57515,1788082680.813272,0.487814,0.443936
uma_2g,57516,1788082680.813772,0.460361,0.419840
uma_2g,57517,1788082680.814245,0.496888,0.450816
uma_2g,57518,1788082680.814754,0.461443,0.417504
uma_2g,57519,1788082680.815228,0.489471,0.444320
uma_2g,57520,1788082680.815730,0.512934,0.471584
uma_2g,57521,1788082680.816254,0.519786,0.474720
uma_2g,57522,1788082680.816787,0.503351,0.459040
uma_2g,57523,1788082680.817302,0.463944,0.419424
uma_2g,57524,1788082680.817779,0.487268,0.442240
uma_2g,57525,1788082680.818279,0.477954,0.438048
uma_2g,57526,1788082680.818769,0.484387,0.441856
uma_2g,57527,1788082680.819265,0.485795,0.444608
uma_2g,57528,1788082680.819764,0.461814,0.418816
uma_2g,57529,1788082680.820238,0.494490,0.447968
uma_2g,57530,1788082680.820745,0.479342,0.438272
uma_2g,57531,1788082680.821236,0.485832,0.442560
uma_2g,57532,1788082680.821735,0.485111,0.442656
uma_2g,57533,1788082680.822233,0.464119,0.421696
uma_2g,57534,1788082680.822710,0.489685,0.443712
uma_2g,57535,1788082680.823212,0.473795,0.430688
uma_2g,57536,1788082680.823698,0.522526,0.480544
uma_2g,57537,1788082680.824234,0.524758,0.465024
uma_2g,57538,1788082680.824771,0.471647,0.429344
uma_2g,57539,1788082680.825255,0.498638,0.453216
uma_2g,57540,1788082680.825766,0.468832,0.424288
uma_2g,57541,1788082680.826248,0.483684,0.440448
uma_2g,57542,1788082680.826742,0.493860,0.448480
uma_2g,57543,1788082680.827249,0.463675,0.421664
uma_2g,57544,1788082680.827725,0.492101,0.450336
uma_2g,57545,1788082680.828229,0.460027,0.418208
uma_2g,57546,1788082680.828701,0.498703,0.453344
uma_2g,57547,1788082680.829212,0.479536,0.438528
uma_2g,57548,1788082680.829703,0.476712,0.436640
uma_2g,57549,1788082680.830194,0.499767,0.455296
uma_2g,57550,1788082680.830705,0.465175,0.421248
uma_2g,57551,1788082680.831182,0.487665,0.447072
uma_2g,57552,1788082680.831683,0.484916,0.445536
uma_2g,57553,1788082680.832180,0.530138,0.488544
uma_2g,57554,1788082680.832722,0.517166,0.475328
uma_2g,57555,1788082680.833251,0.459943,0.417344
uma_2g,57556,1788082680.833722,0.495480,0.451648
uma_2g,57557,1788082680.834229,0.470232,0.429600
uma_2g,57558,1788082680.834711,0.485906,0.443904
uma_2g,57559,1788082680.835210,0.488305,0.446656
uma_2g,57560,1788082680.835711,0.461472,0.418208
uma_2g,57561,1788082680.836185,0.496082,0.449344
uma_2g,57562,1788082680.836693,0.476110,0.431648
uma_2g,57563,1788082680.837180,0.489258,0.444864
uma_2g,57564,1788082680.837682,0.483518,0.440192
uma_2g,57565,1788082680.838178,0.455621,0.415936
uma_2g,57566,1788082680.838646,0.483527,0.444480
uma_2g,57567,1788082680.839141,0.475749,0.430240
uma_2g,57568,1788082680.839629,0.489333,0.442368
uma_2g,57569,1788082680.840131,0.519212,0.479552
uma_2g,57570,1788082680.840662,0.511017,0.455264
uma_2g,57571,1788082680.841187,0.499064,0.453440
uma_2g,57572,1788082680.841699,0.455850,0.414368
uma_2g,57573,1788082680.842166,0.489611,0.445568
uma_2g,57574,1788082680.842669,0.494424,0.448800
uma_2g,57575,1788082680.843176,0.465343,0.426784
uma_2g,57576,1788082680.843654,0.487555,0.445280
uma_2g,57577,1788082680.844154,0.458527,0.417504
uma_2g,57578,1788082680.844625,0.489286,0.445888
uma_2g,57579,1788082680.845127,0.487684,0.448768
uma_2g,57580,1788082680.845627,0.482740,0.440288
uma_2g,57581,1788082680.846123,0.487591,0.444224
uma_2g,57582,1788082680.846623,0.460054,0.417056
uma_2g,57583,1788082680.847095,0.501554,0.451360
uma_2g,57584,1788082680.847610,0.492852,0.448032
uma_2g,57585,1788082680.848114,0.528481,0.483968
uma_2g,57586,1788082680.848656,0.549609,0.504768
uma_2g,57587,1788082680.849218,0.468898,0.420928
uma_2g,57588,1788082680.849700,0.492943,0.446880
uma_2g,57589,1788082680.850210,0.468157,0.422528
uma_2g,57590,1788082680.850692,0.496008,0.447904
uma_2g,57591,1788082680.851202,0.490101,0.447040
uma_2g,57592,1788082680.851704,0.482878,0.438688
uma_2g,57593,1788082680.852200,0.490953,0.443680
uma_2g,57594,1788082680.852704,0.463869,0.419008
uma_2g,57595,1788082680.853180,0.490268,0.443072
uma_2g,57596,1788082680.853683,0.476370,0.435616
uma_2g,57597,1788082680.854171,0.487805,0.441312
uma_2g,57598,1788082680.854672,0.492073,0.449088
uma_2g,57599,1788082680.855177,0.472000,0.423712
uma_2g,57600,1788082680.855663,0.520138,0.470752
uma_2g,57601,1788082680.856197,0.514296,0.468064
uma_2g,57602,1788082680.856725,0.512555,0.463360
uma_2g,57603,1788082680.857250,0.496462,0.449376
uma_2g,57604,1788082680.857759,0.469175,0.425472
uma_2g,57605,1788082680.858241,0.489351,0.444448
uma_2g,57606,1788082680.858743,0.461481,0.417344
uma_2g,57607,1788082680.859217,0.496749,0.448928
uma_2g,57608,1788082680.859727,0.486444,0.443104
uma_2g,57609,1788082680.860226,0.489343,0.443232
uma_2g,57610,1788082680.860728,0.500230,0.455680
uma_2g,57611,1788082680.861241,0.470842,0.425440
uma_2g,57612,1788082680.861724,0.501823,0.455360
uma_2g,57613,1788082680.862239,0.470268,0.424864
uma_2g,57614,1788082680.862723,0.498972,0.451776
uma_2g,57615,1788082680.863234,0.490064,0.444608
uma_2g,57616,1788082680.863736,0.503471,0.461824
uma_2g,57617,1788082680.864252,0.543091,0.488000
uma_2g,57618,1788082680.864807,0.481526,0.435680
uma_2g,57619,1788082680.865302,0.487350,0.446528
uma_2g,57620,1788082680.865802,0.481815,0.442080
uma_2g,57621,1788082680.866296,0.487203,0.442176
uma_2g,57622,1788082680.866796,0.492026,0.444576
uma_2g,57623,1788082680.867301,0.459925,0.416800
uma_2g,57624,1788082680.867774,0.499258,0.451648
uma_2g,57625,1788082680.868286,0.475934,0.435744
uma_2g,57626,1788082680.868772,0.490758,0.446144
uma_2g,57627,1788082680.869276,0.498443,0.452864
uma_2g,57628,1788082680.869787,0.456861,0.413312
uma_2g,57629,1788082680.870256,0.488222,0.447136
uma_2g,57630,1788082680.870757,0.471526,0.430528
uma_2g,57631,1788082680.871240,0.491462,0.445184
uma_2g,57632,1788082680.871744,0.596629,0.497888
uma_2g,57633,1788082680.872358,0.646581,0.503136
uma_2g,57634,1788082680.873020,0.508675,0.456480
uma_2g,57635,1788082680.873541,0.477407,0.436448
uma_2g,57636,1788082680.874091,0.510036,0.458240
uma_2g,57637,1788082680.874616,0.461408,0.416032
uma_2g,57638,1788082680.875091,0.488556,0.446112
uma_2g,57639,1788082680.875592,0.475897,0.434176
uma_2g,57640,1788082680.876081,0.493027,0.448032
uma_2g,57641,1788082680.876586,0.500638,0.453376
uma_2g,57642,1788082680.877100,0.462592,0.418688
uma_2g,57643,1788082680.877575,0.493731,0.450656
uma_2g,57644,1788082680.878081,0.469712,0.425120
uma_2g,57645,1788082680.878564,0.499082,0.451776
uma_2g,57646,1788082680.879077,0.492129,0.449024
uma_2g,57647,1788082680.879580,0.481425,0.436192
uma_2g,57648,1788082680.880075,0.495167,0.450848
uma_2g,57649,1788082680.880583,0.464444,0.420160
uma_2g,57650,1788082680.881060,0.490647,0.446688
uma_2g,57651,1788082680.881564,0.480730,0.440128
uma_2g,57652,1788082680.882057,0.487953,0.443616
uma_2g,57653,1788082680.882558,0.491703,0.445600
uma_2g,57654,1788082680.883062,0.462314,0.419776
uma_2g,57655,1788082680.883536,0.499879,0.455776
uma_2g,57656,1788082680.884049,0.479296,0.434912
uma_2g,57657,1788082680.884540,0.490333,0.447424
uma_2g,57658,1788082680.885043,0.487620,0.441312
uma_2g,57659,1788082680.885543,0.463842,0.419872
uma_2g,57660,1788082680.886019,0.494453,0.448256
uma_2g,57661,1788082680.886527,0.463416,0.419616
uma_2g,57662,1788082680.887003,0.488222,0.442560
uma_2g,57663,1788082680.887504,0.494536,0.449152
uma_2g,57664,1788082680.888010,0.544240,0.495488
uma_2g,57665,1788082680.888567,0.550027,0.505088
uma_2g,57666,1788082680.889131,0.466934,0.417696
uma_2g,57667,1788082680.889610,0.496639,0.450880
uma_2g,57668,1788082680.890120,0.477924,0.436480
uma_2g,57669,1788082680.890610,0.519369,0.477120
uma_2g,57670,1788082680.891142,0.538230,0.492576
uma_2g,57671,1788082680.891693,0.474907,0.431200
uma_2g,57672,1788082680.892180,0.492147,0.452160
uma_2g,57673,1788082680.892685,0.475648,0.438176
uma_2g,57674,1788082680.893172,0.484759,0.440832
uma_2g,57675,1788082680.893669,0.486582,0.446368
uma_2g,57676,1788082680.894168,0.456517,0.415840
uma_2g,57677,1788082680.894637,0.493721,0.447872
uma_2g,57678,1788082680.895143,0.473971,0.431040
uma_2g,57679,1788082680.895629,0.502017,0.450176
uma_2g,57680,1788082680.896144,0.504768,0.459968
uma_2g,57681,1788082680.896661,0.466453,0.422976
uma_2g,57682,1788082680.897139,0.496250,0.451328
uma_2g,57683,1788082680.897648,0.462869,0.419328
uma_2g,57684,1788082680.898123,0.491842,0.447168
uma_2g,57685,1788082680.898627,0.481952,0.441696
uma_2g,57686,1788082680.899120,0.469342,0.429760
uma_2g,57687,1788082680.899602,0.492989,0.448032
uma_2g,57688,1788082680.900108,0.456147,0.413568
uma_2g,57689,1788082680.900577,0.497166,0.453120
uma_2g,57690,1788082680.901086,0.484139,0.442944
uma_2g,57691,1788082680.901582,0.470832,0.430560
uma_2g,57692,1788082680.902064,0.493573,0.448320
uma_2g,57693,1788082680.902570,0.462665,0.418944
uma_2g,57694,1788082680.903045,0.493110,0.450624
uma_2g,57695,1788082680.903550,0.489656,0.445984
uma_2g,57696,1788082680.904052,0.520925,0.476224
uma_2g,57697,1788082680.904585,0.552073,0.506208
uma_2g,57698,1788082680.905149,0.457675,0.417344
uma_2g,57699,1788082680.905619,0.487101,0.447968
uma_2g,57700,1788082680.906120,0.475287,0.436000
uma_2g,57701,1788082680.906606,0.486731,0.441632
uma_2g,57702,1788082680.907105,0.501036,0.454624
uma_2g,57703,1788082680.907618,0.456860,0.411648
uma_2g,57704,1788082680.908088,0.495406,0.449376
uma_2g,57705,1788082680.908596,0.468120,0.422752
uma_2g,57706,1788082680.909076,0.485777,0.439648
uma_2g,57707,1788082680.909575,0.497175,0.451360
uma_2g,57708,1788082680.910084,0.469128,0.425344
uma_2g,57709,1788082680.910565,0.490584,0.448832
uma_2g,57710,1788082680.911068,0.456925,0.417280
uma_2g,57711,1788082680.911537,0.502730,0.447584
uma_2g,57712,1788082680.912054,0.503526,0.464480
uma_2g,57713,1788082680.912568,0.532796,0.478112
uma_2g,57714,1788082680.913114,0.495017,0.451936
uma_2g,57715,1788082680.913621,0.464481,0.419744
uma_2g,57716,1788082680.914098,0.491749,0.448416
uma_2g,57717,1788082680.914602,0.476573,0.435904
uma_2g,57718,1788082680.915090,0.490879,0.445504
uma_2g,57719,1788082680.915593,0.487425,0.444192
uma_2g,57720,1788082680.916093,0.463620,0.421504
uma_2g,57721,1788082680.916569,0.495425,0.449312
uma_2g,57722,1788082680.917078,0.468500,0.428096
uma_2g,57723,1788082680.917557,0.484241,0.440960
uma_2g,57724,1788082680.918054,0.493712,0.449984
uma_2g,57725,1788082680.918559,0.454582,0.409888
uma_2g,57726,1788082680.919026,0.489082,0.443840
uma_2g,57727,1788082680.919528,0.482481,0.437760
uma_2g,57728,1788082680.920023,0.517730,0.475712
uma_2g,57729,1788082680.920554,0.553203,0.503200
uma_2g,57730,1788082680.921120,0.460342,0.417120
uma_2g,57731,1788082680.921593,0.497527,0.450496
uma_2g,57732,1788082680.922103,0.476555,0.436096
uma_2g,57733,1788082680.922591,0.487361,0.442592
uma_2g,57734,1788082680.923090,0.489907,0.447040
uma_2g,57735,1788082680.923592,0.466499,0.423616
uma_2g,57736,1788082680.924072,0.489971,0.444960
uma_2g,57737,1788082680.924574,0.474240,0.431616
uma_2g,57738,1788082680.925061,0.484027,0.440768
uma_2g,57739,1788082680.925557,0.490101,0.445920
uma_2g,57740,1788082680.926060,0.459888,0.418112
uma_2g,57741,1788082680.926532,0.493287,0.447552
uma_2g,57742,1788082680.927038,0.462897,0.418784
uma_2g,57743,1788082680.927513,0.494489,0.444320
uma_2g,57744,1788082680.928022,0.550620,0.505760
uma_2g,57745,1788082680.928584,0.528814,0.486272
