label,iteration,start_unix_s,wall_ms,cuda_ms
worker_b,11896,1788082801.470054,2.026295,1.973184
worker_b,11897,1788082801.472092,2.019517,1.969152
worker_b,11898,1788082801.474125,2.020443,1.959712
worker_b,11899,1788082801.476159,2.021091,1.968032
worker_b,11900,1788082801.478193,2.025860,1.975840
worker_b,11901,1788082801.480232,2.043221,1.991040
worker_b,11902,1788082801.482288,2.028090,1.976064
worker_b,11903,1788082801.484331,2.027452,1.974880
worker_b,11904,1788082801.486372,2.032138,1.977504
worker_b,11905,1788082801.488417,2.050887,1.994304
worker_b,11906,1788082801.490480,2.033331,1.981536
worker_b,11907,1788082801.492527,1.999814,1.947488
worker_b,11908,1788082801.494539,2.029183,1.976864
worker_b,11909,1788082801.496581,2.030795,1.980576
worker_b,11910,1788082801.498625,2.015962,1.964992
worker_b,11911,1788082801.500654,2.022268,1.969568
worker_b,11912,1788082801.502689,2.051673,2.000800
worker_b,11913,1788082801.504755,2.042655,1.990848
worker_b,11914,1788082801.506811,2.024175,1.963904
worker_b,11915,1788082801.508849,2.020425,1.968512
worker_b,11916,1788082801.510882,2.062830,2.007840
worker_b,11917,1788082801.512959,2.005073,1.952640
worker_b,11918,1788082801.514977,2.018007,1.966176
worker_b,11919,1788082801.517009,2.016861,1.965984
worker_b,11920,1788082801.519039,2.060146,2.009600
worker_b,11921,1788082801.521112,2.036554,1.975712
worker_b,11922,1788082801.523162,2.039906,1.989376
worker_b,11923,1788082801.525215,2.022202,1.970752
worker_b,11924,1788082801.527250,2.059970,2.009088
worker_b,11925,1788082801.529322,2.023387,1.972032
worker_b,11926,1788082801.531359,2.031610,1.980928
worker_b,11927,1788082801.533403,2.042831,1.990816
worker_b,11928,1788082801.535459,2.047072,1.996992
worker_b,11929,1788082801.537518,2.003248,1.952160
worker_b,11930,1788082801.539534,2.011509,1.953536
worker_b,11931,1788082801.541559,2.015656,1.964128
worker_b,11932,1788082801.543586,2.055683,2.004256
worker_b,11933,1788082801.545656,2.025211,1.974912
worker_b,11934,1788082801.547694,2.018499,1.967200
worker_b,11935,1788082801.549727,2.027850,1.977056
worker_b,11936,1788082801.551768,2.081341,2.028608
worker_b,11937,1788082801.553862,2.019452,1.968608
worker_b,11938,1788082801.555895,2.028544,1.975360
worker_b,11939,1788082801.557936,2.030128,1.978624
worker_b,11940,1788082801.559982,2.040368,1.989504
worker_b,11941,1788082801.562036,2.025665,1.972320
worker_b,11942,1788082801.564074,2.027740,1.974560
worker_b,11943,1788082801.566115,2.026721,1.974784
worker_b,11944,1788082801.568154,2.048637,1.999136
worker_b,11945,1788082801.570215,2.032082,1.980416
worker_b,11946,1788082801.572259,2.028943,1.965536
worker_b,11947,1788082801.574301,2.015286,1.964864
worker_b,11948,1788082801.576327,2.053220,2.001312
worker_b,11949,1788082801.578392,2.028082,1.977824
worker_b,11950,1788082801.580432,2.031350,1.980864
worker_b,11951,1788082801.582475,2.021073,1.969088
worker_b,11952,1788082801.584510,2.020962,1.968704
worker_b,11953,1788082801.586544,2.037981,1.982464
worker_b,11954,1788082801.588595,2.033091,1.981600
worker_b,11955,1788082801.590642,2.007748,1.950272
worker_b,11956,1788082801.592668,2.021351,1.963872
worker_b,11957,1788082801.594702,2.018194,1.963776
worker_b,11958,1788082801.596734,2.028165,1.975008
worker_b,11959,1788082801.598775,2.042970,1.989248
worker_b,11960,1788082801.600831,2.024370,1.971232
worker_b,11961,1788082801.602867,2.046433,1.993568
worker_b,11962,1788082801.604927,2.034359,1.976928
worker_b,11963,1788082801.606974,2.049656,1.996896
worker_b,11964,1788082801.609039,2.028138,1.972064
worker_b,11965,1788082801.611080,2.030629,1.977920
worker_b,11966,1788082801.613123,2.029804,1.979968
worker_b,11967,1788082801.615166,2.053461,2.000928
worker_b,11968,1788082801.617233,2.017240,1.964704
worker_b,11969,1788082801.619263,2.029989,1.979648
worker_b,11970,1788082801.621307,2.034998,1.985024
worker_b,11971,1788082801.623355,2.046285,1.994528
worker_b,11972,1788082801.625415,2.008110,1.955904
worker_b,11973,1788082801.627435,2.028740,1.977152
worker_b,11974,1788082801.629477,2.017119,1.966464
worker_b,11975,1788082801.631508,2.075229,2.020960
worker_b,11976,1788082801.633595,2.058693,2.008032
worker_b,11977,1788082801.635668,2.028563,1.964928
worker_b,11978,1788082801.637710,2.004675,1.953024
worker_b,11979,1788082801.639727,2.019999,1.969152
worker_b,11980,1788082801.641761,2.029961,1.979904
worker_b,11981,1788082801.643802,2.061202,2.008864
worker_b,11982,1788082801.645876,2.016249,1.964544
worker_b,11983,1788082801.647905,2.014332,1.961504
worker_b,11984,1788082801.650012,1.944009,1.881504
worker_b,11985,1788082801.651973,2.056091,1.996608
worker_b,11986,1788082801.654043,2.024776,1.971584
worker_b,11987,1788082801.656081,2.021240,1.969632
worker_b,11988,1788082801.658117,2.034489,1.980736
worker_b,11989,1788082801.660162,2.034285,1.983232
worker_b,11990,1788082801.662210,2.019035,1.966624
worker_b,11991,1788082801.664242,2.013276,1.960320
worker_b,11992,1788082801.666270,2.029387,1.976544
worker_b,11993,1788082801.668310,2.059878,2.006848
worker_b,11994,1788082801.670382,2.031202,1.979200
worker_b,11995,1788082801.672426,2.023648,1.972064
worker_b,11996,1788082801.674462,2.048137,1.995424
worker_b,11997,1788082801.676523,2.021683,1.972384
worker_b,11998,1788082801.678558,2.029767,1.976416
worker_b,11999,1788082801.680601,2.017842,1.964736
worker_b,12000,1788082801.682633,2.037674,1.984512
worker_b,12001,1788082801.684684,2.036044,1.983904
worker_b,12002,1788082801.686733,2.010461,1.955712
worker_b,12003,1788082801.688757,2.018878,1.966112
worker_b,12004,1788082801.690789,2.054025,2.000512
worker_b,12005,1788082801.692856,2.017018,1.964704
worker_b,12006,1788082801.694885,2.028221,1.975488
worker_b,12007,1788082801.696927,2.028693,1.975296
worker_b,12008,1788082801.698969,2.042461,1.991072
worker_b,12009,1788082801.701025,2.010795,1.954784
worker_b,12010,1788082801.703048,2.016082,1.963872
worker_b,12011,1788082801.705079,2.020230,1.965184
worker_b,12012,1788082801.707113,2.053869,2.001568
worker_b,12013,1788082801.709179,2.018507,1.967104
worker_b,12014,1788082801.711211,2.013628,1.961216
worker_b,12015,1788082801.713237,2.015777,1.962176
worker_b,12016,1788082801.715267,2.013305,1.963392
worker_b,12017,1788082801.717294,2.021295,1.970112
worker_b,12018,1788082801.719328,2.050618,1.997920
worker_b,12019,1788082801.721392,2.037276,1.984448
worker_b,12020,1788082801.723443,2.015101,1.964736
worker_b,12021,1788082801.725470,2.006703,1.956192
worker_b,12022,1788082801.727489,2.024628,1.972096
worker_b,12023,1788082801.729526,2.029684,1.977280
worker_b,12024,1788082801.731570,2.074859,2.022336
worker_b,12025,1788082801.733657,2.026350,1.973280
worker_b,12026,1788082801.735696,2.066747,2.014464
worker_b,12027,1788082801.737776,2.020805,1.968672
worker_b,12028,1788082801.739809,2.030794,1.979680
worker_b,12029,1788082801.741852,2.016062,1.964736
worker_b,12030,1788082801.743879,2.012897,1.963328
worker_b,12031,1788082801.745904,2.019064,1.968032
worker_b,12032,1788082801.747934,2.062526,2.010720
worker_b,12033,1788082801.750009,2.027638,1.976640
worker_b,12034,1788082801.752048,2.034600,1.980640
worker_b,12035,1788082801.754095,2.030850,1.978304
worker_b,12036,1788082801.756137,2.052202,2.000032
worker_b,12037,1788082801.758202,2.028703,1.977280
worker_b,12038,1788082801.760242,2.033044,1.980896
worker_b,12039,1788082801.762288,2.016331,1.965152
worker_b,12040,1788082801.764315,2.036757,1.985792
worker_b,12041,1788082801.766364,2.018406,1.959808
worker_b,12042,1788082801.768397,2.026017,1.975264
worker_b,12043,1788082801.770436,2.052432,1.979904
worker_b,12044,1788082801.772512,2.023952,1.953472
worker_b,12045,1788082801.774554,2.020962,1.961792
worker_b,12046,1788082801.776590,2.012591,1.957216
worker_b,12047,1788082801.778617,2.038387,1.981984
worker_b,12048,1788082801.780668,2.041998,1.980832
worker_b,12049,1788082801.782724,2.026757,1.974208
worker_b,12050,1788082801.784763,2.022628,1.968736
worker_b,12051,1788082801.786798,2.052804,1.995584
worker_b,12052,1788082801.788864,2.028673,1.975584
worker_b,12053,1788082801.790907,2.027915,1.974496
worker_b,12054,1788082801.792947,2.015361,1.961888
worker_b,12055,1788082801.794975,2.047934,1.995136
worker_b,12056,1788082801.797036,2.027573,1.975872
worker_b,12057,1788082801.799076,2.031637,1.967840
worker_b,12058,1788082801.801124,2.020619,1.964320
worker_b,12059,1788082801.803157,2.065571,2.015648
worker_b,12060,1788082801.805238,2.020952,1.967968
worker_b,12061,1788082801.807273,2.010249,1.957920
worker_b,12062,1788082801.809295,2.012443,1.961376
worker_b,12063,1788082801.811321,2.043332,1.992128
worker_b,12064,1788082801.813378,2.019323,1.967104
worker_b,12065,1788082801.815409,2.025507,1.975104
worker_b,12066,1788082801.817447,2.025887,1.974784
worker_b,12067,1788082801.819485,2.050155,1.997760
worker_b,12068,1788082801.821548,2.020803,1.970048
worker_b,12069,1788082801.823582,2.022370,1.970880
worker_b,12070,1788082801.825617,2.024944,1.973248
worker_b,12071,1788082801.827655,2.054766,2.001728
worker_b,12072,1788082801.829722,2.015138,1.962880
worker_b,12073,1788082801.831750,2.029175,1.961856
worker_b,12074,1788082801.833793,2.024785,1.970528
worker_b,12075,1788082801.835831,2.067313,2.015264
worker_b,12076,1788082801.837911,2.028415,1.977824
worker_b,12077,1788082801.839953,2.015267,1.959808
worker_b,12078,1788082801.841982,2.026332,1.972768
worker_b,12079,1788082801.844021,2.018684,1.966336
worker_b,12080,1788082801.846053,2.033341,1.978496
worker_b,12081,1788082801.848099,2.062414,1.998464
worker_b,12082,1788082801.850178,2.009601,1.953408
worker_b,12083,1788082801.852200,2.041850,1.988224
worker_b,12084,1788082801.854255,2.028618,1.964832
worker_b,12085,1788082801.856305,2.049933,1.968576
worker_b,12086,1788082801.858381,2.001370,1.931904
worker_b,12087,1788082801.860400,2.024962,1.961312
worker_b,12088,1788082801.862445,2.001397,1.939840
worker_b,12089,1788082801.864463,2.008027,1.941024
worker_b,12090,1788082801.866486,2.036257,1.983136
worker_b,12091,1788082801.868535,2.044924,1.993536
worker_b,12092,1788082801.870595,2.036045,1.980640
worker_b,12093,1788082801.872644,2.065738,2.010528
worker_b,12094,1788082801.874725,2.016434,1.964448
worker_b,12095,1788082801.876754,2.024518,1.972768
worker_b,12096,1788082801.878791,2.026342,1.974592
worker_b,12097,1788082801.880831,2.027489,1.974528
worker_b,12098,1788082801.882870,2.047202,1.992736
worker_b,12099,1788082801.884931,2.024341,1.971200
worker_b,12100,1788082801.886968,2.052535,1.999424
worker_b,12101,1788082801.889033,2.027268,1.974784
worker_b,12102,1788082801.891073,2.019786,1.967872
worker_b,12103,1788082801.893106,2.029674,1.976896
worker_b,12104,1788082801.895148,2.008425,1.948000
worker_b,12105,1788082801.897171,2.014990,1.954688
worker_b,12106,1788082801.899200,2.022498,1.970048
worker_b,12107,1788082801.901235,2.014156,1.965088
worker_b,12108,1788082801.903263,2.056285,2.005568
worker_b,12109,1788082801.905332,2.037220,1.984640
worker_b,12110,1788082801.907382,2.036507,1.984480
worker_b,12111,1788082801.909431,2.255327,1.973280
worker_b,12112,1788082801.911749,1.750319,1.610592
worker_b,12113,1788082801.913526,1.992518,1.932288
worker_b,12114,1788082801.915534,2.018055,1.964928
worker_b,12115,1788082801.917565,2.024629,1.971584
worker_b,12116,1788082801.919604,2.059840,2.006176
worker_b,12117,1788082801.921677,2.029008,1.976544
worker_b,12118,1788082801.923719,2.031507,1.979584
worker_b,12119,1788082801.925764,2.019360,1.967168
worker_b,12120,1788082801.927797,2.060275,2.006176
worker_b,12121,1788082801.929870,2.020906,1.953024
worker_b,12122,1788082801.931906,2.018666,1.966784
worker_b,12123,1788082801.933938,2.023073,1.970944
worker_b,12124,1788082801.935974,2.060859,2.000928
worker_b,12125,1788082801.938048,2.027082,1.972704
worker_b,12126,1788082801.940089,2.025488,1.972672
worker_b,12127,1788082801.942128,2.034850,1.981088
worker_b,12128,1788082801.944176,2.049720,1.999328
worker_b,12129,1788082801.946238,2.032888,1.979040
worker_b,12130,1788082801.948284,2.025064,1.973984
worker_b,12131,1788082801.950322,2.023489,1.972288
worker_b,12132,1788082801.952359,2.043443,1.991136
worker_b,12133,1788082801.954416,2.028526,1.976448
worker_b,12134,1788082801.956457,2.024424,1.973920
worker_b,12135,1788082801.958495,2.013592,1.961920
worker_b,12136,1788082801.960521,2.024952,1.965184
worker_b,12137,1788082801.962560,2.043989,1.986368
worker_b,12138,1788082801.964617,2.046248,1.995040
worker_b,12139,1788082801.966676,2.014063,1.961600
worker_b,12140,1788082801.968702,2.016229,1.964544
worker_b,12141,1788082801.970805,1.951129,1.890176
worker_b,12142,1788082801.972775,2.013017,1.956096
worker_b,12143,1788082801.974802,2.042646,1.991744
worker_b,12144,1788082801.976859,2.025155,1.970624
worker_b,12145,1788082801.978897,2.029081,1.976864
worker_b,12146,1788082801.980939,2.024666,1.972416
worker_b,12147,1788082801.982976,2.052775,2.000640
worker_b,12148,1788082801.985042,2.011981,1.960096
worker_b,12149,1788082801.987067,2.018387,1.968480
worker_b,12150,1788082801.989099,2.027368,1.975712
worker_b,12151,1788082801.991139,2.045998,1.994496
worker_b,12152,1788082801.993198,2.025276,1.974816
worker_b,12153,1788082801.995235,2.023592,1.961088
worker_b,12154,1788082801.997272,2.018017,1.966592
worker_b,12155,1788082801.999303,2.041414,1.988960
worker_b,12156,1788082802.001357,2.026276,1.974720
worker_b,12157,1788082802.003397,2.022480,1.972576
worker_b,12158,1788082802.005433,2.021461,1.971072
worker_b,12159,1788082802.007468,2.038285,1.987104
worker_b,12160,1788082802.009519,2.029155,1.977408
worker_b,12161,1788082802.011561,2.020091,1.967968
worker_b,12162,1788082802.013594,2.016248,1.964000
worker_b,12163,1788082802.015624,2.047702,1.994880
worker_b,12164,1788082802.017685,2.248114,1.968512
worker_b,12165,1788082802.020009,1.764134,1.617600
worker_b,12166,1788082802.021800,2.014999,1.953120
worker_b,12167,1788082802.023831,2.038322,1.983552
worker_b,12168,1788082802.025884,2.016656,1.945792
worker_b,12169,1788082802.027915,2.014212,1.954464
worker_b,12170,1788082802.029946,2.019951,1.967904
worker_b,12171,1788082802.031985,2.047628,1.995712
worker_b,12172,1788082802.034045,2.027702,1.977248
worker_b,12173,1788082802.036087,2.030248,1.980448
worker_b,12174,1788082802.038130,2.030998,1.976640
worker_b,12175,1788082802.040174,2.050915,2.000160
worker_b,12176,1788082802.042238,2.006851,1.954304
worker_b,12177,1788082802.044258,2.006572,1.953792
worker_b,12178,1788082802.046278,2.020147,1.968384
worker_b,12179,1788082802.048311,2.012416,1.960320
worker_b,12180,1788082802.050335,2.029794,1.974496
worker_b,12181,1788082802.052377,2.051350,1.997984
worker_b,12182,1788082802.054440,2.039470,1.985056
worker_b,12183,1788082802.056492,2.042998,1.991424
worker_b,12184,1788082802.058547,2.025897,1.975104
worker_b,12185,1788082802.060586,2.023759,1.966560
worker_b,12186,1788082802.062623,2.018045,1.966016
worker_b,12187,1788082802.064654,2.022340,1.969312
worker_b,12188,1788082802.066689,2.039998,1.989344
worker_b,12189,1788082802.068742,2.041915,1.989056
worker_b,12190,1788082802.070796,2.003850,1.951744
worker_b,12191,1788082802.072813,2.019230,1.968608
worker_b,12192,1788082802.074845,2.045961,1.993344
worker_b,12193,1788082802.076904,2.033082,1.979584
worker_b,12194,1788082802.078949,2.029221,1.977472
worker_b,12195,1788082802.080992,2.023007,1.970304
worker_b,12196,1788082802.083028,2.064887,2.013792
worker_b,12197,1788082802.085106,2.024544,1.975104
worker_b,12198,1788082802.087143,2.019711,1.969888
worker_b,12199,1788082802.089175,2.252494,1.975264
worker_b,12200,1788082802.091487,1.797511,1.636320
worker_b,12201,1788082802.093311,2.224707,1.933536
worker_b,12202,1788082802.095591,1.783327,1.628416
worker_b,12203,1788082802.097402,1.977620,1.914752
worker_b,12204,1788082802.099398,2.006979,1.949728
worker_b,12205,1788082802.101423,2.005258,1.949472
worker_b,12206,1788082802.103442,2.044147,1.991616
worker_b,12207,1788082802.105499,2.021091,1.965376
worker_b,12208,1788082802.107533,2.007527,1.955328
worker_b,12209,1788082802.109553,2.038961,1.986432
worker_b,12210,1788082802.111604,2.012933,1.960384
worker_b,12211,1788082802.113631,2.027665,1.975232
worker_b,12212,1788082802.115671,2.064655,2.013056
worker_b,12213,1788082802.117749,2.027850,1.975136
worker_b,12214,1788082802.119789,2.067126,2.011872
worker_b,12215,1788082802.121869,2.029803,1.978592
worker_b,12216,1788082802.123910,2.035276,1.981184
worker_b,12217,1788082802.125961,2.024998,1.945568
worker_b,12218,1788082802.127998,2.015536,1.962592
worker_b,12219,1788082802.130026,2.034647,1.979520
worker_b,12220,1788082802.132073,2.037989,1.986208
worker_b,12221,1788082802.134124,2.021424,1.971200
worker_b,12222,1788082802.136157,2.055748,2.003168
worker_b,12223,1788082802.138225,2.004620,1.952384
worker_b,12224,1788082802.140241,2.027527,1.975232
worker_b,12225,1788082802.142282,2.021100,1.970592
worker_b,12226,1788082802.144314,2.032683,1.981056
worker_b,12227,1788082802.146358,2.033276,1.981568
worker_b,12228,1788082802.148403,2.045516,1.986176
worker_b,12229,1788082802.150461,2.019220,1.968992
worker_b,12230,1788082802.152493,2.028924,1.975008
worker_b,12231,1788082802.154536,2.032655,1.974528
worker_b,12232,1788082802.156582,2.035794,1.984736
worker_b,12233,1788082802.158632,1.996120,1.943584
worker_b,12234,1788082802.160640,2.026962,1.975232
worker_b,12235,1788082802.162680,2.048516,1.999232
worker_b,12236,1788082802.164741,2.030295,1.979712
worker_b,12237,1788082802.166784,2.021082,1.969088
worker_b,12238,1788082802.168818,2.018175,1.965888
worker_b,12239,1788082802.170850,2.035646,1.985056
worker_b,12240,1788082802.172899,2.004148,1.951840
worker_b,12241,1788082802.174916,2.025683,1.974784
worker_b,12242,1788082802.176955,2.019147,1.967680
worker_b,12243,1788082802.178986,2.048285,1.993920
worker_b,12244,1788082802.181047,2.026174,1.974720
worker_b,12245,1788082802.183087,2.010692,1.958272
worker_b,12246,1788082802.185111,2.022314,1.968800
worker_b,12247,1788082802.187147,2.060989,2.008128
worker_b,12248,1788082802.189221,2.034498,1.981152
worker_b,12249,1788082802.191269,2.026526,1.973984
worker_b,12250,1788082802.193309,2.021739,1.970560
worker_b,12251,1788082802.195344,2.055646,2.003712
worker_b,12252,1788082802.197412,2.026146,1.974656
worker_b,12253,1788082802.199452,2.028285,1.976576
worker_b,12254,1788082802.201494,2.029739,1.980256
worker_b,12255,1788082802.203536,2.049359,1.999040
worker_b,12256,1788082802.205599,2.020129,1.968128
worker_b,12257,1788082802.207632,2.026637,1.974560
worker_b,12258,1788082802.209671,2.020739,1.970144
worker_b,12259,1788082802.211705,2.058850,2.008608
worker_b,12260,1788082802.213777,2.012638,1.962112
worker_b,12261,1788082802.215802,2.024813,1.972416
worker_b,12262,1788082802.217841,2.019303,1.969280
worker_b,12263,1788082802.219873,2.009333,1.951584
worker_b,12264,1788082802.221896,2.027470,1.975168
worker_b,12265,1788082802.223937,2.061710,2.009632
worker_b,12266,1788082802.226012,2.032831,1.980192
worker_b,12267,1788082802.228059,2.018767,1.967936
worker_b,12268,1788082802.230090,2.023722,1.971648
worker_b,12269,1788082802.232128,2.048044,1.996512
worker_b,12270,1788082802.234189,2.025276,1.974208
worker_b,12271,1788082802.236227,2.014453,1.964224
worker_b,12272,1788082802.238253,2.018498,1.968320
worker_b,12273,1788082802.240286,2.041350,1.989760
worker_b,12274,1788082802.242340,2.017221,1.965504
worker_b,12275,1788082802.244370,2.026156,1.973984
worker_b,12276,1788082802.246409,2.039470,1.974816
worker_b,12277,1788082802.248462,2.045924,1.994432
worker_b,12278,1788082802.250521,2.011915,1.961120
worker_b,12279,1788082802.252545,2.017323,1.966144
worker_b,12280,1788082802.254574,2.046257,1.993120
worker_b,12281,1788082802.256634,2.057480,2.002464
worker_b,12282,1788082802.258705,2.040396,1.984096
worker_b,12283,1788082802.260759,2.022072,1.969856
worker_b,12284,1788082802.262794,2.056998,1.998880
worker_b,12285,1788082802.264863,2.020776,1.967776
worker_b,12286,1788082802.266897,2.019748,1.966464
worker_b,12287,1788082802.268930,2.015268,1.960800
worker_b,12288,1788082802.270958,2.045915,1.993280
worker_b,12289,1788082802.273017,2.033508,1.980192
worker_b,12290,1788082802.275064,2.024026,1.970848
worker_b,12291,1788082802.277100,2.028970,1.976384
worker_b,12292,1788082802.279142,2.023925,1.970560
worker_b,12293,1788082802.281179,2.037063,1.984224
worker_b,12294,1788082802.283229,2.056239,2.004768
worker_b,12295,1788082802.285299,2.025414,1.967168
worker_b,12296,1788082802.287338,2.026276,1.970528
worker_b,12297,1788082802.289376,2.268318,1.983744
worker_b,12298,1788082802.291789,1.696088,1.557248
worker_b,12299,1788082802.293513,1.998786,1.935680
worker_b,12300,1788082802.295529,2.019248,1.964544
worker_b,12301,1788082802.297563,2.023859,1.970752
worker_b,12302,1788082802.299600,2.054100,1.999104
worker_b,12303,1788082802.301667,2.031600,1.977664
worker_b,12304,1788082802.303712,2.025248,1.974560
worker_b,12305,1788082802.305750,2.026572,1.974848
worker_b,12306,1788082802.307790,2.066552,2.014048
worker_b,12307,1788082802.309870,2.027044,1.975904
worker_b,12308,1788082802.311910,2.023027,1.971200
worker_b,12309,1788082802.313947,2.017619,1.964608
worker_b,12310,1788082802.315983,2.065128,2.013024
worker_b,12311,1788082802.318062,2.028628,1.975840
worker_b,12312,1788082802.320105,2.021934,1.955264
worker_b,12313,1788082802.322141,2.019813,1.966720
worker_b,12314,1788082802.324172,2.023795,1.973152
worker_b,12315,1788082802.326209,2.023796,1.972128
worker_b,12316,1788082802.328243,2.031878,1.979200
worker_b,12317,1788082802.330286,2.026193,1.976224
worker_b,12318,1788082802.332324,2.049432,1.998976
worker_b,12319,1788082802.334386,1.996036,1.945600
worker_b,12320,1788082802.336393,2.028452,1.976544
worker_b,12321,1788082802.338434,2.012332,1.961056
worker_b,12322,1788082802.340460,2.021730,1.969536
worker_b,12323,1788082802.342495,2.040628,1.989344
worker_b,12324,1788082802.344548,2.041591,1.989376
worker_b,12325,1788082802.346603,2.026054,1.975328
worker_b,12326,1788082802.348642,2.024609,1.974624
worker_b,12327,1788082802.350680,2.031368,1.963328
worker_b,12328,1788082802.352726,2.023341,1.966656
worker_b,12329,1788082802.354763,2.049026,1.997312
worker_b,12330,1788082802.356825,2.019063,1.963552
worker_b,12331,1788082802.358857,2.026157,1.973792
worker_b,12332,1788082802.360897,2.019027,1.965408
worker_b,12333,1788082802.362929,2.063663,2.012864
worker_b,12334,1788082802.365005,2.030082,1.977632
worker_b,12335,1788082802.367048,2.024655,1.972288
worker_b,12336,1788082802.369086,2.019036,1.967776
worker_b,12337,1788082802.371118,2.044137,1.991776
worker_b,12338,1788082802.373175,2.007666,1.955232
worker_b,12339,1788082802.375196,2.020804,1.969632
worker_b,12340,1788082802.377229,2.019896,1.967520
worker_b,12341,1788082802.379262,2.051999,1.999872
worker_b,12342,1788082802.381327,2.031508,1.979136
worker_b,12343,1788082802.383372,2.017581,1.965568
worker_b,12344,1788082802.385402,2.020933,1.962944
worker_b,12345,1788082802.387437,2.064230,2.013536
worker_b,12346,1788082802.389513,2.019203,1.969088
worker_b,12347,1788082802.391546,2.017008,1.965216
worker_b,12348,1788082802.393576,2.031045,1.977760
worker_b,12349,1788082802.395620,2.055989,2.005248
worker_b,12350,1788082802.397689,2.046758,1.994176
worker_b,12351,1788082802.399748,2.028120,1.976512
worker_b,12352,1788082802.401789,2.022712,1.972160
worker_b,12353,1788082802.403825,2.065674,2.013056
worker_b,12354,1788082802.405903,2.029322,1.977920
worker_b,12355,1788082802.407943,2.030183,1.976672
worker_b,12356,1788082802.409988,2.020554,1.969216
worker_b,12357,1788082802.412020,2.056591,2.002144
worker_b,12358,1788082802.414089,2.019851,1.962240
worker_b,12359,1788082802.416122,2.028453,1.976224
worker_b,12360,1788082802.418165,2.020489,1.965184
worker_b,12361,1788082802.420197,2.039183,1.986784
worker_b,12362,1788082802.422249,2.012424,1.961280
worker_b,12363,1788082802.424273,2.007620,1.956512
worker_b,12364,1788082802.426293,2.028453,1.975840
worker_b,12365,1788082802.428333,2.056247,2.005632
worker_b,12366,1788082802.430401,2.028535,1.977760
worker_b,12367,1788082802.432444,2.015536,1.962240
worker_b,12368,1788082802.434473,2.036897,1.985120
worker_b,12369,1788082802.436523,2.046054,1.994240
worker_b,12370,1788082802.438581,2.031776,1.978752
worker_b,12371,1788082802.440626,2.029859,1.978176
worker_b,12372,1788082802.442668,2.050841,1.983712
worker_b,12373,1788082802.444732,2.033480,1.982816
worker_b,12374,1788082802.446781,2.034165,1.982112
worker_b,12375,1788082802.448828,2.022887,1.970848
worker_b,12376,1788082802.450865,2.062377,2.000032
worker_b,12377,1788082802.452940,2.019601,1.967488
worker_b,12378,1788082802.454973,2.017546,1.965952
worker_b,12379,1788082802.457003,2.018322,1.964576
worker_b,12380,1788082802.459034,2.054553,2.001440
worker_b,12381,1788082802.461101,2.033627,1.982208
worker_b,12382,1788082802.463147,2.027424,1.975744
worker_b,12383,1788082802.465187,2.022924,1.970400
worker_b,12384,1788082802.467223,2.036026,1.982784
worker_b,12385,1788082802.469272,2.260420,1.976896
worker_b,12386,1788082802.471592,1.748088,1.604736
worker_b,12387,1788082802.473364,1.990915,1.929536
worker_b,12388,1788082802.475372,1.981166,1.926528
worker_b,12389,1788082802.477369,1.999444,1.944800
worker_b,12390,1788082802.479384,2.045887,1.977632
worker_b,12391,1788082802.481444,2.017804,1.965696
worker_b,12392,1788082802.483475,2.011795,1.954656
worker_b,12393,1788082802.485499,2.033220,1.980864
worker_b,12394,1788082802.487545,2.053415,2.001248
worker_b,12395,1788082802.489612,2.026128,1.973088
worker_b,12396,1788082802.491651,2.014989,1.961728
worker_b,12397,1788082802.493679,2.025535,1.973600
worker_b,12398,1788082802.495717,2.052377,1.999264
worker_b,12399,1788082802.497782,2.018758,1.965344
worker_b,12400,1788082802.499815,2.017878,1.965952
worker_b,12401,1788082802.501846,2.026174,1.975200
worker_b,12402,1788082802.503884,2.049489,1.996224
worker_b,12403,1788082802.505947,2.011054,1.958240
worker_b,12404,1788082802.507971,2.021517,1.955840
worker_b,12405,1788082802.510006,2.030499,1.974976
worker_b,12406,1788082802.512049,2.054109,2.002016
worker_b,12407,1788082802.514117,2.026248,1.974816
worker_b,12408,1788082802.516156,2.029100,1.964896
worker_b,12409,1788082802.518198,2.024692,1.971936
worker_b,12410,1788082802.520234,2.056748,2.006912
worker_b,12411,1788082802.522303,2.030998,1.979328
worker_b,12412,1788082802.524345,2.023896,1.972864
worker_b,12413,1788082802.526381,2.015110,1.963616
worker_b,12414,1788082802.528409,2.036451,1.977952
worker_b,12415,1788082802.530459,2.019999,1.967648
worker_b,12416,1788082802.532492,2.021712,1.968384
worker_b,12417,1788082802.534526,2.036452,1.986176
worker_b,12418,1788082802.536575,2.051211,1.998048
worker_b,12419,1788082802.538639,2.013295,1.962880
worker_b,12420,1788082802.540665,1.994990,1.944416
worker_b,12421,1788082802.542673,2.034498,1.975776
worker_b,12422,1788082802.544722,2.020795,1.963584
worker_b,12423,1788082802.546756,2.023786,1.971712
worker_b,12424,1788082802.548794,2.025240,1.970432
worker_b,12425,1788082802.550832,2.049673,2.000224
worker_b,12426,1788082802.552896,2.024944,1.974880
worker_b,12427,1788082802.554933,2.042461,1.990080
worker_b,12428,1788082802.556987,2.037349,1.985344
worker_b,12429,1788082802.559037,2.050239,1.998592
worker_b,12430,1788082802.561101,2.030905,1.978432
worker_b,12431,1788082802.563144,2.028572,1.977216
worker_b,12432,1788082802.565185,2.027415,1.975424
