label,iteration,start_unix_s,wall_ms,cuda_ms
worker_a,12306,1788082802.251527,2.017879,1.963616
worker_a,12307,1788082802.253558,2.023860,1.970112
worker_a,12308,1788082802.255594,2.067220,2.014752
worker_a,12309,1788082802.257674,2.051192,1.995424
worker_a,12310,1788082802.259738,2.018157,1.967808
worker_a,12311,1788082802.261769,2.031544,1.981664
worker_a,12312,1788082802.263813,2.053303,2.000672
worker_a,12313,1788082802.265879,2.015332,1.962464
worker_a,12314,1788082802.267907,2.019443,1.966656
worker_a,12315,1788082802.269939,2.016573,1.962976
worker_a,12316,1788082802.271968,2.057415,1.999584
worker_a,12317,1788082802.274038,2.026220,1.972928
worker_a,12318,1788082802.276078,2.029045,1.976992
worker_a,12319,1788082802.278120,2.022322,1.969152
worker_a,12320,1788082802.280155,2.043192,1.985504
worker_a,12321,1788082802.282211,2.030952,1.977568
worker_a,12322,1788082802.284255,2.048656,1.994880
worker_a,12323,1788082802.286316,2.024684,1.971104
worker_a,12324,1788082802.288354,2.020916,1.965472
worker_a,12325,1788082802.290388,2.061016,1.999264
worker_a,12326,1788082802.292460,2.031582,1.978976
worker_a,12327,1788082802.294504,2.022777,1.965632
worker_a,12328,1788082802.296540,2.026610,1.971584
worker_a,12329,1788082802.298580,2.031944,1.978944
worker_a,12330,1788082802.300625,2.044184,1.992064
worker_a,12331,1788082802.302682,2.035599,1.979136
worker_a,12332,1788082802.304730,2.026008,1.972352
worker_a,12333,1788082802.306769,2.053832,2.000416
worker_a,12334,1788082802.308836,2.038674,1.985344
worker_a,12335,1788082802.310887,2.027877,1.975360
worker_a,12336,1788082802.312929,2.014684,1.955808
worker_a,12337,1788082802.314957,2.057803,2.003744
worker_a,12338,1788082802.317029,2.031054,1.978208
worker_a,12339,1788082802.319073,2.032147,1.979008
worker_a,12340,1788082802.321118,2.249809,1.969280
worker_a,12341,1788082802.323427,1.763032,1.620032
worker_a,12342,1788082802.325214,2.221218,1.936288
worker_a,12343,1788082802.327492,1.766790,1.626176
worker_a,12344,1788082802.329285,2.229892,1.943456
worker_a,12345,1788082802.331570,1.798790,1.654784
worker_a,12346,1788082802.333393,2.199986,1.915680
worker_a,12347,1788082802.335648,1.760114,1.615616
worker_a,12348,1788082802.337433,2.001286,1.939200
worker_a,12349,1788082802.339451,2.006638,1.951488
worker_a,12350,1788082802.341474,2.025090,1.970016
worker_a,12351,1788082802.343513,2.053850,1.997536
worker_a,12352,1788082802.345579,2.024888,1.955168
worker_a,12353,1788082802.347618,2.025239,1.974080
worker_a,12354,1788082802.349656,2.030840,1.976576
worker_a,12355,1788082802.351699,2.026933,1.974720
worker_a,12356,1788082802.353740,2.028406,1.973024
worker_a,12357,1788082802.355781,2.047202,1.992864
worker_a,12358,1788082802.357842,2.019832,1.960320
worker_a,12359,1788082802.359875,2.014942,1.962336
worker_a,12360,1788082802.361902,2.027683,1.975392
worker_a,12361,1788082802.363942,2.067535,2.014336
worker_a,12362,1788082802.366023,2.030100,1.977760
worker_a,12363,1788082802.368066,2.023859,1.969376
worker_a,12364,1788082802.370103,2.017785,1.962944
worker_a,12365,1788082802.372134,2.033711,1.982336
worker_a,12366,1788082802.374180,2.019489,1.968224
worker_a,12367,1788082802.376212,2.019055,1.966944
worker_a,12368,1788082802.378245,2.023110,1.961984
worker_a,12369,1788082802.380281,2.051257,1.999808
worker_a,12370,1788082802.382346,2.023230,1.970016
worker_a,12371,1788082802.384382,2.021777,1.969984
worker_a,12372,1788082802.386416,2.045961,1.982944
worker_a,12373,1788082802.388474,2.034276,1.982464
worker_a,12374,1788082802.390523,2.021101,1.968992
worker_a,12375,1788082802.392557,2.023980,1.973664
worker_a,12376,1788082802.394593,2.054794,1.993920
worker_a,12377,1788082802.396662,2.050850,1.998592
worker_a,12378,1788082802.398726,2.027017,1.973280
worker_a,12379,1788082802.400767,2.022850,1.969952
worker_a,12380,1788082802.402802,2.060202,2.005888
worker_a,12381,1788082802.404875,2.256522,1.978048
worker_a,12382,1788082802.407192,1.764162,1.622112
worker_a,12383,1788082802.408982,2.232115,1.946400
worker_a,12384,1788082802.411270,1.786105,1.625536
worker_a,12385,1788082802.413081,2.010794,1.948928
worker_a,12386,1788082802.415108,2.017230,1.961376
worker_a,12387,1788082802.417140,2.249688,1.970464
worker_a,12388,1788082802.419449,1.778827,1.633760
worker_a,12389,1788082802.421252,2.211707,1.929856
worker_a,12390,1788082802.423519,1.758967,1.604512
worker_a,12391,1788082802.425304,2.217282,1.930784
worker_a,12392,1788082802.427577,1.798522,1.652896
worker_a,12393,1788082802.429401,2.010064,1.948608
worker_a,12394,1788082802.431427,2.015415,1.961216
worker_a,12395,1788082802.433457,2.018415,1.963136
worker_a,12396,1788082802.435488,2.056970,2.000416
worker_a,12397,1788082802.437558,2.028479,1.974784
worker_a,12398,1788082802.439599,2.035183,1.982432
worker_a,12399,1788082802.441647,2.022257,1.967744
worker_a,12400,1788082802.443683,2.060191,1.992480
worker_a,12401,1788082802.445757,2.030813,1.978880
worker_a,12402,1788082802.447801,2.026916,1.972896
worker_a,12403,1788082802.449840,2.037591,1.984160
worker_a,12404,1788082802.451890,2.045850,1.993728
worker_a,12405,1788082802.453949,2.019442,1.966784
worker_a,12406,1788082802.455988,2.013443,1.958848
worker_a,12407,1788082802.458014,2.024083,1.966656
worker_a,12408,1788082802.460052,2.060433,2.007104
worker_a,12409,1788082802.462125,2.026989,1.975232
worker_a,12410,1788082802.464164,2.023388,1.969792
worker_a,12411,1788082802.466201,2.018592,1.964640
worker_a,12412,1788082802.468232,2.044350,1.992704
worker_a,12413,1788082802.470289,2.024388,1.973216
worker_a,12414,1788082802.472325,2.020276,1.968928
worker_a,12415,1788082802.474357,1.989611,1.937312
worker_a,12416,1788082802.476358,1.999748,1.936704
worker_a,12417,1788082802.478371,2.013814,1.958400
worker_a,12418,1788082802.480397,2.051692,1.991296
worker_a,12419,1788082802.482462,2.002555,1.949312
worker_a,12420,1788082802.484477,2.030655,1.977664
worker_a,12421,1788082802.486521,2.042757,1.988416
worker_a,12422,1788082802.488576,2.037998,1.980384
worker_a,12423,1788082802.490628,2.020859,1.969088
worker_a,12424,1788082802.492661,2.021378,1.968064
worker_a,12425,1788082802.494695,2.043229,1.991392
worker_a,12426,1788082802.496752,2.029313,1.976640
worker_a,12427,1788082802.498795,2.018703,1.965824
worker_a,12428,1788082802.500826,2.021767,1.969184
worker_a,12429,1788082802.502860,2.052617,1.999328
worker_a,12430,1788082802.504926,2.016221,1.964480
worker_a,12431,1788082802.506955,2.016805,1.964320
worker_a,12432,1788082802.508984,2.251133,1.967840
worker_a,12433,1788082802.511296,1.794456,1.652096
worker_a,12434,1788082802.513114,2.007287,1.944960
worker_a,12435,1788082802.515137,2.022879,1.966080
worker_a,12436,1788082802.517175,2.244661,1.964992
worker_a,12437,1788082802.519479,1.794641,1.651040
worker_a,12438,1788082802.521299,2.235485,1.945696
worker_a,12439,1788082802.523592,1.768605,1.627136
worker_a,12440,1788082802.525386,1.993611,1.933216
worker_a,12441,1788082802.527396,2.025452,1.968064
worker_a,12442,1788082802.529436,2.027396,1.970176
worker_a,12443,1788082802.531477,2.013684,1.961056
worker_a,12444,1788082802.533504,2.025285,1.971104
worker_a,12445,1788082802.535542,2.058720,2.006912
worker_a,12446,1788082802.537616,2.020544,1.966656
worker_a,12447,1788082802.539649,2.011609,1.958592
worker_a,12448,1788082802.541674,1.994832,1.922944
worker_a,12449,1788082802.543682,2.048341,1.994304
worker_a,12450,1788082802.545743,2.019933,1.967904
worker_a,12451,1788082802.547775,2.018553,1.966624
worker_a,12452,1788082802.549806,2.031952,1.978208
worker_a,12453,1788082802.551850,2.049850,1.997056
worker_a,12454,1788082802.553913,2.040915,1.979200
worker_a,12455,1788082802.556076,1.926963,1.861216
worker_a,12456,1788082802.558020,2.027249,1.964512
worker_a,12457,1788082802.560061,2.047265,1.993056
worker_a,12458,1788082802.562121,2.029342,1.975328
worker_a,12459,1788082802.564163,2.028305,1.976064
worker_a,12460,1788082802.566204,2.021434,1.966400
worker_a,12461,1788082802.568238,2.049071,1.998368
worker_a,12462,1788082802.570300,2.029424,1.976096
worker_a,12463,1788082802.572343,2.021470,1.968640
worker_a,12464,1788082802.574378,2.028655,1.965312
worker_a,12465,1788082802.576420,2.051711,1.994496
worker_a,12466,1788082802.578484,2.024942,1.969952
worker_a,12467,1788082802.580522,2.010739,1.959872
worker_a,12468,1788082802.582545,2.036276,1.984384
worker_a,12469,1788082802.584594,2.045554,1.983072
worker_a,12470,1788082802.586652,2.023600,1.971264
worker_a,12471,1788082802.588689,2.030323,1.977312
worker_a,12472,1788082802.590732,2.053387,2.001504
worker_a,12473,1788082802.592798,2.028350,1.973344
worker_a,12474,1788082802.594840,2.025961,1.973152
worker_a,12475,1788082802.596879,2.254004,1.972960
worker_a,12476,1788082802.599193,1.755799,1.613408
worker_a,12477,1788082802.600974,2.234717,1.950720
worker_a,12478,1788082802.603264,1.801271,1.659584
worker_a,12479,1788082802.605091,2.230625,1.945536
worker_a,12480,1788082802.607378,1.764226,1.604992
worker_a,12481,1788082802.609167,2.009916,1.946368
worker_a,12482,1788082802.611194,2.056599,2.002208
worker_a,12483,1788082802.613265,2.250411,1.974560
worker_a,12484,1788082802.615573,1.766846,1.624224
worker_a,12485,1788082802.617366,2.026230,1.948352
worker_a,12486,1788082802.619410,2.061109,2.002304
worker_a,12487,1788082802.621486,2.039610,1.984320
worker_a,12488,1788082802.623539,2.022564,1.969632
worker_a,12489,1788082802.625576,2.020990,1.968032
worker_a,12490,1788082802.627609,2.053377,2.000640
worker_a,12491,1788082802.629676,2.023148,1.970624
worker_a,12492,1788082802.631712,2.026740,1.972864
worker_a,12493,1788082802.633751,2.020628,1.967744
worker_a,12494,1788082802.635784,2.086664,2.032992
worker_a,12495,1788082802.637885,2.012878,1.957888
worker_a,12496,1788082802.639911,2.020016,1.957536
worker_a,12497,1788082802.641946,1.993795,1.939808
worker_a,12498,1788082802.643953,2.045757,1.993312
worker_a,12499,1788082802.646012,2.039220,1.985952
worker_a,12500,1788082802.648064,2.020425,1.969024
worker_a,12501,1788082802.650097,2.035665,1.978688
worker_a,12502,1788082802.652145,2.048378,1.995008
worker_a,12503,1788082802.654206,2.019905,1.967712
worker_a,12504,1788082802.656238,2.028813,1.976448
worker_a,12505,1788082802.658280,2.028739,1.976544
worker_a,12506,1788082802.660322,2.008814,1.955104
worker_a,12507,1788082802.662344,2.047424,1.995136
worker_a,12508,1788082802.664403,2.059414,2.006912
worker_a,12509,1788082802.666476,2.036201,1.985952
worker_a,12510,1788082802.668525,2.048471,1.995488
worker_a,12511,1788082802.670585,2.015563,1.962976
worker_a,12512,1788082802.672614,2.034174,1.982144
worker_a,12513,1788082802.674660,2.021368,1.968960
worker_a,12514,1788082802.676694,2.019433,1.966688
worker_a,12515,1788082802.678726,2.046979,1.995008
worker_a,12516,1788082802.680785,2.030878,1.978112
worker_a,12517,1788082802.682828,2.061804,2.006336
worker_a,12518,1788082802.684902,2.029462,1.976384
worker_a,12519,1788082802.686944,2.019157,1.967712
worker_a,12520,1788082802.688977,2.031118,1.978144
worker_a,12521,1788082802.691020,2.024525,1.972352
worker_a,12522,1788082802.693058,2.029693,1.976544
worker_a,12523,1788082802.695100,2.057526,2.005408
worker_a,12524,1788082802.697170,2.260735,1.983552
worker_a,12525,1788082802.699492,1.789040,1.646368
worker_a,12526,1788082802.701307,2.238282,1.957728
worker_a,12527,1788082802.703600,1.764855,1.623680
worker_a,12528,1788082802.705392,2.003239,1.939776
worker_a,12529,1788082802.707412,2.024230,1.966688
worker_a,12530,1788082802.709450,2.013471,1.958944
worker_a,12531,1788082802.711480,2.042452,1.988128
worker_a,12532,1788082802.713537,2.017073,1.963296
worker_a,12533,1788082802.715568,2.029471,1.975104
worker_a,12534,1788082802.717611,2.017684,1.965760
worker_a,12535,1788082802.719641,2.056480,2.002880
worker_a,12536,1788082802.721711,2.034600,1.981152
worker_a,12537,1788082802.723758,2.032174,1.979968
worker_a,12538,1788082802.725803,2.022369,1.968832
worker_a,12539,1788082802.727837,2.063303,2.010368
worker_a,12540,1788082802.729913,2.051793,1.994656
worker_a,12541,1788082802.731984,2.016303,1.961344
worker_a,12542,1788082802.734014,2.022397,1.968384
worker_a,12543,1788082802.736049,2.029489,1.975744
worker_a,12544,1788082802.738093,2.031063,1.975456
worker_a,12545,1788082802.740136,2.047054,1.996768
worker_a,12546,1788082802.742195,2.034897,1.983968
worker_a,12547,1788082802.744244,2.071849,2.007840
worker_a,12548,1788082802.746336,2.016194,1.939680
worker_a,12549,1788082802.748372,2.020499,1.943072
worker_a,12550,1788082802.750412,2.012147,1.950080
worker_a,12551,1788082802.752439,2.016840,1.960960
worker_a,12552,1788082802.754470,2.025498,1.972416
worker_a,12553,1788082802.756509,2.021657,1.967712
worker_a,12554,1788082802.758543,2.038201,1.984704
worker_a,12555,1788082802.760595,2.055017,2.002240
worker_a,12556,1788082802.762662,2.061414,2.008512
worker_a,12557,1788082802.764736,2.031248,1.979552
worker_a,12558,1788082802.766780,2.021536,1.967104
worker_a,12559,1788082802.768814,2.010953,1.956288
worker_a,12560,1788082802.770840,2.010989,1.955552
worker_a,12561,1788082802.772864,2.013656,1.959776
worker_a,12562,1788082802.774891,2.050970,1.996800
worker_a,12563,1788082802.776957,2.033313,1.979232
worker_a,12564,1788082802.779003,2.016878,1.963104
worker_a,12565,1788082802.781031,2.021694,1.967552
worker_a,12566,1788082802.783066,2.044442,1.991424
worker_a,12567,1788082802.785122,2.040739,1.985600
worker_a,12568,1788082802.787176,2.020434,1.967168
worker_a,12569,1788082802.789209,2.032555,1.979584
worker_a,12570,1788082802.791255,2.059859,2.003616
worker_a,12571,1788082802.793330,2.046554,1.972352
worker_a,12572,1788082802.795398,2.007592,1.932672
worker_a,12573,1788082802.797426,2.012248,1.948384
worker_a,12574,1788082802.799455,2.048692,1.991360
worker_a,12575,1788082802.801522,2.025452,1.953632
worker_a,12576,1788082802.803563,2.025017,1.969088
worker_a,12577,1788082802.805601,2.025322,1.973152
worker_a,12578,1788082802.807640,2.027544,1.973696
worker_a,12579,1788082802.809683,2.015609,1.960640
worker_a,12580,1788082802.811713,2.034451,1.979712
worker_a,12581,1788082802.813763,1.985583,1.916256
worker_a,12582,1788082802.815763,2.057739,2.000256
worker_a,12583,1788082802.817838,2.014859,1.956576
worker_a,12584,1788082802.819868,2.026258,1.971040
worker_a,12585,1788082802.821908,2.028518,1.977248
worker_a,12586,1788082802.823949,2.029860,1.977824
worker_a,12587,1788082802.825993,2.723124,1.957504
worker_a,12588,1788082802.828731,1.322688,1.263040
worker_a,12589,1788082802.830068,2.005748,1.952192
worker_a,12590,1788082802.832088,2.041368,1.983264
worker_a,12591,1788082802.834143,2.027924,1.964768
worker_a,12592,1788082802.836187,2.009637,1.954400
worker_a,12593,1788082802.838212,2.033174,1.978688
worker_a,12594,1788082802.840258,2.027564,1.974400
worker_a,12595,1788082802.842298,2.402093,1.974272
worker_a,12596,1788082802.844752,1.651608,1.513440
worker_a,12597,1788082802.846428,2.225745,1.942464
worker_a,12598,1788082802.848706,1.980971,1.641312
worker_a,12599,1788082802.850738,1.989101,1.646976
worker_a,12600,1788082802.852776,1.777180,1.646976
worker_a,12601,1788082802.854577,2.020249,1.955936
worker_a,12602,1788082802.856613,2.062258,2.006112
worker_a,12603,1788082802.858691,2.032896,1.969216
worker_a,12604,1788082802.860743,2.019360,1.952032
worker_a,12605,1788082802.862777,2.059127,2.002816
worker_a,12606,1788082802.864850,2.031414,1.978016
worker_a,12607,1788082802.866893,2.034285,1.967232
worker_a,12608,1788082802.868941,2.033442,1.980800
worker_a,12609,1788082802.870987,2.052572,2.001216
worker_a,12610,1788082802.873052,2.014137,1.962976
worker_a,12611,1788082802.875078,2.033266,1.974144
worker_a,12612,1788082802.877211,1.938972,1.870944
worker_a,12613,1788082802.879167,2.056674,2.000416
worker_a,12614,1788082802.881238,2.014591,1.960608
worker_a,12615,1788082802.883265,2.025665,1.962592
worker_a,12616,1788082802.885308,2.010027,1.948384
worker_a,12617,1788082802.887331,2.044016,1.989888
worker_a,12618,1788082802.889388,2.019804,1.968288
worker_a,12619,1788082802.891419,2.025451,1.971904
worker_a,12620,1788082802.893458,2.028979,1.975360
worker_a,12621,1788082802.895498,2.066860,2.012320
worker_a,12622,1788082802.897578,2.020434,1.967136
worker_a,12623,1788082802.899611,2.032498,1.961568
worker_a,12624,1788082802.901657,2.020100,1.966048
worker_a,12625,1788082802.903689,2.069072,2.004896
worker_a,12626,1788082802.905772,2.015795,1.954240
worker_a,12627,1788082802.907801,2.024240,1.960992
worker_a,12628,1788082802.909842,2.000851,1.942688
worker_a,12629,1788082802.911855,2.063545,2.009280
worker_a,12630,1788082802.913932,2.063998,1.981024
worker_a,12631,1788082802.916008,1.994119,1.936864
worker_a,12632,1788082802.918016,2.166949,1.954784
worker_a,12633,1788082802.920226,1.882835,1.756544
worker_a,12634,1788082802.922136,2.011869,1.935680
worker_a,12635,1788082802.924166,2.012184,1.949248
worker_a,12636,1788082802.926202,2.003332,1.940960
worker_a,12637,1788082802.928220,2.058184,2.000352
worker_a,12638,1788082802.930294,2.027452,1.966816
worker_a,12639,1788082802.932336,2.022332,1.945856
worker_a,12640,1788082802.934371,2.023498,1.966816
worker_a,12641,1788082802.936408,2.051414,1.995616
worker_a,12642,1788082802.938473,2.027249,1.971712
worker_a,12643,1788082802.940512,2.024286,1.969184
worker_a,12644,1788082802.942550,2.031479,1.973472
worker_a,12645,1788082802.944595,2.043119,1.986688
worker_a,12646,1788082802.946652,2.021472,1.966368
worker_a,12647,1788082802.948686,2.028025,1.975840
worker_a,12648,1788082802.950727,2.056867,1.996576
worker_a,12649,1788082802.952797,2.035220,1.977536
worker_a,12650,1788082802.954848,2.019990,1.960992
worker_a,12651,1788082802.956887,2.016758,1.958176
worker_a,12652,1788082802.958919,2.049961,1.990752
worker_a,12653,1788082802.960984,2.029026,1.969184
worker_a,12654,1788082802.963028,2.025184,1.970144
worker_a,12655,1788082802.965067,2.029526,1.965760
worker_a,12656,1788082802.967110,2.055517,2.002400
worker_a,12657,1788082802.969178,2.028674,1.976320
worker_a,12658,1788082802.971219,2.237902,1.967136
worker_a,12659,1788082802.973508,1.770873,1.643808
worker_a,12660,1788082802.975304,2.009564,1.949824
worker_a,12661,1788082802.977331,2.021739,1.964384
worker_a,12662,1788082802.979367,2.273281,2.001920
worker_a,12663,1788082802.981694,1.771328,1.637600
worker_a,12664,1788082802.983492,2.010619,1.948896
worker_a,12665,1788082802.985520,2.012470,1.955872
worker_a,12666,1788082802.987547,2.017211,1.963744
worker_a,12667,1788082802.989578,2.018758,1.963936
worker_a,12668,1788082802.991610,2.074397,2.019968
worker_a,12669,1788082802.993699,2.016942,1.965056
worker_a,12670,1788082802.995728,2.022266,1.968832
worker_a,12671,1788082802.997764,2.017970,1.953952
worker_a,12672,1788082802.999795,2.051155,2.000064
worker_a,12673,1788082803.001858,2.054470,1.973952
worker_a,12674,1788082803.003945,1.978767,1.873088
worker_a,12675,1788082803.005947,1.992897,1.927872
worker_a,12676,1788082803.007956,2.048461,1.975904
worker_a,12677,1788082803.010019,2.020536,1.965280
worker_a,12678,1788082803.012053,2.020268,1.966016
worker_a,12679,1788082803.014085,2.021573,1.967776
worker_a,12680,1788082803.016120,2.051711,2.001408
worker_a,12681,1788082803.018181,2.032841,1.979296
worker_a,12682,1788082803.020221,2.033119,1.988448
worker_a,12683,1788082803.022263,2.038377,1.987168
worker_a,12684,1788082803.024314,2.268697,1.992512
worker_a,12685,1788082803.026638,1.755809,1.620832
worker_a,12686,1788082803.028418,2.014148,1.953024
worker_a,12687,1788082803.030448,2.048554,1.979648
worker_a,12688,1788082803.032515,2.256364,1.981952
worker_a,12689,1788082803.034824,1.778994,1.634688
worker_a,12690,1788082803.036628,1.978935,1.916576
worker_a,12691,1788082803.038623,2.039905,1.974688
worker_a,12692,1788082803.040676,2.034350,1.981824
worker_a,12693,1788082803.042723,2.027295,1.972832
worker_a,12694,1788082803.044764,2.014887,1.961632
worker_a,12695,1788082803.046792,2.053285,1.999808
worker_a,12696,1788082803.048857,2.027776,1.974432
worker_a,12697,1788082803.050898,2.158376,1.955328
worker_a,12698,1788082803.053070,2.006081,1.799456
worker_a,12699,1788082803.055088,2.067165,1.846912
worker_a,12700,1788082803.057169,2.015804,1.799424
worker_a,12701,1788082803.059197,2.022212,1.805056
worker_a,12702,1788082803.061232,2.020183,1.801536
worker_a,12703,1788082803.063265,1.953841,1.829824
worker_a,12704,1788082803.065234,2.129246,1.917376
worker_a,12705,1788082803.067376,2.266670,1.807232
worker_a,12706,1788082803.069699,1.762568,1.459328
worker_a,12707,1788082803.071486,2.015546,1.787456
worker_a,12708,1788082803.073518,2.017840,1.781824
worker_a,12709,1788082803.075552,1.947611,1.829824
worker_a,12710,1788082803.077513,2.032869,1.917568
worker_a,12711,1788082803.079558,2.124627,1.918112
worker_a,12712,1788082803.081695,2.026286,1.820000
worker_a,12713,1788082803.083734,1.904381,1.821792
worker_a,12714,1788082803.085651,2.140987,1.941504
worker_a,12715,1788082803.087804,1.996629,1.844448
worker_a,12716,1788082803.089813,2.072025,1.868672
worker_a,12717,1788082803.091897,2.022137,1.818624
worker_a,12718,1788082803.093932,2.019692,1.813984
worker_a,12719,1788082803.095964,2.009601,1.792032
worker_a,12720,1788082803.097989,2.005461,1.794400
worker_a,12721,1788082803.100006,2.047489,1.841280
worker_a,12722,1788082803.102068,1.979249,1.802336
worker_a,12723,1788082803.104059,2.052469,1.849184
worker_a,12724,1788082803.106124,1.939297,1.814976
worker_a,12725,1788082803.108076,2.146968,1.943968
worker_a,12726,1788082803.110235,1.970694,1.823968
worker_a,12727,1788082803.112241,1.919861,1.817824
worker_a,12728,1788082803.114185,2.007340,1.947520
worker_a,12729,1788082803.116205,2.019388,1.964448
worker_a,12730,1788082803.118239,2.042581,1.971776
worker_a,12731,1788082803.120304,2.038600,1.966432
worker_a,12732,1788082803.122358,2.053988,1.995936
worker_a,12733,1788082803.124426,2.047192,1.980672
worker_a,12734,1788082803.126492,2.014388,1.949888
worker_a,12735,1788082803.128523,2.048173,1.976800
worker_a,12736,1788082803.130586,2.023924,1.957504
worker_a,12737,1788082803.132635,2.008008,1.950592
worker_a,12738,1788082803.134659,2.040211,1.988736
worker_a,12739,1788082803.136712,2.020433,1.958304
worker_a,12740,1788082803.138747,2.008925,1.955712
worker_a,12741,1788082803.140769,2.021831,1.968384
worker_a,12742,1788082803.142804,2.041276,1.988352
worker_a,12743,1788082803.144858,2.042137,1.987520
worker_a,12744,1788082803.146913,2.025961,1.972704
worker_a,12745,1788082803.148952,2.018331,1.965056
worker_a,12746,1788082803.150983,2.053498,2.003232
worker_a,12747,1788082803.153048,2.033045,1.978176
worker_a,12748,1788082803.155094,2.242272,1.960608
worker_a,12749,1788082803.157395,1.754412,1.609952
worker_a,12750,1788082803.159175,2.056535,1.981536
worker_a,12751,1788082803.161249,2.183365,1.940192
worker_a,12752,1788082803.163448,2.233151,1.799616
worker_a,12753,1788082803.165739,1.750809,1.456000
worker_a,12754,1788082803.167516,1.953509,1.831584
worker_a,12755,1788082803.169487,2.124552,1.900544
worker_a,12756,1788082803.171625,2.014055,1.807104
worker_a,12757,1788082803.173653,2.022517,1.816480
worker_a,12758,1788082803.175688,2.270040,1.835392
worker_a,12759,1788082803.178018,1.743125,1.444384
worker_a,12760,1788082803.179788,2.042952,1.825728
worker_a,12761,1788082803.181849,1.936528,1.827424
worker_a,12762,1788082803.183800,2.009129,1.942912
worker_a,12763,1788082803.185824,2.169754,1.951776
worker_a,12764,1788082803.188007,2.003758,1.797376
worker_a,12765,1788082803.190024,2.019518,1.816928
worker_a,12766,1788082803.192056,2.026174,1.820768
worker_a,12767,1788082803.194098,2.019268,1.816416
worker_a,12768,1788082803.196129,2.274614,1.829440
worker_a,12769,1788082803.198581,1.635311,1.334976
worker_a,12770,1788082803.200240,2.033267,1.815680
worker_a,12771,1788082803.202291,2.001582,1.791136
worker_a,12772,1788082803.204307,1.973138,1.861984
worker_a,12773,1788082803.206294,2.119793,1.909728
worker_a,12774,1788082803.208426,2.012193,1.807456
worker_a,12775,1788082803.210453,2.031433,1.824544
worker_a,12776,1788082803.212498,2.021183,1.816448
worker_a,12777,1788082803.214532,2.023045,1.818080
worker_a,12778,1788082803.216568,2.031137,1.827040
worker_a,12779,1788082803.218612,2.029211,1.824224
worker_a,12780,1788082803.220654,1.964860,1.847648
worker_a,12781,1788082803.222632,2.117172,1.912512
worker_a,12782,1788082803.224762,2.045461,1.835712
worker_a,12783,1788082803.226822,2.258141,1.826816
worker_a,12784,1788082803.229140,1.768577,1.470176
worker_a,12785,1788082803.230935,2.008581,1.794784
worker_a,12786,1788082803.232960,2.021684,1.814688
worker_a,12787,1788082803.234995,1.970490,1.823584
worker_a,12788,1788082803.236977,2.081461,1.876160
worker_a,12789,1788082803.239073,1.898473,1.845120
worker_a,12790,1788082803.240986,2.041572,1.930464
worker_a,12791,1788082803.243044,2.022786,1.968800
worker_a,12792,1788082803.245080,2.144950,1.971456
worker_a,12793,1788082803.247264,1.912362,1.817696
worker_a,12794,1788082803.249197,2.017072,1.955424
worker_a,12795,1788082803.251231,2.008137,1.951456
worker_a,12796,1788082803.253254,2.005046,1.951616
worker_a,12797,1788082803.255271,2.031481,1.979200
worker_a,12798,1788082803.257316,2.021591,1.968672
worker_a,12799,1788082803.259352,2.291104,2.005888
worker_a,12800,1788082803.261704,1.757911,1.609408
worker_a,12801,1788082803.263489,2.036665,1.971808
worker_a,12802,1788082803.265543,2.018388,1.961792
worker_a,12803,1788082803.267576,2.018259,1.949728
worker_a,12804,1788082803.269609,2.026119,1.972480
worker_a,12805,1788082803.271649,2.031572,1.975360
worker_a,12806,1788082803.273696,2.023887,1.970304
worker_a,12807,1788082803.275733,2.062590,2.007904
worker_a,12808,1788082803.277808,2.033387,1.979744
worker_a,12809,1788082803.279855,2.065035,2.012896
worker_a,12810,1788082803.281933,2.026231,1.974016
worker_a,12811,1788082803.283972,2.018924,1.958528
worker_a,12812,1788082803.286004,1.997184,1.945280
worker_a,12813,1788082803.288014,2.019869,1.968608
worker_a,12814,1788082803.290047,2.036683,1.983520
worker_a,12815,1788082803.292098,2.294206,2.008128
worker_a,12816,1788082803.294453,1.894343,1.595744
worker_a,12817,1788082803.296375,1.979027,1.808032
worker_a,12818,1788082803.298372,2.064433,1.855936
worker_a,12819,1788082803.300450,2.012111,1.805344
worker_a,12820,1788082803.302475,2.027665,1.821440
worker_a,12821,1788082803.304517,2.052062,1.814240
worker_a,12822,1788082803.306582,2.025729,1.794240
worker_a,12823,1788082803.308620,1.882798,1.820288
worker_a,12824,1788082803.310516,2.097210,1.952544
worker_a,12825,1788082803.312626,2.041997,1.897600
worker_a,12826,1788082803.314681,2.024804,1.867712
worker_a,12827,1788082803.316718,2.224069,1.870400
worker_a,12828,1788082803.318962,1.886112,1.650784
worker_a,12829,1788082803.320863,2.007424,1.785728
worker_a,12830,1788082803.322884,2.003138,1.765952
worker_a,12831,1788082803.324903,1.862743,1.795616
worker_a,12832,1788082803.326781,2.037628,1.977792
worker_a,12833,1788082803.328836,2.034462,1.980160
worker_a,12834,1788082803.330884,2.019110,1.966848
worker_a,12835,1788082803.332917,2.035580,1.972800
worker_a,12836,1788082803.334966,2.043600,1.990560
worker_a,12837,1788082803.337023,2.018915,1.967328
worker_a,12838,1788082803.339051,2.258263,1.987136
worker_a,12839,1788082803.341354,1.984083,1.654752
worker_a,12840,1788082803.343392,2.014989,1.648800
worker_a,12841,1788082803.345459,1.763698,1.587648
worker_a,12842,1788082803.347249,1.996083,1.932192
