08-30-2026 18:39:35 RAM 3402/125749MB (lfb 50x4MB) CPU [0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.562C/65.625C tj@64.718C/66.125C soc012@62.75C/64.062C gpu@64.718C/66.281C soc345@62.281C/63.718C VDD_GPU 5928mW/7122mW/8299mW VDD_CPU_SOC_MSS 6715mW/7902mW/8690mW VIN_SYS_5V0 6148mW/7051mW/7773mW VIN 26614mW/24415mW/31546mW
08-30-2026 18:39:35 RAM 3408/125749MB (lfb 50x4MB) CPU [0%@972,0%@972,30%@1998,25%@1998,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@63.875C/65.625C tj@64.625C/66.125C soc012@62.531C/64.062C gpu@64.625C/66.281C soc345@62.281C/63.718C VDD_GPU 5928mW/7095mW/8299mW VDD_CPU_SOC_MSS 6715mW/7876mW/8690mW VIN_SYS_5V0 6249mW/7033mW/7773mW VIN 29094mW/24517mW/31546mW
08-30-2026 18:39:35 RAM 3613/125749MB (lfb 47x4MB) CPU [0%@972,7%@972,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@64.718C/65.625C tj@64.718C/66.125C soc012@62.75C/64.062C gpu@64.625C/66.281C soc345@62.25C/63.718C VDD_GPU 5928mW/7070mW/8299mW VDD_CPU_SOC_MSS 7505mW/7868mW/8690mW VIN_SYS_5V0 6562mW/7023mW/7773mW VIN 37148mW/24780mW/37148mW
08-30-2026 18:39:36 RAM 3741/125749MB (lfb 45x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@65.781C/65.781C tj@65.781C/66.125C soc012@62.625C/64.062C gpu@64.531C/66.281C soc345@62.156C/63.718C VDD_GPU 5928mW/7047mW/8299mW VDD_CPU_SOC_MSS 8690mW/7885mW/8690mW VIN_SYS_5V0 6865mW/7020mW/7773mW VIN 32576mW/24936mW/37148mW
08-30-2026 18:39:36 RAM 3834/125749MB (lfb 39x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,58%@2601,58%@2601,63%@2601,58%@2601,58%@2601,58%@2601,58%@2601,58%@2601,0%@972,0%@972] EMC_FREQ 2%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@66.156C/66.156C tj@66.156C/66.156C soc012@62.937C/64.062C gpu@64.562C/66.281C soc345@62.125C/63.718C VDD_GPU 5928mW/7025mW/8299mW VDD_CPU_SOC_MSS 9480mW/7916mW/9480mW VIN_SYS_5V0 7067mW/7021mW/7773mW VIN 32674mW/25085mW/37148mW
08-30-2026 18:39:36 RAM 3859/125749MB (lfb 39x4MB) CPU [0%@972,7%@972,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@65.281C/66.156C tj@65.281C/66.156C soc012@62.656C/64.062C gpu@64.593C/66.281C soc345@62.031C/63.718C VDD_GPU 5928mW/7004mW/8299mW VDD_CPU_SOC_MSS 9876mW/7953mW/9876mW VIN_SYS_5V0 7269mW/7025mW/7773mW VIN 32708mW/25226mW/37148mW
08-30-2026 18:39:36 RAM 3891/125749MB (lfb 39x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@65.75C/66.156C tj@65.75C/66.156C soc012@62.562C/64.062C gpu@64.468C/66.281C soc345@62.062C/63.718C VDD_GPU 5928mW/6985mW/8299mW VDD_CPU_SOC_MSS 10271mW/7995mW/10271mW VIN_SYS_5V0 7370mW/7032mW/7773mW VIN 31964mW/25346mW/37148mW
08-30-2026 18:39:36 RAM 3910/125749MB (lfb 39x4MB) CPU [7%@972,0%@972,92%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@65.687C/66.156C tj@65.687C/66.156C soc012@62.593C/64.062C gpu@64.562C/66.281C soc345@62C/63.718C VDD_GPU 5928mW/6966mW/8299mW VDD_CPU_SOC_MSS 10271mW/8035mW/10271mW VIN_SYS_5V0 7370mW/7037mW/7773mW VIN 31604mW/25454mW/37148mW
08-30-2026 18:39:36 RAM 3934/125749MB (lfb 39x4MB) CPU [0%@972,0%@972,100%@2601,100%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@64.875C/66.156C tj@64.875C/66.156C soc012@62.531C/64.062C gpu@64.406C/66.281C soc345@62.062C/63.718C VDD_GPU 5928mW/6949mW/8299mW VDD_CPU_SOC_MSS 10666mW/8080mW/10666mW VIN_SYS_5V0 7471mW/7045mW/7773mW VIN 33294mW/25585mW/37148mW
08-30-2026 18:39:36 RAM 3950/125749MB (lfb 39x4MB) CPU [0%@972,7%@972,100%@2601,100%@2601,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@65.625C/66.156C tj@65.625C/66.156C soc012@62.531C/64.062C gpu@64.437C/66.281C soc345@62C/63.718C VDD_GPU 5928mW/6932mW/8299mW VDD_CPU_SOC_MSS 10666mW/8122mW/10666mW VIN_SYS_5V0 7572mW/7053mW/7773mW VIN 32084mW/25690mW/37148mW
