label,iteration,start_unix_s,wall_ms,cuda_ms
fault_target,16270,1788081529.840840,0.420896,0.383680
fault_target,16271,1788081529.841272,0.428998,0.392000
fault_target,16272,1788081529.841712,0.465933,0.428288
fault_target,16273,1788081529.842189,0.448146,0.410752
fault_target,16274,1788081529.842649,0.415914,0.377952
fault_target,16275,1788081529.843075,0.416045,0.372480
fault_target,16276,1788081529.843502,0.450674,0.411872
fault_target,16277,1788081529.843964,0.462378,0.425408
fault_target,16278,1788081529.844438,0.417990,0.380960
fault_target,16279,1788081529.844867,0.409415,0.371104
fault_target,16280,1788081529.845287,0.449757,0.413184
fault_target,16281,1788081529.845749,0.446674,0.408736
fault_target,16282,1788081529.846207,0.422906,0.385984
fault_target,16283,1788081529.846641,0.406850,0.370400
fault_target,16284,1788081529.847059,0.450480,0.412256
fault_target,16285,1788081529.847522,0.452361,0.407616
fault_target,16286,1788081529.847985,0.433972,0.386528
fault_target,16287,1788081529.848430,0.423748,0.386976
fault_target,16288,1788081529.848864,0.432127,0.395136
fault_target,16289,1788081529.849307,0.463424,0.419520
fault_target,16290,1788081529.849782,0.451063,0.414304
fault_target,16291,1788081529.850245,0.427470,0.382784
fault_target,16292,1788081529.850683,0.409054,0.371968
fault_target,16293,1788081529.851107,0.444914,0.406240
fault_target,16294,1788081529.851563,0.448729,0.411424
fault_target,16295,1788081529.852023,0.421711,0.377728
fault_target,16296,1788081529.852456,0.408907,0.371104
fault_target,16297,1788081529.852875,0.445562,0.408064
fault_target,16298,1788081529.853332,0.446776,0.408960
fault_target,16299,1788081529.853790,0.413841,0.377472
fault_target,16300,1788081529.854215,0.407248,0.371008
fault_target,16301,1788081529.854633,0.453109,0.407840
fault_target,16302,1788081529.855098,0.437119,0.399712
fault_target,16303,1788081529.855546,0.428620,0.390976
fault_target,16304,1788081529.855985,0.411618,0.367808
fault_target,16305,1788081529.856408,0.446711,0.409536
fault_target,16306,1788081529.856866,0.443795,0.406624
fault_target,16307,1788081529.857321,0.422989,0.385504
fault_target,16308,1788081529.857755,0.408387,0.371072
fault_target,16309,1788081529.858176,0.451452,0.414752
fault_target,16310,1788081529.858640,0.448619,0.411136
fault_target,16311,1788081529.859099,0.421544,0.383968
fault_target,16312,1788081529.859531,0.408092,0.371296
fault_target,16313,1788081529.859951,0.451378,0.413216
fault_target,16314,1788081529.860412,0.445553,0.408864
fault_target,16315,1788081529.860870,0.430637,0.388064
fault_target,16316,1788081529.861311,0.440794,0.390880
fault_target,16317,1788081529.861763,0.439063,0.396288
fault_target,16318,1788081529.862213,0.462470,0.423936
fault_target,16319,1788081529.862687,0.456239,0.419520
fault_target,16320,1788081529.863155,0.422831,0.384384
fault_target,16321,1788081529.863589,0.420416,0.371968
fault_target,16322,1788081529.864021,0.448035,0.410016
fault_target,16323,1788081529.864481,0.447063,0.410304
fault_target,16324,1788081529.864939,0.434702,0.385376
fault_target,16325,1788081529.865386,0.412007,0.373312
fault_target,16326,1788081529.865809,0.445378,0.408512
fault_target,16327,1788081529.866266,0.456183,0.410816
fault_target,16328,1788081529.866734,0.424174,0.387360
fault_target,16329,1788081529.867169,0.411331,0.373888
fault_target,16330,1788081529.867597,0.454359,0.414144
fault_target,16331,1788081529.868062,0.448748,0.411424
fault_target,16332,1788081529.868523,0.467378,0.381568
fault_target,16333,1788081529.869003,0.439527,0.393760
fault_target,16334,1788081529.869454,0.422721,0.385664
fault_target,16335,1788081529.869888,0.456155,0.411296
fault_target,16336,1788081529.870355,0.452451,0.415264
fault_target,16337,1788081529.870820,0.421859,0.377440
fault_target,16338,1788081529.871253,0.425063,0.387968
fault_target,16339,1788081529.871690,0.445813,0.408032
fault_target,16340,1788081529.872147,0.452248,0.414496
fault_target,16341,1788081529.872611,0.412989,0.375776
fault_target,16342,1788081529.873035,0.414193,0.376064
fault_target,16343,1788081529.873461,0.444378,0.407616
fault_target,16344,1788081529.873916,0.443507,0.406880
fault_target,16345,1788081529.874372,0.423442,0.380128
fault_target,16346,1788081529.874807,0.417063,0.373728
fault_target,16347,1788081529.875235,0.448517,0.410592
fault_target,16348,1788081529.875695,0.451007,0.412224
fault_target,16349,1788081529.876161,0.437424,0.385920
fault_target,16350,1788081529.876609,0.418406,0.375584
fault_target,16351,1788081529.877039,0.454655,0.415744
fault_target,16352,1788081529.877505,0.452240,0.408032
fault_target,16353,1788081529.877969,0.422147,0.385248
fault_target,16354,1788081529.878402,0.406998,0.369664
fault_target,16355,1788081529.878820,0.445739,0.408992
fault_target,16356,1788081529.879282,0.459637,0.416384
fault_target,16357,1788081529.879755,0.428100,0.382400
fault_target,16358,1788081529.880196,0.427044,0.389152
fault_target,16359,1788081529.880634,0.426091,0.376288
fault_target,16360,1788081529.881072,0.467646,0.414624
fault_target,16361,1788081529.881551,0.460128,0.421120
fault_target,16362,1788081529.882028,0.436109,0.397152
fault_target,16363,1788081529.882608,0.444693,0.401056
fault_target,16364,1788081529.883067,0.448572,0.408416
fault_target,16365,1788081529.883534,0.470174,0.414912
fault_target,16366,1788081529.884016,0.417266,0.377120
fault_target,16367,1788081529.884445,0.431581,0.394496
fault_target,16368,1788081529.884889,0.453100,0.415872
fault_target,16369,1788081529.885354,0.444230,0.407584
fault_target,16370,1788081529.885810,0.412055,0.375104
fault_target,16371,1788081529.886234,0.450323,0.412768
fault_target,16372,1788081529.886695,0.448655,0.412032
fault_target,16373,1788081529.887155,0.442869,0.404960
fault_target,16374,1788081529.887609,0.409091,0.371200
fault_target,16375,1788081529.888029,0.446461,0.409312
fault_target,16376,1788081529.888486,0.453637,0.416128
fault_target,16377,1788081529.888952,0.429007,0.392128
fault_target,16378,1788081529.889392,0.438942,0.390176
fault_target,16379,1788081529.889843,0.424906,0.387936
fault_target,16380,1788081529.890279,0.454202,0.417152
fault_target,16381,1788081529.890744,0.455220,0.410880
fault_target,16382,1788081529.891212,0.428147,0.390784
fault_target,16383,1788081529.891651,0.413925,0.375392
fault_target,16384,1788081529.892077,0.450341,0.412928
fault_target,16385,1788081529.892539,0.449377,0.411744
fault_target,16386,1788081529.892999,0.424377,0.387232
fault_target,16387,1788081529.893436,0.410489,0.373312
fault_target,16388,1788081529.893858,0.450841,0.412416
fault_target,16389,1788081529.894320,0.448331,0.411520
fault_target,16390,1788081529.894779,0.425545,0.387680
fault_target,16391,1788081529.895216,0.415387,0.371328
fault_target,16392,1788081529.895643,0.443573,0.405696
fault_target,16393,1788081529.896098,0.455452,0.416288
fault_target,16394,1788081529.896565,0.427331,0.391072
fault_target,16395,1788081529.897005,0.428202,0.390464
fault_target,16396,1788081529.897445,0.420146,0.383584
fault_target,16397,1788081529.897876,0.466322,0.416736
fault_target,16398,1788081529.898354,0.450877,0.413664
fault_target,16399,1788081529.898816,0.414276,0.377600
fault_target,16400,1788081529.899247,0.412387,0.372448
fault_target,16401,1788081529.899671,0.449238,0.411136
fault_target,16402,1788081529.900131,0.449526,0.412032
fault_target,16403,1788081529.900594,0.416896,0.377312
fault_target,16404,1788081529.901022,0.411563,0.373888
fault_target,16405,1788081529.901445,0.443600,0.405216
fault_target,16406,1788081529.901900,0.446655,0.409280
fault_target,16407,1788081529.902358,0.415397,0.376768
fault_target,16408,1788081529.902785,0.409527,0.372928
fault_target,16409,1788081529.903206,0.448415,0.410880
fault_target,16410,1788081529.903665,0.448942,0.411008
fault_target,16411,1788081529.904125,0.424082,0.386624
fault_target,16412,1788081529.904560,0.424100,0.386240
fault_target,16413,1788081529.904996,0.430758,0.383392
fault_target,16414,1788081529.905443,0.454841,0.415712
fault_target,16415,1788081529.905910,0.458739,0.420704
fault_target,16416,1788081529.906381,0.422100,0.379072
fault_target,16417,1788081529.906814,0.408027,0.371040
fault_target,16418,1788081529.907234,0.451303,0.413664
fault_target,16419,1788081529.907697,0.446211,0.407904
fault_target,16420,1788081529.908154,0.425128,0.387424
fault_target,16421,1788081529.908592,0.410026,0.372800
fault_target,16422,1788081529.909013,0.458443,0.414304
fault_target,16423,1788081529.909483,0.446655,0.409184
fault_target,16424,1788081529.909941,0.425119,0.386816
fault_target,16425,1788081529.910378,0.409758,0.372480
fault_target,16426,1788081529.910798,0.442776,0.405824
fault_target,16427,1788081529.911253,0.445155,0.406592
fault_target,16428,1788081529.911710,0.432498,0.395200
fault_target,16429,1788081529.912154,0.434794,0.388992
fault_target,16430,1788081529.912600,0.425480,0.381504
fault_target,16431,1788081529.913037,0.452581,0.407936
fault_target,16432,1788081529.913502,0.449804,0.407968
fault_target,16433,1788081529.913962,0.418230,0.379648
fault_target,16434,1788081529.914392,0.418803,0.374496
fault_target,16435,1788081529.914822,0.449397,0.412896
fault_target,16436,1788081529.915282,0.451444,0.413504
fault_target,16437,1788081529.915745,0.412666,0.375552
fault_target,16438,1788081529.916169,0.410164,0.373408
fault_target,16439,1788081529.916594,0.449109,0.409600
fault_target,16440,1788081529.917054,0.444406,0.407552
fault_target,16441,1788081529.917511,0.415054,0.376832
fault_target,16442,1788081529.917937,0.408369,0.371552
fault_target,16443,1788081529.918357,0.446775,0.409216
fault_target,16444,1788081529.918815,0.450980,0.412768
fault_target,16445,1788081529.919278,0.411452,0.373696
fault_target,16446,1788081529.919701,0.410887,0.372480
fault_target,16447,1788081529.920124,0.449230,0.411680
fault_target,16448,1788081529.920584,0.445267,0.407168
fault_target,16449,1788081529.921041,0.414554,0.377568
fault_target,16450,1788081529.921466,0.426740,0.389120
fault_target,16451,1788081529.921904,0.420146,0.377312
fault_target,16452,1788081529.922335,0.452054,0.414272
fault_target,16453,1788081529.922798,0.455341,0.417440
fault_target,16454,1788081529.923270,0.423146,0.379328
fault_target,16455,1788081529.923705,0.410785,0.373024
fault_target,16456,1788081529.924128,0.446294,0.408160
fault_target,16457,1788081529.924586,0.443415,0.405888
fault_target,16458,1788081529.925040,0.416665,0.379104
fault_target,16459,1788081529.925468,0.408295,0.371200
fault_target,16460,1788081529.925888,0.447943,0.411328
fault_target,16461,1788081529.926347,0.446507,0.408448
fault_target,16462,1788081529.926804,0.421331,0.383968
fault_target,16463,1788081529.927237,0.408692,0.370976
fault_target,16464,1788081529.927657,0.442933,0.405408
fault_target,16465,1788081529.928111,0.444812,0.407136
fault_target,16466,1788081529.928568,0.422620,0.384544
fault_target,16467,1788081529.929002,0.433313,0.384704
fault_target,16468,1788081529.929446,0.437044,0.395552
fault_target,16469,1788081529.929895,0.455720,0.417248
fault_target,16470,1788081529.930362,0.458368,0.420192
fault_target,16471,1788081529.930833,0.421665,0.378944
fault_target,16472,1788081529.931271,0.410221,0.371680
fault_target,16473,1788081529.931693,0.444896,0.406624
fault_target,16474,1788081529.932149,0.449091,0.412416
fault_target,16475,1788081529.932610,0.419044,0.381600
fault_target,16476,1788081529.933040,0.408082,0.371072
fault_target,16477,1788081529.933459,0.444507,0.406912
fault_target,16478,1788081529.933915,0.449924,0.412320
fault_target,16479,1788081529.934376,0.424331,0.387168
fault_target,16480,1788081529.934811,0.409868,0.371840
fault_target,16481,1788081529.935233,0.448461,0.410880
fault_target,16482,1788081529.935693,0.448118,0.410752
fault_target,16483,1788081529.936152,0.425036,0.387456
fault_target,16484,1788081529.936588,0.442156,0.405600
fault_target,16485,1788081529.937042,0.431980,0.394624
fault_target,16486,1788081529.937485,0.464572,0.421664
fault_target,16487,1788081529.937961,0.463776,0.421504
fault_target,16488,1788081529.938436,0.423017,0.385216
fault_target,16489,1788081529.938870,0.406748,0.370048
fault_target,16490,1788081529.939288,0.449933,0.411712
fault_target,16491,1788081529.939750,0.446026,0.408448
fault_target,16492,1788081529.940208,0.430628,0.390400
fault_target,16493,1788081529.940650,0.408128,0.370880
fault_target,16494,1788081529.941069,0.450803,0.413824
fault_target,16495,1788081529.941531,0.451915,0.414624
fault_target,16496,1788081529.941994,0.422378,0.385216
fault_target,16497,1788081529.942427,0.411017,0.373312
fault_target,16498,1788081529.942850,0.448035,0.411136
fault_target,16499,1788081529.943309,0.448896,0.410304
fault_target,16500,1788081529.943770,0.423831,0.386848
fault_target,16501,1788081529.944205,0.424062,0.387392
fault_target,16502,1788081529.944640,0.421943,0.384896
fault_target,16503,1788081529.945073,0.460238,0.423392
fault_target,16504,1788081529.945545,0.454517,0.412544
fault_target,16505,1788081529.946011,0.421165,0.379456
fault_target,16506,1788081529.946443,0.409998,0.372736
fault_target,16507,1788081529.946864,0.453702,0.416288
fault_target,16508,1788081529.947329,0.450637,0.407648
fault_target,16509,1788081529.947871,0.429304,0.384416
fault_target,16510,1788081529.948314,0.430841,0.392096
fault_target,16511,1788081529.948758,0.448655,0.410176
fault_target,16512,1788081529.949218,0.444479,0.407264
fault_target,16513,1788081529.949673,0.408563,0.371776
fault_target,16514,1788081529.950094,0.422581,0.384896
fault_target,16515,1788081529.950527,0.450869,0.413344
fault_target,16516,1788081529.950990,0.454897,0.417248
fault_target,16517,1788081529.951457,0.420331,0.372960
fault_target,16518,1788081529.951888,0.436063,0.387136
fault_target,16519,1788081529.952336,1.055949,0.431552
fault_target,16520,1788081529.953432,0.570942,0.492512
fault_target,16521,1788081529.954020,0.439619,0.395776
fault_target,16522,1788081529.954473,0.450693,0.409408
fault_target,16523,1788081529.954938,0.452859,0.413920
fault_target,16524,1788081529.955403,0.438840,0.387552
fault_target,16525,1788081529.955854,0.411562,0.372064
fault_target,16526,1788081529.956277,0.447989,0.409952
fault_target,16527,1788081529.956737,0.449109,0.412160
fault_target,16528,1788081529.957198,0.437414,0.400640
fault_target,16529,1788081529.957647,0.408702,0.370304
fault_target,16530,1788081529.958067,0.445129,0.408512
fault_target,16531,1788081529.958524,0.443526,0.405984
fault_target,16532,1788081529.958979,0.422618,0.385920
fault_target,16533,1788081529.959414,0.407332,0.369856
fault_target,16534,1788081529.959832,0.448720,0.410400
fault_target,16535,1788081529.960292,0.444721,0.407232
fault_target,16536,1788081529.960747,0.425647,0.387520
fault_target,16537,1788081529.961185,0.406990,0.370272
fault_target,16538,1788081529.961603,0.450739,0.413184
fault_target,16539,1788081529.962065,0.449832,0.412864
fault_target,16540,1788081529.962525,0.438840,0.386336
fault_target,16541,1788081529.962977,0.409155,0.371328
fault_target,16542,1788081529.963397,0.447054,0.409152
fault_target,16543,1788081529.963855,0.445582,0.406784
fault_target,16544,1788081529.964312,0.422822,0.386752
fault_target,16545,1788081529.964746,0.444859,0.407936
fault_target,16546,1788081529.965202,0.431730,0.390656
fault_target,16547,1788081529.965646,0.453804,0.415712
fault_target,16548,1788081529.966111,0.454796,0.411584
fault_target,16549,1788081529.966579,0.429267,0.384544
fault_target,16550,1788081529.967019,0.414359,0.371712
fault_target,16551,1788081529.967445,0.452683,0.414368
fault_target,16552,1788081529.967909,0.442498,0.404960
fault_target,16553,1788081529.968364,0.431943,0.393376
fault_target,16554,1788081529.968807,0.408146,0.371168
fault_target,16555,1788081529.969226,0.447285,0.409408
fault_target,16556,1788081529.969684,0.457831,0.410784
fault_target,16557,1788081529.970154,0.420573,0.383712
fault_target,16558,1788081529.970586,0.407758,0.369952
fault_target,16559,1788081529.971005,0.445905,0.408672
fault_target,16560,1788081529.971462,0.447507,0.409632
fault_target,16561,1788081529.971923,0.421220,0.384064
fault_target,16562,1788081529.972355,0.418322,0.381952
fault_target,16563,1788081529.972785,0.431776,0.394400
fault_target,16564,1788081529.973228,0.451914,0.414624
fault_target,16565,1788081529.973691,0.451424,0.409088
fault_target,16566,1788081529.974154,0.419462,0.381472
fault_target,16567,1788081529.974584,0.408008,0.371072
fault_target,16568,1788081529.975003,0.445350,0.407552
fault_target,16569,1788081529.975460,0.443147,0.403104
fault_target,16570,1788081529.975914,0.422748,0.384032
fault_target,16571,1788081529.976349,0.409340,0.371488
fault_target,16572,1788081529.976769,0.450266,0.405920
fault_target,16573,1788081529.977232,0.444517,0.405472
fault_target,16574,1788081529.977688,0.421333,0.383168
fault_target,16575,1788081529.978121,0.410387,0.371488
fault_target,16576,1788081529.978542,0.444211,0.406688
fault_target,16577,1788081529.978997,0.447572,0.408608
fault_target,16578,1788081529.979456,0.426257,0.388128
fault_target,16579,1788081529.979894,0.434072,0.394944
fault_target,16580,1788081529.980339,0.436517,0.398784
fault_target,16581,1788081529.980787,0.461684,0.412608
fault_target,16582,1788081529.981260,0.455017,0.415808
fault_target,16583,1788081529.981727,0.425360,0.382432
fault_target,16584,1788081529.982163,0.409878,0.370400
fault_target,16585,1788081529.982588,0.447090,0.406336
fault_target,16586,1788081529.983047,0.447360,0.407456
fault_target,16587,1788081529.983507,0.417545,0.378048
fault_target,16588,1788081529.983938,0.416192,0.373568
fault_target,16589,1788081529.984365,0.453377,0.414080
fault_target,16590,1788081529.984830,0.456184,0.417440
fault_target,16591,1788081529.985298,0.424229,0.385568
fault_target,16592,1788081529.985734,0.410870,0.372704
fault_target,16593,1788081529.986156,0.442323,0.404032
fault_target,16594,1788081529.986610,0.449433,0.410016
fault_target,16595,1788081529.987071,0.422276,0.383552
fault_target,16596,1788081529.987504,0.413248,0.375136
fault_target,16597,1788081529.987928,0.447693,0.409504
fault_target,16598,1788081529.988392,0.455322,0.416128
fault_target,16599,1788081529.988859,0.421813,0.383360
fault_target,16600,1788081529.989292,0.424222,0.387104
fault_target,16601,1788081529.989729,0.423509,0.375168
fault_target,16602,1788081529.990165,0.464776,0.420736
fault_target,16603,1788081529.990641,0.452711,0.413472
fault_target,16604,1788081529.991105,0.427378,0.380704
fault_target,16605,1788081529.991543,0.413044,0.373952
fault_target,16606,1788081529.991968,0.455683,0.417120
fault_target,16607,1788081529.992435,0.459016,0.420896
fault_target,16608,1788081529.992905,0.415702,0.377280
fault_target,16609,1788081529.993332,0.429294,0.390848
fault_target,16610,1788081529.993773,0.450803,0.413088
fault_target,16611,1788081529.994235,0.444786,0.406784
fault_target,16612,1788081529.994690,0.410443,0.372928
fault_target,16613,1788081529.995112,0.429183,0.385856
fault_target,16614,1788081529.995553,0.461767,0.410880
fault_target,16615,1788081529.996026,0.455192,0.412000
fault_target,16616,1788081529.996493,0.423544,0.380640
fault_target,16617,1788081529.996930,0.455118,0.399648
fault_target,16618,1788081529.997396,0.435230,0.396128
fault_target,16619,1788081529.997843,0.451109,0.413408
fault_target,16620,1788081529.998306,0.465655,0.419136
fault_target,16621,1788081529.998782,0.411388,0.372480
fault_target,16622,1788081529.999205,0.432777,0.394464
fault_target,16623,1788081529.999649,0.447831,0.408544
fault_target,16624,1788081530.000108,0.724089,0.415392
fault_target,16625,1788081530.000906,0.739654,0.593248
fault_target,16626,1788081530.001674,0.494118,0.448384
fault_target,16627,1788081530.002183,0.430961,0.385280
fault_target,16628,1788081530.002627,0.450220,0.405536
fault_target,16629,1788081530.003089,0.456850,0.411904
fault_target,16630,1788081530.003557,0.492812,0.408768
fault_target,16631,1788081530.004062,0.416924,0.376960
fault_target,16632,1788081530.004491,0.462258,0.418752
fault_target,16633,1788081530.004964,0.449091,0.410336
fault_target,16634,1788081530.005424,0.434600,0.396736
fault_target,16635,1788081530.005870,0.409629,0.371520
fault_target,16636,1788081530.006291,0.469748,0.412224
fault_target,16637,1788081530.006776,0.449508,0.411072
fault_target,16638,1788081530.007237,0.423646,0.386304
fault_target,16639,1788081530.007672,0.429220,0.371456
fault_target,16640,1788081530.008113,0.466294,0.409920
fault_target,16641,1788081530.008591,0.456443,0.406528
fault_target,16642,1788081530.009060,0.420666,0.381664
fault_target,16643,1788081530.009491,0.418508,0.374624
fault_target,16644,1788081530.009921,0.449637,0.410400
fault_target,16645,1788081530.010383,0.454053,0.405152
fault_target,16646,1788081530.010849,0.420099,0.381824
fault_target,16647,1788081530.011280,0.408146,0.370848
fault_target,16648,1788081530.011699,0.466359,0.428832
fault_target,16649,1788081530.012177,0.446952,0.408768
fault_target,16650,1788081530.012636,0.430443,0.393248
fault_target,16651,1788081530.013077,0.428016,0.390176
fault_target,16652,1788081530.013516,0.437887,0.393536
fault_target,16653,1788081530.013965,0.459230,0.421280
fault_target,16654,1788081530.014435,0.451276,0.413344
fault_target,16655,1788081530.015000,0.447294,0.397056
fault_target,16656,1788081530.015463,0.433044,0.394688
fault_target,16657,1788081530.015909,0.442100,0.404256
fault_target,16658,1788081530.016363,0.452914,0.414368
fault_target,16659,1788081530.016827,0.424044,0.382560
fault_target,16660,1788081530.017263,0.436489,0.399008
fault_target,16661,1788081530.017710,0.434656,0.388000
fault_target,16662,1788081530.018157,0.454526,0.416864
fault_target,16663,1788081530.018623,0.452674,0.414688
fault_target,16664,1788081530.019087,0.415461,0.378720
fault_target,16665,1788081530.019514,0.431683,0.393728
fault_target,16666,1788081530.019957,0.447488,0.410592
fault_target,16667,1788081530.020415,0.443804,0.406272
fault_target,16668,1788081530.020869,0.428674,0.372960
fault_target,16669,1788081530.021310,0.426146,0.388704
fault_target,16670,1788081530.021747,0.455804,0.416544
fault_target,16671,1788081530.022215,0.449396,0.411072
fault_target,16672,1788081530.022676,0.407785,0.370112
fault_target,16673,1788081530.023094,0.427360,0.390624
fault_target,16674,1788081530.023533,0.459481,0.414912
fault_target,16675,1788081530.024004,0.446286,0.408096
fault_target,16676,1788081530.024462,0.417340,0.373792
fault_target,16677,1788081530.024890,0.424192,0.386528
fault_target,16678,1788081530.025325,0.443137,0.405408
fault_target,16679,1788081530.025780,0.446609,0.408960
fault_target,16680,1788081530.026238,0.406831,0.370432
fault_target,16681,1788081530.026656,0.419425,0.382528
fault_target,16682,1788081530.027086,0.453702,0.415936
fault_target,16683,1788081530.027551,0.454942,0.408128
fault_target,16684,1788081530.028017,0.432258,0.375424
fault_target,16685,1788081530.028461,0.448396,0.405760
fault_target,16686,1788081530.028926,0.429924,0.387328
fault_target,16687,1788081530.029369,0.452886,0.414880
fault_target,16688,1788081530.029833,0.454119,0.415328
fault_target,16689,1788081530.030299,0.411581,0.373344
fault_target,16690,1788081530.030721,0.427509,0.390816
fault_target,16691,1788081530.031160,0.444647,0.407360
fault_target,16692,1788081530.031616,0.448091,0.409600
fault_target,16693,1788081530.032075,0.416970,0.377440
fault_target,16694,1788081530.032504,0.454220,0.399936
fault_target,16695,1788081530.032970,0.428091,0.390208
fault_target,16696,1788081530.033410,0.458396,0.420480
fault_target,16697,1788081530.033885,0.455766,0.418176
fault_target,16698,1788081530.034351,0.415249,0.372608
fault_target,16699,1788081530.034778,0.451702,0.413600
fault_target,16700,1788081530.035240,0.455405,0.418464
fault_target,16701,1788081530.035707,0.441720,0.403392
fault_target,16702,1788081530.036160,0.410489,0.373824
fault_target,16703,1788081530.036582,0.444174,0.406848
fault_target,16704,1788081530.037038,0.446340,0.408704
fault_target,16705,1788081530.037495,0.429083,0.392480
fault_target,16706,1788081530.037936,0.406294,0.368992
fault_target,16707,1788081530.038355,0.446841,0.408768
fault_target,16708,1788081530.038813,0.450424,0.406496
fault_target,16709,1788081530.039275,0.426915,0.389312
fault_target,16710,1788081530.039714,0.408073,0.370816
fault_target,16711,1788081530.040134,0.454646,0.415136
fault_target,16712,1788081530.040599,0.445609,0.408416
fault_target,16713,1788081530.041056,0.425044,0.386944
fault_target,16714,1788081530.041492,0.408498,0.371584
fault_target,16715,1788081530.041912,0.449165,0.411456
fault_target,16716,1788081530.042372,0.452822,0.415136
fault_target,16717,1788081530.042837,0.424082,0.387104
fault_target,16718,1788081530.043273,0.408591,0.371296
fault_target,16719,1788081530.043694,0.451479,0.413024
fault_target,16720,1788081530.044158,0.452312,0.414880
fault_target,16721,1788081530.044621,0.423721,0.387232
fault_target,16722,1788081530.045057,0.422905,0.386464
fault_target,16723,1788081530.045491,0.429898,0.393056
fault_target,16724,1788081530.045931,0.463425,0.425280
fault_target,16725,1788081530.046406,0.451796,0.413984
fault_target,16726,1788081530.046869,0.422109,0.385760
fault_target,16727,1788081530.047302,0.409887,0.372768
fault_target,16728,1788081530.047723,0.440887,0.402816
fault_target,16729,1788081530.048175,0.450943,0.413312
fault_target,16730,1788081530.048637,0.421665,0.384544
fault_target,16731,1788081530.049073,0.411184,0.372576
fault_target,16732,1788081530.049495,0.454165,0.416960
fault_target,16733,1788081530.049962,0.445721,0.407488
fault_target,16734,1788081530.050420,0.419813,0.383008
fault_target,16735,1788081530.050851,0.411415,0.373184
fault_target,16736,1788081530.051274,0.447850,0.410048
fault_target,16737,1788081530.051733,0.446220,0.407776
fault_target,16738,1788081530.052191,0.422888,0.385984
fault_target,16739,1788081530.052625,0.429822,0.392896
fault_target,16740,1788081530.053066,0.422878,0.381408
fault_target,16741,1788081530.053500,0.463933,0.419584
fault_target,16742,1788081530.053975,0.453387,0.416000
fault_target,16743,1788081530.054440,0.417305,0.380320
fault_target,16744,1788081530.054869,0.412498,0.369312
fault_target,16745,1788081530.055292,0.445775,0.407488
fault_target,16746,1788081530.055749,0.445591,0.407328
fault_target,16747,1788081530.056209,0.423406,0.383776
fault_target,16748,1788081530.056643,0.410795,0.373216
fault_target,16749,1788081530.057066,0.448314,0.410848
fault_target,16750,1788081530.057525,0.450248,0.412032
fault_target,16751,1788081530.057987,0.422359,0.385344
fault_target,16752,1788081530.058420,0.409026,0.371072
fault_target,16753,1788081530.058841,0.447016,0.409920
fault_target,16754,1788081530.059300,0.447313,0.408768
fault_target,16755,1788081530.059759,0.421934,0.384384
fault_target,16756,1788081530.060192,0.426407,0.388416
fault_target,16757,1788081530.060630,0.431868,0.378528
fault_target,16758,1788081530.061073,0.452322,0.412736
fault_target,16759,1788081530.061536,0.460156,0.419872
fault_target,16760,1788081530.062008,0.422776,0.383168
fault_target,16761,1788081530.062442,0.409406,0.371456
fault_target,16762,1788081530.062863,0.444239,0.404928
fault_target,16763,1788081530.063320,0.455915,0.411648
fault_target,16764,1788081530.063787,0.411934,0.372160
fault_target,16765,1788081530.064210,0.407887,0.371200
fault_target,16766,1788081530.064629,0.446646,0.409440
fault_target,16767,1788081530.065087,0.447508,0.408960
fault_target,16768,1788081530.065546,0.410146,0.373408
fault_target,16769,1788081530.065967,0.410916,0.373696
fault_target,16770,1788081530.066389,0.445072,0.408512
fault_target,16771,1788081530.066845,0.453100,0.414976
fault_target,16772,1788081530.067309,0.418128,0.374752
fault_target,16773,1788081530.067738,0.419980,0.382048
fault_target,16774,1788081530.068169,0.447174,0.408128
fault_target,16775,1788081530.068629,0.450924,0.413920
fault_target,16776,1788081530.069091,0.413490,0.373824
fault_target,16777,1788081530.069515,0.429943,0.389472
fault_target,16778,1788081530.069957,0.427729,0.385760
fault_target,16779,1788081530.070396,0.464193,0.415904
fault_target,16780,1788081530.070871,0.453424,0.414400
fault_target,16781,1788081530.071336,0.416350,0.378912
fault_target,16782,1788081530.071763,0.420859,0.382176
fault_target,16783,1788081530.072197,0.451601,0.414208
fault_target,16784,1788081530.072660,0.443462,0.405376
fault_target,16785,1788081530.073115,0.410998,0.373696
fault_target,16786,1788081530.073537,0.416998,0.380192
fault_target,16787,1788081530.073965,0.445276,0.408736
fault_target,16788,1788081530.074421,0.451036,0.414240
fault_target,16789,1788081530.074884,0.409240,0.372416
fault_target,16790,1788081530.075305,0.424091,0.387136
fault_target,16791,1788081530.075740,0.440804,0.402368
fault_target,16792,1788081530.076192,0.450906,0.413664
fault_target,16793,1788081530.076654,0.410860,0.373728
fault_target,16794,1788081530.077076,0.426091,0.387264
fault_target,16795,1788081530.077513,0.427915,0.386016
fault_target,16796,1788081530.077953,0.448424,0.410464
fault_target,16797,1788081530.078413,0.457730,0.420960
fault_target,16798,1788081530.078882,0.417035,0.379104
fault_target,16799,1788081530.079310,0.423813,0.387136
fault_target,16800,1788081530.079745,0.437388,0.399648
fault_target,16801,1788081530.080289,0.477868,0.427776
fault_target,16802,1788081530.080781,0.411850,0.373376
fault_target,16803,1788081530.081205,0.458026,0.413408
fault_target,16804,1788081530.081674,0.444841,0.407232
fault_target,16805,1788081530.082130,0.430647,0.392608
fault_target,16806,1788081530.082572,0.404461,0.367936
