08-30-2026 19:51:42 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,7%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.312C/52.25C tj@47.718C/52.25C soc012@45.406C/50.062C gpu@47.718C/48.125C soc345@44.718C/45.625C VDD_GPU 5139mW/5268mW/6325mW VDD_CPU_SOC_MSS 6718mW/10156mW/18574mW VIN_SYS_5V0 6148mW/6767mW/8177mW VIN 23440mW/27955mW/49840mW
08-30-2026 19:51:42 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.25C/52.25C tj@47.562C/52.25C soc012@45.312C/50.062C gpu@47.562C/48.125C soc345@44.562C/45.625C VDD_GPU 5139mW/5266mW/6325mW VDD_CPU_SOC_MSS 6718mW/10098mW/18574mW VIN_SYS_5V0 6048mW/6754mW/8177mW VIN 23332mW/27878mW/49840mW
08-30-2026 19:51:42 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.312C/52.25C tj@47.562C/52.25C soc012@45.343C/50.062C gpu@47.562C/48.125C soc345@44.562C/45.625C VDD_GPU 5139mW/5264mW/6325mW VDD_CPU_SOC_MSS 6323mW/10036mW/18574mW VIN_SYS_5V0 5947mW/6741mW/8177mW VIN 23160mW/27802mW/49840mW
08-30-2026 19:51:42 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.156C/52.25C tj@47.593C/52.25C soc012@45.281C/50.062C gpu@47.593C/48.125C soc345@44.625C/45.625C VDD_GPU 5139mW/5262mW/6325mW VDD_CPU_SOC_MSS 6323mW/9977mW/18574mW VIN_SYS_5V0 5846mW/6727mW/8177mW VIN 23216mW/27731mW/49840mW
08-30-2026 19:51:42 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.156C/52.25C tj@47.562C/52.25C soc012@45.312C/50.062C gpu@47.562C/48.125C soc345@44.5C/45.625C VDD_GPU 5139mW/5260mW/6325mW VDD_CPU_SOC_MSS 6323mW/9921mW/18574mW VIN_SYS_5V0 5846mW/6713mW/8177mW VIN 23232mW/27662mW/49840mW
08-30-2026 19:51:42 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.218C/52.25C tj@47.625C/52.25C soc012@45.281C/50.062C gpu@47.625C/48.125C soc345@44.531C/45.625C VDD_GPU 5139mW/5258mW/6325mW VDD_CPU_SOC_MSS 6323mW/9867mW/18574mW VIN_SYS_5V0 5846mW/6700mW/8177mW VIN 23302mW/27598mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.093C/52.25C tj@47.562C/52.25C soc012@45.343C/50.062C gpu@47.562C/48.125C soc345@44.562C/45.625C VDD_GPU 4744mW/5251mW/6325mW VDD_CPU_SOC_MSS 5928mW/9810mW/18574mW VIN_SYS_5V0 5745mW/6687mW/8177mW VIN 23422mW/27539mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.125C/52.25C tj@47.562C/52.25C soc012@45.25C/50.062C gpu@47.562C/48.125C soc345@44.531C/45.625C VDD_GPU 5139mW/5249mW/6325mW VDD_CPU_SOC_MSS 5928mW/9755mW/18574mW VIN_SYS_5V0 5745mW/6673mW/8177mW VIN 24388mW/27495mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.125C/52.25C tj@47.593C/52.25C soc012@45.25C/50.062C gpu@47.593C/48.125C soc345@44.593C/45.625C VDD_GPU 5139mW/5248mW/6325mW VDD_CPU_SOC_MSS 5928mW/9703mW/18574mW VIN_SYS_5V0 5745mW/6661mW/8177mW VIN 23784mW/27445mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.187C/52.25C tj@47.562C/52.25C soc012@45.187C/50.062C gpu@47.562C/48.125C soc345@44.531C/45.625C VDD_GPU 5139mW/5246mW/6325mW VDD_CPU_SOC_MSS 5928mW/9652mW/18574mW VIN_SYS_5V0 5745mW/6648mW/8177mW VIN 23516mW/27393mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.093C/52.25C tj@47.437C/52.25C soc012@45.187C/50.062C gpu@47.437C/48.125C soc345@44.5C/45.625C VDD_GPU 5139mW/5245mW/6325mW VDD_CPU_SOC_MSS 5928mW/9604mW/18574mW VIN_SYS_5V0 5745mW/6637mW/8177mW VIN 23168mW/27339mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.125C/52.25C tj@47.437C/52.25C soc012@45.312C/50.062C gpu@47.437C/48.125C soc345@44.437C/45.625C VDD_GPU 4744mW/5239mW/6325mW VDD_CPU_SOC_MSS 5928mW/9558mW/18574mW VIN_SYS_5V0 5745mW/6625mW/8177mW VIN 23190mW/27287mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.156C/52.25C tj@47.562C/52.25C soc012@45.25C/50.062C gpu@47.562C/48.125C soc345@44.5C/45.625C VDD_GPU 4744mW/5233mW/6325mW VDD_CPU_SOC_MSS 5928mW/9513mW/18574mW VIN_SYS_5V0 5745mW/6615mW/8177mW VIN 23794mW/27244mW/49840mW
08-30-2026 19:51:43 RAM 8514/125749MB (lfb 7x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.125C/52.25C tj@47.468C/52.25C soc012@45.187C/50.062C gpu@47.468C/48.125C soc345@44.468C/45.625C VDD_GPU 4744mW/5227mW/6325mW VDD_CPU_SOC_MSS 5928mW/9470mW/18574mW VIN_SYS_5V0 5745mW/6604mW/8177mW VIN 23082mW/27195mW/49840mW
08-30-2026 19:51:44 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,7%@972,7%@972,0%@972,14%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.062C/52.25C tj@47.437C/52.25C soc012@45.187C/50.062C gpu@47.437C/48.125C soc345@44.468C/45.625C VDD_GPU 4744mW/5221mW/6325mW VDD_CPU_SOC_MSS 5928mW/9428mW/18574mW VIN_SYS_5V0 5745mW/6594mW/8177mW VIN 23104mW/27147mW/49840mW
08-30-2026 19:51:44 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@1674,0%@1674,0%@972,7%@972,0%@1512,0%@1512,0%@1566,0%@1566,0%@1512,0%@1512,0%@1620,0%@1620] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.125C/52.25C tj@47.406C/52.25C soc012@45.25C/50.062C gpu@47.406C/48.125C soc345@44.531C/45.625C VDD_GPU 4744mW/5216mW/6325mW VDD_CPU_SOC_MSS 5928mW/9388mW/18574mW VIN_SYS_5V0 5745mW/6584mW/8177mW VIN 25682mW/27131mW/49840mW
08-30-2026 19:51:44 RAM 8514/125749MB (lfb 7x4MB) CPU [8%@972,7%@972,0%@972,16%@972,0%@972,36%@972,0%@972,0%@972,41%@972,7%@972,8%@972,0%@972,18%@972,23%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.281C/52.25C tj@47.406C/52.25C soc012@45.312C/50.062C gpu@47.406C/48.125C soc345@44.468C/45.625C VDD_GPU 4744mW/5210mW/6325mW VDD_CPU_SOC_MSS 6323mW/9353mW/18574mW VIN_SYS_5V0 5846mW/6576mW/8177mW VIN 24414mW/27100mW/49840mW
08-30-2026 19:51:44 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,15%@972,0%@972,0%@972,8%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.218C/52.25C tj@47.437C/52.25C soc012@45.187C/50.062C gpu@47.437C/48.125C soc345@44.406C/45.625C VDD_GPU 4744mW/5205mW/6325mW VDD_CPU_SOC_MSS 6323mW/9320mW/18574mW VIN_SYS_5V0 5846mW/6568mW/8177mW VIN 23792mW/27064mW/49840mW
08-30-2026 19:51:44 RAM 8515/125749MB (lfb 7x4MB) CPU [8%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.093C/52.25C tj@47.406C/52.25C soc012@45.156C/50.062C gpu@47.406C/48.125C soc345@44.5C/45.625C VDD_GPU 4744mW/5200mW/6325mW VDD_CPU_SOC_MSS 6323mW/9288mW/18574mW VIN_SYS_5V0 5846mW/6560mW/8177mW VIN 23086mW/27022mW/49840mW
08-30-2026 19:51:44 RAM 8514/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@1620,0%@1620,0%@1080,7%@972,0%@1674,15%@1674,0%@1728,0%@1728,0%@972,8%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.343C/52.25C tj@47.343C/52.25C soc012@45.437C/50.062C gpu@47.343C/48.125C soc345@44.468C/45.625C VDD_GPU 4744mW/5195mW/6325mW VDD_CPU_SOC_MSS 6323mW/9256mW/18574mW VIN_SYS_5V0 5846mW/6553mW/8177mW VIN 25170mW/27003mW/49840mW
08-30-2026 19:51:44 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,7%@972,0%@972,15%@972,16%@972,8%@972,8%@972,8%@972,0%@972,9%@972,35%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.156C/52.25C tj@48.062C/52.25C soc012@45.25C/50.062C gpu@48.062C/48.125C soc345@44.5C/45.625C VDD_GPU 8697mW/5231mW/8697mW VDD_CPU_SOC_MSS 6323mW/9226mW/18574mW VIN_SYS_5V0 6148mW/6548mW/8177mW VIN 48532mW/27223mW/49840mW
08-30-2026 19:51:44 RAM 8515/125749MB (lfb 7x4MB) CPU [8%@972,8%@972,0%@972,23%@972,16%@972,16%@972,16%@972,16%@972,0%@972,15%@972,33%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.187C/52.25C tj@48.593C/52.25C soc012@45.25C/50.062C gpu@48.593C/48.593C soc345@44.531C/45.625C VDD_GPU 13046mW/5310mW/13046mW VDD_CPU_SOC_MSS 6323mW/9197mW/18574mW VIN_SYS_5V0 6350mW/6546mW/8177mW VIN 48180mW/27432mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,16%@972,8%@972,15%@972,15%@972,15%@972,0%@972,23%@972,38%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.187C/52.25C tj@49.812C/52.25C soc012@45.281C/50.062C gpu@49.812C/49.812C soc345@44.562C/45.625C VDD_GPU 16209mW/5418mW/16209mW VDD_CPU_SOC_MSS 6323mW/9168mW/18574mW VIN_SYS_5V0 6552mW/6547mW/8177mW VIN 47288mW/27627mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,15%@972,16%@972,16%@972,16%@972,15%@972,0%@972,15%@972,33%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.312C/52.25C tj@49.312C/52.25C soc012@45.281C/50.062C gpu@49.312C/49.812C soc345@44.656C/45.625C VDD_GPU 18581mW/5546mW/18581mW VDD_CPU_SOC_MSS 6718mW/9145mW/18574mW VIN_SYS_5V0 6652mW/6548mW/8177mW VIN 46872mW/27812mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,16%@972,15%@972,15%@972,15%@972,16%@972,0%@972,16%@972,33%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.312C/52.25C tj@49.468C/52.25C soc012@45.281C/50.062C gpu@49.468C/49.812C soc345@44.968C/45.625C VDD_GPU 20558mW/5689mW/20558mW VDD_CPU_SOC_MSS 6718mW/9122mW/18574mW VIN_SYS_5V0 6753mW/6549mW/8177mW VIN 47330mW/27996mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,7%@972,15%@972,15%@972,16%@972,16%@972,15%@972,0%@972,16%@972,38%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.406C/52.25C tj@50.093C/52.25C soc012@45.406C/50.062C gpu@50.093C/50.093C soc345@44.875C/45.625C VDD_GPU 21744mW/5839mW/21744mW VDD_CPU_SOC_MSS 6718mW/9099mW/18574mW VIN_SYS_5V0 6854mW/6552mW/8177mW VIN 47262mW/28174mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [7%@972,0%@972,0%@972,23%@972,16%@972,16%@972,15%@972,16%@972,0%@972,15%@972,38%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.375C/52.25C tj@50C/52.25C soc012@45.312C/50.062C gpu@50C/50.093C soc345@45C/45.625C VDD_GPU 22930mW/5996mW/22930mW VDD_CPU_SOC_MSS 6718mW/9077mW/18574mW VIN_SYS_5V0 6955mW/6556mW/8177mW VIN 48694mW/28361mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,9%@972,15%@972,15%@972,16%@972,15%@972,0%@972,16%@972,38%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@46.468C/52.25C tj@50.093C/52.25C soc012@45.375C/50.062C gpu@50.093C/50.093C soc345@44.937C/45.625C VDD_GPU 23721mW/6156mW/23721mW VDD_CPU_SOC_MSS 6718mW/9056mW/18574mW VIN_SYS_5V0 6955mW/6560mW/8177mW VIN 47840mW/28535mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,7%@972,0%@972,8%@972,16%@972,16%@972,16%@972,23%@972,0%@972,21%@972,33%@972,0%@972,8%@972,15%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.437C/52.25C tj@49.406C/52.25C soc012@45.5C/50.062C gpu@49.406C/50.093C soc345@45C/45.625C VDD_GPU 24116mW/6315mW/24116mW VDD_CPU_SOC_MSS 6718mW/9035mW/18574mW VIN_SYS_5V0 6955mW/6563mW/8177mW VIN 48106mW/28706mW/49840mW
08-30-2026 19:51:45 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,16%@972,8%@972,15%@972,8%@972,8%@972,0%@972,16%@972,33%@972,0%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@46.5C/52.25C tj@49.5C/52.25C soc012@45.406C/50.062C gpu@49.718C/50.093C soc345@45.125C/45.625C VDD_GPU 24512mW/6473mW/24512mW VDD_CPU_SOC_MSS 6718mW/9015mW/18574mW VIN_SYS_5V0 7067mW/6568mW/8177mW VIN 48034mW/28873mW/49840mW
08-30-2026 19:51:46 RAM 8515/125749MB (lfb 7x4MB) CPU [7%@972,0%@972,0%@972,16%@972,15%@972,16%@972,15%@972,16%@972,0%@972,8%@972,30%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.5C/52.25C tj@49.843C/52.25C soc012@45.437C/50.062C gpu@49.718C/50.093C soc345@45.062C/45.625C VDD_GPU 24907mW/6630mW/24907mW VDD_CPU_SOC_MSS 6718mW/8996mW/18574mW VIN_SYS_5V0 7067mW/6572mW/8177mW VIN 48050mW/29036mW/49840mW
08-30-2026 19:51:46 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,15%@972,16%@972,9%@972,16%@972,23%@972,0%@972,23%@972,38%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@46.531C/52.25C tj@49.5C/52.25C soc012@45.437C/50.062C gpu@49.5C/50.093C soc345@45.187C/45.625C VDD_GPU 25303mW/6787mW/25303mW VDD_CPU_SOC_MSS 6718mW/8976mW/18574mW VIN_SYS_5V0 7067mW/6576mW/8177mW VIN 48662mW/29199mW/49840mW
08-30-2026 19:51:46 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,7%@972,0%@972,16%@972,15%@972,23%@972,15%@972,8%@972,0%@972,23%@972,33%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@46.562C/52.25C tj@50.406C/52.25C soc012@45.437C/50.062C gpu@50.406C/50.406C soc345@45.187C/45.625C VDD_GPU 25303mW/6940mW/25303mW VDD_CPU_SOC_MSS 6718mW/8958mW/18574mW VIN_SYS_5V0 7056mW/6580mW/8177mW VIN 47836mW/29352mW/49840mW
08-30-2026 19:51:46 RAM 8515/125749MB (lfb 7x4MB) CPU [0%@972,0%@972,0%@972,16%@972,16%@972,15%@972,9%@972,23%@972,0%@972,15%@972,36%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@46.593C/52.25C tj@49.75C/52.25C soc012@45.562C/50.062C gpu@49.75C/50.406C soc345@45.187C/45.625C VDD_GPU 25303mW/7090mW/25303mW VDD_CPU_SOC_MSS 6718mW/8939mW/18574mW VIN_SYS_5V0 7067mW/6584mW/8177mW VIN 48094mW/29503mW/49840mW
