label,iteration,start_unix_s,wall_ms,cuda_ms
uma_2g_solo,35272,1788082631.633614,0.404227,0.367584
uma_2g_solo,35273,1788082631.634029,0.405080,0.367616
uma_2g_solo,35274,1788082631.634445,0.404459,0.367808
uma_2g_solo,35275,1788082631.634861,0.416348,0.368736
uma_2g_solo,35276,1788082631.635288,0.404135,0.366496
uma_2g_solo,35277,1788082631.635705,0.406237,0.368352
uma_2g_solo,35278,1788082631.636122,0.406644,0.368704
uma_2g_solo,35279,1788082631.636540,0.405042,0.368384
uma_2g_solo,35280,1788082631.636956,0.405755,0.368512
uma_2g_solo,35281,1788082631.637373,0.404765,0.368096
uma_2g_solo,35282,1788082631.637790,0.409644,0.367424
uma_2g_solo,35283,1788082631.638211,0.404876,0.367200
uma_2g_solo,35284,1788082631.638627,0.403978,0.366720
uma_2g_solo,35285,1788082631.639041,0.405450,0.366144
uma_2g_solo,35286,1788082631.639458,0.404357,0.367808
uma_2g_solo,35287,1788082631.639873,0.414913,0.376704
uma_2g_solo,35288,1788082631.640300,0.428644,0.390848
uma_2g_solo,35289,1788082631.640739,0.408967,0.372096
uma_2g_solo,35290,1788082631.641160,0.405014,0.368128
uma_2g_solo,35291,1788082631.641577,0.410432,0.369088
uma_2g_solo,35292,1788082631.641999,0.405478,0.368448
uma_2g_solo,35293,1788082631.642416,0.405117,0.367616
uma_2g_solo,35294,1788082631.642832,0.407237,0.369600
uma_2g_solo,35295,1788082631.643250,0.404940,0.367712
uma_2g_solo,35296,1788082631.643667,0.404339,0.366816
uma_2g_solo,35297,1788082631.644130,0.413209,0.372352
uma_2g_solo,35298,1788082631.644557,0.409052,0.369312
uma_2g_solo,35299,1788082631.644978,0.405690,0.368128
uma_2g_solo,35300,1788082631.645395,0.405135,0.367520
uma_2g_solo,35301,1788082631.645812,0.405265,0.367872
uma_2g_solo,35302,1788082631.646229,0.405172,0.368288
uma_2g_solo,35303,1788082631.646645,0.404765,0.366592
uma_2g_solo,35304,1788082631.647060,0.403783,0.366560
uma_2g_solo,35305,1788082631.647476,0.404348,0.367840
uma_2g_solo,35306,1788082631.647892,0.424254,0.380928
uma_2g_solo,35307,1788082631.648328,0.441412,0.397728
uma_2g_solo,35308,1788082631.648781,0.409117,0.370784
uma_2g_solo,35309,1788082631.649201,0.408941,0.371680
uma_2g_solo,35310,1788082631.649621,0.406728,0.369152
uma_2g_solo,35311,1788082631.650039,0.405950,0.369152
uma_2g_solo,35312,1788082631.650456,0.405209,0.368256
uma_2g_solo,35313,1788082631.650873,0.406210,0.368352
uma_2g_solo,35314,1788082631.651290,0.409006,0.366464
uma_2g_solo,35315,1788082631.651711,0.404200,0.367104
uma_2g_solo,35316,1788082631.652128,0.406376,0.369536
uma_2g_solo,35317,1788082631.652546,0.405978,0.368672
uma_2g_solo,35318,1788082631.652963,0.408904,0.370688
uma_2g_solo,35319,1788082631.653384,0.406329,0.369408
uma_2g_solo,35320,1788082631.653802,0.405376,0.368448
uma_2g_solo,35321,1788082631.654219,0.402959,0.366048
uma_2g_solo,35322,1788082631.654633,0.403579,0.366784
uma_2g_solo,35323,1788082631.655047,0.409589,0.367552
uma_2g_solo,35324,1788082631.655468,0.406820,0.369504
uma_2g_solo,35325,1788082631.655887,0.404561,0.367072
uma_2g_solo,35326,1788082631.656303,0.407209,0.369728
uma_2g_solo,35327,1788082631.656721,0.404191,0.367168
uma_2g_solo,35328,1788082631.657136,0.406062,0.367616
uma_2g_solo,35329,1788082631.657554,0.407478,0.370240
uma_2g_solo,35330,1788082631.657973,0.404431,0.367456
uma_2g_solo,35331,1788082631.658388,0.403811,0.365952
uma_2g_solo,35332,1788082631.658804,0.403302,0.366304
uma_2g_solo,35333,1788082631.659218,0.405441,0.367616
uma_2g_solo,35334,1788082631.659634,0.407191,0.369856
uma_2g_solo,35335,1788082631.660053,0.405487,0.368064
uma_2g_solo,35336,1788082631.660470,0.405237,0.367616
uma_2g_solo,35337,1788082631.660887,0.405459,0.368320
uma_2g_solo,35338,1788082631.661304,0.404876,0.366784
uma_2g_solo,35339,1788082631.661720,0.410329,0.368736
uma_2g_solo,35340,1788082631.662142,0.406042,0.369216
uma_2g_solo,35341,1788082631.662559,0.407274,0.369728
uma_2g_solo,35342,1788082631.662977,0.405209,0.368288
uma_2g_solo,35343,1788082631.663394,0.403848,0.366784
uma_2g_solo,35344,1788082631.663809,0.415422,0.378368
uma_2g_solo,35345,1788082631.664236,0.431912,0.386144
uma_2g_solo,35346,1788082631.664680,0.409264,0.371168
uma_2g_solo,35347,1788082631.665100,0.404885,0.367840
uma_2g_solo,35348,1788082631.665516,0.406357,0.368608
uma_2g_solo,35349,1788082631.665934,0.404793,0.368096
uma_2g_solo,35350,1788082631.666350,0.409913,0.369344
uma_2g_solo,35351,1788082631.666771,0.405737,0.368448
uma_2g_solo,35352,1788082631.667188,0.404746,0.367712
uma_2g_solo,35353,1788082631.667604,0.405783,0.367776
uma_2g_solo,35354,1788082631.668022,0.403848,0.367136
uma_2g_solo,35355,1788082631.668437,0.409154,0.367200
uma_2g_solo,35356,1788082631.668857,0.405330,0.368032
uma_2g_solo,35357,1788082631.669274,0.405431,0.368192
uma_2g_solo,35358,1788082631.669691,0.405635,0.367712
uma_2g_solo,35359,1788082631.670108,0.403876,0.366816
uma_2g_solo,35360,1788082631.670523,0.404200,0.367296
uma_2g_solo,35361,1788082631.670940,0.404311,0.367168
uma_2g_solo,35362,1788082631.671356,0.404885,0.367904
uma_2g_solo,35363,1788082631.671772,0.414135,0.376448
uma_2g_solo,35364,1788082631.672197,0.427255,0.383680
uma_2g_solo,35365,1788082631.672635,0.404246,0.367232
uma_2g_solo,35366,1788082631.673051,0.406681,0.368544
uma_2g_solo,35367,1788082631.673468,0.408728,0.371648
uma_2g_solo,35368,1788082631.673888,0.408034,0.370464
uma_2g_solo,35369,1788082631.674307,0.404246,0.367552
uma_2g_solo,35370,1788082631.674723,0.404181,0.367264
uma_2g_solo,35371,1788082631.675139,0.408645,0.366688
uma_2g_solo,35372,1788082631.675560,0.405579,0.368800
uma_2g_solo,35373,1788082631.675987,0.406978,0.367456
uma_2g_solo,35374,1788082631.676405,0.404283,0.367584
uma_2g_solo,35375,1788082631.676820,0.405663,0.368672
uma_2g_solo,35376,1788082631.677237,0.405987,0.368384
uma_2g_solo,35377,1788082631.677654,0.407357,0.366304
uma_2g_solo,35378,1788082631.678073,0.403515,0.366624
uma_2g_solo,35379,1788082631.678488,0.405154,0.367872
uma_2g_solo,35380,1788082631.678904,0.404635,0.368064
uma_2g_solo,35381,1788082631.679319,0.407117,0.367904
uma_2g_solo,35382,1788082631.679738,0.411394,0.373664
uma_2g_solo,35383,1788082631.680160,0.447940,0.396352
uma_2g_solo,35384,1788082631.680616,0.390210,0.361632
uma_2g_solo,35385,1788082631.681014,0.385515,0.351872
uma_2g_solo,35386,1788082631.681406,0.389618,0.360928
uma_2g_solo,35387,1788082631.681803,0.389627,0.358208
uma_2g_solo,35388,1788082631.682200,0.433893,0.355904
uma_2g_solo,35389,1788082631.682644,0.403209,0.365408
uma_2g_solo,35390,1788082631.683054,0.386423,0.359040
uma_2g_solo,35391,1788082631.683447,0.382145,0.355296
uma_2g_solo,35392,1788082631.683836,0.383581,0.353312
uma_2g_solo,35393,1788082631.684226,0.382255,0.356096
uma_2g_solo,35394,1788082631.684614,0.384720,0.358208
uma_2g_solo,35395,1788082631.685005,0.388144,0.360224
uma_2g_solo,35396,1788082631.685400,0.391450,0.360544
uma_2g_solo,35397,1788082631.685799,0.384951,0.356416
uma_2g_solo,35398,1788082631.686190,0.384145,0.357248
uma_2g_solo,35399,1788082631.686580,0.381534,0.355488
uma_2g_solo,35400,1788082631.686968,0.383071,0.356576
uma_2g_solo,35401,1788082631.687358,0.382146,0.355488
uma_2g_solo,35402,1788082631.687746,0.388125,0.357408
uma_2g_solo,35403,1788082631.688141,0.392274,0.358336
uma_2g_solo,35404,1788082631.688540,0.386090,0.358336
uma_2g_solo,35405,1788082631.688934,0.384182,0.355296
uma_2g_solo,35406,1788082631.689325,0.383663,0.356000
uma_2g_solo,35407,1788082631.689715,0.384662,0.355552
uma_2g_solo,35408,1788082631.690107,0.386432,0.358048
uma_2g_solo,35409,1788082631.690500,0.389247,0.357696
uma_2g_solo,35410,1788082631.690896,0.388163,0.356448
uma_2g_solo,35411,1788082631.691291,0.386358,0.357504
uma_2g_solo,35412,1788082631.691684,0.391543,0.361728
uma_2g_solo,35413,1788082631.692083,0.414495,0.385120
uma_2g_solo,35414,1788082631.692505,0.407163,0.378528
uma_2g_solo,35415,1788082631.692919,0.391274,0.359840
uma_2g_solo,35416,1788082631.693317,0.391357,0.362176
uma_2g_solo,35417,1788082631.693716,0.388507,0.359456
uma_2g_solo,35418,1788082631.694112,0.388367,0.358880
uma_2g_solo,35419,1788082631.694507,0.390265,0.357024
uma_2g_solo,35420,1788082631.694905,0.386357,0.357088
uma_2g_solo,35421,1788082631.695298,0.389830,0.357408
uma_2g_solo,35422,1788082631.695696,0.399099,0.368928
uma_2g_solo,35423,1788082631.696102,0.432245,0.400000
uma_2g_solo,35424,1788082631.696542,0.386747,0.357216
uma_2g_solo,35425,1788082631.696937,0.388904,0.359680
uma_2g_solo,35426,1788082631.697333,0.394487,0.362048
uma_2g_solo,35427,1788082631.697735,0.388700,0.358912
uma_2g_solo,35428,1788082631.698131,0.387238,0.357600
uma_2g_solo,35429,1788082631.698526,0.387376,0.357504
uma_2g_solo,35430,1788082631.698921,0.389247,0.358656
uma_2g_solo,35431,1788082631.699317,0.388794,0.358240
uma_2g_solo,35432,1788082631.699714,0.388386,0.357728
uma_2g_solo,35433,1788082631.700110,0.390617,0.359840
uma_2g_solo,35434,1788082631.700508,0.392551,0.359168
uma_2g_solo,35435,1788082631.700909,0.392182,0.361728
uma_2g_solo,35436,1788082631.701309,0.390756,0.359616
uma_2g_solo,35437,1788082631.701708,0.387922,0.357472
uma_2g_solo,35438,1788082631.702104,0.389404,0.359168
uma_2g_solo,35439,1788082631.702500,0.390118,0.359200
uma_2g_solo,35440,1788082631.702899,0.388756,0.358656
uma_2g_solo,35441,1788082631.703295,0.394126,0.360480
uma_2g_solo,35442,1788082631.703697,0.393024,0.359456
uma_2g_solo,35443,1788082631.704102,0.404663,0.367520
uma_2g_solo,35444,1788082631.704517,0.402840,0.366528
uma_2g_solo,35445,1788082631.704996,0.412515,0.369792
uma_2g_solo,35446,1788082631.705423,0.407145,0.368288
uma_2g_solo,35447,1788082631.705841,0.407321,0.368704
uma_2g_solo,35448,1788082631.706260,0.406051,0.368896
uma_2g_solo,35449,1788082631.706677,0.404237,0.365728
uma_2g_solo,35450,1788082631.707093,0.409801,0.366176
uma_2g_solo,35451,1788082631.707514,0.405477,0.367712
uma_2g_solo,35452,1788082631.707931,0.430069,0.391776
uma_2g_solo,35453,1788082631.708373,0.427597,0.390432
uma_2g_solo,35454,1788082631.708811,0.410597,0.372064
uma_2g_solo,35455,1788082631.709234,0.407571,0.369920
uma_2g_solo,35456,1788082631.709652,0.406041,0.368704
uma_2g_solo,35457,1788082631.710069,0.405506,0.367584
uma_2g_solo,35458,1788082631.710486,0.404339,0.367200
uma_2g_solo,35459,1788082631.710902,0.407395,0.369568
uma_2g_solo,35460,1788082631.711321,0.405015,0.368224
uma_2g_solo,35461,1788082631.711738,0.410718,0.372896
uma_2g_solo,35462,1788082631.712160,0.449596,0.409664
uma_2g_solo,35463,1788082631.712620,0.406811,0.369216
uma_2g_solo,35464,1788082631.713038,0.405913,0.367744
uma_2g_solo,35465,1788082631.713455,0.406431,0.369888
uma_2g_solo,35466,1788082631.713873,0.404728,0.367744
uma_2g_solo,35467,1788082631.714288,0.408357,0.370304
uma_2g_solo,35468,1788082631.714708,0.404598,0.367776
uma_2g_solo,35469,1788082631.715124,0.406997,0.368800
uma_2g_solo,35470,1788082631.715543,0.404876,0.367808
uma_2g_solo,35471,1788082631.715959,0.414079,0.375808
uma_2g_solo,35472,1788082631.716384,0.408367,0.365984
uma_2g_solo,35473,1788082631.716804,0.405440,0.368352
uma_2g_solo,35474,1788082631.717220,0.404728,0.367392
uma_2g_solo,35475,1788082631.717636,0.404440,0.368224
uma_2g_solo,35476,1788082631.718053,0.404283,0.367264
uma_2g_solo,35477,1788082631.718470,0.404108,0.366752
uma_2g_solo,35478,1788082631.718885,0.403681,0.366720
uma_2g_solo,35479,1788082631.719300,0.404941,0.366208
uma_2g_solo,35480,1788082631.719717,0.405284,0.368064
uma_2g_solo,35481,1788082631.720134,0.406293,0.368448
uma_2g_solo,35482,1788082631.720551,0.406432,0.368320
uma_2g_solo,35483,1788082631.720969,0.404737,0.367168
uma_2g_solo,35484,1788082631.721385,0.403718,0.366304
uma_2g_solo,35485,1788082631.721803,0.404071,0.366272
uma_2g_solo,35486,1788082631.722219,0.403903,0.366976
uma_2g_solo,35487,1788082631.722635,0.404848,0.367488
uma_2g_solo,35488,1788082631.723051,0.403552,0.366656
uma_2g_solo,35489,1788082631.723465,0.403126,0.366208
uma_2g_solo,35490,1788082631.723880,0.449172,0.397376
uma_2g_solo,35491,1788082631.724341,0.434856,0.398368
uma_2g_solo,35492,1788082631.724787,0.407237,0.369728
uma_2g_solo,35493,1788082631.725205,0.407228,0.370208
uma_2g_solo,35494,1788082631.725624,0.404209,0.366208
uma_2g_solo,35495,1788082631.726039,0.404561,0.367808
uma_2g_solo,35496,1788082631.726455,0.404330,0.367584
uma_2g_solo,35497,1788082631.726871,0.404524,0.367008
uma_2g_solo,35498,1788082631.727288,0.408626,0.366816
uma_2g_solo,35499,1788082631.727708,0.412867,0.373952
uma_2g_solo,35500,1788082631.728132,0.448115,0.411904
uma_2g_solo,35501,1788082631.728591,0.403340,0.366496
uma_2g_solo,35502,1788082631.729006,0.404950,0.366208
uma_2g_solo,35503,1788082631.729422,0.407515,0.370464
uma_2g_solo,35504,1788082631.729841,0.416218,0.365984
uma_2g_solo,35505,1788082631.730269,0.406237,0.367808
uma_2g_solo,35506,1788082631.730686,0.405524,0.367392
uma_2g_solo,35507,1788082631.731103,0.406247,0.367552
uma_2g_solo,35508,1788082631.731520,0.404422,0.366944
uma_2g_solo,35509,1788082631.731936,0.429245,0.389824
uma_2g_solo,35510,1788082631.732378,0.407460,0.368288
uma_2g_solo,35511,1788082631.732796,0.408515,0.371456
uma_2g_solo,35512,1788082631.733216,0.408302,0.369536
uma_2g_solo,35513,1788082631.733636,0.404987,0.367712
uma_2g_solo,35514,1788082631.734051,0.412070,0.368512
uma_2g_solo,35515,1788082631.734475,0.407459,0.370304
uma_2g_solo,35516,1788082631.734894,0.403599,0.366368
uma_2g_solo,35517,1788082631.735308,0.406135,0.368384
uma_2g_solo,35518,1788082631.735726,0.405385,0.367936
uma_2g_solo,35519,1788082631.736143,0.403413,0.367136
uma_2g_solo,35520,1788082631.736557,0.404626,0.368160
uma_2g_solo,35521,1788082631.736975,0.404598,0.367872
uma_2g_solo,35522,1788082631.737391,0.405709,0.368288
uma_2g_solo,35523,1788082631.737808,0.404636,0.367584
uma_2g_solo,35524,1788082631.738224,0.404256,0.367008
uma_2g_solo,35525,1788082631.738640,0.404783,0.368224
uma_2g_solo,35526,1788082631.739056,0.405117,0.367776
uma_2g_solo,35527,1788082631.739472,0.409866,0.368352
uma_2g_solo,35528,1788082631.739893,0.385183,0.356544
uma_2g_solo,35529,1788082631.740285,0.384515,0.356224
uma_2g_solo,35530,1788082631.740678,0.389302,0.357920
uma_2g_solo,35531,1788082631.741074,0.383691,0.356000
uma_2g_solo,35532,1788082631.741465,0.385941,0.357952
uma_2g_solo,35533,1788082631.741858,0.384885,0.356736
uma_2g_solo,35534,1788082631.742250,0.384646,0.356192
uma_2g_solo,35535,1788082631.742642,0.385487,0.357120
uma_2g_solo,35536,1788082631.743035,0.388052,0.357344
uma_2g_solo,35537,1788082631.743431,0.385655,0.357280
uma_2g_solo,35538,1788082631.743825,0.400247,0.368032
uma_2g_solo,35539,1788082631.744233,0.414385,0.382176
uma_2g_solo,35540,1788082631.744655,0.388246,0.359424
uma_2g_solo,35541,1788082631.745051,0.387006,0.358560
uma_2g_solo,35542,1788082631.745445,0.387737,0.359712
uma_2g_solo,35543,1788082631.745840,0.386580,0.357664
uma_2g_solo,35544,1788082631.746235,0.398182,0.369952
uma_2g_solo,35545,1788082631.746640,0.419811,0.388992
uma_2g_solo,35546,1788082631.747067,0.391460,0.358528
uma_2g_solo,35547,1788082631.747466,0.388200,0.359840
uma_2g_solo,35548,1788082631.747862,0.391617,0.361568
uma_2g_solo,35549,1788082631.748262,0.390220,0.359712
uma_2g_solo,35550,1788082631.748661,0.389664,0.359200
uma_2g_solo,35551,1788082631.749058,0.390366,0.360128
uma_2g_solo,35552,1788082631.749457,0.391135,0.360928
uma_2g_solo,35553,1788082631.749857,0.387942,0.358176
uma_2g_solo,35554,1788082631.750253,0.389831,0.360416
uma_2g_solo,35555,1788082631.750651,0.389218,0.359648
uma_2g_solo,35556,1788082631.751048,0.388088,0.358016
uma_2g_solo,35557,1788082631.751444,0.388756,0.358976
uma_2g_solo,35558,1788082631.751841,0.389636,0.359200
uma_2g_solo,35559,1788082631.752239,0.391246,0.360576
uma_2g_solo,35560,1788082631.752639,0.389200,0.359296
uma_2g_solo,35561,1788082631.753036,0.388942,0.358688
uma_2g_solo,35562,1788082631.753433,0.393044,0.359232
uma_2g_solo,35563,1788082631.753834,0.390118,0.360000
uma_2g_solo,35564,1788082631.754232,0.389154,0.359040
uma_2g_solo,35565,1788082631.754630,0.389478,0.358912
uma_2g_solo,35566,1788082631.755027,0.391414,0.361088
uma_2g_solo,35567,1788082631.755427,0.390182,0.359712
uma_2g_solo,35568,1788082631.755825,0.409347,0.359968
uma_2g_solo,35569,1788082631.756244,0.393442,0.361952
uma_2g_solo,35570,1788082631.756646,0.389183,0.358848
uma_2g_solo,35571,1788082631.757043,0.389867,0.359296
uma_2g_solo,35572,1788082631.757442,0.392422,0.361504
uma_2g_solo,35573,1788082631.757843,0.388950,0.359072
uma_2g_solo,35574,1788082631.758240,0.389932,0.360256
uma_2g_solo,35575,1788082631.758638,0.392747,0.361952
uma_2g_solo,35576,1788082631.759039,0.390599,0.360608
uma_2g_solo,35577,1788082631.759438,0.390637,0.360160
uma_2g_solo,35578,1788082631.759837,0.404144,0.368960
uma_2g_solo,35579,1788082631.760251,0.422145,0.386304
uma_2g_solo,35580,1788082631.760683,0.402089,0.368128
uma_2g_solo,35581,1788082631.761096,0.398691,0.364736
uma_2g_solo,35582,1788082631.761504,0.400533,0.364576
uma_2g_solo,35583,1788082631.761915,0.397339,0.363712
uma_2g_solo,35584,1788082631.762322,0.397450,0.364384
uma_2g_solo,35585,1788082631.762730,0.397728,0.363456
uma_2g_solo,35586,1788082631.763138,0.396487,0.362848
uma_2g_solo,35587,1788082631.763544,0.396450,0.363200
uma_2g_solo,35588,1788082631.763951,0.404580,0.370368
uma_2g_solo,35589,1788082631.764365,0.400673,0.366368
uma_2g_solo,35590,1788082631.764776,0.398154,0.363840
uma_2g_solo,35591,1788082631.765184,0.398311,0.364480
uma_2g_solo,35592,1788082631.765593,0.397422,0.363360
uma_2g_solo,35593,1788082631.766052,0.406080,0.367296
uma_2g_solo,35594,1788082631.766470,0.404700,0.364832
uma_2g_solo,35595,1788082631.766886,0.400590,0.364800
uma_2g_solo,35596,1788082631.767297,0.398451,0.364512
uma_2g_solo,35597,1788082631.767705,0.405941,0.370560
uma_2g_solo,35598,1788082631.768121,0.450651,0.415616
uma_2g_solo,35599,1788082631.768582,0.402663,0.364608
uma_2g_solo,35600,1788082631.768994,0.399552,0.364832
uma_2g_solo,35601,1788082631.769404,0.401987,0.367968
uma_2g_solo,35602,1788082631.769815,0.397071,0.362624
uma_2g_solo,35603,1788082631.770223,0.396905,0.362240
uma_2g_solo,35604,1788082631.770629,0.397794,0.364288
uma_2g_solo,35605,1788082631.771037,0.399571,0.364448
uma_2g_solo,35606,1788082631.771447,0.398052,0.364480
uma_2g_solo,35607,1788082631.771855,0.399968,0.363584
uma_2g_solo,35608,1788082631.772267,0.407579,0.368960
uma_2g_solo,35609,1788082631.772686,0.404829,0.367648
uma_2g_solo,35610,1788082631.773103,0.409505,0.366368
uma_2g_solo,35611,1788082631.773523,0.405904,0.368512
uma_2g_solo,35612,1788082631.773941,0.404737,0.367232
uma_2g_solo,35613,1788082631.774357,0.405932,0.367744
uma_2g_solo,35614,1788082631.774774,0.407144,0.369728
uma_2g_solo,35615,1788082631.775192,0.407534,0.369472
uma_2g_solo,35616,1788082631.775611,0.409274,0.370912
uma_2g_solo,35617,1788082631.776033,0.408376,0.369984
uma_2g_solo,35618,1788082631.776453,0.406125,0.367840
uma_2g_solo,35619,1788082631.776870,0.405144,0.367776
uma_2g_solo,35620,1788082631.777287,0.407024,0.369024
uma_2g_solo,35621,1788082631.777705,0.406441,0.369024
uma_2g_solo,35622,1788082631.778124,0.405580,0.367872
uma_2g_solo,35623,1788082631.778540,0.406673,0.366816
uma_2g_solo,35624,1788082631.778958,0.405848,0.368832
uma_2g_solo,35625,1788082631.779377,0.407255,0.370048
uma_2g_solo,35626,1788082631.779795,0.421865,0.379456
uma_2g_solo,35627,1788082631.780229,0.426672,0.388832
uma_2g_solo,35628,1788082631.780667,0.408071,0.370656
uma_2g_solo,35629,1788082631.781087,0.405246,0.368256
uma_2g_solo,35630,1788082631.781504,0.407746,0.369248
uma_2g_solo,35631,1788082631.781923,0.413552,0.366720
uma_2g_solo,35632,1788082631.782348,0.403801,0.367168
uma_2g_solo,35633,1788082631.782764,0.407728,0.369312
uma_2g_solo,35634,1788082631.783183,0.404598,0.367456
uma_2g_solo,35635,1788082631.783599,0.415320,0.375328
uma_2g_solo,35636,1788082631.784025,0.404848,0.366144
uma_2g_solo,35637,1788082631.784442,0.406774,0.368128
uma_2g_solo,35638,1788082631.784860,0.406366,0.369056
uma_2g_solo,35639,1788082631.785277,0.407107,0.370400
uma_2g_solo,35640,1788082631.785696,0.403802,0.366976
uma_2g_solo,35641,1788082631.786111,0.403989,0.366944
uma_2g_solo,35642,1788082631.786526,0.407922,0.366144
uma_2g_solo,35643,1788082631.786945,0.406886,0.368928
uma_2g_solo,35644,1788082631.787363,0.404496,0.367488
uma_2g_solo,35645,1788082631.787780,0.411200,0.373952
uma_2g_solo,35646,1788082631.788203,0.429672,0.382112
uma_2g_solo,35647,1788082631.788644,0.402626,0.365472
uma_2g_solo,35648,1788082631.789057,0.404070,0.366752
uma_2g_solo,35649,1788082631.789472,0.408236,0.371584
uma_2g_solo,35650,1788082631.789892,0.405460,0.368192
uma_2g_solo,35651,1788082631.790309,0.402848,0.365792
uma_2g_solo,35652,1788082631.790723,0.404886,0.368480
uma_2g_solo,35653,1788082631.791140,0.406960,0.369216
uma_2g_solo,35654,1788082631.791557,0.404876,0.367776
uma_2g_solo,35655,1788082631.791973,0.414450,0.367744
uma_2g_solo,35656,1788082631.792399,0.405866,0.368320
uma_2g_solo,35657,1788082631.792817,0.405191,0.368608
uma_2g_solo,35658,1788082631.793234,0.411088,0.367488
uma_2g_solo,35659,1788082631.793656,0.406145,0.369152
uma_2g_solo,35660,1788082631.794074,0.404571,0.367360
uma_2g_solo,35661,1788082631.794490,0.406293,0.368544
uma_2g_solo,35662,1788082631.794908,0.404913,0.367776
uma_2g_solo,35663,1788082631.795324,0.408902,0.367136
uma_2g_solo,35664,1788082631.795745,0.406626,0.369152
uma_2g_solo,35665,1788082631.796163,0.407005,0.370368
uma_2g_solo,35666,1788082631.796582,0.404959,0.367456
uma_2g_solo,35667,1788082631.796998,0.405033,0.368256
uma_2g_solo,35668,1788082631.797416,0.406274,0.368352
uma_2g_solo,35669,1788082631.797837,0.404099,0.365696
uma_2g_solo,35670,1788082631.798252,0.404774,0.367904
uma_2g_solo,35671,1788082631.798669,0.406441,0.368480
uma_2g_solo,35672,1788082631.799087,0.406024,0.368960
uma_2g_solo,35673,1788082631.799504,0.407116,0.369344
uma_2g_solo,35674,1788082631.799923,0.430903,0.388000
uma_2g_solo,35675,1788082631.800365,0.433014,0.395776
uma_2g_solo,35676,1788082631.800809,0.412097,0.373504
uma_2g_solo,35677,1788082631.801233,0.408385,0.368544
uma_2g_solo,35678,1788082631.801653,0.409495,0.369440
uma_2g_solo,35679,1788082631.802074,0.407515,0.368768
uma_2g_solo,35680,1788082631.802493,0.407765,0.368512
uma_2g_solo,35681,1788082631.802912,0.406922,0.367520
uma_2g_solo,35682,1788082631.803330,0.405654,0.366912
uma_2g_solo,35683,1788082631.803747,0.408876,0.368640
uma_2g_solo,35684,1788082631.804168,0.404895,0.366944
uma_2g_solo,35685,1788082631.804584,0.404616,0.368032
uma_2g_solo,35686,1788082631.805000,0.405432,0.367424
uma_2g_solo,35687,1788082631.805417,0.404460,0.367872
uma_2g_solo,35688,1788082631.805834,0.405765,0.367776
uma_2g_solo,35689,1788082631.806251,0.405644,0.368320
uma_2g_solo,35690,1788082631.806668,0.409515,0.372384
uma_2g_solo,35691,1788082631.807089,0.406932,0.368768
uma_2g_solo,35692,1788082631.807507,0.403478,0.366752
uma_2g_solo,35693,1788082631.807922,0.425134,0.385952
uma_2g_solo,35694,1788082631.808359,0.423393,0.385632
uma_2g_solo,35695,1788082631.808793,0.412829,0.370880
uma_2g_solo,35696,1788082631.809218,0.408699,0.370656
uma_2g_solo,35697,1788082631.809638,0.407876,0.370656
uma_2g_solo,35698,1788082631.810056,0.405422,0.367808
uma_2g_solo,35699,1788082631.810473,0.406172,0.369056
uma_2g_solo,35700,1788082631.810891,0.404700,0.367776
uma_2g_solo,35701,1788082631.811308,0.405292,0.367776
uma_2g_solo,35702,1788082631.811725,0.406154,0.368768
uma_2g_solo,35703,1788082631.812143,0.404477,0.367456
uma_2g_solo,35704,1788082631.812559,0.403311,0.366592
uma_2g_solo,35705,1788082631.812973,0.405524,0.368288
uma_2g_solo,35706,1788082631.813390,0.403709,0.365888
uma_2g_solo,35707,1788082631.813805,0.405460,0.368448
uma_2g_solo,35708,1788082631.814222,0.404977,0.367456
uma_2g_solo,35709,1788082631.814638,0.406903,0.369280
uma_2g_solo,35710,1788082631.815058,0.402913,0.365984
uma_2g_solo,35711,1788082631.815471,0.406422,0.368576
uma_2g_solo,35712,1788082631.815889,0.419357,0.382432
uma_2g_solo,35713,1788082631.816320,0.441319,0.403360
uma_2g_solo,35714,1788082631.816773,0.406737,0.369792
uma_2g_solo,35715,1788082631.817192,0.411098,0.373472
uma_2g_solo,35716,1788082631.817614,0.409422,0.371264
uma_2g_solo,35717,1788082631.818034,0.406441,0.368992
uma_2g_solo,35718,1788082631.818452,0.406968,0.367872
uma_2g_solo,35719,1788082631.818871,0.404172,0.366848
uma_2g_solo,35720,1788082631.819286,0.406385,0.368576
uma_2g_solo,35721,1788082631.819705,0.405543,0.367296
uma_2g_solo,35722,1788082631.820122,0.404579,0.368192
uma_2g_solo,35723,1788082631.820538,0.407200,0.369664
uma_2g_solo,35724,1788082631.820956,0.405551,0.368448
uma_2g_solo,35725,1788082631.821373,0.404774,0.367936
uma_2g_solo,35726,1788082631.821790,0.410301,0.369536
uma_2g_solo,35727,1788082631.822211,0.403681,0.366784
uma_2g_solo,35728,1788082631.822627,0.407552,0.369824
uma_2g_solo,35729,1788082631.823046,0.405922,0.368768
uma_2g_solo,35730,1788082631.823463,0.405070,0.368256
uma_2g_solo,35731,1788082631.823880,0.444912,0.396352
uma_2g_solo,35732,1788082631.824336,0.430606,0.393888
uma_2g_solo,35733,1788082631.824778,0.407746,0.369920
uma_2g_solo,35734,1788082631.825197,0.406644,0.369728
uma_2g_solo,35735,1788082631.825615,0.405830,0.368992
uma_2g_solo,35736,1788082631.826031,0.408051,0.369952
